# time,x,y,theta,velocity
1.760747587330182076e+09,1.096757698059082031e+01,-1.773323440551757812e+01,1.626249432563781738e+00,3.002193689346313477e+00
1.760747587349717617e+09,1.096511840820312500e+01,-1.767323303222656250e+01,1.604594707489013672e+00,3.003005743026733398e+00
1.760747587369876385e+09,1.096382045745849609e+01,-1.761316680908203125e+01,1.584431886672973633e+00,3.004967451095581055e+00
1.760747587389749527e+09,1.096384716033935547e+01,-1.755306434631347656e+01,1.563307166099548340e+00,3.005480289459228516e+00
1.760747587409961462e+09,1.096516513824462891e+01,-1.749295425415039062e+01,1.542148113250732422e+00,3.007030487060546875e+00
1.760747587429684877e+09,1.096778774261474609e+01,-1.743284606933593750e+01,1.520562171936035156e+00,3.009599208831787109e+00
1.760747587449873686e+09,1.097184467315673828e+01,-1.737278556823730469e+01,1.497525572776794434e+00,3.010446548461914062e+00
1.760747587469698429e+09,1.097717475891113281e+01,-1.731279373168945312e+01,1.475442171096801758e+00,3.012336015701293945e+00
1.760747587490051985e+09,1.098380851745605469e+01,-1.725288581848144531e+01,1.453411459922790527e+00,3.015246629714965820e+00
1.760747587509666204e+09,1.099188232421875000e+01,-1.719311141967773438e+01,1.430159568786621094e+00,3.016469478607177734e+00
1.760747587530160666e+09,1.100123214721679688e+01,-1.713348770141601562e+01,1.407969832420349121e+00,3.018907785415649414e+00
1.760747587549676418e+09,1.101189041137695312e+01,-1.707402229309082031e+01,1.385888099670410156e+00,3.022472858428955078e+00
1.760747587569892406e+09,1.102383804321289062e+01,-1.701474761962890625e+01,1.364265918731689453e+00,3.024366140365600586e+00
1.760747587589746714e+09,1.103691864013671875e+01,-1.695565795898437500e+01,1.344382047653198242e+00,3.027546644210815430e+00
1.760747587609956026e+09,1.105093288421630859e+01,-1.689673614501953125e+01,1.327400803565979004e+00,3.029074192047119141e+00
1.760747587629669189e+09,1.106607913970947266e+01,-1.683805084228515625e+01,1.309892654418945312e+00,3.031893730163574219e+00
1.760747587650038481e+09,1.108212471008300781e+01,-1.677953147888183594e+01,1.294350743293762207e+00,3.036088228225708008e+00
1.760747587669739246e+09,1.109905147552490234e+01,-1.672119140625000000e+01,1.279906153678894043e+00,3.038463115692138672e+00
1.760747587689950943e+09,1.111670303344726562e+01,-1.666300392150878906e+01,1.267621040344238281e+00,3.042090892791748047e+00
1.760747587709744453e+09,1.113509941101074219e+01,-1.660495948791503906e+01,1.255950808525085449e+00,3.046958208084106445e+00
1.760747587730160236e+09,1.115434932708740234e+01,-1.654710960388183594e+01,1.243316292762756348e+00,3.049870014190673828e+00
1.760747587749612331e+09,1.117442226409912109e+01,-1.648946380615234375e+01,1.230195045471191406e+00,3.054305791854858398e+00
1.760747587770123959e+09,1.119531536102294922e+01,-1.643199729919433594e+01,1.216849446296691895e+00,3.060247898101806641e+00
1.760747587789693356e+09,1.121704292297363281e+01,-1.637473678588867188e+01,1.203067183494567871e+00,3.064236640930175781e+00
