# time,x,y,theta,velocity
1.760745794118854284e+09,1.315406513214111328e+01,-8.739995002746582031e+00,-1.387527942657470703e+00,3.964299440383911133e+00
1.760745794139455557e+09,1.316872310638427734e+01,-8.817923545837402344e+00,-1.378206729888916016e+00,3.965250730514526367e+00
1.760745794158917904e+09,1.318392086029052734e+01,-8.895729064941406250e+00,-1.368652939796447754e+00,3.962520599365234375e+00
1.760745794179165125e+09,1.319946289062500000e+01,-8.973449707031250000e+00,-1.361607789993286133e+00,3.963336706161499023e+00
1.760745794198918819e+09,1.321522521972656250e+01,-9.051141738891601562e+00,-1.357970356941223145e+00,3.964151144027709961e+00
1.760745794219257593e+09,1.323108100891113281e+01,-9.128831863403320312e+00,-1.357647418975830078e+00,3.964982986450195312e+00
1.760745794238868713e+09,1.324701023101806641e+01,-9.206523895263671875e+00,-1.359183311462402344e+00,3.965870857238769531e+00
1.760745794259204149e+09,1.326296520233154297e+01,-9.284229278564453125e+00,-1.361735701560974121e+00,3.966809511184692383e+00
1.760745794278906345e+09,1.327888584136962891e+01,-9.361915588378906250e+00,-1.364825963973999023e+00,3.963378190994262695e+00
1.760745794299228668e+09,1.329471874237060547e+01,-9.439585685729980469e+00,-1.368183612823486328e+00,3.963421583175659180e+00
1.760745794318801165e+09,1.331043243408203125e+01,-9.517288208007812500e+00,-1.371658325195312500e+00,3.964084148406982422e+00
1.760745794339296103e+09,1.332599163055419922e+01,-9.595033645629882812e+00,-1.375172972679138184e+00,3.964683294296264648e+00
1.760745794358868122e+09,1.334137058258056641e+01,-9.672831535339355469e+00,-1.378690004348754883e+00,3.965568304061889648e+00
1.760745794379117489e+09,1.335654067993164062e+01,-9.750644683837890625e+00,-1.382203459739685059e+00,3.962401151657104492e+00
1.760745794398911715e+09,1.337148571014404297e+01,-9.828482627868652344e+00,-1.385698437690734863e+00,3.963642120361328125e+00
1.760745794419193029e+09,1.338620376586914062e+01,-9.906389236450195312e+00,-1.389165282249450684e+00,3.964757442474365234e+00
1.760745794438894987e+09,1.340082836151123047e+01,-9.984288215637207031e+00,-1.390872120857238770e+00,3.961410999298095703e+00
1.760745794459258080e+09,1.341548442840576172e+01,-1.006213569641113281e+01,-1.390198349952697754e+00,3.960207223892211914e+00
