# time,x,y,theta,velocity
1.760745491932266712e+09,7.543838977813720703e+00,-1.315772914886474609e+01,-1.263157725334167480e-01,3.217657804489135742e+00
1.760745491952497005e+09,7.607495784759521484e+00,-1.316535568237304688e+01,-1.124085113406181335e-01,3.194842815399169922e+00
1.760745491972341299e+09,7.670908927917480469e+00,-1.317178916931152344e+01,-9.491176158189773560e-02,3.179881334304809570e+00
1.760745491992567301e+09,7.734084129333496094e+00,-1.317704772949218750e+01,-7.570589333772659302e-02,3.160630702972412109e+00
1.760745492012238026e+09,7.796934127807617188e+00,-1.318111038208007812e+01,-5.564260855317115784e-02,3.138738155364990234e+00
1.760745492032703638e+09,7.859492301940917969e+00,-1.318395805358886719e+01,-3.531692549586296082e-02,3.124381542205810547e+00
1.760745492052268982e+09,7.921762943267822266e+00,-1.318555068969726562e+01,-1.462018582969903946e-02,3.105854749679565430e+00
1.760745492072388172e+09,7.983656406402587891e+00,-1.318566036224365234e+01,8.473590947687625885e-03,3.084737300872802734e+00
1.760745492092349768e+09,8.045194625854492188e+00,-1.318453311920166016e+01,3.024449944496154785e-02,3.070888996124267578e+00
1.760745492112660646e+09,8.106383323669433594e+00,-1.318232345581054688e+01,4.937976971268653870e-02,3.052972555160522461e+00
1.760745492132249117e+09,8.167235374450683594e+00,-1.317914962768554688e+01,6.588649749755859375e-02,3.041223526000976562e+00
1.760745492152739763e+09,8.227745056152343750e+00,-1.317501068115234375e+01,8.110214769840240479e-02,3.024809122085571289e+00
1.760745492172243595e+09,8.287914276123046875e+00,-1.316994190216064453e+01,9.548749774694442749e-02,3.014045000076293945e+00
1.760745492192544937e+09,8.347737312316894531e+00,-1.316401863098144531e+01,1.090917363762855530e-01,2.998396873474121094e+00
1.760745492212371588e+09,8.407136917114257812e+00,-1.315737342834472656e+01,1.211781203746795654e-01,2.979663372039794922e+00
1.760745492232667685e+09,8.466160774230957031e+00,-1.315015029907226562e+01,1.312307417392730713e-01,2.967378377914428711e+00
1.760745492252263069e+09,8.524820327758789062e+00,-1.314235973358154297e+01,1.403039097785949707e-01,2.950969219207763672e+00
1.760745492272734404e+09,8.583133697509765625e+00,-1.313402271270751953e+01,1.488846391439437866e-01,2.940208435058593750e+00
1.760745492292260885e+09,8.641079902648925781e+00,-1.312501621246337891e+01,1.589361578226089478e-01,2.924921989440917969e+00
1.760745492312542439e+09,8.698565483093261719e+00,-1.311526107788085938e+01,1.709451228380203247e-01,2.906798124313354492e+00
1.760745492332288504e+09,8.755618095397949219e+00,-1.310476112365722656e+01,1.841051131486892700e-01,2.894912958145141602e+00
1.760745492352798462e+09,8.812168121337890625e+00,-1.309314632415771484e+01,2.019011974334716797e-01,2.879161596298217773e+00
1.760745492372215748e+09,8.868190765380859375e+00,-1.308031654357910156e+01,2.231494933366775513e-01,2.868832111358642578e+00
1.760745492392884016e+09,8.923670768737792969e+00,-1.306630229949951172e+01,2.459409534931182861e-01,2.854259967803955078e+00
1.760745492412339211e+09,8.978512763977050781e+00,-1.305112552642822266e+01,2.694543302059173584e-01,2.837084531784057617e+00
1.760745492432554245e+09,9.032721519470214844e+00,-1.303477287292480469e+01,2.931530475616455078e-01,2.825821161270141602e+00
1.760745492452300072e+09,9.086285591125488281e+00,-1.301724433898925781e+01,3.168648183345794678e-01,2.811018705368041992e+00
1.760745492472580671e+09,9.139193534851074219e+00,-1.299854183197021484e+01,3.404752910137176514e-01,2.801311492919921875e+00
1.760745492492205858e+09,9.191427230834960938e+00,-1.297867774963378906e+01,3.639941513538360596e-01,2.787766456604003906e+00
