# time,x,y,theta,velocity
1.762312775920229197e+09,2.825431823730468750e+01,5.137204170227050781e+00,6.416114568710327148e-01,3.999999046325683594e+00
1.762312775940637350e+09,2.831545639038085938e+01,5.183537960052490234e+00,6.414875388145446777e-01,3.999999284744262695e+00
1.762312775960773706e+09,2.837811279296875000e+01,5.230810642242431641e+00,6.397065520286560059e-01,3.999999284744262695e+00
1.762312775980722904e+09,2.843937301635742188e+01,5.277490615844726562e+00,6.381841897964477539e-01,3.999999284744262695e+00
1.762312776000239611e+09,2.850243759155273438e+01,5.325348377227783203e+00,6.370160579681396484e-01,3.999999284744262695e+00
1.762312776020753384e+09,2.856588745117187500e+01,5.373641490936279297e+00,6.347141861915588379e-01,3.999999523162841797e+00
1.762312776040360212e+09,2.863068580627441406e+01,5.422078132629394531e+00,6.289079189300537109e-01,3.999999523162841797e+00
1.762312776060392618e+09,2.869374656677246094e+01,5.469417095184326172e+00,6.247120499610900879e-01,3.999999523162841797e+00
1.762312776080194235e+09,2.875792694091796875e+01,5.517443180084228516e+00,6.212843656539916992e-01,3.999999523162841797e+00
1.762312776100968122e+09,2.882376098632812500e+01,5.564535140991210938e+00,6.177957653999328613e-01,3.999999523162841797e+00
1.762312776120392084e+09,2.889080429077148438e+01,5.612206459045410156e+00,6.151007413864135742e-01,3.999999761581420898e+00
1.762312776141026020e+09,2.895492935180664062e+01,5.658037662506103516e+00,6.125435829162597656e-01,3.999999761581420898e+00
1.762312776160394669e+09,2.902055740356445312e+01,5.704509735107421875e+00,6.078974008560180664e-01,3.999999761581420898e+00
1.762312776180746794e+09,2.908569526672363281e+01,5.750695705413818359e+00,6.045632362365722656e-01,3.999999761581420898e+00
1.762312776200302362e+09,2.915407371520996094e+01,5.799051761627197266e+00,6.015097498893737793e-01,3.999999761581420898e+00
1.762312776220936537e+09,2.921843910217285156e+01,5.844477653503417969e+00,6.000345945358276367e-01,3.999999761581420898e+00
1.762312776240238667e+09,2.928316497802734375e+01,5.890272617340087891e+00,5.942857265472412109e-01,3.999999761581420898e+00
1.762312776260571480e+09,2.934626579284667969e+01,5.934489250183105469e+00,5.928751230239868164e-01,3.999999761581420898e+00
1.762312776280271769e+09,2.941059875488281250e+01,5.979778289794921875e+00,5.932868123054504395e-01,3.999999761581420898e+00
1.762312776300436974e+09,2.947205352783203125e+01,6.022555828094482422e+00,5.913284420967102051e-01,3.999999761581420898e+00
1.762312776320281982e+09,2.953159713745117188e+01,6.063813686370849609e+00,5.906688570976257324e-01,3.999999761581420898e+00
1.762312776340961456e+09,2.959207153320312500e+01,6.105589389801025391e+00,5.903408527374267578e-01,4.000000000000000000e+00
1.762312776360569715e+09,2.965327644348144531e+01,6.147854804992675781e+00,5.898448824882507324e-01,4.000000000000000000e+00
1.762312776380728483e+09,2.971583366394042969e+01,6.190637588500976562e+00,5.894276499748229980e-01,4.000000000000000000e+00
1.762312776400069237e+09,2.977554130554199219e+01,6.231638908386230469e+00,5.892398357391357422e-01,4.000000000000000000e+00
1.762312776420669079e+09,2.983790779113769531e+01,6.274322986602783203e+00,5.892634987831115723e-01,4.000000000000000000e+00
1.762312776440320253e+09,2.989725875854492188e+01,6.314415454864501953e+00,5.874667167663574219e-01,4.000000000000000000e+00
1.762312776460569859e+09,2.995557403564453125e+01,6.353583335876464844e+00,5.864799022674560547e-01,4.000000000000000000e+00
1.762312776480225325e+09,3.001544570922851562e+01,6.394454479217529297e+00,5.858703255653381348e-01,4.000000000000000000e+00
1.762312776501084328e+09,3.007858657836914062e+01,6.436245441436767578e+00,5.821367502212524414e-01,4.000000000000000000e+00
