# time,x,y,theta,velocity
1.762312923220834970e+09,-1.363946247100830078e+01,1.030288982391357422e+01,-2.150723934173583984e+00,3.999832391738891602e+00
1.762312923240130663e+09,-1.370247554779052734e+01,1.023755645751953125e+01,-2.143170833587646484e+00,3.999847888946533203e+00
1.762312923260618925e+09,-1.376320362091064453e+01,1.017142772674560547e+01,-2.137489318847656250e+00,3.999862194061279297e+00
1.762312923280003071e+09,-1.381717967987060547e+01,1.010793113708496094e+01,-2.133960485458374023e+00,3.999874830245971680e+00
1.762312923301060915e+09,-1.387454414367675781e+01,1.003658390045166016e+01,-2.131196498870849609e+00,3.999886512756347656e+00
1.762312923320191145e+09,-1.392261600494384766e+01,9.967646598815917969e+00,-2.130176305770874023e+00,3.999897003173828125e+00
1.762312923340692997e+09,-1.396108531951904297e+01,9.905563354492187500e+00,-2.129561424255371094e+00,3.999906539916992188e+00
1.762312923360214949e+09,-1.400334262847900391e+01,9.826061248779296875e+00,-2.143686771392822266e+00,3.999915361404418945e+00
1.762312923380654812e+09,-1.404330825805664062e+01,9.751603126525878906e+00,-2.149213314056396484e+00,3.999923229217529297e+00
1.762312923400180578e+09,-1.407749938964843750e+01,9.689353942871093750e+00,-2.150209426879882812e+00,3.999930381774902344e+00
1.762312923420582294e+09,-1.410605239868164062e+01,9.630475044250488281e+00,-2.150026082992553711e+00,3.999936819076538086e+00
1.762312923440287113e+09,-1.415657615661621094e+01,9.563370704650878906e+00,-2.151261568069458008e+00,3.999942541122436523e+00
1.762312923460457087e+09,-1.420650100708007812e+01,9.495413780212402344e+00,-2.149782180786132812e+00,3.999948024749755859e+00
1.762312923480200291e+09,-1.425585365295410156e+01,9.426959037780761719e+00,-2.146227121353149414e+00,3.999952793121337891e+00
1.762312923500685930e+09,-1.431650161743164062e+01,9.346105575561523438e+00,-2.143796443939208984e+00,3.999957084655761719e+00
1.762312923520552635e+09,-1.436819553375244141e+01,9.273042678833007812e+00,-2.139971733093261719e+00,3.999961137771606445e+00
1.762312923540523052e+09,-1.441149902343750000e+01,9.204358100891113281e+00,-2.136839866638183594e+00,3.999964714050292969e+00
1.762312923560329199e+09,-1.446486854553222656e+01,9.119147300720214844e+00,-2.133977651596069336e+00,3.999968051910400391e+00
1.762312923580636501e+09,-1.451058483123779297e+01,9.045665740966796875e+00,-2.131430864334106445e+00,3.999970912933349609e+00
1.762312923600209951e+09,-1.455017852783203125e+01,8.981572151184082031e+00,-2.129308938980102539e+00,3.999973773956298828e+00
1.762312923620599031e+09,-1.458580780029296875e+01,8.922003746032714844e+00,-2.127722024917602539e+00,3.999976158142089844e+00
1.762312923640256166e+09,-1.462644767761230469e+01,8.854086875915527344e+00,-2.126927614212036133e+00,3.999978303909301758e+00
1.762312923660664797e+09,-1.466543197631835938e+01,8.786948204040527344e+00,-2.125970363616943359e+00,3.999980449676513672e+00
1.762312923680267334e+09,-1.470113945007324219e+01,8.726072311401367188e+00,-2.124524354934692383e+00,3.999982118606567383e+00
1.762312923700982571e+09,-1.474045848846435547e+01,8.659115791320800781e+00,-2.123565435409545898e+00,3.999983787536621094e+00
1.762312923720165730e+09,-1.477902317047119141e+01,8.595959663391113281e+00,-2.121623277664184570e+00,3.999985218048095703e+00
1.762312923740904570e+09,-1.481704235076904297e+01,8.536365509033203125e+00,-2.119432210922241211e+00,3.999986648559570312e+00
1.762312923760122776e+09,-1.485630607604980469e+01,8.465120315551757812e+00,-2.117361545562744141e+00,3.999987840652465820e+00
1.762312923780519009e+09,-1.489767074584960938e+01,8.400688171386718750e+00,-2.114017248153686523e+00,3.999989032745361328e+00
1.762312923800054789e+09,-1.494038772583007812e+01,8.339216232299804688e+00,-2.110301017761230469e+00,3.999989986419677734e+00
