# time,x,y,theta,velocity
1.762312775340916872e+09,2.643639373779296875e+01,3.919721364974975586e+00,5.623860955238342285e-01,3.999984741210937500e+00
1.762312775360267401e+09,2.650531959533691406e+01,3.960331201553344727e+00,5.680636763572692871e-01,3.999986171722412109e+00
1.762312775380717039e+09,2.657401466369628906e+01,4.001330852508544922e+00,5.745045542716979980e-01,3.999987602233886719e+00
1.762312775400164127e+09,2.664247322082519531e+01,4.042725086212158203e+00,5.815553069114685059e-01,3.999988794326782227e+00
1.762312775420690536e+09,2.671068572998046875e+01,4.084520816802978516e+00,5.890889763832092285e-01,3.999989748001098633e+00
1.762312775440212011e+09,2.677867698669433594e+01,4.126677036285400391e+00,5.962711572647094727e-01,3.999990701675415039e+00
1.762312775460649014e+09,2.684646797180175781e+01,4.169154644012451172e+00,6.024888753890991211e-01,3.999991655349731445e+00
1.762312775480144739e+09,2.691405105590820312e+01,4.211961269378662109e+00,6.079200506210327148e-01,3.999992370605468750e+00
1.762312775500687361e+09,2.698142433166503906e+01,4.255099296569824219e+00,6.127139925956726074e-01,3.999993085861206055e+00
1.762312775520291805e+09,2.704858589172363281e+01,4.298565864562988281e+00,6.169953346252441406e-01,3.999993801116943359e+00
1.762312775540668011e+09,2.711553573608398438e+01,4.342356681823730469e+00,6.208677291870117188e-01,3.999994277954101562e+00
1.762312775560609102e+09,2.718227767944335938e+01,4.386463165283203125e+00,6.244167685508728027e-01,3.999994754791259766e+00
1.762312775581434965e+09,2.724881744384765625e+01,4.430877685546875000e+00,6.277130842208862305e-01,3.999995231628417969e+00
1.762312775600249767e+09,2.731515502929687500e+01,4.475590229034423828e+00,6.308143138885498047e-01,3.999995708465576172e+00
1.762312775620593071e+09,2.738129806518554688e+01,4.520590782165527344e+00,6.337673068046569824e-01,3.999996185302734375e+00
1.762312775640328884e+09,2.744725036621093750e+01,4.565870285034179688e+00,6.366100907325744629e-01,3.999996423721313477e+00
1.762312775660354376e+09,2.751301765441894531e+01,4.611419200897216797e+00,6.393728852272033691e-01,3.999996900558471680e+00
1.762312775680228233e+09,2.757860374450683594e+01,4.657227993011474609e+00,6.420798301696777344e-01,3.999997138977050781e+00
1.762312775700951576e+09,2.764401245117187500e+01,4.703288555145263672e+00,6.447499990463256836e-01,3.999997377395629883e+00
1.762312775720335484e+09,2.770925140380859375e+01,4.749593257904052734e+00,6.473980545997619629e-01,3.999997615814208984e+00
1.762312775740986824e+09,2.777432441711425781e+01,4.796125411987304688e+00,6.499094963073730469e-01,3.999997854232788086e+00
1.762312775760402203e+09,2.783929824829101562e+01,4.842798709869384766e+00,6.511523723602294922e-01,3.999998092651367188e+00
1.762312775780745983e+09,2.790418243408203125e+01,4.889597892761230469e+00,6.512715816497802734e-01,3.999998331069946289e+00
1.762312775800230026e+09,2.796898269653320312e+01,4.936510562896728516e+00,6.504975557327270508e-01,3.999998331069946289e+00
1.762312775820857286e+09,2.803371429443359375e+01,4.983520984649658203e+00,6.490202546119689941e-01,3.999998569488525391e+00
1.762312775840247154e+09,2.809838676452636719e+01,5.030610561370849609e+00,6.469957828521728516e-01,3.999998569488525391e+00
1.762312775860945702e+09,2.816301727294921875e+01,5.077757835388183594e+00,6.445515155792236328e-01,3.999998807907104492e+00
1.762312775880123377e+09,2.822762107849121094e+01,5.124942779541015625e+00,6.417906880378723145e-01,3.999998807907104492e+00
1.762312775900578260e+09,2.829221153259277344e+01,5.172144412994384766e+00,6.387965083122253418e-01,3.999999046325683594e+00
1.762312775920229197e+09,2.835680580139160156e+01,5.219342708587646484e+00,6.356354951858520508e-01,3.999999046325683594e+00
1.762312775940637350e+09,2.842141532897949219e+01,5.266519069671630859e+00,6.323601007461547852e-01,3.999999284744262695e+00
1.762312775960773706e+09,2.848605346679687500e+01,5.313654422760009766e+00,6.290115714073181152e-01,3.999999284744262695e+00
1.762312775980722904e+09,2.855073547363281250e+01,5.360733032226562500e+00,6.256217956542968750e-01,3.999999284744262695e+00
1.762312776000239611e+09,2.861546897888183594e+01,5.407738685607910156e+00,6.222149729728698730e-01,3.999999284744262695e+00
1.762312776020753384e+09,2.868026542663574219e+01,5.454658031463623047e+00,6.188091635704040527e-01,3.999999523162841797e+00
1.762312776040360212e+09,2.874513244628906250e+01,5.501477718353271484e+00,6.154176592826843262e-01,3.999999523162841797e+00
1.762312776060392618e+09,2.881008148193359375e+01,5.548186779022216797e+00,6.120496392250061035e-01,3.999999523162841797e+00
1.762312776080194235e+09,2.887511634826660156e+01,5.594774246215820312e+00,6.087113022804260254e-01,3.999999523162841797e+00
1.762312776100968122e+09,2.894024467468261719e+01,5.641231536865234375e+00,6.054064035415649414e-01,3.999999523162841797e+00
1.762312776120392084e+09,2.900547218322753906e+01,5.687549591064453125e+00,6.021368503570556641e-01,3.999999761581420898e+00
1.762312776141026020e+09,2.907080268859863281e+01,5.733722209930419922e+00,5.989031195640563965e-01,3.999999761581420898e+00
1.762312776160394669e+09,2.913624191284179688e+01,5.779742240905761719e+00,5.957047343254089355e-01,3.999999761581420898e+00
