# x,y,theta,velocity,time
-1.042915851041016639e-01,-2.574315726378223701e+00,2.789492536391326549e+00,2.423543689320388328e+00,5.631039461919999667e+03
-1.387120262131017745e-01,-2.559733197986700848e+00,2.770058071377676345e+00,2.424514563106796139e+00,5.631058943840000211e+03
-1.652201647160064790e-01,-2.547430519929919868e+00,2.757953435761729466e+00,2.423786407766990170e+00,5.631084877184000106e+03
-1.978034633876054049e-01,-2.530307665381993587e+00,2.731767611387432293e+00,2.423543689320388328e+00,5.631119528287999856e+03
-2.236967777810776603e-01,-2.517386553072270328e+00,2.720604292771906074e+00,2.424757281553397981e+00,5.631151882656000453e+03
-3.212103480694971092e-01,-2.473528233642944496e+00,2.706779376474145238e+00,2.423058252427184645e+00,5.631177119648000371e+03
-3.631948012315882046e-01,-2.455480091436337275e+00,2.684825047746796756e+00,2.422815533980582359e+00,5.631200317535999602e+03
-3.952706507969645511e-01,-2.439248236394216285e+00,2.666152535909839916e+00,2.424514563106796139e+00,5.631221863103999567e+03
-4.367624274053150124e-01,-2.412691789387019892e+00,2.626625188050190740e+00,2.423058252427184645e+00,5.631244969024000056e+03
-4.896395418578043945e-01,-2.371780525924955363e+00,2.592111056767632427e+00,2.423786407766990170e+00,5.631265763391999826e+03
-5.007872810000839614e-01,-2.357117676032766784e+00,2.584071360519836436e+00,2.423786407766990170e+00,5.631286567168000147e+03
-5.274090532106489038e-01,-2.334308156369510279e+00,2.549006170776941360e+00,2.421359223300970864e+00,5.631310520863999955e+03
-5.398222889488710763e-01,-2.321455247741119443e+00,2.539581633706466057e+00,2.422330097087378675e+00,5.631336848576000193e+03
-5.615233407542322697e-01,-2.303267564065397011e+00,2.525462669853982156e+00,2.422087378640776834e+00,5.631357206272000440e+03
-6.196924501910353600e-01,-2.269185465101957622e+00,2.500970759975797542e+00,2.424271844660194297e+00,5.631378783103999922e+03
-6.538459825561520056e-01,-2.246101666067035207e+00,2.481654483583767057e+00,2.423786407766990170e+00,5.631406768255999850e+03
-7.285276548929254803e-01,-2.183270540603226006e+00,2.405523146954950953e+00,2.423058252427184645e+00,5.631431941888000438e+03
-7.506270677329331953e-01,-2.154972374498036025e+00,2.388789707226966819e+00,2.422330097087378675e+00,5.631452356064000014e+03
-7.719155925774527915e-01,-2.129102588942148433e+00,2.372432413501860182e+00,2.422330097087378675e+00,5.631471916511999552e+03
-8.306003873793394998e-01,-2.085233997628729519e+00,2.318846118441463489e+00,2.421116504854369023e+00,5.631497840095999891e+03
-8.690639410755811589e-01,-2.045407500094825970e+00,2.294923118952525876e+00,2.420388349514563053e+00,5.631514140192000013e+03
-8.957067116369198390e-01,-2.015253635188055448e+00,2.282922381151166302e+00,2.420388349514563053e+00,5.631539586400000189e+03
-9.513227859178681189e-01,-1.937244304547459883e+00,2.201569500869640539e+00,2.418689320388349717e+00,5.631564800000000105e+03
-9.686624652986840500e-01,-1.893324104251686624e+00,2.183880801947576611e+00,2.417961165048543748e+00,5.631578524864000428e+03
-9.777558747897379110e-01,-1.863856035094858310e+00,2.166340094878882017e+00,2.416990291262135937e+00,5.631608026656000220e+03
-1.013815603719376623e+00,-1.805139823671475297e+00,2.113397842932759119e+00,2.415776699029126284e+00,5.631631674528000076e+03
-1.039458836594937985e+00,-1.754292541438394082e+00,2.085229713882925218e+00,2.416262135922329968e+00,5.631645666720000008e+03
-1.056577064324554449e+00,-1.713479379224166044e+00,2.062984783857483961e+00,2.416262135922329968e+00,5.631668367807999857e+03
-1.061959368195386277e+00,-1.680416096481681887e+00,2.043868740482625679e+00,2.416262135922329968e+00,5.631680737728000167e+03
-1.077106557421855015e+00,-1.624695692773787448e+00,1.970422492906503731e+00,2.415533980582524443e+00,5.631697442495999894e+03
-1.082535331891269603e+00,-1.581897064772042727e+00,1.949820835605393432e+00,2.414077669902912504e+00,5.631727054783999847e+03
-1.092781825221310399e+00,-1.540907566125922612e+00,1.932146752557132752e+00,2.412621359223301010e+00,5.631741095807999955e+03
-1.104374383567753082e+00,-1.480043384836877696e+00,1.867387999945046673e+00,2.412864077669902851e+00,5.631761403968000195e+03
-1.113504544495132365e+00,-1.429055160222184817e+00,1.840506715347961730e+00,2.413106796116504693e+00,5.631777409504000389e+03
-1.112282186868302825e+00,-1.394778155891944760e+00,1.820203704775737341e+00,2.412621359223301010e+00,5.631792725088000225e+03
-1.118980132495479340e+00,-1.347167527869983727e+00,1.785505340775070282e+00,2.411165048543689515e+00,5.631816929536000316e+03
-1.113963801913891549e+00,-1.272848360915420862e+00,1.694433553252734370e+00,2.411407766990291357e+00,5.631837207231999855e+03
-1.104116887625145260e+00,-1.203200491944024453e+00,1.657529235315835736e+00,2.410679611650485388e+00,5.631859370400000444e+03
-1.089660050984941897e+00,-1.144301754891168255e+00,1.632957038947620676e+00,2.409466019417475735e+00,5.631878595072000280e+03
-1.073188462677234556e+00,-1.081625959262034753e+00,1.537410302870244605e+00,2.408980582524272052e+00,5.631904328575999898e+03
-1.056390924045158553e+00,-1.031787822151664091e+00,1.516147528105604048e+00,2.408980582524272052e+00,5.631927385087999937e+03
-1.041054631898719274e+00,-9.875894576160062499e-01,1.497927495021623034e+00,2.409466019417475735e+00,5.631955337215999862e+03
-1.014107530332930773e+00,-9.276214479773717825e-01,1.399249783838180106e+00,2.409223300970873893e+00,5.631975272480000058e+03
-9.936212351429299927e-01,-8.745949151260002941e-01,1.380537990597718423e+00,2.410922330097087229e+00,5.631993131999999605e+03
-9.743853625118518158e-01,-8.359324855423417855e-01,1.366675935727011737e+00,2.409466019417475735e+00,5.632019428704000347e+03
-9.487671290823938008e-01,-7.818277628078020847e-01,1.272564093764111171e+00,2.409466019417475735e+00,5.632032597151999653e+03
-9.263556484951465109e-01,-7.370836386623774716e-01,1.250737624234887324e+00,2.411650485436893199e+00,5.632055999584000347e+03
-9.073027576042703712e-01,-7.002446275867882930e-01,1.229480344189121777e+00,2.410194174757281704e+00,5.632079362208000020e+03
-8.643064871060004428e-01,-6.503445585047354927e-01,1.118299065759782218e+00,2.406310679611650460e+00,5.632089707936000195e+03
-8.271227307271291629e-01,-6.082349979295007536e-01,1.095228628196823761e+00,2.405582524271844491e+00,5.632113369151999905e+03
-8.086537246234795084e-01,-5.749484693773136978e-01,1.081370582378759382e+00,2.403883495145631155e+00,5.632123600640000404e+03
-7.890837019588501366e-01,-5.471297122002904967e-01,1.066261155987227482e+00,2.401213592233009564e+00,5.632142487264000010e+03
-7.565927516269017605e-01,-5.101820243354207030e-01,9.899307783692130602e-01,2.400728155339805880e+00,5.632159547391999695e+03
-7.374639489600340880e-01,-4.883067261528877268e-01,9.736721336961323692e-01,2.401213592233009564e+00,5.632185412671999984e+03
-7.090894088740361534e-01,-4.510071254831570231e-01,9.500899861027644056e-01,2.399514563106796228e+00,5.632208985727999789e+03
-6.698829852811825081e-01,-4.164270914255517320e-01,8.583966293167383244e-01,2.398300970873786575e+00,5.632220396704000450e+03
-6.429016104921376762e-01,-3.862260871541615126e-01,8.380942785060149225e-01,2.399514563106796228e+00,5.632247955103999630e+03
-6.300193678323784408e-01,-3.696557804809683656e-01,8.266736324579803119e-01,2.399029126213592100e+00,5.632275767135999558e+03
-5.752558082749644752e-01,-3.105827183033456063e-01,7.363277823124405597e-01,2.399757281553398069e+00,5.632304765855999904e+03
-5.203135139624207595e-01,-2.493494925961107223e-01,7.015990174642072752e-01,2.403398058252427028e+00,5.632327870176000033e+03
-5.034837157519876927e-01,-2.283751491394124533e-01,6.883429266968326132e-01,2.404611650485436680e+00,5.632351549727999554e+03
-4.691116398715678426e-01,-2.040331754803267339e-01,6.359855584816408447e-01,2.409223300970873893e+00,5.632374813567999809e+03
-4.464311714589647151e-01,-1.851794938248461087e-01,6.283034656772799043e-01,2.410922330097087229e+00,5.632398883615999694e+03
-4.396705449890210282e-01,-1.732119982849189277e-01,6.225481034779756229e-01,2.411407766990291357e+00,5.632424375327999769e+03
-3.465503780743608431e-01,-1.133891139377741220e-01,5.258669162059829150e-01,2.416747572815534095e+00,5.632446213727999748e+03
-3.195588297473229700e-01,-9.346464888978087138e-02,5.107780357345966804e-01,2.415291262135922157e+00,5.632466942559999552e+03
-3.095051272454947822e-01,-8.306424792015529301e-02,5.056424829070388371e-01,2.414563106796116632e+00,5.632488161823999690e+03
-2.597797842316497130e-01,-6.377493052179102062e-02,4.444452809558639417e-01,2.415291262135922157e+00,5.632509694784000203e+03
-2.222767502044002697e-01,-5.346770534979834039e-02,4.298847895183328660e-01,2.413106796116504693e+00,5.632537325184000110e+03
-1.926312359609718416e-01,-3.672887091739419907e-02,4.178932045317366173e-01,2.412135922330096882e+00,5.632564865119999922e+03
-1.241592749808983209e-01,-2.859447700768749656e-02,3.745364668931688290e-01,2.411165048543689515e+00,5.632592174368000087e+03
-1.942128140671188150e-02,-6.865598518796140262e-03,3.388870818013473563e-01,2.411893203883495040e+00,5.632609396736000235e+03
3.775301073233752053e-02,3.848768654761806646e-03,2.939429779080646732e-01,2.412378640776699168e+00,5.632633479328000249e+03
7.579875188609236369e-02,8.721304311094291856e-03,2.799861606427274108e-01,2.413106796116504693e+00,5.632658045983999727e+03
1.013616553075463861e-01,1.317926539036554275e-02,2.721350246536948236e-01,2.413834951456310662e+00,5.632666843807999612e+03
1.193036524717262792e-01,1.752690280506168791e-02,2.666958775852022456e-01,2.415533980582524443e+00,5.632692399712000224e+03
1.635448177186316909e-01,2.987358778102110896e-02,2.039415792545365147e-01,2.417718446601941906e+00,5.632704486655999972e+03
1.984137831996985457e-01,3.302877788613911569e-02,1.961994846228721501e-01,2.419174757281553401e+00,5.632730316416000278e+03
2.117999906334985250e-01,3.379602472453385742e-02,1.932709045549605431e-01,2.420631067961164895e+00,5.632755175424000299e+03
2.869247851829769269e-01,5.226039661834822048e-02,1.314425659627409537e-01,2.420145631067961212e+00,5.632765584095999657e+03
3.290086757879470136e-01,6.297599251060469194e-02,1.176334900484825863e-01,2.422330097087378675e+00,5.632795414944000186e+03
3.656429380639144022e-01,7.269202915979966484e-02,1.088115924493607972e-01,2.423543689320388328e+00,5.632820727551999880e+03
4.024163865188409850e-01,7.532458428008037554e-02,8.185075152797641196e-02,2.425242718446602108e+00,5.632845988512000076e+03
4.242166241593803844e-01,7.640479088531497431e-02,7.700971312649704248e-02,2.424999999999999822e+00,5.632857307104000029e+03
4.531173350447982306e-01,7.984568892863770639e-02,7.011396099131159132e-02,2.425970873786407633e+00,5.632883551615999750e+03
5.212575531582410715e-01,7.089109194646134315e-02,4.723281352670385264e-02,2.425242718446602108e+00,5.632895343903999674e+03
5.730399215492337772e-01,6.300321529566611789e-02,4.252519330854853674e-02,2.424999999999999822e+00,5.632919346656000016e+03
6.132404935071247287e-01,5.965373135231664264e-02,3.947645466861195857e-02,2.425970873786407633e+00,5.632942746400000033e+03
6.567717687357629286e-01,5.689650204347092288e-02,1.354430455643556956e-02,2.427427184466019572e+00,5.632955459200000405e+03
6.878179309345819892e-01,5.678153762050208719e-02,7.713698551360659988e-03,2.426213592233009919e+00,5.632978780256000391e+03
7.144110814513959795e-01,5.454633017406962381e-02,2.859212987315153543e-03,2.427184466019417286e+00,5.632990292479999880e+03
7.329958987684915828e-01,5.387185643102338634e-02,7.665729531124620879e-04,2.427912621359223255e+00,5.633000177312000233e+03
7.446451343178400739e-01,5.304610120454075761e-02,-3.494795683367774453e-03,2.425728155339805792e+00,5.633019911071999559e+03
7.746036739330368626e-01,5.818726969176497843e-02,-2.127118289795484202e-02,2.426213592233009919e+00,5.633041026687999874e+03
7.887383167569195219e-01,6.123694845618327109e-02,-2.248913140931601065e-02,2.427427184466019572e+00,5.633056595680000100e+03
8.197893412122165824e-01,6.423459865336324237e-02,-2.955067990678450496e-02,2.427184466019417286e+00,5.633076841951999995e+03
8.871980329883054628e-01,5.612618347624790532e-02,-3.544858994698360521e-02,2.427669902912621414e+00,5.633097146432000045e+03
9.583055662471532399e-01,4.541244789999444170e-02,-3.642110778042442071e-02,2.427669902912621414e+00,5.633116868095999962e+03
1.016261338795401814e+00,3.758021076525831089e-02,-4.195277818086705357e-02,2.427184466019417286e+00,5.633136865088000377e+03
1.080655221302911251e+00,2.910720407926386741e-02,-5.036160300494856717e-02,2.427427184466019572e+00,5.633158714879999934e+03
1.134336211845176523e+00,2.023397541364376634e-02,-5.306929395155465801e-02,2.427184466019417286e+00,5.633178599232000124e+03
1.168798161469821517e+00,1.448904206554590263e-02,-5.228838636878266333e-02,2.426941747572815444e+00,5.633197525503999714e+03
1.226917881580114722e+00,5.469599738823152299e-03,-5.677844452471076525e-02,2.426941747572815444e+00,5.633220471968000311e+03
1.273631808170706314e+00,-2.215168101674405438e-03,-7.123276986164465974e-02,2.426699029126213603e+00,5.633241101663999871e+03
1.320353957174116522e+00,-1.344773264349340657e-02,-7.188480913818781626e-02,2.426213592233009919e+00,5.633259824544000367e+03
1.356466398589123212e+00,-2.240064869116778490e-02,-7.002776468969112988e-02,2.426941747572815444e+00,5.633280180095999640e+03
1.432418758281458926e+00,-2.141553038099482803e-02,-1.062975603739578223e-01,2.427184466019417286e+00,5.633300376223999592e+03
1.499120959518106977e+00,-2.149108865480911512e-02,-1.115312874859643866e-01,2.426699029126213603e+00,5.633322313695999583e+03
1.580216861284439167e+00,-3.064535771176649104e-02,-1.141832724742868899e-01,2.427184466019417286e+00,5.633342227647999607e+03
1.641341905968977333e+00,-3.723235240755718573e-02,-1.270273092559714989e-01,2.426941747572815444e+00,5.633361737823999647e+03
1.701960312732760050e+00,-4.367995245462776704e-02,-1.341837489426446484e-01,2.426941747572815444e+00,5.633381094975999986e+03
1.759463310084980137e+00,-5.441830200609820006e-02,-1.330165043593793395e-01,2.427669902912621414e+00,5.633400242048000109e+03
1.808018023288430864e+00,-6.302659595273972515e-02,-1.353008136989429788e-01,2.427184466019417286e+00,5.633425216159999763e+03
1.815561976784842324e+00,-6.821794753676548029e-02,-1.522292789470123253e-01,2.428155339805825097e+00,5.633444912095999825e+03
1.833116602305714604e+00,-7.414107458977865772e-02,-1.512139098861391695e-01,2.429854368932038877e+00,5.633465213536000192e+03
1.832081807930545203e+00,-7.686529138769661318e-02,-1.499092111720077281e-01,2.430097087378640719e+00,5.633478517663999810e+03
1.828232081432443090e+00,-7.819829438969390367e-02,-1.607293871807576879e-01,2.433737864077670121e+00,5.633497781791999842e+03
1.820432442599495548e+00,-7.761071001323069374e-02,-1.634249867543159374e-01,2.435436893203883457e+00,5.633519998976000352e+03
1.828975826663685744e+00,-7.795040142636816549e-02,-1.638147116647357404e-01,2.438349514563106890e+00,5.633542071359999682e+03
1.861483491998617401e+00,-9.172549727089951421e-02,-1.802491429268354428e-01,2.437864077669902763e+00,5.633565910432000237e+03
1.892181924591251452e+00,-1.024441044248594751e-01,-1.744812593430855041e-01,2.440291262135922512e+00,5.633587367903999620e+03
1.914079514597478937e+00,-1.103733214890960102e-01,-1.744654134193082129e-01,2.440048543689320226e+00,5.633606802367999990e+03
1.980764931362193337e+00,-1.271137896674466861e-01,-1.867849972996039887e-01,2.438106796116505048e+00,5.633625226047999604e+03
2.020597668103574662e+00,-1.383921972728498484e-01,-1.861605100723035255e-01,2.438106796116505048e+00,5.633638663136000105e+03
2.058109944934486180e+00,-1.486400366824613128e-01,-1.839948890482454302e-01,2.437864077669902763e+00,5.633657891711999582e+03
2.081107261300156885e+00,-1.566919451894037418e-01,-1.814929782452731621e-01,2.435679611650485299e+00,5.633672095296000407e+03
2.139491050876752176e+00,-1.728483647876785378e-01,-1.826248357741068473e-01,2.434951456310679774e+00,5.633696322687999782e+03
2.165753480526715347e+00,-1.786214318941884427e-01,-1.846693981744461921e-01,2.434223300970873805e+00,5.633711141888000384e+03
2.203721760591351497e+00,-1.872909382569429571e-01,-1.840532894451429591e-01,2.433980582524271963e+00,5.633735477055999581e+03
2.247241169648056758e+00,-1.930593551081379866e-01,-1.835589544183336697e-01,2.432766990291262310e+00,5.633755221536000136e+03
2.285751568286630508e+00,-1.965835509977101603e-01,-1.863774758180100632e-01,2.433252427184465994e+00,5.633775700416000291e+03
2.313298964185404039e+00,-2.017221965351337354e-01,-1.867805783713421264e-01,2.433495145631067835e+00,5.633795198879999589e+03
2.331650288038912056e+00,-2.040106013072117697e-01,-1.879080436450728808e-01,2.431553398058252213e+00,5.633815189504000045e+03
2.362061805795440339e+00,-2.087103553536398537e-01,-1.842152429240496436e-01,2.431067961165048530e+00,5.633835593599999811e+03
2.379912655226493534e+00,-2.113097706962308864e-01,-1.845481956600212303e-01,2.430825242718446688e+00,5.633850640384000144e+03
2.412857415582770226e+00,-2.176674718502112915e-01,-1.865081884418631764e-01,2.430339805825242561e+00,5.633875503616000060e+03
2.444305757751641828e+00,-2.227568672479438849e-01,-1.878466062792409630e-01,2.430339805825242561e+00,5.633895400000000336e+03
2.468386003614877033e+00,-2.253986882037236905e-01,-1.905098365544358463e-01,2.429368932038834750e+00,5.633915265599999657e+03
2.492266099328549256e+00,-2.281712693084529953e-01,-1.933025855644436020e-01,2.429611650485437035e+00,5.633936887808000392e+03
2.586745244551661216e+00,-2.437218903757357447e-01,-1.747207539650397212e-01,2.429611650485437035e+00,5.633962788384000305e+03
2.654257895545629076e+00,-2.562344173086520960e-01,-1.759421576493929440e-01,2.429126213592232908e+00,5.633975746944000093e+03
2.705577308086716481e+00,-2.647715488879399115e-01,-1.786098092857013597e-01,2.429611650485437035e+00,5.633996063104000314e+03
2.729997894098562305e+00,-2.719855251275510866e-01,-1.777608496894755030e-01,2.428883495145631066e+00,5.634012691072000052e+03
2.826684521566482200e+00,-2.875160190775956637e-01,-1.594267965613143656e-01,2.429611650485437035e+00,5.634036187775999679e+03
2.883501694037585050e+00,-2.967766165964606517e-01,-1.664621608669171471e-01,2.429854368932038877e+00,5.634055455712000366e+03
2.934256224850593675e+00,-3.027497296878995381e-01,-1.712485384697206570e-01,2.431310679611650372e+00,5.634075571872000182e+03
2.993429991045226224e+00,-3.176814532230148314e-01,-1.538531080276505647e-01,2.432766990291262310e+00,5.634090894592000041e+03
3.061814179771439548e+00,-3.332365281198642615e-01,-1.559964556118198509e-01,2.431796116504854499e+00,5.634115837407999607e+03
3.108746373634086346e+00,-3.442376822944016590e-01,-1.629437375882391292e-01,2.433980582524271963e+00,5.634135755680000329e+03
3.197162737194644944e+00,-3.569454524061395073e-01,-1.576675589968370428e-01,2.434951456310679774e+00,5.634155935167999814e+03
3.251061921127379684e+00,-3.646552689999780217e-01,-1.656428023848659226e-01,2.435436893203883457e+00,5.634175566623999657e+03
3.285726315949084153e+00,-3.703392948827183284e-01,-1.711640408579420403e-01,2.437135922330097237e+00,5.634191603520000172e+03
3.330921856576212203e+00,-3.785223159006148030e-01,-1.789943681075446547e-01,2.438106796116505048e+00,5.634216020607999781e+03
3.377405062645371103e+00,-3.847984098027356636e-01,-1.912924226884531176e-01,2.438349514563106890e+00,5.634235857184000452e+03
3.407607289692319075e+00,-3.909525291496147026e-01,-1.970353211825180972e-01,2.436650485436893110e+00,5.634255592288000116e+03
3.428716446221655723e+00,-3.936863810355202276e-01,-1.995442857014382010e-01,2.437864077669902763e+00,5.634275482944000032e+03
3.488797693953014090e+00,-4.097339620331762466e-01,-2.198911783120687802e-01,2.437621359223300921e+00,5.634296319871999913e+03
3.530340246938839854e+00,-4.228255043761810494e-01,-2.233208714117011495e-01,2.434708737864077488e+00,5.634316471008000008e+03
3.569888781420594182e+00,-4.335258790027093356e-01,-2.267146413889984113e-01,2.437864077669902763e+00,5.634335856992000117e+03
3.640739857630487464e+00,-4.543120471553651063e-01,-2.370850008498734673e-01,2.437378640776699079e+00,5.634357004352000331e+03
3.675490845535743567e+00,-4.675695564650981795e-01,-2.406522311969536143e-01,2.435679611650485299e+00,5.634370527871999911e+03
3.728687349309391053e+00,-4.818689096526810323e-01,-2.457423869302148289e-01,2.436407766990291268e+00,5.634396093823999763e+03
3.759785073219480189e+00,-4.918860039551007923e-01,-2.462657869270158117e-01,2.435922330097087585e+00,5.634418234751999989e+03
3.802496441562546181e+00,-5.053209214152498685e-01,-2.957689054774820248e-01,2.436407766990291268e+00,5.634436222784000165e+03
3.832439382854071930e+00,-5.175036066763758491e-01,-3.017530034961958263e-01,2.435922330097087585e+00,5.634455989760000193e+03
3.859790092410101181e+00,-5.266435996945176834e-01,-3.040210313209664172e-01,2.436407766990291268e+00,5.634476111232000221e+03
3.909533546239729151e+00,-5.441727456557092779e-01,-3.382874279499169523e-01,2.436650485436893110e+00,5.634495604063999963e+03
3.943322176468807339e+00,-5.573043931886941804e-01,-3.405716005998817297e-01,2.435679611650485299e+00,5.634515506464000282e+03
3.968409490786587668e+00,-5.696958835147256650e-01,-3.421478165373754710e-01,2.434223300970873805e+00,5.634536686655999802e+03
4.020489482104105505e+00,-5.944504656775873030e-01,-3.752260120620603545e-01,2.431310679611650372e+00,5.634556596000000354e+03
4.065662402538244180e+00,-6.133793700568096474e-01,-3.810103314228864280e-01,2.429368932038834750e+00,5.634578627871999743e+03
4.090307751315645390e+00,-6.259642813164698616e-01,-3.805491778712133399e-01,2.432038834951456341e+00,5.634595472255999994e+03
4.113000062691509306e+00,-6.375689514022651050e-01,-3.851859101895837578e-01,2.430582524271844846e+00,5.634615643359999922e+03
4.176529077359399267e+00,-6.666974067756440414e-01,-3.942357159671276978e-01,2.431067961165048530e+00,5.634640070880000167e+03
4.227981031409174584e+00,-6.876791289475749913e-01,-4.023034202770416345e-01,2.430339805825242561e+00,5.634655536960000063e+03
4.261214339364021164e+00,-7.047292159663395283e-01,-4.075123324475138920e-01,2.428883495145631066e+00,5.634676241567999568e+03
4.313073572946386491e+00,-7.290669888393481735e-01,-4.327433844685431019e-01,2.428640776699029225e+00,5.634695621695999762e+03
4.363232730503583845e+00,-7.555996883793830721e-01,-4.414728300051631305e-01,2.428155339805825097e+00,5.634716952896000294e+03
4.393598741340210445e+00,-7.730271886176565133e-01,-4.491981687961008052e-01,2.428398058252427383e+00,5.634741917375999947e+03
4.443493824768343536e+00,-7.996359767616685321e-01,-4.662037921510708283e-01,2.428398058252427383e+00,5.634760655168000085e+03
4.486108093036428102e+00,-8.247282877409634061e-01,-4.732047960982044277e-01,2.430339805825242561e+00,5.634781029247999868e+03
4.525500891647782353e+00,-8.479308198209987157e-01,-4.826943775031442563e-01,2.430582524271844846e+00,5.634803258111999639e+03
4.579996355126897178e+00,-8.791263432315050697e-01,-5.103311154895470159e-01,2.428883495145631066e+00,5.634831152896000276e+03
4.614848415960718597e+00,-9.019174042340905029e-01,-5.190807785222288917e-01,2.428883495145631066e+00,5.634852996767999684e+03
4.643203842898511624e+00,-9.192671825558356158e-01,-5.284594516595516600e-01,2.428398058252427383e+00,5.634874767872000120e+03
4.688432080356233378e+00,-9.483542297473179783e-01,-5.507096856761323211e-01,2.428155339805825097e+00,5.634897817344000032e+03
4.736767814255917308e+00,-9.805860742861894908e-01,-5.647173658013416864e-01,2.429126213592232908e+00,5.634929469599999720e+03
4.795564462302209563e+00,-1.022571761694920367e+00,-5.862532509683419102e-01,2.429611650485437035e+00,5.634947971839999809e+03
4.833245963812944801e+00,-1.054887222300402883e+00,-6.112147742531834904e-01,2.428640776699029225e+00,5.634976476384000307e+03
4.884789819482952211e+00,-1.097303575559393174e+00,-6.325027187490576130e-01,2.428398058252427383e+00,5.635004472992000046e+03
4.938859411593671034e+00,-1.139516850475106757e+00,-6.497951204487623089e-01,2.428398058252427383e+00,5.635032513312000447e+03
4.975087798495824387e+00,-1.168535264482844394e+00,-6.617914950287860920e-01,2.429126213592232908e+00,5.635055554272000336e+03
5.003841356471747659e+00,-1.191656812255769138e+00,-6.754698545205120030e-01,2.428398058252427383e+00,5.635081558464000409e+03
5.091938406129720818e+00,-1.252500482835337881e+00,-6.875694236941081172e-01,2.427912621359223255e+00,5.635112553056000252e+03
5.128332088079864626e+00,-1.276948394262413355e+00,-7.038992759213908990e-01,2.426941747572815444e+00,5.635137822816000153e+03
5.207720835914411595e+00,-1.338675355632582997e+00,-7.485685963973721657e-01,2.425970873786407633e+00,5.635165361536000091e+03
5.251368680847332548e+00,-1.379650653525852144e+00,-7.778450822402349640e-01,2.426456310679611761e+00,5.635193350943999576e+03
5.271547477848897323e+00,-1.400967668426286838e+00,-7.911671490915432869e-01,2.425970873786407633e+00,5.635210275360000196e+03
5.320565702864984203e+00,-1.459267321258002958e+00,-8.433908259362772331e-01,2.425970873786407633e+00,5.635225720000000365e+03
5.346778410662697212e+00,-1.500882116273098310e+00,-8.643903933405094886e-01,2.426213592233009919e+00,5.635245046463999643e+03
5.370595483216122012e+00,-1.539701505376129820e+00,-8.853449362688343705e-01,2.425242718446602108e+00,5.635260341088000132e+03
5.383666367873544800e+00,-1.571869847195113801e+00,-8.997790023210173738e-01,2.424029126213592011e+00,5.635280993375999969e+03
5.402845085428114480e+00,-1.613938169607360251e+00,-9.439225852257449034e-01,2.424999999999999822e+00,5.635302153759999783e+03
5.428886936599334412e+00,-1.661013283469242152e+00,-9.693207925095410626e-01,2.425242718446602108e+00,5.635322396991999994e+03
5.441676537442476480e+00,-1.684624119077632098e+00,-9.817495115309142761e-01,2.426213592233009919e+00,5.635345239584000410e+03
5.479073901009938297e+00,-1.742992267531759731e+00,-1.037369963655868865e+00,2.425485436893203950e+00,5.635365168512000309e+03
5.500622504066813079e+00,-1.787453532041674231e+00,-1.056299611075831146e+00,2.425728155339805792e+00,5.635384557280000081e+03
5.518344179122367521e+00,-1.826382669983098062e+00,-1.074970765827321761e+00,2.425970873786407633e+00,5.635405893279999873e+03
5.532111680983182289e+00,-1.884049163005341310e+00,-1.118798458752038538e+00,2.424514563106796139e+00,5.635426219840000158e+03
5.542495588310413446e+00,-1.941484546815557710e+00,-1.131714620623020195e+00,2.424514563106796139e+00,5.635448003135999897e+03
5.550897838205727908e+00,-1.989860073846863253e+00,-1.143406781577284370e+00,2.424999999999999822e+00,5.635470409088000451e+03
5.550421980064202288e+00,-2.014170535139927942e+00,-1.148616484692195794e+00,2.425242718446602108e+00,5.635481902911999896e+03
5.567532789516947744e+00,-2.044037841521330279e+00,-1.196980301907511590e+00,2.425242718446602108e+00,5.635501541151999845e+03
5.584375470426282462e+00,-2.077504678207112931e+00,-1.208740370578856194e+00,2.425728155339805792e+00,5.635517314112000349e+03
5.591706742115949424e+00,-2.091981181137048562e+00,-1.213605791034429782e+00,2.426213592233009919e+00,5.635537879296000028e+03
5.591660898847283789e+00,-2.146227368589531004e+00,-1.228137385420151828e+00,2.425970873786407633e+00,5.635554624159999548e+03
5.604199614852480416e+00,-2.200965585866180074e+00,-1.242363470708633066e+00,2.425728155339805792e+00,5.635576882016000127e+03
5.611223299184755042e+00,-2.235186225608330801e+00,-1.255743159398584607e+00,2.426456310679611761e+00,5.635598631488000137e+03
5.615395546734380794e+00,-2.273018532433177974e+00,-1.268421729947069254e+00,2.426699029126213603e+00,5.635617194368000128e+03
5.627532475417345026e+00,-2.314810402070259787e+00,-1.302331634223823809e+00,2.426456310679611761e+00,5.635636961823999627e+03
5.635204830631966644e+00,-2.358852084285841144e+00,-1.313588192549109301e+00,2.425728155339805792e+00,5.635664477088000240e+03
5.634703531196723958e+00,-2.388222582874503175e+00,-1.321770059368180039e+00,2.426456310679611761e+00,5.635674909055999706e+03
5.648349101301024078e+00,-2.470469613866959957e+00,-1.359014604219173528e+00,2.427184466019417286e+00,5.635697317696000027e+03
5.649539575977375883e+00,-2.536646799821551834e+00,-1.374707947895314142e+00,2.426456310679611761e+00,5.635722750400000223e+03
5.651536172358890830e+00,-2.590426729986872623e+00,-1.382892311316584522e+00,2.425970873786407633e+00,5.635740808352000386e+03
5.661807680294734801e+00,-2.651550983196719891e+00,-1.402887058761876249e+00,2.425485436893203950e+00,5.635759356575999846e+03
