# x,y,theta,velocity,time
-1.575486905539662974e+00,-9.503665720087046687e-01,1.411092046397180555e+00,0.000000000000000000e+00,1.017581881471999964e+03
-1.571881810999456341e+00,-9.507017777753028476e-01,1.410873268019549709e+00,0.000000000000000000e+00,1.017609127968000053e+03
-1.577134228644097469e+00,-9.517411147661478665e-01,1.408814234273006560e+00,0.000000000000000000e+00,1.017628025407999985e+03
-1.573046582910030189e+00,-9.557574764499319198e-01,1.413267152082702482e+00,0.000000000000000000e+00,1.017651125696000008e+03
-1.569267040037023220e+00,-9.575149732381774692e-01,1.412189776763174809e+00,0.000000000000000000e+00,1.017669932671999959e+03
-1.575702387512799119e+00,-9.570660183001035159e-01,1.414635752196894414e+00,0.000000000000000000e+00,1.017685983168000007e+03
-1.578489789528337406e+00,-9.603145865690291272e-01,1.416569727836993087e+00,0.000000000000000000e+00,1.017698425791999966e+03
-1.576406516649228928e+00,-9.580700369276834438e-01,1.415814212765956537e+00,0.000000000000000000e+00,1.017710334335999960e+03
-1.574391628609265847e+00,-9.635118300349521103e-01,1.415910050883768756e+00,0.000000000000000000e+00,1.017725434272000030e+03
-1.572881067032181335e+00,-9.626445929262423817e-01,1.417174490694552702e+00,0.000000000000000000e+00,1.017749720224000043e+03
-1.571034996513066773e+00,-9.579930463224912707e-01,1.416147267086333539e+00,0.000000000000000000e+00,1.017779947967999988e+03
-1.572295246049359330e+00,-9.552392615151863442e-01,1.413827280321480862e+00,0.000000000000000000e+00,1.017810564032000002e+03
-1.574756320596174097e+00,-9.564134988012583660e-01,1.414380832138215860e+00,0.000000000000000000e+00,1.017831026368000039e+03
-1.577278768903353834e+00,-9.538178840606242881e-01,1.414057206955770862e+00,0.000000000000000000e+00,1.017851398656000015e+03
-1.583817100568457148e+00,-9.500329440266127579e-01,1.416558179498966341e+00,0.000000000000000000e+00,1.017867620704000046e+03
-1.579650614060507552e+00,-9.508110964881530958e-01,1.413233858566634638e+00,0.000000000000000000e+00,1.017877005759999975e+03
-1.582685195824788948e+00,-9.510594556286935397e-01,1.414051842548737614e+00,0.000000000000000000e+00,1.017888242751999996e+03
-1.580468245015572926e+00,-9.597165861572314327e-01,1.415166520236727621e+00,0.000000000000000000e+00,1.017907980031999955e+03
-1.577978280449089166e+00,-9.648055685059198083e-01,1.417254883980735958e+00,0.000000000000000000e+00,1.017929230016000020e+03
-1.580570187981841901e+00,-9.677243601561300590e-01,1.419972147379753968e+00,0.000000000000000000e+00,1.017948715232000040e+03
-1.578405477094084519e+00,-9.720966422147506725e-01,1.419425076587424783e+00,0.000000000000000000e+00,1.017968680063999955e+03
-1.577443543624028166e+00,-9.730508250120661895e-01,1.419859207185264038e+00,0.000000000000000000e+00,1.017992791487999966e+03
-1.579705146783360714e+00,-9.762543901283791126e-01,1.420378491542302335e+00,0.000000000000000000e+00,1.018009662688000049e+03
-1.580241682980582540e+00,-9.760351619853167016e-01,1.420013074859608926e+00,0.000000000000000000e+00,1.018026878111999963e+03
-1.580468415579069807e+00,-9.738423326892969856e-01,1.420169179778606239e+00,0.000000000000000000e+00,1.018045176255999991e+03
-1.576362157986808121e+00,-9.744496730665667128e-01,1.417646000589429134e+00,0.000000000000000000e+00,1.018066386911999984e+03
-1.574603468991450983e+00,-9.731719805111803678e-01,1.417868118799979538e+00,0.000000000000000000e+00,1.018085864288000039e+03
-1.566621981217240389e+00,-9.729902764600903975e-01,1.416731591142125879e+00,0.000000000000000000e+00,1.018104821023999989e+03
-1.565281763105780710e+00,-9.722904832580657741e-01,1.414669512553106578e+00,0.000000000000000000e+00,1.018124569631999975e+03
-1.568566970884490486e+00,-9.692568654317316179e-01,1.417946451164770139e+00,0.000000000000000000e+00,1.018144943391999959e+03
-1.567717512760537613e+00,-9.708041374688886060e-01,1.415900663471561183e+00,0.000000000000000000e+00,1.018164926207999997e+03
-1.565412770796847264e+00,-9.651081622506531010e-01,1.414147878872654918e+00,0.000000000000000000e+00,1.018184727776000045e+03
-1.565039783067915913e+00,-9.613438786991644891e-01,1.412335189818788361e+00,0.000000000000000000e+00,1.018204619488000048e+03
-1.563420029110657250e+00,-9.558879286343009429e-01,1.412173861898562643e+00,0.000000000000000000e+00,1.018224677791999966e+03
-1.560585515615643182e+00,-9.560457862689122344e-01,1.409636627169296830e+00,0.000000000000000000e+00,1.018244655424000030e+03
-1.564477562916460229e+00,-9.599286827078055140e-01,1.412121512730016848e+00,0.000000000000000000e+00,1.018265241887999991e+03
-1.566137088388762422e+00,-9.592599411625869488e-01,1.411844309345595683e+00,0.000000000000000000e+00,1.018284990431999972e+03
-1.571508109278164866e+00,-9.660370608254923441e-01,1.412931982734477954e+00,0.000000000000000000e+00,1.018304768928000044e+03
-1.575549290692473736e+00,-9.646371485759905884e-01,1.416385109441479884e+00,0.000000000000000000e+00,1.018325596416000053e+03
-1.570855704132384734e+00,-9.698941072897466764e-01,1.418220442126208125e+00,0.000000000000000000e+00,1.018344768864000002e+03
-1.572561151554324965e+00,-9.720042944506768201e-01,1.416110093841926432e+00,0.000000000000000000e+00,1.018364787807999960e+03
-1.572308235757827966e+00,-9.732911908662135181e-01,1.417561046685533732e+00,0.000000000000000000e+00,1.018384798816000057e+03
-1.569618653722311130e+00,-9.749574237597240511e-01,1.417474507311276888e+00,0.000000000000000000e+00,1.018404535903999999e+03
-1.569539949395056366e+00,-9.743669330689230801e-01,1.417015166993130348e+00,0.000000000000000000e+00,1.018424700959999996e+03
-1.566828528323496172e+00,-9.725310689328938718e-01,1.414866070326345815e+00,0.000000000000000000e+00,1.018444820896000010e+03
-1.568051581722601728e+00,-9.712727171466187803e-01,1.415852981636674057e+00,0.000000000000000000e+00,1.018464803007999990e+03
-1.569592097776068229e+00,-9.745643978813607333e-01,1.415581876402908224e+00,0.000000000000000000e+00,1.018484820448000050e+03
-1.570121372525023373e+00,-9.734765536977421085e-01,1.415593034341610323e+00,0.000000000000000000e+00,1.018504543040000044e+03
-1.571006021631881744e+00,-9.749758188283759175e-01,1.418894063411696438e+00,0.000000000000000000e+00,1.018524912960000051e+03
-1.572633248750139323e+00,-9.750879765617160855e-01,1.418771971652535324e+00,0.000000000000000000e+00,1.018544612607999966e+03
-1.568312163698180495e+00,-9.702615915686897408e-01,1.415478098327107581e+00,0.000000000000000000e+00,1.018564549727999974e+03
-1.562419121905459507e+00,-9.710654894612964494e-01,1.414360672539318298e+00,0.000000000000000000e+00,1.018585652672000037e+03
-1.563283047511587753e+00,-9.675949878040369656e-01,1.414883365313648333e+00,0.000000000000000000e+00,1.018607534463999968e+03
-1.560578900234827149e+00,-9.705165659118053512e-01,1.413896789225633110e+00,0.000000000000000000e+00,1.018626974047999965e+03
-1.566925762099667718e+00,-9.717188258458602235e-01,1.415433006162241769e+00,0.000000000000000000e+00,1.018645248543999969e+03
-1.564524698255776114e+00,-9.694824723335012662e-01,1.414123302640308388e+00,0.000000000000000000e+00,1.018664773055999945e+03
-1.567544038279208074e+00,-9.645996604508578764e-01,1.413104174487941789e+00,0.000000000000000000e+00,1.018684722463999947e+03
-1.571546991932275539e+00,-9.635849535442329028e-01,1.413226411656695491e+00,0.000000000000000000e+00,1.018705301888000008e+03
-1.574538367455568189e+00,-9.658876996337717458e-01,1.414272809700639622e+00,0.000000000000000000e+00,1.018724816511999961e+03
-1.568137822565149442e+00,-9.657616430060277368e-01,1.413411355745944675e+00,0.000000000000000000e+00,1.018744711135999978e+03
-1.566396578770574699e+00,-9.659904537699406379e-01,1.413496571575400207e+00,0.000000000000000000e+00,1.018764920640000014e+03
-1.565791816028623273e+00,-9.640613077441042567e-01,1.411477577069819356e+00,0.000000000000000000e+00,1.018780384128000037e+03
-1.564876198289851583e+00,-9.666099736612807636e-01,1.414237456262652515e+00,0.000000000000000000e+00,1.018804710335999971e+03
-1.563466999972952021e+00,-9.646950751043659178e-01,1.413407799438234802e+00,0.000000000000000000e+00,1.018824581375999969e+03
-1.562280428176896496e+00,-9.603529138282415056e-01,1.411092713027402246e+00,0.000000000000000000e+00,1.018844748063999987e+03
-1.561038698432277050e+00,-9.682563411020813637e-01,1.413774875294649291e+00,0.000000000000000000e+00,1.018864728543999945e+03
-1.565563004545830417e+00,-9.666267566940279776e-01,1.413100896960313158e+00,0.000000000000000000e+00,1.018884538848000034e+03
-1.562666414662888137e+00,-9.672271169523477541e-01,1.413929545233921559e+00,0.000000000000000000e+00,1.018904620703999967e+03
-1.563746367069575927e+00,-9.585806076103261519e-01,1.412794320346628441e+00,0.000000000000000000e+00,1.018924767424000038e+03
-1.563179356527094166e+00,-9.586304215587487798e-01,1.412995162175245012e+00,0.000000000000000000e+00,1.018944958752000048e+03
-1.566766128885828557e+00,-9.582523946940126880e-01,1.411107846868770999e+00,0.000000000000000000e+00,1.018964896255999975e+03
-1.565530737721618326e+00,-9.654909287921055183e-01,1.414630691486745917e+00,0.000000000000000000e+00,1.018985144448000028e+03
-1.562121134818410972e+00,-9.684864551312328818e-01,1.413584398755166616e+00,0.000000000000000000e+00,1.019004730239999958e+03
-1.567932402342092191e+00,-9.700109911570480303e-01,1.416093584543255179e+00,0.000000000000000000e+00,1.019024886784000046e+03
-1.565527558209568237e+00,-9.767144589766573182e-01,1.417290447911580209e+00,0.000000000000000000e+00,1.019044922336000013e+03
-1.559588108180992361e+00,-9.761110135587564018e-01,1.416735845722620679e+00,0.000000000000000000e+00,1.019065374784000028e+03
-1.567317225438137784e+00,-9.748018309615675836e-01,1.416227101136495303e+00,0.000000000000000000e+00,1.019084719296000003e+03
-1.570692318403495547e+00,-9.742266206154145403e-01,1.417863460982304868e+00,0.000000000000000000e+00,1.019104801120000047e+03
-1.567606228424043957e+00,-9.701115128405768395e-01,1.413010149657914605e+00,0.000000000000000000e+00,1.019124806560000025e+03
-1.565650567243836111e+00,-9.681825611224492700e-01,1.414844997290766404e+00,0.000000000000000000e+00,1.019144613344000049e+03
-1.570723132285524848e+00,-9.711576655817780734e-01,1.415277516644302125e+00,0.000000000000000000e+00,1.019165627616000052e+03
-1.569323877529028799e+00,-9.736828871031610877e-01,1.414917238647339870e+00,0.000000000000000000e+00,1.019187191040000016e+03
-1.562400595256333347e+00,-9.699797274723493956e-01,1.414269145420047114e+00,0.000000000000000000e+00,1.019204601056000001e+03
-1.564287753438807327e+00,-9.692787242104153878e-01,1.415201002953775378e+00,0.000000000000000000e+00,1.019224971328000038e+03
-1.564206101097729062e+00,-9.752420143864161117e-01,1.417167358081245165e+00,0.000000000000000000e+00,1.019244779519999952e+03
-1.566403985179126490e+00,-9.710828933010305919e-01,1.417161195950096930e+00,0.000000000000000000e+00,1.019264752703999989e+03
-1.568364353123770538e+00,-9.708394863871627756e-01,1.414886020540413680e+00,0.000000000000000000e+00,1.019285030591999998e+03
-1.567108993709895204e+00,-9.700674449180215486e-01,1.414648094881287621e+00,0.000000000000000000e+00,1.019304340607999961e+03
-1.568684604291853635e+00,-9.731891752997593459e-01,1.415258411636104441e+00,0.000000000000000000e+00,1.019324542208000025e+03
-1.564209631718902260e+00,-9.722509414394704397e-01,1.414483693034494838e+00,0.000000000000000000e+00,1.019345436447999987e+03
-1.562816456783488794e+00,-9.706163459240095825e-01,1.413475578725538861e+00,0.000000000000000000e+00,1.019364338144000044e+03
-1.555494081473094203e+00,-9.690013214951949116e-01,1.412426457142797354e+00,0.000000000000000000e+00,1.019384550016000048e+03
-1.556901131681480255e+00,-9.732037928823286110e-01,1.413070355318128080e+00,0.000000000000000000e+00,1.019406296672000053e+03
-1.554670247228468583e+00,-9.686437784922616867e-01,1.412489775879573584e+00,0.000000000000000000e+00,1.019424654464000014e+03
-1.557340962919973482e+00,-9.621784185401153211e-01,1.410647736730260560e+00,0.000000000000000000e+00,1.019444455840000046e+03
-1.552794049823922107e+00,-9.624501608288426047e-01,1.411091382220142521e+00,0.000000000000000000e+00,1.019477557695999963e+03
-1.557768344683584605e+00,-9.599058790873515878e-01,1.411777044931639802e+00,0.000000000000000000e+00,1.019488574495999956e+03
-1.559211745437346197e+00,-9.615944077030398329e-01,1.413081982908368284e+00,0.000000000000000000e+00,1.019509534688000031e+03
-1.565170382728989118e+00,-9.600648811025156437e-01,1.411252006834495587e+00,0.000000000000000000e+00,1.019526299487999950e+03
-1.571635829428800202e+00,-9.696982180547680796e-01,1.415358186803217455e+00,0.000000000000000000e+00,1.019545520575999944e+03
-1.573045905066077887e+00,-9.654269818762584165e-01,1.414210284030358089e+00,0.000000000000000000e+00,1.019572092256000019e+03
-1.569461039392709756e+00,-9.672431868368769337e-01,1.416466100182513621e+00,0.000000000000000000e+00,1.019586266656000021e+03
-1.568956937107661043e+00,-9.617285733267348924e-01,1.413335255749170960e+00,0.000000000000000000e+00,1.019608943999999951e+03
-1.563572840636198169e+00,-9.513067052493417997e-01,1.410070954421431599e+00,0.000000000000000000e+00,1.019639094047999947e+03
-1.560287650763973355e+00,-9.503121945678774107e-01,1.408108871325863376e+00,0.000000000000000000e+00,1.019668147679999947e+03
-1.562766766535972129e+00,-9.429996557242523725e-01,1.408128477397872835e+00,0.000000000000000000e+00,1.019685344640000039e+03
-1.559260537524369550e+00,-9.481066482864423106e-01,1.407486238234587850e+00,0.000000000000000000e+00,1.019702232608000031e+03
-1.558746216757618930e+00,-9.438409381031593881e-01,1.407379159581303885e+00,0.000000000000000000e+00,1.019732345376000012e+03
-1.556953246204070718e+00,-9.413655813398486005e-01,1.406654271920327215e+00,0.000000000000000000e+00,1.019765118784000038e+03
-1.555922257126649333e+00,-9.426349040470133334e-01,1.408517917048301982e+00,0.000000000000000000e+00,1.019798018400000046e+03
-1.554378605359221233e+00,-9.441290268468365277e-01,1.406751676382139937e+00,0.000000000000000000e+00,1.019816843071999983e+03
-1.560822386857371846e+00,-9.465832730871106548e-01,1.409620882524467600e+00,0.000000000000000000e+00,1.019836586335999982e+03
-1.564842037032909250e+00,-9.486745400340099721e-01,1.408158931593365359e+00,0.000000000000000000e+00,1.019861599808000051e+03
-1.561116385224025294e+00,-9.472964846221991753e-01,1.407272594759438666e+00,0.000000000000000000e+00,1.019878832448000026e+03
-1.559205377737479026e+00,-9.566610927403307318e-01,1.410024167823126673e+00,0.000000000000000000e+00,1.019895490335999966e+03
-1.565555899598866318e+00,-9.563915465333805432e-01,1.411193432515663870e+00,0.000000000000000000e+00,1.019913922527999944e+03
-1.569523933969572571e+00,-9.530088582945840381e-01,1.413522252359967091e+00,0.000000000000000000e+00,1.019930850591999956e+03
-1.566685512209808451e+00,-9.525892742623742748e-01,1.410770497760728270e+00,0.000000000000000000e+00,1.019947745375999943e+03
-1.561456989768602366e+00,-9.496071141056654508e-01,1.409483073384011798e+00,0.000000000000000000e+00,1.019965103999999997e+03
-1.559763731479069548e+00,-9.490404993148002788e-01,1.407118158188861434e+00,0.000000000000000000e+00,1.019984960128000012e+03
-1.560529621461845373e+00,-9.499328231939780931e-01,1.408420855588039533e+00,0.000000000000000000e+00,1.020004753983999990e+03
-1.566559024101417119e+00,-9.453903100453904251e-01,1.408438195542812243e+00,0.000000000000000000e+00,1.020025705023999990e+03
-1.568383206581601907e+00,-9.467809383410574764e-01,1.409014788973838250e+00,0.000000000000000000e+00,1.020044453311999973e+03
-1.567851632185644828e+00,-9.578151836577095679e-01,1.411279891641784801e+00,0.000000000000000000e+00,1.020059910528000046e+03
-1.565651741565269095e+00,-9.590426177486665038e-01,1.412338679713178058e+00,0.000000000000000000e+00,1.020085211744000048e+03
-1.572345114303762115e+00,-9.594650485380398219e-01,1.412870401370776019e+00,0.000000000000000000e+00,1.020105130560000021e+03
-1.573163778182900874e+00,-9.651961657791154892e-01,1.414625862246060573e+00,0.000000000000000000e+00,1.020126861599999984e+03
-1.578193568615548159e+00,-9.676643593179694580e-01,1.414773988989813658e+00,0.000000000000000000e+00,1.020147186880000049e+03
-1.576716555727447844e+00,-9.708965314539490521e-01,1.415316175809546051e+00,0.000000000000000000e+00,1.020164579903999993e+03
-1.577646503957677693e+00,-9.740417323743127964e-01,1.417675874961735971e+00,0.000000000000000000e+00,1.020185564288000023e+03
-1.582530191344451165e+00,-9.742373039358579456e-01,1.417801468994934311e+00,0.000000000000000000e+00,1.020200075232000017e+03
-1.578579675964817408e+00,-9.726869123221478786e-01,1.418498711948208424e+00,0.000000000000000000e+00,1.020224860735999982e+03
-1.577943753589503562e+00,-9.722774543842240824e-01,1.415812027308693377e+00,0.000000000000000000e+00,1.020245498143999953e+03
-1.576719171695136534e+00,-9.685169873716009681e-01,1.416687548775601879e+00,0.000000000000000000e+00,1.020264761855999950e+03
-1.578572187743189081e+00,-9.704609500670282607e-01,1.416824273923365851e+00,0.000000000000000000e+00,1.020287155424000048e+03
-1.577577673424507498e+00,-9.714995936125977449e-01,1.417662136910554871e+00,0.000000000000000000e+00,1.020304717568000001e+03
-1.572422268281943980e+00,-9.733642697818447598e-01,1.417281430909741236e+00,0.000000000000000000e+00,1.020324963295999964e+03
-1.571150833556769433e+00,-9.743122813136755322e-01,1.415687913232683393e+00,0.000000000000000000e+00,1.020345672096000044e+03
-1.570395155827796430e+00,-9.668431083980616458e-01,1.413666298729066240e+00,0.000000000000000000e+00,1.020366715359999944e+03
-1.573599237329931011e+00,-9.703543347632865856e-01,1.413705142799948744e+00,0.000000000000000000e+00,1.020384883263999996e+03
-1.567123636598271474e+00,-9.706223702572569501e-01,1.414134394998087352e+00,0.000000000000000000e+00,1.020405280672000004e+03
-1.565553484506692961e+00,-9.678815686935640095e-01,1.414420954021824217e+00,0.000000000000000000e+00,1.020426300480000009e+03
-1.568087108346593928e+00,-9.663332819379037986e-01,1.415900171386453188e+00,0.000000000000000000e+00,1.020449287679999998e+03
-1.570235125460541337e+00,-9.645522554790156855e-01,1.413794892108883650e+00,0.000000000000000000e+00,1.020463236864000010e+03
-1.572299757192709091e+00,-9.692449767536862604e-01,1.415120066389567333e+00,0.000000000000000000e+00,1.020485544128000015e+03
-1.576888617102066403e+00,-9.715560783186500959e-01,1.416066595416711538e+00,0.000000000000000000e+00,1.020505283168000005e+03
-1.576361586227299716e+00,-9.709478039100986058e-01,1.417948495409254273e+00,0.000000000000000000e+00,1.020525332255999956e+03
-1.576283711417576727e+00,-9.724590128479742024e-01,1.416792190523607387e+00,0.000000000000000000e+00,1.020545010240000011e+03
-1.574509012590472157e+00,-9.756832066330376474e-01,1.416242434056934396e+00,0.000000000000000000e+00,1.020565096160000053e+03
-1.570598616284795801e+00,-9.727926165264333402e-01,1.415345247218002145e+00,0.000000000000000000e+00,1.020584893311999963e+03
-1.572605489735398265e+00,-9.684478564437529746e-01,1.415494865278797088e+00,0.000000000000000000e+00,1.020604956575999950e+03
-1.571627492584614538e+00,-9.681110685120465353e-01,1.415442873393412127e+00,0.000000000000000000e+00,1.020625600063999968e+03
-1.569000816948491472e+00,-9.629005278953143288e-01,1.413590167889740457e+00,0.000000000000000000e+00,1.020641079935999983e+03
-1.571588282093721922e+00,-9.636285146562042492e-01,1.412664685047200219e+00,0.000000000000000000e+00,1.020665891360000046e+03
-1.569616141334170045e+00,-9.629638256166168642e-01,1.414271484896878928e+00,0.000000000000000000e+00,1.020682088671999963e+03
-1.569439410696460202e+00,-9.607417608515874674e-01,1.412004745117422466e+00,0.000000000000000000e+00,1.020705207200000018e+03
-1.571145216279922874e+00,-9.562011422733680543e-01,1.411346813670870670e+00,0.000000000000000000e+00,1.020727615904000004e+03
-1.572552073473230339e+00,-9.641994364572947784e-01,1.412382836672241959e+00,0.000000000000000000e+00,1.020745274239999958e+03
-1.573210468313396060e+00,-9.601735609447410447e-01,1.412816800111188265e+00,0.000000000000000000e+00,1.020760168959999987e+03
-1.569876147718379134e+00,-9.624302293767592609e-01,1.413819903437290026e+00,0.000000000000000000e+00,1.020785586623999961e+03
-1.570353309702831268e+00,-9.608647663573041120e-01,1.413054350342205723e+00,0.000000000000000000e+00,1.020805185951999988e+03
-1.575877993428794976e+00,-9.649422352225125454e-01,1.414249643270049983e+00,0.000000000000000000e+00,1.020825371487999973e+03
-1.573799943120043565e+00,-9.682852900805593022e-01,1.413411271380832446e+00,0.000000000000000000e+00,1.020845491263999975e+03
-1.571801281529227712e+00,-9.676822608905222278e-01,1.415918808161503062e+00,0.000000000000000000e+00,1.020864984703999994e+03
-1.573583830224114299e+00,-9.688269498554552550e-01,1.414708117327396097e+00,0.000000000000000000e+00,1.020887314080000010e+03
-1.572466159769114524e+00,-9.710986084305581745e-01,1.415535002852782887e+00,0.000000000000000000e+00,1.020905371840000043e+03
-1.576048993690322586e+00,-9.764344111981073659e-01,1.417857597636013045e+00,0.000000000000000000e+00,1.020924884032000023e+03
-1.574881631264713366e+00,-9.733481853843759524e-01,1.415813771075807859e+00,0.000000000000000000e+00,1.020940074016000040e+03
-1.577157667453092715e+00,-9.707410375919893752e-01,1.416493663324200458e+00,0.000000000000000000e+00,1.020965191839999989e+03
-1.572831253647268168e+00,-9.705124520546792866e-01,1.415562783923721479e+00,0.000000000000000000e+00,1.020985183232000054e+03
-1.568207512236373891e+00,-9.670847529554345012e-01,1.414007546364362655e+00,0.000000000000000000e+00,1.021005162272000007e+03
-1.568782870644346517e+00,-9.632737788221432673e-01,1.412692982772920658e+00,0.000000000000000000e+00,1.021020075231999954e+03
-1.572530511473557935e+00,-9.652007415732619666e-01,1.412068114573166833e+00,0.000000000000000000e+00,1.021047473215999958e+03
-1.569727457651914682e+00,-9.603519242142566359e-01,1.411745456451322767e+00,0.000000000000000000e+00,1.021065052255999944e+03
-1.569202091456837422e+00,-9.607079644317552125e-01,1.412447103123701142e+00,0.000000000000000000e+00,1.021087053920000017e+03
-1.571859366865079544e+00,-9.619645624363277747e-01,1.412233836610353066e+00,0.000000000000000000e+00,1.021099900415999969e+03
-1.573779279965438427e+00,-9.659602673541166640e-01,1.415279042699333356e+00,0.000000000000000000e+00,1.021125328063999973e+03
-1.575977642073324247e+00,-9.681211367567822412e-01,1.414344875379243360e+00,0.000000000000000000e+00,1.021145868191999966e+03
-1.572563552497785011e+00,-9.702999942228609509e-01,1.414579119842416910e+00,0.000000000000000000e+00,1.021165401888000019e+03
-1.574972113864333334e+00,-9.716215392433411591e-01,1.416517913171002396e+00,0.000000000000000000e+00,1.021185754623999969e+03
-1.577931728024332791e+00,-9.702319232343833422e-01,1.415815068510257957e+00,0.000000000000000000e+00,1.021210804832000008e+03
-1.581265335206935019e+00,-9.704081365665844228e-01,1.416176102732330744e+00,0.000000000000000000e+00,1.021229885119999949e+03
-1.582678717642044264e+00,-9.701044781042484910e-01,1.417075992325709022e+00,0.000000000000000000e+00,1.021250316032000001e+03
-1.582186336284208572e+00,-9.730043142384596777e-01,1.416351537149920681e+00,0.000000000000000000e+00,1.021269761664000043e+03
-1.584601573983588585e+00,-9.731627097074053712e-01,1.415925946696768412e+00,0.000000000000000000e+00,1.021293195104000006e+03
-1.581144291499487098e+00,-9.738006397690391891e-01,1.418757398315671603e+00,0.000000000000000000e+00,1.021313803104000044e+03
-1.582946748055184871e+00,-9.732522133982531853e-01,1.416553147824043624e+00,0.000000000000000000e+00,1.021331547743999977e+03
-1.581595971803853473e+00,-9.734052953852343482e-01,1.417017001123307418e+00,0.000000000000000000e+00,1.021348876991999987e+03
-1.583811296442074301e+00,-9.756482707903015861e-01,1.419413586881292710e+00,0.000000000000000000e+00,1.021365681119999977e+03
-1.583898567050004980e+00,-9.753557788456417299e-01,1.417498501353622320e+00,0.000000000000000000e+00,1.021388427328000034e+03
-1.581406660597294511e+00,-9.785801319853237867e-01,1.420734008721995290e+00,0.000000000000000000e+00,1.021404745120000030e+03
-1.584688600316488616e+00,-9.772167300960513669e-01,1.418243626414238179e+00,0.000000000000000000e+00,1.021432777728000019e+03
-1.575844370851616105e+00,-9.793339225454215091e-01,1.417994895143278811e+00,0.000000000000000000e+00,1.021450485920000006e+03
-1.577233987117773850e+00,-9.758377314087964827e-01,1.416002188923430660e+00,0.000000000000000000e+00,1.021467999264000014e+03
-1.578719213168594759e+00,-9.752884058552198088e-01,1.415987009801654706e+00,0.000000000000000000e+00,1.021485538944000041e+03
-1.574121958504264729e+00,-9.763714134544148049e-01,1.416497244602208827e+00,0.000000000000000000e+00,1.021506006783999965e+03
-1.571045040750712829e+00,-9.705897164899395246e-01,1.415009798134711172e+00,0.000000000000000000e+00,1.021526713375999975e+03
-1.573209901673088940e+00,-9.663488777802630159e-01,1.415538682663997516e+00,0.000000000000000000e+00,1.021547925119999945e+03
-1.572372642973033585e+00,-9.688883251891461379e-01,1.415768239177263244e+00,0.000000000000000000e+00,1.021567779743999949e+03
-1.575951003354873148e+00,-9.682329721784359577e-01,1.414533299152405332e+00,0.000000000000000000e+00,1.021585363007999945e+03
-1.573495974441333489e+00,-9.661954812470436860e-01,1.412884056591143134e+00,0.000000000000000000e+00,1.021607470816000045e+03
-1.576189304073461139e+00,-9.663409340791841995e-01,1.412425547332993636e+00,0.000000000000000000e+00,1.021624896992000004e+03
-1.573261711085345516e+00,-9.647399232542404057e-01,1.413140658178470455e+00,0.000000000000000000e+00,1.021648506303999966e+03
-1.572545011684818084e+00,-9.604531777853022589e-01,1.411418054900532626e+00,0.000000000000000000e+00,1.021665651744000002e+03
-1.567481345836273743e+00,-9.633646408422746887e-01,1.410513318144563932e+00,0.000000000000000000e+00,1.021687401408000028e+03
-1.571940044312779117e+00,-9.620944510051359089e-01,1.413935165071710909e+00,0.000000000000000000e+00,1.021715232416000049e+03
-1.573176621738400449e+00,-9.629268689068581910e-01,1.415008982411071425e+00,0.000000000000000000e+00,1.021727254944000038e+03
-1.575888844678960510e+00,-9.630838319404877446e-01,1.414197321868382762e+00,0.000000000000000000e+00,1.021746371264000004e+03
-1.579111232348116234e+00,-9.631014810348437205e-01,1.415173709795780832e+00,0.000000000000000000e+00,1.021765407520000053e+03
-1.578351930001272496e+00,-9.705241019832675509e-01,1.416799686581633244e+00,0.000000000000000000e+00,1.021785341344000017e+03
-1.576196323406983124e+00,-9.682844633589221539e-01,1.415869571616533706e+00,0.000000000000000000e+00,1.021805398399999945e+03
-1.574809554555290925e+00,-9.668586996507559927e-01,1.417115963366969433e+00,0.000000000000000000e+00,1.021820978144000037e+03
-1.574920344941733275e+00,-9.675833831341198454e-01,1.414578026557313128e+00,0.000000000000000000e+00,1.021843010432000028e+03
-1.572586306393104483e+00,-9.656612102244719331e-01,1.412868974439753122e+00,0.000000000000000000e+00,1.021860208255999964e+03
-1.572060487804536999e+00,-9.676809083265376366e-01,1.414707388106651198e+00,0.000000000000000000e+00,1.021885212671999966e+03
-1.571963643159203006e+00,-9.666518691915598760e-01,1.414998981816810053e+00,0.000000000000000000e+00,1.021906861631999959e+03
-1.568582893406860634e+00,-9.694807925001447391e-01,1.416569429971667793e+00,0.000000000000000000e+00,1.021925038272000052e+03
-1.571026708548554085e+00,-9.663180123640511265e-01,1.414032552613427862e+00,0.000000000000000000e+00,1.021945282720000023e+03
-1.573700229010335017e+00,-9.630827085803528309e-01,1.413303963316081768e+00,0.000000000000000000e+00,1.021971128288000045e+03
-1.572288232285277587e+00,-9.590150850573100350e-01,1.412882831928254257e+00,0.000000000000000000e+00,1.021985612960000026e+03
-1.573051217408313107e+00,-9.666615635086760472e-01,1.413561254556495062e+00,0.000000000000000000e+00,1.022003120544000012e+03
-1.575414068836173520e+00,-9.724580856855605804e-01,1.415007300779409949e+00,0.000000000000000000e+00,1.022034808959999964e+03
-1.574211060308914334e+00,-9.675447024302364918e-01,1.415964842602674745e+00,0.000000000000000000e+00,1.022052589183999999e+03
-1.576374573706884830e+00,-9.618139417723391427e-01,1.414270989801599931e+00,0.000000000000000000e+00,1.022070713631999979e+03
-1.583892155501636756e+00,-9.649773430909884819e-01,1.415647026482952597e+00,0.000000000000000000e+00,1.022088641951999989e+03
