# time,x,y,theta,speed
1761156110.43168,-1.09128804429448,-0.143539097530493,3.0389556930227,1.46291383026109
1761156110.45015,-1.12037266504945,-0.139953987479977,3.03254304766994,1.46750955148314
1761156110.47084,-1.14952064802878,-0.136165098109323,3.0259795659785,1.47176393921306
1761156110.49038,-1.17887718356209,-0.132152332616596,3.01935322389712,1.49095895023434
1761156110.51134,-1.20843380414218,-0.127915495628838,3.01265692383311,1.49487244594389
1761156110.53,-1.23803648571536,-0.123473662821966,3.005879680015,1.498495284336
1761156110.55095,-1.26782782636098,-0.11880253228901,2.99908117997606,1.51681852890983
1761156110.56999,-1.29793594258246,-0.113879105324868,2.9922674649399,1.53378089186955
1761156110.59083,-1.32833302237375,-0.108703743606469,2.98540866363795,1.54948343845311
1761156110.61047,-1.35885494566735,-0.103300444780414,2.97846079777805,1.55016390775081
1761156110.63182,-1.38954388123368,-0.0976665699463207,2.97158508484153,1.56977880435474
1761156110.65024,-1.42058130305475,-0.091856261762829,2.96572441108966,1.58775920938564
1761156110.67068,-1.4519401290585,-0.0858681576452556,2.9605145255299,1.60458185292201
1761156110.69018,-1.48345573564369,-0.07972372892902,2.9556488285208,1.60629931443457
1761156110.71079,-1.51497865011342,-0.0734454155413534,2.95096511685312,1.60788921334963
1761156110.73028,-1.54643483436359,-0.0670335918215911,2.94625645683193,1.60268981735471
1761156110.75149,-1.57774288506773,-0.0603478114971447,2.93984319986545,1.59892223240547
1761156110.7701,-1.60908957131607,-0.0533045037742111,2.93187837443936,1.61373538907688
1761156110.79082,-1.64050081007859,-0.045913825367446,2.92297330829769,1.61320667367995
1761156110.81025,-1.67182853152783,-0.0382145641258518,2.91345806013284,1.61282351598265
1761156110.83145,-1.70322414764761,-0.0301705221138351,2.90364064760344,1.62798028464899
1761156110.85009,-1.73482168791038,-0.0217454175184257,2.89366096385214,1.64201133267232
1761156110.87078,-1.76643645594459,-0.0129842830204535,2.88348564106051,1.63879858692797
1761156110.89039,-1.79816483821769,-0.00385414361321338,2.87324124886789,1.66251723225572
1761156110.91091,-1.83010513027359,0.00567755638952844,2.86294167787738,1.67061894654761
1761156110.93047,-1.8620956848666,0.0155799419590683,2.85241211478651,1.67811893215315
1761156110.95148,-1.89416678621039,0.0260237122321497,2.84011947643697,1.69459362851274
1761156110.97051,-1.92623404209461,0.0370365474864094,2.82604443288212,1.69598953599292
1761156110.99083,-1.95814916170526,0.0485621608403237,2.81079146281305,1.69728176837056
1761156111.01008,-1.98990264942155,0.0605962436333113,2.79482249384789,1.69847802503312
1761156111.03172,-2.02165159060772,0.0732037957637823,2.77852905883201,1.71738750495735
1761156111.05019,-2.05353475450108,0.0864479980446526,2.76207467790741,1.73489255689257
1761156111.0715,-2.085514864971,0.100325902664557,2.74544695246978,1.75109749203502
1761156111.09012,-2.11756847564467,0.114840946252104,2.72865584802947,1.76911360679808
1761156111.11071,-2.14969974617743,0.130009041529437,2.71171870563575,1.78389885485834
1761156111.1301,-2.18170529017009,0.14575905345851,2.69438820598317,1.78327754014636
1761156111.15091,-2.21345846082909,0.162210621881584,2.67510730710327,1.79287921400964
1761156111.17017,-2.24499685550433,0.179458690390327,2.65389530538759,1.80176776076461
1761156111.19082,-2.27598040808011,0.197423208912186,2.63009950756812,1.78090755048816
1761156111.21009,-2.30619325764105,0.215982899016076,2.60448917040899,1.76579183322345
1761156111.23106,-2.33559454044943,0.23510218878136,2.57781399377656,1.742631257147
1761156111.25015,-2.36371214485579,0.254455542862154,2.55004565170924,1.67448036572619
1761156111.27149,-2.39034800613748,0.273884182978675,2.52179343275647,1.62509681921745
1761156111.29042,-2.41604734706083,0.293772193251372,2.49432090450153,1.62463295571653
1761156111.31157,-2.44074936186568,0.314031715458672,2.46725500381108,1.57292956952425
1761156111.33008,-2.46419303106363,0.334411053303332,2.4404244127118,1.53546421420061
1761156111.35115,-2.48682455861715,0.355266816444256,2.41459865488066,1.54213560506223
1761156111.3701,-2.50869042931176,0.376590618304911,2.38937149841029,1.51366811154829
1761156111.39077,-2.52961357365099,0.398167081095283,2.36442160248731,1.49303999441102
1761156111.41018,-2.54969504536401,0.420052638017819,2.33989710258343,1.47809244076189
1761156111.43115,-2.56890024812948,0.442141690108399,2.31577596466375,1.45048995860774
1761156111.45019,-2.58728559889276,0.464307845501136,2.29305763575786,1.43048863653513
1761156111.47119,-2.60494118999334,0.486625009704432,2.27143152137327,1.4159952475345
1761156111.49035,-2.62209723044047,0.509365082260892,2.25075260454794,1.43244777435509
1761156111.51192,-2.6389304490595,0.532736603315434,2.23068322161259,1.44767835495892
1761156111.53007,-2.65534652250305,0.556588915885702,2.21073055902161,1.44792441104996
1761156111.55086,-2.67140699600519,0.580904386483836,2.1914765383783,1.46596010836034
1761156111.57018,-2.68723655678673,0.605783268698939,2.17312386976642,1.48265627416443
1761156111.59121,-2.7026835928538,0.631113596781846,2.15444065025993,1.48425897787604
1761156111.61016,-2.71766819022901,0.656756216210683,2.13561004324186,1.48574264807331
1761156111.63149,-2.73227741609151,0.682742090495475,2.11737212922439,1.49526912620449
1761156111.65008,-2.74647764238554,0.708837246302522,2.10031887750946,1.47660213404659
1761156111.67131,-2.76018066129217,0.734836636597641,2.08434040454899,1.46307564331272
1761156111.69035,-2.77358804833205,0.761045727194535,2.06977153177342,1.48065885803802
1761156111.71126,-2.78677638620217,0.787587243254756,2.05626208361279,1.48308249362473
1761156111.73013,-2.79966618500745,0.814326809128364,2.04328059485977,1.48532612083688
1761156111.75149,-2.81230720994003,0.841385936801871,2.03064166386808,1.50112187686078
1761156111.77008,-2.82469223728481,0.868894354903464,2.01754746261624,1.5156013890446
1761156111.79159,-2.83676342963643,0.896848209603827,2.00361284084661,1.52914855941164
1761156111.81003,-2.84844353248059,0.92505713649022,1.98904132535842,1.52428135894053
1761156111.83167,-2.85980339786766,0.953698698898743,1.97421620858273,1.55656565290759
1761156111.85012,-2.87092066010546,0.982974343978097,1.95923660075233,1.57478648584391
1761156111.87221,-2.88172899415833,1.01273884520338,1.94401662567469,1.59165404138928
1761156111.89033,-2.89219150134134,1.04291963074286,1.92855680748762,1.60252638641954
1761156111.91137,-2.90219392265854,1.07321337569036,1.91275407909594,1.58847792655011
1761156111.93016,-2.91165476505224,1.10342886509603,1.89657890493938,1.57829813647261
1761156111.95139,-2.9205462802466,1.13380266117908,1.87935494404548,1.58649437611127
1761156111.97003,-2.92882690696725,1.16417913723911,1.86130662277421,1.56326039237819
1761156111.99061,-2.93643757392646,1.19432071058812,1.84272975398505,1.54642457017116
1761156112.01031,-2.94322513690933,1.22380830724594,1.82291029070407,1.48285844338898
1761156112.03143,-2.94914590616005,1.25262632659056,1.80205261686158,1.46039567448426
1761156112.05048,-2.95423222863661,1.28121313912198,1.78008374054122,1.44411869537703
1761156112.07286,-2.95853123877695,1.30964746189261,1.75760549435763,1.43232402602418
1761156112.09042,-2.96205010014253,1.33773172427575,1.73479331662343,1.39984056102238
1761156112.11129,-2.96481382493861,1.36534219933697,1.71206526420567,1.37630237423978
1761156112.13014,-2.96695742115324,1.39260403559831,1.69067681653975,1.3592460942331
1761156112.15094,-2.96850461754929,1.41961405337207,1.67027702471795,1.34688678671244
1761156112.17033,-2.96947201379097,1.44644822469054,1.6505405548315,1.33875349399604
1761156112.19082,-2.96993426921527,1.47315697586957,1.6319032722512,1.33285991607585
1761156112.2104,-2.96994835712912,1.49976892360366,1.61440899254978,1.32858929783442
1761156112.23155,-2.969510401052,1.52645078961577,1.59761851202955,1.33984927416532
1761156112.25011,-2.9686263787288,1.55309896445715,1.58110186631928,1.32713154172594
1761156112.27282,-2.96724773513994,1.57950812168526,1.56403413174895,1.3179160002492
1761156112.29043,-2.96533973336931,1.60568356287137,1.54622335151485,1.30200395888824
1761156112.31135,-2.96299230027455,1.63086788251763,1.52774212204056,1.23111628644034
1761156112.32998,-2.96026561375799,1.65479422096503,1.5092578730124,1.17974963422845
1761156112.35155,-2.9571063253219,1.6781763935359,1.49151815481484,1.17975896150652
1761156112.3702,-2.95347803480239,1.70149061740283,1.474403228839,1.17976758885852
1761156112.39173,-2.94949617374043,1.7241987891151,1.45737008164151,1.12843167554383
1761156112.41062,-2.94524834368266,1.74596489201645,1.44057887737007,1.0912326185347
1761156112.43174,-2.94063266575226,1.76743123940642,1.42443916469805,1.10433912628838
1761156112.45014,-2.93557314385818,1.78905653760519,1.40870706964766,1.11647219722207
1761156112.47129,-2.93013929530896,1.81060894015195,1.39298512779185,1.1067523665483
1761156112.49075,-2.92437580403066,1.8319472462989,1.37726757284247,1.10743613740147
1761156112.51124,-2.91822696047758,1.85330759382113,1.36163005112342,1.11526984348347
1761156112.5301,-2.91169134492771,1.8747093584072,1.34597433081777,1.12245077594989
1761156112.55075,-2.90477410102635,1.89613729281026,1.33025032701729,1.12916933366334
1761156112.5701,-2.89748087747062,1.91756951288007,1.31443773240473,1.13412992837224
1761156112.59158,-2.88981601951693,1.93895524459438,1.29841593446702,1.13764180153421
1761156112.61077,-2.88170103959371,1.9602465826319,1.28135702066317,1.14089284427283
1761156112.63132,-2.87311256580968,1.98152403202581,1.26373759604963,1.15352671130676
1761156112.6506,-2.86410811580477,2.00267295459934,1.24571737584095,1.14552714554544
1761156112.67157,-2.85471168297112,2.02350040267193,1.22683532465829,1.13973049536438
1761156112.69028,-2.84515942519789,2.04340503761394,1.2067276895614,1.0717116598866
1761156112.71146,-2.83558539483936,2.06199986455724,1.18547410585211,1.02242378116856
1761156112.73014,-2.82591470407928,2.07958857914764,1.164384666769,0.986708771384614
1761156112.75148,-2.81609700087368,2.09639198139012,1.14391379158809,0.960828924852356
1761156112.77065,-2.80611385676979,2.11254616421854,1.12407475073347,0.934357663075731
1761156112.79126,-2.79607198709248,2.12796902029409,1.10477090994516,0.907483029943166
1761156112.81026,-2.78595052806784,2.14278651968801,1.0861835505498,0.888009117180684
1761156112.83105,-2.77561088985784,2.15740296372154,1.06903888093544,0.902226261975634
1761156112.85007,-2.76492174840686,2.1721056831637,1.05305094120141,0.915387477846839
1761156112.87185,-2.7539195944036,2.18689262110486,1.03778325003126,0.927571196040187
1761156112.89076,-2.74257795313586,2.20176051726247,1.02275378382507,0.945967703295843
1761156112.91144,-2.73088634404377,2.21676558114868,1.00815940069003,0.956140271217443
1761156112.93014,-2.71893725313209,2.23181722549976,0.994084273351948,0.965557302176971
1761156112.95094,-2.70659570722485,2.24703701363807,0.98020443034904,0.993591167494686
1761156112.97009,-2.6937429472938,2.26253027435071,0.966247162525788,1.01928899879826
1761156112.99143,-2.68038570711975,2.27825095113997,0.952064679082938,1.04333213747335
1761156113.01014,-2.66662337802832,2.29404861879569,0.937586722211367,1.0517377041267
1761156113.03093,-2.65242237789976,2.30993076181138,0.92290712026644,1.07847202161413
1761156113.05018,-2.63766556190243,2.32600367191484,0.908005867970691,1.1032207521704
1761156113.07131,-2.62246278537885,2.34212075068306,0.892794263896814,1.11227990633259
1761156113.09089,-2.60691183839755,2.35815290864625,0.877327880682963,1.12182717288103
1761156113.11154,-2.59098929790802,2.37410474652246,0.861688813166086,1.13193129910103
1761156113.13042,-2.57488878408669,2.38976851067409,0.845834318968683,1.11525414502599
1761156113.15134,-2.55875229220753,2.40498227544181,0.829798718979765,1.10316955727265
1761156113.1708,-2.54246261331099,2.41973523294171,0.812880748901214,1.0947850667914
1761156113.19138,-2.52589150180967,2.43416215473958,0.795619543921939,1.10228444027054
1761156113.21016,-2.50894847982505,2.44837456675394,0.778318086832978,1.10915889926442
1761156113.2313,-2.49168220647616,2.4624520047784,0.761832495001782,1.1185226159993
1761156113.25049,-2.47407707808888,2.47639546818003,0.745734812446752,1.12719088148603
1761156113.27095,-2.45613829697415,2.49018250354411,0.729756448754719,1.13521533414883
1761156113.29037,-2.43775374473144,2.50388306625055,0.713814807089249,1.15734694945789
1761156113.3107,-2.4188221443153,2.51755813105642,0.697788602979611,1.17783482662567
1761156113.33018,-2.39936500550507,2.53117457061818,0.681573199827464,1.19680104512012
1761156113.35097,-2.37926238282328,2.54479673053562,0.665182689727124,1.23113560614677
1761156113.3704,-2.35841983078838,2.55850088186178,0.648842693907031,1.26292010002301
1761156113.39073,-2.33698490124572,2.57215749321894,0.632202473266182,1.27849133349637
1761156113.41013,-2.31508127682003,2.58563023820106,0.615017735146042,1.29290607065012
1761156113.43092,-2.29293735851442,2.59876243657447,0.597368426026805,1.28219354499324
1761156113.45009,-2.27073609070438,2.61143173863964,0.579451159060815,1.27443105182407
1761156113.47095,-2.24843726452847,2.62365467624506,0.561477307762929,1.26880619997678
1761156113.49015,-2.22575457626995,2.63564190496882,0.544272725161511,1.29641181580611
1761156113.51082,-2.20256475737091,2.64750158600753,0.52788489704072,1.30811366713018
1761156113.53052,-2.17900979637462,2.65913631313473,0.511794795738049,1.31894641403868
1761156113.55072,-2.15506588893607,2.67050727653201,0.495494396744728,1.33160784300673
1761156113.57096,-2.13070441663713,2.6815572560732,0.478457773052709,1.34332889963893
1761156113.59088,-2.10593778011491,2.6922492535118,0.460707256382728,1.35417941193942
1761156113.61011,-2.08080993075004,2.70262316841417,0.443141766896566,1.36422404215566
1761156113.63136,-2.05533473162229,2.71271364799549,0.426121633652207,1.37573812411965
1761156113.65016,-2.02950834378452,2.72251148871901,0.409461717199816,1.38639704779689
1761156113.67109,-2.00337676648011,2.73207799743081,0.393891357249189,1.39626431262435
1761156113.69021,-1.97675773549942,2.74145808414367,0.379017150945134,1.4257338434354
1761156113.71071,-1.94961898995592,2.75064132951518,0.364422256740718,1.43916025451558
1761156113.73029,-1.92211856631581,2.75955450967181,0.349862147236944,1.45158947239613
1761156113.75078,-1.89415126578433,2.76821485975056,0.335319576511404,1.47588686821596
1761156113.77016,-1.86562315231255,2.77663636389907,0.320736925816478,1.49837967546567
1761156113.7907,-1.83670293057845,2.7847539024139,0.305972201171626,1.50534732232135
1761156113.81011,-1.8075594117926,2.79256490992947,0.291664657915534,1.51179747622523
1761156113.83088,-1.77823686598466,2.80009311151324,0.27811308446037,1.51552207325509
1761156113.8502,-1.74876251237966,2.80731066287416,0.264979246665407,1.51897004180667
1761156113.87106,-1.71914206422376,2.81420205648039,0.252077578033689,1.5221619175096
1761156113.89032,-1.68921951401839,2.82079209391425,0.239364715301422,1.54158230372086
1761156113.91117,-1.6589921226944,2.82707379963778,0.226704661115349,1.54570533089105
1761156113.93063,-1.62861352259199,2.83300692209934,0.213998621851691,1.54952214373241
1761156113.9511,-1.59798469323123,2.83860386023766,0.201298834131403,1.56392094154809
1761156113.9701,-1.56700755755897,2.84381858032066,0.187949822926411,1.57725032147333
1761156113.99243,-1.53588166845671,2.84856377233782,0.173544892916901,1.5716301415107
1761156114.01081,-1.50478649111234,2.85287464431654,0.159126766353566,1.56773077271152
1761156114.03142,-1.47371408258614,2.85680097139214,0.145269347684935,1.56441119312285
1761156114.05065,-1.44318890132331,2.86027293733139,0.131534803646307,1.51063365743172
1761156114.07145,-1.41353608461299,2.86325423371256,0.117920244507928,1.47166536486392
1761156114.09127,-1.38399277949159,2.86582041977942,0.104859902936387,1.49354405519028
1761156114.11136,-1.35413780559767,2.86801387736004,0.092229233655345,1.49994233658592
1761156114.1306,-1.3241343762562,2.86983497800917,0.0798572480099534,1.50586540403728
1761156114.15209,-1.29385124245867,2.87138313348151,0.0686275493522863,1.52616790777879
1761156114.17079,-1.26320268119174,2.872659616026,0.0580972802979988,1.5376821143417
1761156114.19103,-1.23242367730634,2.87364727077111,0.0478626568096929,1.54176597620891
1761156114.21077,-1.20155798384241,2.87433931376457,0.0377758908735533,1.5455465183076
1761156114.23137,-1.17047624654697,2.87473424343743,0.0278084441673597,1.56268291585487
1761156114.25058,-1.13920254398519,2.87482900347368,0.0178604032102227,1.56469085735682
1761156114.27145,-1.10789075113586,2.8746194784262,0.00786663320465059,1.56654966921847
1761156114.29074,-1.0765575011571,2.87416154072713,-0.00149524010121407,1.56710756937675
1761156114.31098,-1.04574280051411,2.87351303669463,-0.0100742146648563,1.51764869541671
1761156114.33064,-1.01577890539314,2.87267205652331,-0.0181747026533119,1.48180977409301
1761156114.35188,-0.985934866213127,2.87161019512759,-0.0257444512214715,1.50421608026557
1761156114.37079,-0.955707256810943,2.87030951805507,-0.0329316798809762,1.51765864776733
1761156114.39149,-0.925332472180846,2.86879073399318,-0.0398744367725688,1.52354656346666
1761156114.4111,-0.895229893339605,2.86723204241327,-0.0450538194494261,1.49238182601097
1761156114.43121,-0.865357968480106,2.86566964494712,-0.0485943641093949,1.49881558337749
1761156114.45058,-0.835364374209074,2.86406300720633,-0.0511900164924788,1.50477149728241
1761156114.47152,-0.805258737723412,2.86240541979643,-0.0532519829576155,1.51028505428238
1761156114.49135,-0.775052268527332,2.86063700688096,-0.0556706160354879,1.51566785883573
1761156114.51187,-0.74474593713871,2.85871158800142,-0.0588229718479172,1.52101387610506
1761156114.532,-0.714342210617876,2.85669744329617,-0.0617486210275831,1.5259628368435
1761156114.55136,-0.683812752310936,2.85464369609973,-0.0640238055488996,1.53720478489624
1761156114.57121,-0.653007542032711,2.85253255196906,-0.065920304267807,1.54684460440235
1761156114.59134,-0.622123061795505,2.85037385538971,-0.0676136399210281,1.54911102629069
1761156114.61141,-0.591197443650619,2.84817832762129,-0.0690709665925653,1.55120911360709
1761156114.63126,-0.560201934761266,2.84603460346323,-0.0693998511550087,1.55569194290799
1761156114.65053,-0.529116785352475,2.84393701127499,-0.0689914252892881,1.55984182777533
1761156114.67132,-0.49794894416267,2.84187890110391,-0.0681520182711568,1.56368349183209
1761156114.69116,-0.466676466368797,2.83985572258126,-0.06706123073288,1.57295088725738
1761156114.71133,-0.435278171418556,2.83786485745037,-0.065824255700446,1.5731813698542
1761156114.73089,-0.403872908282379,2.83591419595938,-0.064496087111831,1.57339472664437
1761156114.75233,-0.372489691393411,2.83400597347895,-0.0631141511358771,1.57085654244407
1761156114.77054,-0.34114594713678,2.83214187848674,-0.0617016135153794,1.56909549516874
1761156114.79109,-0.309831136998433,2.83032188972894,-0.0602729825345689,1.56774122620616
1761156114.81077,-0.278537556201718,2.82853609599459,-0.0589572163231636,1.56675989824465
1761156114.8317,-0.247298269871263,2.8266944462091,-0.0587130152432789,1.56280096880117
1761156114.85042,-0.216129816672011,2.82480249124054,-0.0591778627966433,1.55993224529241
1761156114.87143,-0.185013189482779,2.82286701512984,-0.0600550885958804,1.55785350516912
1761156114.89091,-0.153933799991209,2.82089081424989,-0.061170988668468,1.55637733461983
1761156114.91183,-0.12288385157875,2.81887486541642,-0.0624244138741468,1.55521620214525
1761156114.93059,-0.0918564159842566,2.81681907810321,-0.0637564222217766,1.5543748237058
1761156114.95134,-0.060820129876927,2.81472118381793,-0.0651317992929681,1.55631264661213
1761156114.97062,-0.029749476859347,2.81257905956378,-0.0665312616648566,1.5581065436803
1761156114.99124,0.000861158699132506,2.81042689786793,-0.0679669131573528,1.51288959327409
1761156115.01116,0.0306974296543559,2.80828685825895,-0.0694216884224981,1.480124426661
1761156115.03139,0.0603531445999597,2.80611644813456,-0.0708464217791172,1.49321949160045
1761156115.0505,0.0900672508026826,2.80389889873925,-0.0722462248011831,1.48679231070091
1761156115.07293,0.119668556697578,2.80164718387798,-0.0736385209657533,1.48213504235989
1761156115.09059,0.149228135978965,2.79935619273141,-0.0750221861741489,1.48661578816131
1761156115.1113,0.178778723026804,2.79702405647662,-0.0763990297006878,1.47807999354568
1761156115.13051,0.208180484989307,2.79466193150852,-0.0777770508332483,1.47189476610564
1761156115.15164,0.237474281852905,2.79227702481454,-0.0790304216778515,1.46741282513181
1761156115.17094,0.266698910078888,2.78995836912197,-0.0792195525816475,1.46430317010479
1761156115.19154,0.295789437113813,2.78770562647707,-0.0787254413323411,1.45400065983863
1761156115.21045,0.324707866790054,2.78551300501675,-0.0778472791263483,1.44653523577331
1761156115.23126,0.353672545409406,2.78335906047757,-0.0767657253292475,1.45779353830606
1761156115.25066,0.382856249295771,2.78122866490375,-0.0755744482712182,1.46821568099881
1761156115.27126,0.411985788707107,2.77920061500489,-0.0736242828910492,1.45261355972801
1761156115.2907,0.441077610030975,2.77731709057878,-0.0707514956718838,1.46254185655145
1761156115.31189,0.470368152639968,2.77554936062746,-0.0673842466532542,1.47173276778288
1761156115.33065,0.499548116296511,2.77391096092333,-0.0636877455578937,1.45190438236496
1761156115.35171,0.528661554630251,2.77239683655222,-0.0598317232840595,1.46323874287948
1761156115.37098,0.557998787892316,2.77098986680898,-0.0559123180326584,1.47373128795061
1761156115.39127,0.587543169326418,2.76969108258738,-0.0519425428559661,1.48344453282638
1761156115.41133,0.616998679746945,2.76851365040506,-0.0478964742985835,1.46540922376231
1761156115.43166,0.646383640031616,2.76745766766749,-0.0438292162692664,1.47487100402033
1761156115.45069,0.675954637742919,2.76651400449741,-0.0397739133288628,1.48363004394345
1761156115.47133,0.705697959743059,2.76569386987297,-0.0355950437481927,1.49173853692743
1761156115.49082,0.73560355324447,2.765089153507,-0.0303613555950204,1.49934551687084
1761156115.51089,0.7656591347618,2.76469747387352,-0.02443165637669,1.50638751293396
1761156115.53024,0.795499905106118,2.76450619660648,-0.0181382368571204,1.47918350766107
1761156115.55164,0.82517691347436,2.76441980911956,-0.0126883069949948,1.4884195369728
1761156115.57004,0.855031813502477,2.76444234737246,-0.00783198179897606,1.49696960101276
1761156115.59069,0.885050972789527,2.76458122071558,-0.00330139791232245,1.50488463461297
1761156115.60998,0.914892738675197,2.76483799808309,0.0010960858696949,1.48067719019218
1761156115.6307,0.944611205001476,2.76521590941247,0.00538297338439931,1.49128333749438
1761156115.65004,0.974531977389256,2.76572002404258,0.00957408433293598,1.50110175173272
1761156115.67186,1.00436139464458,2.76634557954677,0.0137617054019132,1.48342740485357
1761156115.69035,1.0339524857414,2.76708966064523,0.0179450445577952,1.48262093737018
1761156115.71076,1.0636972968201,2.76796212964312,0.0220735660174546,1.49301566290891
1761156115.73026,1.09337770348669,2.76889624013113,0.0255281123588218,1.47731947671608
1761156115.75172,1.12304145360743,2.76984072412871,0.0279599978778981,1.49039977377194
1761156115.77011,1.15295888947483,2.77072676430026,0.0288432281496828,1.50250858042279
1761156115.79069,1.18289432422289,2.77155476464682,0.0287497420591259,1.49269572851334
1761156115.81036,1.21266331351794,2.77232954620967,0.028089769077521,1.48558514118438
1761156115.83071,1.24249942714426,2.77306366760675,0.0271199748341088,1.49876889045081
1761156115.85022,1.27240224985065,2.77375984962229,0.0259715690942282,1.49264562350702
1761156115.87086,1.30220126503243,2.77441465591406,0.0247162774011705,1.48820858235019
1761156115.89062,1.33211208438886,2.77503299504704,0.0234109589636941,1.50332848404663
1761156115.91097,1.36231465347065,2.77561838585751,0.0220803504065179,1.51732541268907
1761156115.93054,1.39262112992728,2.77616660499534,0.0207229050477101,1.51399330957151
1761156115.95087,1.42306906915542,2.7766774136072,0.0193522514621468,1.53102188422317
1761156115.97005,1.45384538262711,2.77715338551907,0.0179770373160509,1.54678572393864
1761156115.99109,1.48492569038163,2.77759324473026,0.0165926016823259,1.56137877175986
1761156116.01053,1.51613715839823,2.77799376320154,0.0151904424967782,1.5600927667892
1761156116.03079,1.54748071891823,2.77835394367642,0.0137780825471103,1.57429744674073
1761156116.05006,1.5790981363779,2.77867475528424,0.0123622217893851,1.5874471225794
1761156116.07145,1.61096905654015,2.77895510834328,0.0109389494230569,1.59962016182711
1761156116.09027,1.64303595032176,2.7791936543811,0.00950467869564715,1.60706745586241
1761156116.1112,1.67524648545027,2.77938915221401,0.00805902594008052,1.61396163613571
1761156116.13,1.70723387665413,2.77947795125961,0.00587773798096891,1.58625023069996
1761156116.15081,1.7390570782969,2.77941521270937,0.00276179383602001,1.59596119236123
1761156116.17013,1.77106662335308,2.77921282284414,-0.000857656519570394,1.60495090605517
1761156116.19058,1.80294786754105,2.77887605820663,-0.00482996580452013,1.58443265601677
1761156116.21036,1.83447653644169,2.77840887756521,-0.00902206711819733,1.56956470096231
1761156116.23088,1.86596710931906,2.77780778427903,-0.0132786070156546,1.57994287926184
1761156116.25006,1.8976543045537,2.77705859899677,-0.0176660275848175,1.58955026121368
1761156116.27136,1.92923629701845,2.77607558389054,-0.0232048850271476,1.57115206749869
1761156116.29015,1.96070177605631,2.77486154804042,-0.0294768551860518,1.57766385269
1761156116.31077,1.99228295777396,2.77341629681033,-0.0361278784682757,1.58369200020717
1761156116.33017,2.02359005371842,2.7717610303211,-0.0431057717317931,1.55300857952773
1761156116.35145,2.05465190866346,2.76989466031666,-0.0502144271895102,1.55871536029848
1761156116.37065,2.08580921890403,2.76779880758293,-0.0573207056112504,1.56399828731544
1761156116.39071,2.11705222632747,2.76547365398513,-0.0644380855563613,1.56888885297385
1761156116.41042,2.14796319719913,2.76295185012285,-0.0716715155039902,1.5343013012293
1761156116.43073,2.17878131897699,2.76021201588828,-0.0788526653111543,1.559366675907
1761156116.45009,2.21005934893016,2.75720608272145,-0.0859082587457476,1.58257041827228
1761156116.47102,2.24175982730689,2.75393526879564,-0.0929453029366185,1.60405078624832
1761156116.4902,2.27367827161886,2.75041805651301,-0.100060600713347,1.6070826954681
1761156116.51055,2.30562937204141,2.74667153746163,-0.107274206993895,1.60988942448264
1761156116.53013,2.33713694245995,2.74268891163462,-0.115393871983145,1.56814933185053
1761156116.55102,2.36824382047228,2.73840933344956,-0.124587963356617,1.57181424721729
1761156116.57015,2.39892130724043,2.73376049025605,-0.135460887301391,1.5330203116819
1761156116.59063,2.42887766455362,2.72879985012073,-0.147408514233724,1.50490939418516
1761156116.61023,2.45829112172333,2.72352000455448,-0.159791330735393,1.48453964980325
1761156116.631,2.48709104344353,2.71795036803229,-0.172373248590936,1.45061691756645
1761156116.65005,2.51524521576591,2.71211075323563,-0.184956491214798,1.42603579503065
1761156116.67095,2.54290768595651,2.70598304041034,-0.197376890589836,1.40822381306645
1761156116.6903,2.57005785954039,2.69958669601384,-0.209643239372707,1.3824933553567
1761156116.7113,2.59669360290068,2.69293625391669,-0.221728755414323,1.363848552034
1761156116.73065,2.62293117853298,2.68601703381553,-0.233596006485512,1.35033813049027
1761156116.75069,2.64833348624957,2.67896568901823,-0.2454469234068,1.2891753760346
1761156116.77027,2.67263728972993,2.67187567658968,-0.257146703831062,1.244855573061
1761156116.79061,2.69645907785948,2.66458402294384,-0.268356650369672,1.24641787972503
1761156116.81061,2.72021503786315,2.65698137979244,-0.279170839685834,1.2478641507217
1761156116.83071,2.74406995317165,2.64902714635089,-0.289755074623149,1.26653273103021
1761156116.85013,2.76804184672165,2.64073593257425,-0.300175777443307,1.26995939495357
1761156116.87112,2.79201435423033,2.63224674623306,-0.309643471523607,1.27313155657412
1761156116.89011,2.81619774304083,2.62353681059264,-0.317906812118473,1.29698614535385
1761156116.91113,2.8407777987412,2.61457382191366,-0.325089851616555,1.31906902127558
1761156116.93003,2.86571531325612,2.60535119716563,-0.331754906339992,1.33951177645566
1761156116.95092,2.89084381398785,2.59591586010714,-0.338204659923157,1.34458083883243
1761156116.97041,2.91618677217576,2.58624671567409,-0.344545473231523,1.36762701857715
1761156116.99056,2.94189020053608,2.57627909729592,-0.35084274281452,1.38896153012884
1761156117.01042,2.96776802830329,2.56601579226388,-0.357829300525428,1.39485624855423
1761156117.03082,2.99379146607375,2.55540303488116,-0.365812757558338,1.41533580970299
1761156117.05023,3.02004513438627,2.54431672356478,-0.375298858513796,1.43429432928749
1761156117.07137,3.04634651300193,2.53277346961688,-0.386468468367836,1.4379896591233
1761156117.09032,3.07261476659006,2.52076427611275,-0.399122288103091,1.45021449401361
1761156117.11091,3.0989173942586,2.50827177407226,-0.412617656274148,1.46153137721498
1761156117.1303,3.12501964116496,2.49541116945459,-0.426741585339524,1.44900378054315
1761156117.15087,3.15089194448748,2.48219579005079,-0.441182610781805,1.45614266051525
