# time,x,y,theta,speed
1761156132.15185,1.5255389213562,-0.250499337911606,-3.11775827407837,1.49673640727997
1761156132.21611,1.42041969299316,-0.24843555688858,-3.13433694839478,1.50397646427155
1761156132.28259,1.28626728057861,-0.2186099588871,3.0998523235321,1.59910035133362
1761156132.35531,1.19901776313782,-0.220093414187431,3.11619400978088,1.56210708618164
1761156132.42286,1.07508897781372,-0.231697738170624,-3.13627099990845,1.58809912204742
1761156132.48506,0.98880136013031,-0.229309141635895,3.13429045677185,1.55700623989105
1761156132.55174,0.879810810089111,-0.22217108309269,3.11955070495605,1.51945674419403
1761156132.61588,0.779538750648499,-0.230148747563362,3.13324213027954,1.48215389251709
1761156132.68257,0.702478170394897,-0.229623883962631,3.13203644752502,1.45195734500885
1761156132.75185,0.617384850978851,-0.205946773290634,3.08612751960754,1.4275975227356
1761156132.81589,0.530874848365784,-0.182402729988098,3.05615282058716,1.39733338356018
1761156132.88255,0.449967205524445,-0.172896534204483,3.06231164932251,1.37805354595184
1761156132.95165,0.369534939527512,-0.185116082429886,3.11838054656982,1.36279845237732
1761156133.01597,0.281550914049149,-0.19905985891819,-3.12153220176697,1.35910034179688
1761156133.08258,0.164626434445381,-0.203979104757309,-3.11792826652527,1.38486921787262
1761156133.15185,0.0619330033659935,-0.202344655990601,-3.13034820556641,1.41163122653961
1761156133.15185,-0.00194039521738887,-0.197305738925934,3.13010931015015,1.41097486019135
1761156133.28259,-0.14729742705822,-0.190869122743607,3.11988162994385,1.4538836479187
1761156133.35183,-0.271739155054092,-0.179440543055534,3.09963750839233,1.47442758083344
1761156133.41592,-0.412868350744247,-0.176296606659889,3.09800171852112,1.51086974143982
1761156133.48259,-0.526934742927551,-0.172623202204704,3.09598302841187,1.5428329706192
1761156133.55195,-0.590664088726044,-0.149612635374069,3.03702998161316,1.54143238067627
1761156133.61594,-0.672257244586945,-0.134193554520607,3.0181188583374,1.5251669883728
1761156133.68255,-0.76155298948288,-0.127128228545189,3.0257625579834,1.49614727497101
1761156133.75158,-0.840778648853302,-0.122160337865353,3.03602027893066,1.45186400413513
1761156133.81596,-0.923317730426788,-0.119080752134323,3.04425549507141,1.42733359336853
1761156133.88257,-1.01593804359436,-0.126779317855835,3.07662558555603,1.42954552173615
1761156133.95155,-1.0958776473999,-0.129657372832298,3.07454419136047,1.41000831127167
1761156134.01594,-1.17185926437378,-0.124605119228363,3.0513162612915,1.3796546459198
1761156134.08261,-1.32694756984711,-0.055135078728199,2.92679023742676,1.38549661636353
1761156134.15116,-1.44440305233002,-0.0316662490367889,2.92996883392334,1.40199959278107
1761156134.21593,-1.53015613555908,-0.0176692716777325,2.92977023124695,1.39640736579895
1761156134.28257,-1.60749769210815,-0.0123461754992604,2.91953706741333,1.36781120300293
1761156134.35132,-1.73506581783295,0.0209562014788389,2.87856006622314,1.38509929180145
1761156134.41587,-1.84425985813141,0.0409253090620041,2.85962462425232,1.40218043327332
1761156134.48258,-1.90149021148682,0.0788236185908318,2.7735390663147,1.44889855384827
1761156134.55126,-2.00087380409241,0.119133800268173,2.74223184585571,1.47021973133087
1761156134.61598,-2.09939217567444,0.166280552744865,2.65907144546509,1.4915646314621
1761156134.68257,-2.18559813499451,0.216850832104683,2.60337400436401,1.51922178268433
1761156134.75139,-2.27589702606201,0.286614328622818,2.54228258132935,1.58210420608521
1761156134.81593,-2.34506773948669,0.340112507343292,2.48349213600159,1.56493437290192
1761156134.88277,-2.43201637268066,0.383925080299377,2.47272872924805,1.52703964710236
1761156134.9521,-2.54094791412354,0.479110211133957,2.40457248687744,1.5810729265213
1761156135.01588,-2.60309195518494,0.55974668264389,2.28141379356384,1.60166418552399
1761156135.08256,-2.66871500015259,0.614891648292542,2.2689414024353,1.54387092590332
1761156135.15165,-2.72755360603333,0.714897930622101,2.142249584198,1.57696294784546
1761156135.21591,-2.75595855712891,0.782902002334595,2.08552694320679,1.54327178001404
1761156135.28255,-2.80633473396301,0.888150811195374,1.99451053142548,1.55979514122009
1761156135.35233,-2.83635592460632,0.97175544500351,1.93810677528381,1.52757179737091
1761156135.41579,-2.90953922271729,1.06472766399384,1.94597744941711,1.45401775836945
1761156135.48264,-2.92213296890259,1.12227952480316,1.86875176429749,1.40491557121277
1761156135.55128,-2.94074654579163,1.1897189617157,1.8219758272171,1.32583403587341
1761156135.6159,-2.97205352783203,1.27567958831787,1.7811199426651,1.27279257774353
1761156135.6159,-3.00385689735413,1.34405052661896,1.76008987426758,1.21247828006744
1761156135.68268,-2.99632263183594,1.38393378257751,1.70640707015991,1.15490698814392
1761156135.81585,-2.99992537498474,1.53013241291046,1.55759644508362,1.28706979751587
1761156135.8826,-2.96973586082458,1.59035515785217,1.45545601844788,1.30466294288635
1761156135.95125,-2.91515469551086,1.7184054851532,1.30349349975586,1.46000337600708
1761156136.01599,-2.87848234176636,1.7937353849411,1.25195491313934,1.4087221622467
1761156136.08266,-2.84924840927124,1.89962887763977,1.22448539733887,1.41715443134308
1761156136.15139,-2.81564450263977,1.9737845659256,1.1453412771225,1.38777387142181
1761156136.21593,-2.79584789276123,2.06869721412659,1.15335738658905,1.35879194736481
1761156136.28264,-2.79841327667236,2.17521643638611,1.18460690975189,1.29907953739166
1761156136.35227,-2.76512813568115,2.22158885002136,1.07520079612732,1.2665079832077
1761156136.41596,-2.73666977882385,2.31497669219971,1.06010055541992,1.23663282394409
1761156136.48258,-2.67807006835937,2.3889524936676,0.959331691265106,1.2961939573288
1761156136.55149,-2.59353756904602,2.46959447860718,0.829797148704529,1.41301071643829
1761156136.61592,-2.5257408618927,2.51322293281555,0.724313676357269,1.42027914524078
1761156136.68255,-2.45963335037231,2.56521987915039,0.672649562358856,1.40183019638062
1761156136.75132,-2.38239598274231,2.60512185096741,0.577380359172821,1.40702080726624
1761156136.81595,-2.30377459526062,2.6461193561554,0.501996517181397,1.36683106422424
1761156136.8826,-2.23322343826294,2.67631816864014,0.443399995565414,1.34636926651001
1761156136.95176,-2.16445255279541,2.70232939720154,0.396100461483002,1.30842745304108
1761156137.01596,-2.09716868400574,2.74602127075195,0.378583341836929,1.24172604084015
1761156137.08257,-2.01354265213013,2.82976055145264,0.433711647987366,1.19713616371155
1761156137.15194,-1.94109535217285,2.843754529953,0.363111644983292,1.23382413387299
1761156137.21594,-1.84850871562958,2.86508631706238,0.251139402389526,1.26780641078949
1761156137.2826,-1.7460709810257,2.87748217582703,0.189577519893646,1.34314286708832
1761156137.35135,-1.63894891738892,2.88455152511597,0.119439326226711,1.43243741989136
1761156137.41593,-1.56279945373535,2.89015412330627,0.0745488405227661,1.37662637233734
1761156137.4826,-1.45666706562042,2.90957498550415,0.0750536248087883,1.39684414863586
1761156137.55173,-1.39017689228058,2.90808653831482,0.0484321042895317,1.36155378818512
1761156137.61592,-1.32756400108337,2.91768336296082,0.0693573728203774,1.32725393772125
1761156137.61592,-1.24162638187408,2.94348192214966,0.073521800339222,1.26021349430084
1761156137.75225,-1.07101833820343,2.94347167015076,-0.00124076625797898,1.34504640102386
1761156137.81591,-1.0043112039566,2.92753434181213,-0.0342664793133736,1.330411195755
1761156137.88251,-0.899255812168121,2.90840721130371,-0.0984281897544861,1.3857409954071
1761156137.95119,-0.796408295631409,2.89849638938904,-0.113637156784534,1.39442300796509
1761156138.01601,-0.725319385528564,2.9041543006897,-0.062703974545002,1.3527684211731
1761156138.08255,-0.635422706604004,2.9009792804718,-0.077173613011837,1.33528244495392
1761156138.15126,-0.551304876804352,2.87491703033447,-0.133933871984482,1.33406460285187
1761156138.21594,-0.4321608543396,2.85395193099976,-0.12874498963356,1.37898802757263
1761156138.28266,-0.344184160232544,2.85251927375793,-0.120916828513145,1.37899899482727
1761156138.35188,-0.251969635486603,2.85977125167847,-0.0604416579008102,1.39970576763153
1761156138.41593,-0.132639467716217,2.84295630455017,-0.0824125036597252,1.42090559005737
1761156138.48258,-0.0539448373019695,2.81886959075928,-0.113613463938236,1.42049419879913
1761156138.55315,0.0737702175974846,2.82114839553833,-0.0608988478779793,1.44804430007935
1761156138.61592,0.154130399227142,2.81472229957581,-0.0542270578444004,1.46155202388763
1761156138.68263,0.235796466469765,2.79534196853638,-0.0823570936918259,1.44439542293549
1761156138.75252,0.357273191213608,2.81431603431702,-0.00784768629819155,1.44592666625977
1761156138.81587,0.440393209457397,2.82214164733887,0.00937001127749682,1.44852650165558
1761156138.88255,0.57628607749939,2.80010628700256,-0.0468218289315701,1.4630731344223
1761156138.95175,0.656024515628815,2.78625702857971,-0.0550372190773487,1.45769011974335
1761156139.0159,0.745869636535645,2.79133677482605,-0.022208908572793,1.42990052700043
1761156139.08269,0.896238744258881,2.8194568157196,0.0403934605419636,1.4780684709549
1761156139.1524,0.99552196264267,2.83141684532166,0.0466755889356136,1.46043765544891
1761156139.21588,1.08861446380615,2.83425188064575,0.0305215921252966,1.451500415802
1761156139.21588,1.14472711086273,2.83547329902649,0.0067960056476295,1.39746963977814
1761156139.35233,1.2750438451767,2.82902431488037,-0.00928228441625834,1.36792027950287
1761156139.41583,1.37113344669342,2.84876775741577,0.029995946213603,1.35553753376007
1761156139.48254,1.44840085506439,2.85606956481934,0.0241670049726963,1.33478939533234
1761156139.55246,1.54103219509125,2.85242104530334,-0.00197602901607752,1.32161605358124
1761156139.61609,1.63220930099487,2.84617233276367,-0.0397593155503273,1.32078671455383
1761156139.68253,1.7510507106781,2.81080532073975,-0.11703696846962,1.36187565326691
1761156139.75257,1.85854756832123,2.81956672668457,-0.0536999516189098,1.34528148174286
1761156139.81596,1.96443104743958,2.80927133560181,-0.087375707924366,1.36915922164917
1761156139.88264,2.06509637832642,2.79173564910889,-0.108715675771236,1.40494728088379
1761156139.95133,2.17176461219788,2.80552792549133,-0.0554376542568207,1.40907466411591
1761156140.01594,2.30442261695862,2.7792501449585,-0.109398789703846,1.45953679084778
1761156140.0827,2.42397928237915,2.76925706863403,-0.140475124120712,1.48217880725861
1761156140.15144,2.51842856407166,2.76312756538391,-0.149103581905365,1.48889720439911
1761156140.21595,2.60557150840759,2.73091053962708,-0.239667102694511,1.51577007770538
1761156140.28256,2.68793511390686,2.69929885864258,-0.298282623291016,1.50490880012512
1761156140.35148,2.79247212409973,2.66992855072021,-0.304906278848648,1.50988006591797
1761156140.41589,2.91869735717773,2.65471911430359,-0.275061637163162,1.48592889308929
1761156140.48256,2.98857045173645,2.61943125724792,-0.35204541683197,1.50167167186737
1761156140.55183,3.06957387924194,2.58738875389099,-0.396503031253815,1.47587096691132
1761156140.61592,3.20493698120117,2.52275228500366,-0.466043889522553,1.52017021179199
1761156140.68254,3.29089140892029,2.47534251213074,-0.496333211660385,1.53305447101593
1761156140.68254,3.39021849632263,2.43971753120422,-0.491542220115662,1.49150133132935
1761156140.81595,3.44056344032288,2.39468359947205,-0.575140476226807,1.46504330635071
1761156140.88265,3.5371356010437,2.35719347000122,-0.598949134349823,1.40889370441437
1761156140.95186,3.60662055015564,2.31501269340515,-0.634697377681732,1.37523138523102
1761156141.01591,3.67504334449768,2.25944209098816,-0.707536101341248,1.35277354717255
1761156141.08259,3.76025700569153,2.17054033279419,-0.819613039493561,1.41822218894959
1761156141.15166,3.82111382484436,2.07908344268799,-0.934010922908783,1.4885516166687
1761156141.21622,3.83926677703857,2.01935124397278,-0.986284494400024,1.45516002178192
1761156141.28261,3.91501784324646,1.92458045482636,-1.04795289039612,1.47473871707916
1761156141.35116,3.99271607398987,1.84664714336395,-1.05574309825897,1.40609002113342
1761156141.4159,4.00137138366699,1.78817594051361,-1.14376306533813,1.38803088665009
1761156141.48259,4.03300619125366,1.69780147075653,-1.23929286003113,1.38786339759827
1761156141.55108,4.05551385879517,1.60068559646606,-1.31589889526367,1.42825508117676
1761156141.61607,4.07158088684082,1.53085088729858,-1.34244906902313,1.37217390537262
1761156141.68258,4.08833599090576,1.43855607509613,-1.4068169593811,1.3633029460907
1761156141.75195,4.10639429092407,1.35525560379028,-1.48725402355194,1.30334377288818
1761156141.81594,4.13007879257202,1.27989315986633,-1.49546551704407,1.23398303985596
1761156141.88264,4.12629318237305,1.14703977108002,-1.60221934318542,1.29897677898407
1761156141.9515,4.12150621414185,1.08215951919556,-1.64005053043365,1.2388778924942
1761156142.01584,4.11161279678345,1.01530635356903,-1.69035232067108,1.20306038856506
1761156142.08264,4.09792947769165,0.879854679107666,-1.79892265796661,1.27284824848175
1761156142.15256,4.0690188407898,0.826751410961151,-1.85642600059509,1.23363876342773
1761156142.21597,4.03034925460815,0.743812561035156,-1.97301805019379,1.28387045860291
1761156142.28263,4.00502443313599,0.671622455120087,-2.01887392997742,1.22377800941467
1761156142.35267,3.96225166320801,0.586956739425659,-2.07253694534302,1.27368462085724
1761156142.41593,3.91154098510742,0.512127101421356,-2.1381573677063,1.29733109474182
1761156142.48263,3.87297201156616,0.445100724697113,-2.16285347938538,1.24887466430664
1761156142.55203,3.81224656105042,0.380759060382843,-2.26855707168579,1.29980480670929
1761156142.6159,3.75677680969238,0.325919210910797,-2.34378528594971,1.24771821498871
1761156142.68253,3.68781518936157,0.272097110748291,-2.41971659660339,1.29456913471222
1761156142.75263,3.61951088905334,0.227274909615517,-2.48714780807495,1.30477690696716
1761156142.81592,3.5469343662262,0.166794016957283,-2.51329565048218,1.3445657491684
1761156142.88261,3.48234891891479,0.111036852002144,-2.52970957756042,1.32361102104187
1761156142.95146,3.40830945968628,0.0678253918886185,-2.58270215988159,1.30940866470337
1761156143.01587,3.34073138237,0.0192627627402544,-2.63322758674622,1.26776957511902
1761156143.08256,3.24513578414917,-0.0122792907059193,-2.72382116317749,1.29724061489105
1761156143.15125,3.16472625732422,-0.0504314787685871,-2.74864315986633,1.30633282661438
1761156143.15125,3.11559104919434,-0.0823832601308823,-2.73555541038513,1.25421786308289
1761156143.21592,3.06065392494202,-0.104797303676605,-2.76195359230041,1.18884015083313
1761156143.35178,2.92053627967834,-0.15337760746479,-2.87224864959717,1.2756679058075
1761156143.41594,2.81770086288452,-0.161935910582542,-2.96225094795227,1.32511794567108
1761156143.48253,2.71559476852417,-0.168318092823029,-3.02192950248718,1.38731920719147
1761156143.55217,2.6384289264679,-0.166096955537796,-3.03856229782104,1.38502538204193
1761156143.61596,2.55359244346619,-0.160847321152687,-3.06983780860901,1.4075620174408
1761156143.68258,2.43072962760925,-0.173332661390305,-3.09010434150696,1.43336999416351
1761156143.75138,2.3577299118042,-0.161293372511864,-3.10782170295715,1.44091391563416
1761156143.81596,2.2640688419342,-0.156561225652695,-3.12060642242432,1.4329833984375
1761156143.88254,2.13278579711914,-0.185651168227196,-3.06360816955566,1.44254732131958
1761156143.95156,2.04250264167786,-0.185526624321938,-3.07530045509338,1.45785558223724
1761156144.01595,1.95535838603973,-0.201148480176926,-3.06704258918762,1.41467714309692
1761156144.0826,1.83450293540955,-0.192946001887321,-3.10616207122803,1.46367073059082
1761156144.15178,1.74034225940704,-0.202810734510422,-3.0973961353302,1.44238889217377
1761156144.21587,1.63212049007416,-0.214919164776802,-3.08895134925842,1.46893191337585
1761156144.28247,1.51378262042999,-0.232486084103584,-3.08106470108032,1.48856282234192
1761156144.35157,1.42722427845001,-0.242591753602028,-3.0782516002655,1.48877263069153
1761156144.41595,1.32014501094818,-0.237073615193367,-3.12051439285278,1.4986743927002
1761156144.48268,1.19418668746948,-0.208993554115295,3.10759544372559,1.51528787612915
1761156144.5524,1.12078297138214,-0.214215114712715,3.12866568565369,1.49463486671448
1761156144.61597,0.978048443794251,-0.229391574859619,-3.12609672546387,1.53707015514374
1761156144.68264,0.852535426616669,-0.206408858299255,3.10315442085266,1.54429590702057
1761156144.75216,0.776751816272736,-0.213106006383896,3.13186526298523,1.51651656627655
1761156144.81589,0.693669259548187,-0.203710973262787,3.1158185005188,1.48015987873077
1761156144.88262,0.611503541469574,-0.184086605906487,3.0683012008667,1.45285928249359
1761156144.95261,0.516250908374786,-0.166998639702797,3.04915642738342,1.42270362377167
1761156145.01589,0.443457305431366,-0.179679289460182,3.11224389076233,1.39858341217041
1761156145.08262,0.308543592691421,-0.169032007455826,3.09580397605896,1.41545617580414
1761156145.15231,0.206476151943207,-0.168454945087433,3.10983109474182,1.42066788673401
1761156145.15231,0.154574602842331,-0.167287930846214,3.10748314857483,1.37638437747955
1761156145.28261,0.0155655071139336,-0.185598239302635,-3.1121973991394,1.37722063064575
1761156145.35221,-0.0930751338601112,-0.19738994538784,-3.08955931663513,1.39698076248169
1761156145.41595,-0.170779809355736,-0.19206728041172,-3.11711239814758,1.39054834842682
1761156145.48263,-0.23343488574028,-0.174920424818993,3.11194109916687,1.38124287128448
1761156145.55209,-0.369769334793091,-0.183497086167336,3.13177514076233,1.42067337036133
1761156145.61592,-0.494318723678589,-0.175461873412132,3.1058201789856,1.44988250732422
1761156145.6826,-0.608877122402191,-0.166219413280487,3.08420181274414,1.49238657951355
1761156145.75206,-0.688199520111084,-0.159946337342262,3.07815432548523,1.49345076084137
1761156145.81598,-0.769468545913696,-0.155728444457054,3.07573628425598,1.49475955963135
1761156145.88263,-0.88195526599884,-0.147825360298157,3.06414437294006,1.46988964080811
1761156145.95283,-0.948709309101105,-0.139914155006409,3.05180144309998,1.44498574733734
1761156146.01588,-1.04237246513367,-0.119891278445721,2.99922490119934,1.42517948150635
1761156146.08272,-1.16110849380493,-0.0965434089303017,2.97726702690125,1.43912267684937
1761156146.15312,-1.25242257118225,-0.0869785323739052,2.98311877250671,1.44381701946259
1761156146.21585,-1.3516548871994,-0.0770538672804832,2.97890329360962,1.43300545215607
1761156146.28259,-1.47513663768768,-0.0441076420247555,2.92391347885132,1.44752955436707
1761156146.35218,-1.58101391792297,-0.0212583653628826,2.89844536781311,1.46397697925568
1761156146.41599,-1.63287663459778,-0.00373842031694949,2.86186456680298,1.4374942779541
1761156146.48255,-1.76415026187897,0.0261579118669033,2.84071445465088,1.44564068317413
1761156146.55202,-1.83616399765015,0.0668266043066978,2.76363110542297,1.45895969867706
1761156146.61594,-1.89998710155487,0.0940508916974068,2.74039673805237,1.42859947681427
1761156146.68256,-2.01816511154175,0.118742160499096,2.76231622695923,1.42929601669312
1761156146.7517,-2.10193729400635,0.164535343647003,2.67419266700745,1.429328083992
1761156146.7517,-2.1456151008606,0.186535194516182,2.65041351318359,1.37748563289642
1761156146.88257,-2.31144666671753,0.303425163030624,2.51478552818298,1.44778716564178
1761156146.95204,-2.37057900428772,0.361932784318924,2.43537330627441,1.39752948284149
1761156147.01617,-2.43621873855591,0.388498961925507,2.47467064857483,1.35387313365936
1761156147.08254,-2.55753827095032,0.494196146726608,2.36874461174011,1.38973081111908
1761156147.15122,-2.60453677177429,0.561896622180939,2.26700139045715,1.41327250003815
1761156147.21594,-2.65493750572205,0.60708099603653,2.25687837600708,1.34733843803406
1761156147.28259,-2.70644879341125,0.696930170059204,2.14508390426636,1.38509976863861
1761156147.35143,-2.73770070075989,0.765707492828369,2.08819675445557,1.3513275384903
1761156147.41614,-2.77735376358032,0.841528415679932,2.04042983055115,1.34089064598084
1761156147.48254,-2.81645894050598,0.927640795707703,1.97662305831909,1.33319413661957
1761156147.55124,-2.84329509735107,1.0019588470459,1.92950010299683,1.30825102329254
1761156147.61592,-2.87116265296936,1.14172422885895,1.77753877639771,1.43972301483154
1761156147.68266,-2.8946259021759,1.22479891777039,1.75753092765808,1.37357699871063
1761156147.75199,-2.95636796951294,1.31150698661804,1.81024158000946,1.33369970321655
1761156147.8159,-2.96046948432922,1.35175919532776,1.76430654525757,1.2524881362915
1761156147.8826,-2.96098208427429,1.502357006073,1.57100510597229,1.38290452957153
1761156147.95188,-2.94429755210876,1.55361664295197,1.50163018703461,1.29917526245117
1761156148.01592,-2.96759581565857,1.64439880847931,1.52786231040955,1.25213742256165
1761156148.08265,-2.96353650093079,1.6921478509903,1.50072944164276,1.1671553850174
1761156148.15146,-2.9596803188324,1.75348234176636,1.46460056304932,1.10289251804352
1761156148.21594,-2.93763589859009,1.86066353321075,1.35118889808655,1.15258073806763
1761156148.21594,-2.92164897918701,1.89501774311066,1.33009600639343,1.09538650512695
1761156148.35147,-2.87250852584839,2.03769826889038,1.14741849899292,1.32302868366241
1761156148.4159,-2.80795812606812,2.13682055473328,1.01179707050323,1.29307091236115
1761156148.48259,-2.72722053527832,2.23923301696777,0.923160254955292,1.50348579883575
1761156148.55109,-2.67671775817871,2.2955470085144,0.876950263977051,1.3803243637085
1761156148.6161,-2.62728548049927,2.37264752388,0.857649326324463,1.33127522468567
1761156148.68264,-2.56291913986206,2.43886089324951,0.769376516342163,1.3162602186203
1761156148.75135,-2.47953152656555,2.50801014900208,0.697880387306213,1.3785115480423
1761156148.81596,-2.41734862327576,2.54715538024902,0.652546226978302,1.3499231338501
1761156148.88261,-2.3392379283905,2.61120676994324,0.605877101421356,1.36924290657043
1761156148.95155,-2.26798701286316,2.7024655342102,0.619466722011566,1.32400989532471
1761156149.01594,-2.21033382415771,2.75768971443176,0.588271737098694,1.27429103851318
1761156149.08263,-2.15059924125671,2.78068232536316,0.520204424858093,1.24742305278778
1761156149.15244,-2.08937692642212,2.80940389633179,0.436967432498932,1.19763278961182
1761156149.21587,-2.01449418067932,2.84158205986023,0.389787614345551,1.18169844150543
1761156149.28259,-1.89009976387024,2.8890209197998,0.287514477968216,1.23099970817566
1761156149.35239,-1.77839469909668,2.90068626403809,0.190001383423805,1.34052562713623
1761156149.41586,-1.6804506778717,2.90422964096069,0.114691272377968,1.40887999534607
1761156149.48268,-1.5718754529953,2.90076017379761,0.0414838865399361,1.48759746551514
1761156149.55162,-1.50858950614929,2.88848996162415,0.0241528321057558,1.43515360355377
1761156149.61606,-1.42568421363831,2.88849663734436,0.0101672625169158,1.39327096939087
1761156149.68278,-1.33867716789246,2.9048535823822,0.0184284690767527,1.31451559066772
1761156149.75314,-1.23210060596466,2.93210411071777,0.0295987874269485,1.26686930656433
1761156149.81594,-1.16217517852783,2.91529417037964,-0.0151873780414462,1.25363886356354
1761156149.88256,-1.05637085437775,2.91892290115356,-0.0214867275208235,1.24981296062469
1761156149.95154,-0.978549897670746,2.90315723419189,-0.0618483610451221,1.27630484104157
1761156150.01595,-0.856595456600189,2.92043399810791,-0.0147928353399038,1.29728364944458
1761156150.0826,-0.779427766799927,2.91583251953125,-0.0458556860685349,1.28271293640137
1761156150.15213,-0.707821607589722,2.8998908996582,-0.079040564596653,1.26453530788422
1761156150.2161,-0.588063359260559,2.88879656791687,-0.0886349529027939,1.30347406864166
1761156150.28261,-0.496573179960251,2.86345958709717,-0.141387611627579,1.3325629234314
1761156150.35158,-0.416571468114853,2.85499620437622,-0.139408007264137,1.34021389484406
1761156150.41608,-0.342994093894958,2.86241579055786,-0.0987354516983032,1.30792856216431
1761156150.48256,-0.223782315850258,2.85356044769287,-0.0917651355266571,1.32514250278473
1761156150.55256,-0.142014503479004,2.84542560577393,-0.0913820639252663,1.32275712490082
1761156150.61604,-0.0497160442173481,2.8344407081604,-0.0933884233236313,1.33586943149567
1761156150.6826,0.0696064457297325,2.82503533363342,-0.0774978771805763,1.38199710845947
1761156150.6826,0.126260802149773,2.82028841972351,-0.0659814327955246,1.36293530464172
1761156150.81604,0.246513992547989,2.82405757904053,-0.0327233634889126,1.38301169872284
1761156150.8826,0.346221208572388,2.81416058540344,-0.0402068048715591,1.40578544139862
1761156150.95189,0.453418612480164,2.78881859779358,-0.0669835060834885,1.42176997661591
1761156151.01613,0.534654557704926,2.79211091995239,-0.035911537706852,1.39924561977386
1761156151.08267,0.633553922176361,2.79044222831726,-0.0255242921411991,1.38912057876587
1761156151.15176,0.753144919872284,2.81644487380981,0.0451613254845142,1.40995705127716
1761156151.21593,0.846973598003387,2.82743740081787,0.0507082715630531,1.41982734203339
1761156151.28269,0.971700370311737,2.83768725395203,0.0473867170512676,1.45210778713226
1761156151.35194,1.06311583518982,2.8383674621582,0.0229979027062654,1.45226764678955
1761156151.41594,1.16919004917145,2.8459734916687,0.028288222849369,1.46461296081543
1761156151.48268,1.3130099773407,2.84513473510742,0.00801903661340475,1.51052415370941
1761156151.55219,1.35986030101776,2.86175632476807,0.0266518220305443,1.50492441654205
1761156151.61602,1.4611337184906,2.85533833503723,-0.0103676430881023,1.50478208065033
1761156151.68261,1.55766654014587,2.84377312660217,-0.0630622208118439,1.50428891181946
1761156151.75215,1.66243422031403,2.83564734458923,-0.0873985514044762,1.51019692420959
1761156151.81594,1.75215303897858,2.82340121269226,-0.107523761689663,1.52397406101227
1761156151.88279,1.87712049484253,2.82360768318176,-0.0661890432238579,1.5542813539505
1761156151.95116,1.98548364639282,2.80527281761169,-0.126049071550369,1.57906699180603
1761156152.01587,2.07780289649963,2.80362725257874,-0.123140789568424,1.56950521469116
1761156152.08273,2.20188021659851,2.81164073944092,-0.0680248364806175,1.59525942802429
1761156152.15112,2.30620193481445,2.79246473312378,-0.136675864458084,1.60525560379028
1761156152.21597,2.45003867149353,2.75939011573791,-0.188587948679924,1.67494380474091
1761156152.28316,2.5595018863678,2.74798464775085,-0.1739861369133,1.65452802181244
1761156152.35172,2.63782572746277,2.72932767868042,-0.21849612891674,1.61800563335419
1761156152.41594,2.75206208229065,2.7250382900238,-0.227363497018814,1.57707667350769
1761156152.48263,2.8422839641571,2.7016236782074,-0.27505749464035,1.53889799118042
1761156152.55256,2.92001152038574,2.67774367332458,-0.319779843091965,1.5031898021698
1761156152.61607,3.0761182308197,2.61081027984619,-0.412376970052719,1.57808661460876
1761156152.68261,3.1911084651947,2.56637191772461,-0.426071465015411,1.58959949016571
1761156152.68261,3.29074048995972,2.5399374961853,-0.406609565019608,1.55513799190521
1761156152.81598,3.370041847229,2.48482728004456,-0.529426455497742,1.59379351139069
1761156152.88273,3.44709038734436,2.41874241828918,-0.654973983764648,1.59225606918335
1761156152.95167,3.49898266792297,2.37180948257446,-0.67683219909668,1.55772519111633
1761156153.01597,3.55646085739136,2.31536865234375,-0.740688562393189,1.51155710220337
1761156153.08263,3.64745593070984,2.2547333240509,-0.750958979129791,1.4809775352478
1761156153.15193,3.74643969535828,2.19810318946838,-0.769458949565887,1.42459452152252
1761156153.21599,3.76366853713989,2.15006947517395,-0.859434425830841,1.37910592556
1761156153.28263,3.81933736801147,2.0752592086792,-0.946900188922882,1.36265027523041
1761156153.35138,3.86394262313843,2.0171332359314,-0.98637866973877,1.30462825298309
1761156153.41593,3.9028787612915,1.96059989929199,-1.02242708206177,1.24292051792145
1761156153.4827,3.946444272995,1.88604879379272,-1.088907122612,1.24882674217224
1761156153.5523,3.99532413482666,1.78400909900665,-1.1500837802887,1.32710015773773
1761156153.61608,4.03479337692261,1.71031951904297,-1.17231023311615,1.29825258255005
1761156153.68258,4.0785813331604,1.62618327140808,-1.22007262706757,1.29527306556702
1761156153.75196,4.09084892272949,1.54660654067993,-1.32565057277679,1.32257699966431
1761156153.81595,4.09589147567749,1.4885505437851,-1.37860631942749,1.27661538124084
1761156153.88266,4.12016344070435,1.34709167480469,-1.49210929870605,1.38236665725708
1761156153.95225,4.11925029754639,1.27706301212311,-1.5299699306488,1.32979381084442
1761156154.01607,4.11095666885376,1.19032835960388,-1.63800477981567,1.37105524539948
1761156154.08256,4.10757684707642,1.08666384220123,-1.69036138057709,1.37955987453461
1761156154.15194,4.12782621383667,0.980437576770783,-1.67788410186768,1.31321084499359
1761156154.21595,4.09481477737427,0.91948664188385,-1.8013219833374,1.3478330373764
1761156154.28259,4.05010986328125,0.793543994426727,-1.94418847560883,1.4935051202774
1761156154.28259,4.03322744369507,0.705357551574707,-1.93693125247955,1.38533806800842
1761156154.35141,4.02923488616943,0.635491847991943,-1.90638673305511,1.26388609409332
1761156154.48266,3.98752331733704,0.595450818538666,-2.03939962387085,1.24704086780548
1761156154.55194,3.95550966262817,0.536078453063965,-2.10363435745239,1.19026172161102
