# time,x,y,theta,speed
1761155981.15203,0.566715657711029,2.79826831817627,6.26990222930908,1.49984908103943
1761155981.21595,0.656704723834991,2.79753184318542,6.2740592956543,1.49988734722137
1761155981.28253,0.761697232723236,2.79715132713318,6.27893733978272,1.49991989135742
1761155981.3519,0.866692304611206,2.79727602005005,0.000565142603591085,1.49994301795959
1761155981.41598,0.956687808036804,2.79779076576233,0.00471882801502943,1.49995744228363
1761155981.48269,1.06167960166931,2.79886627197266,0.00959739089012146,1.49996972084045
1761155981.55337,1.1666659116745,2.80044555664062,0.0144113609567285,1.49997854232788
1761155981.61597,1.25665318965912,2.80187749862671,0.0154029624536634,1.49998390674591
1761155981.68255,1.36164617538452,2.80300045013428,0.0115440236404538,1.4999885559082
1761155981.75188,1.46664345264435,2.80363321304321,0.00686048343777657,1.49999189376831
1761155981.81618,1.5566428899765,2.80377912521362,0.00271882466040552,1.49999392032623
1761155981.88267,1.66163730621338,2.80285453796387,6.27560758590698,1.49999570846558
1761155981.953,1.76660656929016,2.80035877227783,6.26160860061646,1.49999690055847
1761155982.01741,1.85654389858246,2.79702115058899,6.24921274185181,1.4999977350235
1761155982.08258,1.96140909194946,2.79172444343567,6.23471403121948,1.49999833106995
1761155982.15359,2.06615257263184,2.78442811965942,6.21585130691528,1.4999988079071
1761155982.21617,2.15576601028442,2.77611494064331,6.19583606719971,1.49999916553497
1761155982.28464,2.26007127761841,2.76407790184021,6.17170763015747,1.49999940395355
1761155982.35132,2.36405658721924,2.74953556060791,6.14752054214478,1.49999952316284
1761155982.41595,2.45284819602966,2.73485517501831,6.12451791763306,1.49999964237213
1761155982.48263,2.55583643913269,2.71442556381226,6.09198141098022,1.49999976158142
1761155982.55188,2.65807366371155,2.69052004814148,6.05819940567017,1.49999988079071
1761155982.61612,2.7450213432312,2.66729283332825,6.02913856506348,1.49999988079071
1761155982.68266,2.84555816650391,2.63702201843262,5.99524641036987,1.49999988079071
1761155982.75137,2.9448037147522,2.60276651382446,5.95586967468262,1.49999988079071
1761155982.81595,3.02860069274902,2.56994700431824,5.91902637481689,1.5
1761155982.88263,3.12453603744507,2.52782940864563,5.87544202804565,1.49166107177734
1761155982.95152,3.21760153770447,2.48178386688232,5.82967138290405,1.47842001914978
1761155983.01596,3.29452180862427,2.43880581855774,5.78559350967407,1.46217525005341
1761155983.08264,3.38057518005371,2.38494920730591,5.73347616195679,1.44024431705475
1761155983.15122,3.46253490447998,2.32736921310425,5.68177604675293,1.42538058757782
1761155983.21605,3.5296037197113,2.27516746520996,5.6378345489502,1.41077315807343
1761155983.28259,3.60347652435303,2.21069049835205,5.58084535598755,1.39490795135498
1761155983.35121,3.67258954048157,2.14245462417603,5.52204990386963,1.38155388832092
1761155983.41596,3.7279269695282,2.08134007453918,5.47179841995239,1.36935436725616
1761155983.4826,3.78791069984436,2.00705313682556,5.4123420715332,1.35887360572815
1761155983.55185,3.84220838546753,1.92943227291107,5.34716987609863,1.34917235374451
1761155983.61588,3.88423991203308,1.86045706272125,5.29063701629639,1.34328401088715
1761155983.6826,3.92800283432007,1.77744829654694,5.22487354278564,1.33862233161926
1761155983.75178,3.96606040000916,1.69194781780243,5.15927314758301,1.3355507850647
1761155983.81588,3.99408459663391,1.6169456243515,5.10319375991821,1.33315598964691
1761155983.8826,4.02131748199463,1.52783894538879,5.03790521621704,1.3287570476532
1761155983.95196,4.04226303100586,1.43736982345581,4.9697060585022,1.324223279953
1761155984.01591,4.05464363098145,1.3590224981308,4.90730953216553,1.32087910175323
1761155984.08254,4.06269645690918,1.26721608638763,4.83400630950928,1.3130716085434
1761155984.15185,4.06393909454346,1.17559885978699,4.76100635528564,1.30684626102448
1761155984.21594,4.05965805053711,1.09757626056671,4.69868612289429,1.2996791601181
1761155984.28255,4.04854297637939,1.00755369663239,4.62629890441895,1.29210269451141
1761155984.35122,4.0310206413269,0.919168531894684,4.55436658859253,1.28369808197021
1761155984.41589,4.01103448867798,0.844974160194397,4.49303245544434,1.27744674682617
1761155984.48259,3.98211050033569,0.760566294193268,4.42179441452026,1.27165281772614
1761155984.55172,3.94738054275513,0.678828120231628,4.35093832015991,1.26623225212097
1761155984.61594,3.91314268112183,0.61110258102417,4.29042625427246,1.26379692554474
1761155984.68253,3.86815619468689,0.535017967224121,4.21997499465942,1.26245021820068
1761155984.75161,3.81794404983521,0.462335854768753,4.14968204498291,1.26214265823364
1761155984.81588,3.7709264755249,0.402988791465759,4.08942461013794,1.26207721233368
1761155984.88259,3.7116596698761,0.337471842765808,4.01909971237183,1.26281380653381
1761155984.95118,3.64793610572815,0.276105105876923,3.95005536079407,1.26542532444
1761155985.01585,3.59033417701721,0.22650682926178,3.89562559127808,1.26910853385925
1761155985.08254,3.51972556114197,0.172327965497971,3.83318257331848,1.2748988866806
1761155985.15153,3.44555115699768,0.122298583388329,3.77124118804932,1.28239285945892
1761155985.21598,3.37954258918762,0.0823308825492859,3.72290277481079,1.28966355323792
1761155985.28256,3.29977345466614,0.0392062142491341,3.66783905029297,1.3016414642334
1761155985.35122,3.2169885635376,3.44550244335551E-05,3.61277198791504,1.31465363502502
1761155985.41591,3.14392113685608,-0.0307551361620426,3.57001233100891,1.32786345481873
1761155985.48257,3.05634427070618,-0.0634418576955795,3.52211785316467,1.34374415874481
1761155985.55183,2.96632814407349,-0.0925780162215233,3.4761528968811,1.36062073707581
1761155985.61593,2.88737988471985,-0.115187831223011,3.44110655784607,1.3776159286499
1761155985.6826,2.79315066337585,-0.138585448265076,3.40073847770691,1.3975830078125
1761155985.75174,2.69667649269104,-0.158900007605553,3.36314177513123,1.4202846288681
1761155985.81592,2.61231350898743,-0.174280479550362,3.33483242988586,1.43829488754272
1761155985.88256,2.51214075088501,-0.189585939049721,3.30224251747131,1.45612502098084
1761155985.95104,2.41053700447083,-0.20229309797287,3.27356553077698,1.46880304813385
1761155986.01595,2.32264018058777,-0.211475059390068,3.25257754325867,1.47671020030975
1761155986.08257,2.2193763256073,-0.22001077234745,3.22858595848083,1.48344004154205
1761155986.15103,2.1155481338501,-0.22625744342804,3.20594882965088,1.48822510242462
1761155986.21587,2.02625870704651,-0.230430290102959,3.19191217422485,1.49120962619782
1761155986.28256,1.92183983325958,-0.233932554721832,3.17718100547791,1.49374961853027
1761155986.35175,1.81723046302795,-0.235919550061226,3.16263651847839,1.49555575847626
1761155986.41611,1.72746694087982,-0.236889913678169,3.15452289581299,1.49668216705322
1761155986.48253,1.62266635894775,-0.237605348229408,3.14889526367187,1.49764084815979
1761155986.55192,1.51780664920807,-0.237806156277657,3.14399361610413,1.49832260608673
1761155986.61596,1.42789435386658,-0.237563610076904,3.13983607292175,1.49874770641327
1761155986.68252,1.32297146320343,-0.23680192232132,3.1349618434906,1.49910962581635
1761155986.75211,1.21803200244904,-0.235535204410553,3.13015151023865,1.4993668794632
1761155986.81614,1.12807738780975,-0.234042033553123,3.12599968910217,1.49952733516693
1761155986.88255,1.02312898635864,-0.23182500898838,3.12112259864807,1.49966394901276
1761155986.95161,0.918184340000153,-0.229104489088058,3.11630988121033,1.49976098537445
1761155987.01598,0.828238487243652,-0.226365610957146,3.1121563911438,1.49982166290283
1761155987.08257,0.723313331604004,-0.222695454955101,3.1072781085968,1.49987316131592
1761155987.15182,0.618403971195221,-0.218521952629089,3.10246443748474,1.49990975856781
1761155987.21584,0.528496503829956,-0.214547753334045,3.0984308719635,1.4999326467514
1761155987.2826,0.423589706420898,-0.210224390029907,3.10013318061829,1.4999520778656
1761155987.35174,0.318661391735077,-0.206425651907921,3.1045184135437,1.49996590614319
1761155987.41596,0.228712663054466,-0.203441962599754,3.10732460021973,1.49997460842133
1761155987.48259,0.123789921402931,-0.199457764625549,3.10424375534058,1.49998188018799
1761155987.55139,0.0188866462558508,-0.194978892803192,3.09978890419006,1.49998712539673
1761155987.61593,-0.0710394009947777,-0.191350072622299,3.10095834732056,1.49999046325684
1761155987.68261,-0.175964683294296,-0.187407150864601,3.10303425788879,1.4999932050705
1761155987.7522,-0.28086844086647,-0.182924434542656,3.09950613975525,1.49999511241913
1761155987.81585,-0.370767742395401,-0.178674757480621,3.09551429748535,1.49999642372131
1761155987.88254,-0.475627273321152,-0.173252001404762,3.09066200256348,1.49999737739563
1761155987.95276,-0.580460011959076,-0.167331919074059,3.08584952354431,1.49999821186066
1761155988.01598,-0.670292913913727,-0.161852970719337,3.08169484138489,1.49999868869782
1761155988.08306,-0.775068044662476,-0.154987618327141,3.07681560516357,1.49999904632568
1761155988.15817,-0.879773914813995,-0.147149816155434,3.06768274307251,1.49999928474426
1761155988.21601,-0.969418704509735,-0.139168813824654,3.05594682693481,1.49999952316284
1761155988.28261,-1.07387053966522,-0.128463208675385,3.04157018661499,1.49999964237213
1761155988.35247,-1.1781417131424,-0.116127505898476,3.02571225166321,1.49999976158142
1761155988.41593,-1.26726138591766,-0.103582195937634,3.00665187835693,1.49999976158142
1761155988.48257,-1.37087798118591,-0.0866098254919052,2.98270606994629,1.49999988079071
1761155988.5517,-1.47396576404572,-0.0666909068822861,2.95422387123108,1.49999988079071
1761155988.61598,-1.56173658370972,-0.0467988066375256,2.92587327957153,1.49999988079071
1761155988.6826,-1.66335809230804,-0.0203975904732943,2.89210987091064,1.5
1761155988.75187,-1.76393115520477,0.00974075403064489,2.85500168800354,1.5
1761155988.81586,-1.84900879859924,0.0390813052654266,2.8185818195343,1.5
1761155988.88254,-1.94664263725281,0.0773599594831467,2.77375602722168,1.49267399311066
1761155988.951,-2.04130744934082,0.120400711894035,2.72220683097839,1.47705185413361
1761155989.01592,-2.11968326568604,0.160860359668732,2.6770555973053,1.46257364749908
1761155989.08255,-2.20787811279297,0.212077081203461,2.62473392486572,1.45023036003113
1761155989.15099,-2.29214096069336,0.267930567264557,2.56741070747375,1.43818187713623
1761155989.21597,-2.36100220680237,0.319610983133316,2.5157151222229,1.43136608600616
1761155989.28253,-2.43737387657166,0.384070932865143,2.455233335495,1.42462575435638
1761155989.35105,-2.50941157341003,0.452818065881729,2.3950560092926,1.42129492759705
1761155989.41591,-2.56766104698181,0.515039324760437,2.34359645843506,1.4200439453125
1761155989.48256,-2.63129281997681,0.591324627399445,2.28231644630432,1.41855406761169
1761155989.55118,-2.68938565254211,0.671775639057159,2.21475315093994,1.41669583320618
1761155989.61601,-2.73454332351685,0.74368691444397,2.15573263168335,1.41351211071014
1761155989.68262,-2.78168797492981,0.830471694469452,2.08811140060425,1.40796673297882
1761155989.75132,-2.82342767715454,0.919565260410309,2.02699184417725,1.40247738361359
1761155989.81588,-2.85459351539612,0.997529685497284,1.97369635105133,1.39566326141357
1761155989.88258,-2.88477849960327,1.09017300605774,1.90660536289215,1.38855397701263
1761155989.95206,-2.90834975242615,1.18410325050354,1.838791847229,1.37812232971191
1761155990.01702,-2.92329025268555,1.26519000530243,1.78093576431274,1.37190449237823
1761155990.08262,-2.93494915962219,1.36005508899689,1.71685481071472,1.36168265342712
1761155990.1518,-2.94058322906494,1.45479106903076,1.65362477302551,1.35115015506744
1761155990.21593,-2.94024395942688,1.53543972969055,1.59725475311279,1.33980357646942
1761155990.28261,-2.93402218818665,1.62862074375153,1.53154587745667,1.32840287685394
1761155990.35147,-2.92173790931702,1.72028195858002,1.4663622379303,1.31558322906494
1761155990.41593,-2.9065272808075,1.79744851589203,1.41092526912689,1.30546736717224
1761155990.48258,-2.88351607322693,1.88555872440338,1.34670341014862,1.29518628120422
1761155990.55184,-2.85463261604309,1.97117078304291,1.27896809577942,1.28579449653625
1761155990.61589,-2.82502913475037,2.04212188720703,1.21795427799225,1.27644598484039
1761155990.68259,-2.78525304794312,2.12178587913513,1.14686214923859,1.26845765113831
1761155990.75095,-2.74011325836182,2.197913646698,1.0761137008667,1.2622298002243
1761155990.81655,-2.69736933708191,2.26019334793091,1.01579296588898,1.25708115100861
1761155990.88264,-2.64299654960632,2.32921004295349,0.945730030536652,1.25386536121368
1761155990.95172,-2.58399963378906,2.39410996437073,0.875795543193817,1.25282645225525
1761155991.01595,-2.53008532524109,2.44646739959717,0.818054139614105,1.252605676651
1761155991.0826,-2.46394538879395,2.50401854515076,0.755559861660004,1.25299298763275
1761155991.15194,-2.39439177513123,2.5574905872345,0.693893611431122,1.25448477268219
1761155991.21593,-2.33215427398682,2.59992957115173,0.641040503978729,1.25669395923615
1761155991.28255,-2.25661611557007,2.64534997940063,0.579254329204559,1.26231873035431
1761155991.35142,-2.17801523208618,2.68627452850342,0.517437160015106,1.269575715065
1761155991.41627,-2.10854935646057,2.71816635131836,0.468933939933777,1.27811563014984
1761155991.48259,-2.02521181106567,2.75168657302856,0.414321184158325,1.289231300354
1761155991.55181,-1.93942987918854,2.78098154067993,0.35954761505127,1.30188143253326
1761155991.61603,-1.86415469646454,2.8030252456665,0.316328406333923,1.31363379955292
1761155991.68261,-1.77439188957214,2.82538056373596,0.268710434436798,1.33052325248718
1761155991.75118,-1.68250834941864,2.84384608268738,0.221096351742744,1.34815156459808
1761155991.81599,-1.602175116539,2.85672664642334,0.182873845100403,1.36321687698364
1761155991.88261,-1.50676202774048,2.86873126029968,0.142302602529526,1.38448059558868
1761155991.95151,-1.40944540500641,2.87739634513855,0.104003071784973,1.40591275691986
1761155992.0159,-1.32461678981781,2.88264131546021,0.0756526067852974,1.4262261390686
1761155992.08262,-1.22405350208282,2.88600254058838,0.0432059541344643,1.44754362106323
1761155992.15124,-1.12216901779175,2.88654232025146,0.0136467609554529,1.46270132064819
1761155992.2159,-1.03412091732025,2.88523769378662,6.27571439743042,1.47215509414673
1761155992.28256,-0.930842220783234,2.88151288032532,6.25194215774536,1.48020112514496
1761155992.35136,-0.827157735824585,2.87611889839172,6.23451995849609,1.48592209815979
1761155992.41596,-0.738078057765961,2.87034058570862,6.22178602218628,1.48949027061462
1761155992.48263,-0.634003341197968,2.86241149902344,6.20947694778442,1.49252712726593
1761155992.55193,-0.529785990715027,2.85399580001831,6.20327615737915,1.49468648433685
1761155992.61592,-0.440381973981857,2.84643149375916,6.19963359832764,1.4960333108902
1761155992.68258,-0.33595734834671,2.83799886703491,6.20202589035034,1.49717950820923
1761155992.75213,-0.231424733996391,2.83007431030273,6.20657539367676,1.49799454212189
1761155992.81589,-0.141757935285568,2.82366490364075,6.21068859100342,1.49850285053253
1761155992.88261,-0.0370820872485638,2.81664347648621,6.21549415588379,1.49893546104431
1761155992.9523,0.0676881298422813,2.81075215339661,6.22578573226929,1.49924302101135
1761155993.01584,0.157567903399467,2.80695247650146,6.23769807815552,1.49943494796753
1761155993.08268,0.262489676475525,2.80392098426819,6.25216817855835,1.49959814548492
1761155993.15148,0.367443799972534,2.80177211761475,6.26124572753906,1.49971425533295
1761155993.21593,0.457416653633118,2.80029034614563,6.26594400405884,1.49978673458099
1761155993.28262,0.562396466732025,2.79904460906982,6.27085399627686,1.49984836578369
1761155993.35197,0.667384922504425,2.79832339286804,6.27574157714844,1.49989211559296
1761155993.41592,0.757378995418549,2.7981116771698,6.27989482879639,1.49991953372955
1761155993.48252,0.862373828887939,2.79833674430847,0.00152268295641989,1.49994277954102
1761155993.55155,0.967367708683014,2.79907631874084,0.00640094466507435,1.49995934963226
1761155993.61587,1.05735957622528,2.80011343955994,0.0105548109859228,1.49996960163116
1761155993.68254,1.1623443365097,2.80178332328796,0.015248553827405,1.49997842311859
1761155993.75176,1.26733374595642,2.80317711830139,0.0135462507605553,1.49998462200165
1761155993.81602,1.3573294878006,2.80394959449768,0.00979966577142477,1.4999885559082
1761155993.88255,1.46232783794403,2.8043966293335,0.00505586666986346,1.49999189376831
1761155993.95173,1.56732714176178,2.80434036254883,0.00018265238031745,1.49999415874481
1761155994.01583,1.65732276439667,2.80356383323669,6.27605056762695,1.49999570846558
1761155994.08255,1.76229429244995,2.80116724967957,6.2624979019165,1.49999690055847
1761155994.1518,1.8672206401825,2.79726386070251,6.24812126159668,1.49999785423279
1761155994.2159,1.95710480213165,2.7927131652832,6.235671043396,1.49999833106995
1761155994.28262,2.06184458732605,2.78536820411682,6.21568155288696,1.4999988079071
1761155994.35153,2.16637182235718,2.77544283866882,6.19198942184448,1.49999916553497
1761155994.41585,2.25575494766235,2.76493763923645,6.17128562927246,1.49999940395355
1761155994.48255,2.35973429679871,2.75035190582275,6.14709377288818,1.49999952316284
1761155994.55135,2.46330881118774,2.73313164710999,6.1215295791626,1.49999964237213
1761155994.616,2.55158448219299,2.71561574935913,6.09416007995606,1.49999976158142
1761155994.68256,2.65387654304504,2.69194459915161,6.06052207946777,1.49999988079071
1761155994.75086,2.75531220436096,2.6648383140564,6.02666568756104,1.49999988079071
1761155994.81592,2.8414671421051,2.63882637023926,5.99692535400391,1.49999988079071
1761155994.8826,2.94068789482117,2.6044979095459,5.95573329925537,1.49999988079071
1761155994.95167,3.03831386566162,2.56586575508118,5.91240167617798,1.5
1761155995.01578,3.12044930458069,2.52946639060974,5.87502670288086,1.49569141864777
1761155995.08255,3.21371531486511,2.48352551460266,5.83143758773804,1.47578251361847
1761155995.15127,3.30339121818542,2.43362164497375,5.78274202346802,1.46035933494568
1761155995.21602,3.37721967697144,2.38753080368042,5.73841142654419,1.44425654411316
1761155995.28266,3.45957589149475,2.33028745651245,5.68669700622559,1.42326402664185
1761155995.35111,3.53765511512756,2.26941132545471,5.63342809677124,1.40919852256775
1761155995.41612,3.60084009170532,2.21398305892944,5.58331680297852,1.39556670188904
1761155995.48263,3.67005133628845,2.14595627784729,5.52434301376343,1.38097739219666
1761155995.55097,3.73447704315186,2.07451891899109,5.46572685241699,1.36896014213562
1761155995.61587,3.78569436073303,2.01080942153931,5.41461372375488,1.35833013057709
1761155995.6826,3.84019088745117,1.93328177928925,5.34946584701538,1.34960734844208
1761155995.75172,3.88903737068176,1.8526793718338,5.28352737426758,1.3431978225708
1761155995.81612,3.92638111114502,1.78141784667969,5.2271146774292,1.33902990818024
1761155995.88256,3.96464562416077,1.69597685337067,5.16148900985718,1.33593666553497
1761155995.95139,3.99711966514587,1.60841953754425,5.09607887268066,1.33236908912659
1761155996.01587,4.02026987075806,1.53198504447937,5.04011058807373,1.32928788661957
1761155996.08258,4.04142379760742,1.44152796268463,4.97190284729004,1.32526659965515
1761155996.15119,4.05558013916016,1.3500851392746,4.8989634513855,1.31848502159119
1761155996.2162,4.06223297119141,1.27142119407654,4.83616971969605,1.31429135799408
1761155996.28261,4.06367635726929,1.17976987361908,4.76315641403198,1.30557668209076
1761155996.35211,4.05840253829956,1.08884286880493,4.6904559135437,1.29885375499725
1761155996.41598,4.04864931106567,1.01180505752563,4.62848472595215,1.29147171974182
1761155996.48259,4.03131151199341,0.923351764678955,4.55658769607544,1.28407800197601
1761155996.55177,4.00773477554321,0.836847066879272,4.48500156402588,1.27737057209015
1761155996.61589,3.98274159431458,0.764592945575714,4.42394971847534,1.27124691009521
1761155996.6826,3.94818663597107,0.682773947715759,4.35310840606689,1.26654958724976
1761155996.75155,3.90801239013672,0.603878617286682,4.28248262405396,1.26372647285461
1761155996.81592,3.86926293373108,0.538768231868744,4.22212076187134,1.26252388954163
1761155996.88252,3.81920623779297,0.465975761413574,4.15182209014893,1.26215946674347
1761155996.95111,3.76415395736694,0.396900951862335,4.08148813247681,1.26207625865936
1761155997.0158,3.71318387985229,0.340877264738083,4.02123689651489,1.26294803619385
1761155997.08255,3.64973497390747,0.279236018657684,3.95390224456787,1.26525163650513
1761155997.15108,3.58258008956909,0.221331775188446,3.89114928245544,1.26924467086792
1761155997.21589,3.52208209037781,0.174890324473381,3.8376932144165,1.27394783496857
1761155997.28258,3.44815969467163,0.12461107224226,3.77515435218811,1.28103291988373
1761155997.35146,3.37105584144592,0.078189916908741,3.71739649772644,1.29129064083099
1761155997.41594,3.30258250236511,0.0413313321769238,3.67010712623596,1.30060803890228
1761155997.48261,3.21998190879822,0.00191046728286892,3.61616134643555,1.31391882896423
1761155997.55124,3.1348397731781,-0.0341826230287552,3.56774997711182,1.3284775018692
1761155997.61615,3.0598521232605,-0.0623023957014084,3.52686953544617,1.34198200702667
1761155997.68258,2.96998524665833,-0.0916978940367699,3.47949457168579,1.36025702953339
1761155997.75126,2.87782526016235,-0.118004634976387,3.43778419494629,1.37914383411407
1761155997.81583,2.79705476760864,-0.138015881180763,3.40312242507935,1.39560651779175
1761155997.88255,2.70078229904175,-0.158517971634865,3.36554837226868,1.41779804229736
1761155997.95108,2.60242009162903,-0.176466941833496,3.33266448974609,1.43887150287628
1761155998.01591,2.51660108566284,-0.189590215682983,3.30474138259888,1.4543651342392
1761155998.0826,2.41510152816772,-0.20228286087513,3.27406024932861,1.46755170822144
1761155998.15122,2.31256556510925,-0.212790116667747,3.2490656375885,1.47692787647247
1761155998.21584,2.22405648231506,-0.219945415854454,3.22848081588745,1.48277580738068
1761155998.28485,2.12027859687805,-0.22638250887394,3.20769238471985,1.48775279521942
1761155998.35115,2.01612830162048,-0.23142959177494,3.19231081008911,1.49129176139832
1761155998.41588,1.92663705348969,-0.234569132328033,3.17980408668518,1.49349892139435
1761155998.48255,1.82204806804657,-0.23682901263237,3.16528034210205,1.49537742137909
1761155998.55171,1.7173262834549,-0.237702295184135,3.15211749076843,1.49671316146851
1761155998.61617,1.62749803066254,-0.238021343946457,3.1462721824646,1.49754631519318
1761155998.68257,1.52264368534088,-0.237929359078407,3.14114832878113,1.49825525283813
1761155998.75295,1.41774916648865,-0.237310692667961,3.13623857498169,1.49875938892365
1761155998.81594,1.32781863212585,-0.236372083425522,3.13208603858948,1.49907386302948
1761155998.88265,1.22288548946381,-0.234804585576057,3.1272759437561,1.49934148788452
1761155998.95761,1.11794531345367,-0.232722267508507,3.1224000453949,1.49953174591064
1761155999.01583,1.027996301651,-0.23053452372551,3.11824750900269,1.49965047836304
1761155999.08257,0.923060655593872,-0.227512344717979,3.11343479156494,1.49975144863129
1761155999.15175,0.81813508272171,-0.223976448178291,3.10855674743652,1.4998232126236
1761155999.21596,0.728209853172302,-0.220543131232262,3.10440325737,1.49986803531647
1761155999.28261,0.623299717903137,-0.216396808624268,3.10275173187256,1.49990618228912
1761155999.35192,0.518366575241089,-0.212813675403595,3.10661053657532,1.49993324279785
1761155999.41595,0.428425341844559,-0.209663152694702,3.10632157325745,1.49995017051697
1761155999.48259,0.323512375354767,-0.205463647842407,3.102374792099,1.499964594841
1761155999.55206,0.218587636947632,-0.201549082994461,3.10417294502258,1.4999748468399
1761155999.61612,0.128638476133347,-0.198565170168877,3.10726547241211,1.49998116493225
1761155999.68255,0.0237122755497694,-0.194662541151047,3.10477590560913,1.49998664855957
1761155999.75196,-0.0811932682991028,-0.19023098051548,3.10021090507507,1.49999046325684
1761155999.81592,-0.171115726232529,-0.186510995030403,3.10041117668152,1.49999284744263
1761155999.88261,-0.276033490896225,-0.18237017095089,3.10130143165588,1.49999499320984
1761155999.95142,-0.380927115678787,-0.177654027938843,3.09734582901001,1.49999642372131
1761156000.01592,-0.470817118883133,-0.173211202025414,3.09330725669861,1.49999737739563
1761156000.08259,-0.575665056705475,-0.167566612362862,3.08851170539856,1.49999809265137
1761156000.15189,-0.680484354496002,-0.161413356661797,3.08363389968872,1.49999868869782
1761156000.216,-0.770305156707764,-0.155738592147827,3.0794792175293,1.49999904632568
1761156000.28252,-0.875031471252441,-0.148179441690445,3.07034611701965,1.49999928474426
1761156000.35226,-0.979632139205933,-0.139041617512703,3.05660438537598,1.49999952316284
1761156000.41597,-1.06917715072632,-0.130009725689888,3.04423356056213,1.49999964237213
1761156000.48261,-1.17343831062317,-0.117598474025726,3.02538442611694,1.49999976158142
1761156000.55149,-1.27736186981201,-0.102619700133801,3.00191593170166,1.49999976158142
1761156000.61608,-1.36613094806671,-0.0877954885363579,2.98124027252197,1.49999988079071
1761156000.6826,-1.46923863887787,-0.0679751038551331,2.95482158660889,1.49999988079071
1761156000.75145,-1.57161164283752,-0.0446574091911316,2.92228507995605,1.49999988079071
1761156000.81597,-1.65868973731995,-0.0219233930110931,2.89337372779846,1.5
1761156000.88268,-1.75921499729157,0.00837222393602133,2.85402393341064,1.5
1761156000.9516,-1.85831093788147,0.0430601984262466,2.81094717979431,1.5
1761156001.0159,-1.94193267822266,0.0761702582240105,2.77360415458679,1.49462246894836
1761156001.08263,-2.03693985939026,0.11882920563221,2.72565484046936,1.47913086414337
1761156001.15105,-2.12845826148987,0.166042804718018,2.67346143722534,1.46257364749908
1761156001.21595,-2.20398640632629,0.209956645965576,2.62792682647705,1.44946789741516
1761156001.28257,-2.28831124305725,0.265758275985718,2.56886744499207,1.43899273872376
1761156001.3513,-2.36841082572937,0.326278060674667,2.50823140144348,1.4296327829361
1761156001.41593,-2.43367576599121,0.3817198574543,2.45641899108887,1.4249678850174
1761156001.48253,-2.50580835342407,0.450393527746201,2.39623308181763,1.42147958278656
1761156001.55112,-2.57353043556213,0.523191392421722,2.33616018295288,1.41979205608368
1761156001.61591,-2.62795090675354,0.588685035705566,2.28476810455322,1.41872560977936
1761156001.6827,-2.6866352558136,0.668696880340576,2.22065758705139,1.41635060310364
1761156001.75117,-2.7394425868988,0.752489387989044,2.15228843688965,1.41331219673157
1761156001.81592,-2.77988147735596,0.826885998249054,2.09325361251831,1.4088374376297
1761156001.88254,-2.82138919830322,0.916142106056213,2.02619314193726,1.40376973152161
1761156001.95099,-2.85739183425903,1.00728058815002,1.96544563770294,1.39566028118134
1761156002.01591,-2.88331127166748,1.08670520782471,1.91037678718567,1.39067423343658
1761156002.08261,-2.9073429107666,1.18062663078308,1.84304666519165,1.38015615940094
1761156002.15135,-2.92473363876343,1.27527844905853,1.77553021907806,1.37190449237823
1761156002.2159,-2.93441319465637,1.35666513442993,1.71797168254852,1.36239314079285
1761156002.28255,-2.93986630439758,1.45135569572449,1.65306770801544,1.35069990158081
1761156002.35107,-2.93899345397949,1.54546010494232,1.58748185634613,1.33949089050293
1761156002.41583,-2.93326282501221,1.62519001960754,1.53120315074921,1.32774460315704
1761156002.48261,-2.92094087600708,1.71690607070923,1.4660484790802,1.31624031066895
1761156002.55136,-2.90273976325989,1.80687403678894,1.40133929252625,1.3053685426712
1761156002.61593,-2.88265681266785,1.88224649429321,1.3462883234024,1.29435682296753
1761156002.68255,-2.85416054725647,1.96791744232178,1.28224837779999,1.28429734706879
1761156002.75116,-2.81972169876099,2.05064558982849,1.21267771720886,1.27564346790314
1761156002.81594,-2.78563356399536,2.11893820762634,1.15189254283905,1.27012693881989
1761156002.88258,-2.74086689949036,2.19535112380981,1.08118844032288,1.26159775257111
1761156002.95203,-2.69102692604065,2.26796865463257,1.01080012321472,1.25655221939087
1761156003.01597,-2.64443969726562,2.32709789276123,0.950745701789856,1.2536563873291
1761156003.08254,-2.58577942848206,2.39229226112366,0.880891084671021,1.25277876853943
1761156003.15138,-2.52275514602661,2.45323395729065,0.811685264110565,1.25257837772369
1761156003.2159,-2.4658796787262,2.50236439704895,0.757309675216675,1.25312626361847
1761156003.28261,-2.3963794708252,2.55593323707581,0.695427417755127,1.25490021705627
1761156003.35158,-2.32359099388123,2.60526037216187,0.633761465549469,1.25829565525055
1761156003.41597,-2.25868034362793,2.64404201507568,0.580793976783752,1.2622606754303
1761156003.48257,-2.1801381111145,2.68507099151611,0.51877635717392,1.26953446865082
1761156003.55202,-2.09895133972168,2.72196221351624,0.46151015162468,1.27872014045715
1761156003.61595,-2.02743148803711,2.75042939186096,0.41463765501976,1.28809332847595
1761156003.68262,-1.94168925285339,2.77975153923035,0.36007559299469,1.30183506011963
1761156003.75141,-1.85374355316162,2.80540704727173,0.310960203409195,1.31674218177795
1761156003.81601,-1.77669084072113,2.82447671890259,0.270298510789871,1.33017754554749
1761156003.88256,-1.68487250804901,2.84307765960693,0.222632274031639,1.34683418273926
1761156003.95166,-1.59113430976868,2.85817050933838,0.179660022258759,1.36670279502869
