# time,x,y,theta,velocity
1.761367615100181341e+09,3.992873269500994748e+00,1.599232195067197049e+00,-1.184432460876296833e+00,1.243385632456097456e+00
1.761367615122984171e+09,4.000413220222198696e+00,1.575541785854496890e+00,-1.201932146842457083e+00,1.242808821574420852e+00
1.761367615140005589e+09,4.007533165335820158e+00,1.551731637719036883e+00,-1.219419218137038685e+00,1.242430562818606088e+00
1.761367615161352634e+09,4.014228045206476025e+00,1.527821962069423112e+00,-1.236902442881788966e+00,1.240623889018133363e+00
1.761367615179982662e+09,4.020494719135826678e+00,1.503827078939018014e+00,-1.254375770545125279e+00,1.239439115627687826e+00
1.761367615201676607e+09,4.026279142431747005e+00,1.479731587034954332e+00,-1.272475651036353961e+00,1.238662169625403875e+00
1.761367615221147537e+09,4.031541784783743587e+00,1.455529762921396797e+00,-1.291373001211786553e+00,1.238152667052732303e+00
1.761367615240936279e+09,4.036292975442317577e+00,1.431251467446047920e+00,-1.310681899555554475e+00,1.235895210344001738e+00
1.761367615259895563e+09,4.040539101152565316e+00,1.406917280024109207e+00,-1.330190708643557596e+00,1.234414824323079030e+00
1.761367615280891657e+09,4.044287526430679236e+00,1.382525993903050976e+00,-1.349784860080837534e+00,1.233444022640606930e+00
1.761367615300066710e+09,4.047539571635853761e+00,1.358103223946582006e+00,-1.369422437383026159e+00,1.230583724105073884e+00
1.761367615320992947e+09,4.050296750205966134e+00,1.333666783988395776e+00,-1.389066531536053306e+00,1.228708008858224288e+00
1.761367615339941740e+09,4.052563170332352804e+00,1.309210797511092927e+00,-1.408692239098486398e+00,1.227477959741477553e+00
1.761367615360764265e+09,4.054341676648507864e+00,1.284734688910389666e+00,-1.428295026440072890e+00,1.226671323002691993e+00
1.761367615379555225e+09,4.055632836918417361e+00,1.260267138394369768e+00,-1.447888526648326790e+00,1.223687654578204498e+00
1.761367615400305748e+09,4.056437873980536679e+00,1.235827660760734359e+00,-1.467461488777916490e+00,1.221731036314120944e+00
1.761367615420242310e+09,4.056759457226895016e+00,1.211409086262425161e+00,-1.487001077955854678e+00,1.220447932937108737e+00
1.761367615440438986e+09,4.056599751653567232e+00,1.187009927871046644e+00,-1.506509332936343037e+00,1.219606504485620802e+00
1.761367615460318327e+09,4.055961207041110406e+00,1.162659921585203149e+00,-1.526003964262565127e+00,1.216439615871809155e+00
1.761367615480929136e+09,4.054846350150543621e+00,1.138378987357058669e+00,-1.545474626420715980e+00,1.214362846197522661e+00
1.761367615503244877e+09,4.053257101037538668e+00,1.114158565464121731e+00,-1.564908720407929055e+00,1.213000950404526934e+00
1.761367615521378040e+09,4.051195386177700364e+00,1.089996161689495091e+00,-1.584308973107044993e+00,1.212107851774503642e+00
1.761367615539875269e+09,4.048665955639713765e+00,1.065921133474692750e+00,-1.603693760934676416e+00,1.208858206775407673e+00
1.761367615561131716e+09,4.045672875349880293e+00,1.041952971880689915e+00,-1.623052895612128399e+00,1.206727167446494775e+00
1.761367615579819202e+09,4.042217333839063009e+00,1.018082364701979881e+00,-1.642374064966543923e+00,1.205329682914295875e+00
1.761367615600734949e+09,4.038301016340630767e+00,9.943062059298048982e-01,-1.661660387708125741e+00,1.204413246041809327e+00
1.761367615620074511e+09,4.033930685996447885e+00,9.706517631045028516e-01,-1.680929827176706581e+00,1.201270497700382522e+00
1.761367615640918732e+09,4.029111731476263003e+00,9.471371564188667547e-01,-1.700173154742065318e+00,1.199209558638325124e+00
1.761367615659667492e+09,4.023844668972895278e+00,9.237534434809390183e-01,-1.719379265639452870e+00,1.197858044181527637e+00
1.761367615682436228e+09,4.018130950766366283e+00,9.004976284859375069e-01,-1.738551567382237817e+00,1.196971753383046178e+00
1.761367615700337172e+09,4.011974292811767207e+00,8.773767111864000379e-01,-1.757700926486909232e+00,1.195122750384650656e+00
1.761367615720219135e+09,4.005385828940394077e+00,8.544251449150344069e-01,-1.776837324906849647e+00,1.192883558349454143e+00
1.761367615740244865e+09,3.998366729699102784e+00,8.316399606342167461e-01,-1.795944195047273206e+00,1.191415149863813694e+00
1.761367615761172533e+09,3.990917739056749625e+00,8.090169880357018783e-01,-1.815019541612989062e+00,1.190452202761997702e+00
1.761367615780417681e+09,3.983047156384377896e+00,7.865750342512765059e-01,-1.834076132970105855e+00,1.187927753668936326e+00
1.761367615800944090e+09,3.974761445415353034e+00,7.643271196136069978e-01,-1.853108016401892488e+00,1.186272280439506943e+00
1.761367615819885015e+09,3.966060535618207705e+00,7.422674186428680487e-01,-1.872108449420938125e+00,1.185186660760785715e+00
1.761367615841014385e+09,3.956945829968178341e+00,7.203947057171190549e-01,-1.891081203495564411e+00,1.184474737386927989e+00
1.761367615859966278e+09,3.947425165845967143e+00,6.987233443564871971e-01,-1.910037726729664431e+00,1.182703505286823331e+00
1.761367615880917072e+09,3.937504832288591050e+00,6.772639500464390228e-01,-1.928975373979844088e+00,1.181541973714296034e+00
1.761367615900738001e+09,3.927185653621910078e+00,6.560146164679666603e-01,-1.947890390922579984e+00,1.180780269139328986e+00
1.761367615921458244e+09,3.916469727809454682e+00,6.349765691354255503e-01,-1.966785853154758623e+00,1.180280761529507227e+00
