# time,x,y,theta,velocity
1.762311303177675247e+09,3.361842727661132812e+01,-1.308458900451660156e+01,-1.678377628326416016e+00,4.000000000000000000e+00
1.762311303197502136e+09,3.361775588989257812e+01,-1.316524219512939453e+01,-1.693631410598754883e+00,4.000000000000000000e+00
1.762311303217692852e+09,3.361603927612304688e+01,-1.323979187011718750e+01,-1.706380128860473633e+00,4.000000000000000000e+00
1.762311303237321854e+09,3.361334609985351562e+01,-1.331856155395507812e+01,-1.720089554786682129e+00,4.000000000000000000e+00
1.762311303257485628e+09,3.360900497436523438e+01,-1.340175056457519531e+01,-1.734939455986022949e+00,4.000000000000000000e+00
1.762311303277238846e+09,3.360358428955078125e+01,-1.348130798339843750e+01,-1.750304698944091797e+00,4.000000000000000000e+00
1.762311303297454357e+09,3.359722518920898438e+01,-1.355593967437744141e+01,-1.761824727058410645e+00,4.000000000000000000e+00
1.762311303317137003e+09,3.359004974365234375e+01,-1.362942886352539062e+01,-1.773536801338195801e+00,4.000000000000000000e+00
1.762311303338006973e+09,3.358066558837890625e+01,-1.371848106384277344e+01,-1.789240479469299316e+00,4.000000000000000000e+00
1.762311303357370138e+09,3.357083892822265625e+01,-1.380024814605712891e+01,-1.804476141929626465e+00,4.000000000000000000e+00
1.762311303378089905e+09,3.356099700927734375e+01,-1.386919975280761719e+01,-1.816678404808044434e+00,4.000000000000000000e+00
1.762311303397200108e+09,3.354848480224609375e+01,-1.394790363311767578e+01,-1.830282926559448242e+00,4.000000000000000000e+00
1.762311303417866707e+09,3.353411483764648438e+01,-1.403287220001220703e+01,-1.846378564834594727e+00,4.000000000000000000e+00
1.762311303437256098e+09,3.351950836181640625e+01,-1.411158180236816406e+01,-1.861596941947937012e+00,4.000000000000000000e+00
1.762311303457761526e+09,3.350543975830078125e+01,-1.418302822113037109e+01,-1.873667001724243164e+00,4.000000000000000000e+00
1.762311303477126837e+09,3.348813247680664062e+01,-1.426342105865478516e+01,-1.887854695320129395e+00,4.000000000000000000e+00
1.762311303497958899e+09,3.346885299682617188e+01,-1.434799003601074219e+01,-1.902640938758850098e+00,4.000000000000000000e+00
1.762311303517435789e+09,3.345007705688476562e+01,-1.442659950256347656e+01,-1.915355086326599121e+00,4.000000000000000000e+00
1.762311303537417650e+09,3.343111419677734375e+01,-1.450030422210693359e+01,-1.927718520164489746e+00,4.000000000000000000e+00
1.762311303557301283e+09,3.341246795654296875e+01,-1.456843948364257812e+01,-1.937667369842529297e+00,4.000000000000000000e+00
1.762311303577629805e+09,3.339026260375976562e+01,-1.464557075500488281e+01,-1.949731826782226562e+00,4.000000000000000000e+00
1.762311303597387552e+09,3.336418151855468750e+01,-1.473148059844970703e+01,-1.962395787239074707e+00,4.000000000000000000e+00
1.762311303617503405e+09,3.333927917480468750e+01,-1.480948829650878906e+01,-1.973873734474182129e+00,4.000000000000000000e+00
1.762311303637219667e+09,3.331525421142578125e+01,-1.488123893737792969e+01,-1.984012126922607422e+00,4.000000000000000000e+00
1.762311303657412767e+09,3.329223251342773438e+01,-1.494504070281982422e+01,-1.994335293769836426e+00,4.000000000000000000e+00
1.762311303677237749e+09,3.326866531372070312e+01,-1.500948524475097656e+01,-2.003402709960937500e+00,4.000000000000000000e+00
1.762311303697502375e+09,3.324007415771484375e+01,-1.508516883850097656e+01,-2.016357183456420898e+00,4.000000000000000000e+00
1.762311303717228889e+09,3.321012878417968750e+01,-1.516183853149414062e+01,-2.028997898101806641e+00,4.000000000000000000e+00
1.762311303738060951e+09,3.317862701416015625e+01,-1.524130916595458984e+01,-2.040785312652587891e+00,4.000000000000000000e+00
1.762311303757358789e+09,3.315260696411132812e+01,-1.530405807495117188e+01,-2.050020933151245117e+00,4.000000000000000000e+00
1.762311303777787447e+09,3.312437438964843750e+01,-1.537018203735351562e+01,-2.061734199523925781e+00,4.000000000000000000e+00
1.762311303797227621e+09,3.308864974975585938e+01,-1.545138359069824219e+01,-2.077953815460205078e+00,4.000000000000000000e+00
1.762311303817693710e+09,3.305142593383789062e+01,-1.553367710113525391e+01,-2.092818737030029297e+00,4.000000000000000000e+00
1.762311303837168455e+09,3.302145004272460938e+01,-1.559717941284179688e+01,-2.102679729461669922e+00,4.000000000000000000e+00
1.762311303857815504e+09,3.299385452270507812e+01,-1.565413570404052734e+01,-2.112135410308837891e+00,4.000000000000000000e+00
1.762311303877239466e+09,3.295507431030273438e+01,-1.573164939880371094e+01,-2.127951383590698242e+00,4.000000000000000000e+00
1.762311303897990465e+09,3.291460800170898438e+01,-1.581065654754638672e+01,-2.141636371612548828e+00,4.000000000000000000e+00
1.762311303917652845e+09,3.287481689453125000e+01,-1.588641262054443359e+01,-2.152359247207641602e+00,4.000000000000000000e+00
1.762311303937968016e+09,3.283900451660156250e+01,-1.595206260681152344e+01,-2.162969350814819336e+00,4.000000000000000000e+00
1.762311303957292080e+09,3.280102539062500000e+01,-1.602005004882812500e+01,-2.175240516662597656e+00,4.000000000000000000e+00
1.762311303977809429e+09,3.275746154785156250e+01,-1.609509658813476562e+01,-2.188794612884521484e+00,4.000000000000000000e+00
1.762311303997298002e+09,3.271352005004882812e+01,-1.616843795776367188e+01,-2.199481964111328125e+00,4.000000000000000000e+00
1.762311304017410517e+09,3.266912841796875000e+01,-1.624071884155273438e+01,-2.209187984466552734e+00,4.000000000000000000e+00
1.762311304037248611e+09,3.263169479370117188e+01,-1.630031967163085938e+01,-2.216367006301879883e+00,4.000000000000000000e+00
1.762311304057454348e+09,3.259505081176757812e+01,-1.635680961608886719e+01,-2.223798751831054688e+00,4.000000000000000000e+00
1.762311304077345848e+09,3.255081558227539062e+01,-1.642314147949218750e+01,-2.233473300933837891e+00,4.000000000000000000e+00
1.762311304098025560e+09,3.250233078002929688e+01,-1.649450111389160156e+01,-2.244767904281616211e+00,4.000000000000000000e+00
