# time,x,y,theta,velocity
1.762311461197278023e+09,-2.548141670227050781e+01,-1.906576728820800781e+01,-2.983032941818237305e+00,3.219905376434326172e+00
1.762311461218177080e+09,-2.555997657775878906e+01,-1.907835006713867188e+01,-2.992507934570312500e+00,3.232203960418701172e+00
1.762311461237390518e+09,-2.563934707641601562e+01,-1.908975219726562500e+01,-3.003755331039428711e+00,3.245313405990600586e+00
1.762311461257771730e+09,-2.570401382446289062e+01,-1.909585571289062500e+01,-3.013666152954101562e+00,3.257205486297607422e+00
1.762311461277338028e+09,-2.578299140930175781e+01,-1.911497116088867188e+01,-3.032687664031982422e+00,3.269951105117797852e+00
1.762311461297889471e+09,-2.586058616638183594e+01,-1.913299179077148438e+01,-3.046439886093139648e+00,3.283475399017333984e+00
1.762311461317283392e+09,-2.593185043334960938e+01,-1.914600563049316406e+01,-3.057511568069458008e+00,3.295744419097900391e+00
1.762311461337807178e+09,-2.599493598937988281e+01,-1.914714050292968750e+01,-3.072522878646850586e+00,3.308840751647949219e+00
1.762311461357193708e+09,-2.605984497070312500e+01,-1.915160751342773438e+01,-3.084247589111328125e+00,3.322692155838012695e+00
1.762311461377748489e+09,-2.612190818786621094e+01,-1.915551185607910156e+01,-3.093821763992309570e+00,3.335257530212402344e+00
1.762311461397399426e+09,-2.619133758544921875e+01,-1.915417098999023438e+01,-3.109874725341796875e+00,3.348631143569946289e+00
1.762311461417986631e+09,-2.625597190856933594e+01,-1.915498924255371094e+01,-3.121158361434936523e+00,3.362741947174072266e+00
1.762311461437368631e+09,-2.633136940002441406e+01,-1.915489196777343750e+01,-3.131573438644409180e+00,3.375542879104614258e+00
1.762311461457744837e+09,-2.640456390380859375e+01,-1.915537071228027344e+01,-3.141581535339355469e+00,3.389137983322143555e+00
1.762311461477369070e+09,-2.647893524169921875e+01,-1.916230392456054688e+01,3.126257896423339844e+00,3.403457403182983398e+00
1.762311461497518778e+09,-2.652845573425292969e+01,-1.916325569152832031e+01,3.117832660675048828e+00,3.416447401046752930e+00
1.762311461517305136e+09,-2.657748603820800781e+01,-1.916275024414062500e+01,3.111487150192260742e+00,3.430221557617187500e+00
1.762311461537385702e+09,-2.665001487731933594e+01,-1.917753410339355469e+01,3.094460964202880859e+00,3.444711208343505859e+00
1.762311461557304859e+09,-2.670710945129394531e+01,-1.918374633789062500e+01,3.086509466171264648e+00,3.457855463027954102e+00
1.762311461577535391e+09,-2.676485443115234375e+01,-1.918124961853027344e+01,3.082428216934204102e+00,3.471777677536010742e+00
1.762311461597329617e+09,-2.681914329528808594e+01,-1.916751480102539062e+01,3.065541267395019531e+00,3.486408948898315430e+00
1.762311461617584467e+09,-2.688830757141113281e+01,-1.916476249694824219e+01,3.048885583877563477e+00,3.499681949615478516e+00
1.762311461637759924e+09,-2.696050071716308594e+01,-1.916812705993652344e+01,3.034366130828857422e+00,3.513728618621826172e+00
1.762311461657745600e+09,-2.703678131103515625e+01,-1.917162132263183594e+01,3.023021221160888672e+00,3.528481245040893555e+00
1.762311461677435637e+09,-2.711070060729980469e+01,-1.916630172729492188e+01,3.007669687271118164e+00,3.541864156723022461e+00
1.762311461697705746e+09,-2.718284225463867188e+01,-1.916335868835449219e+01,2.995313167572021484e+00,3.556019067764282227e+00
1.762311461717302561e+09,-2.726082801818847656e+01,-1.916246032714843750e+01,2.983376026153564453e+00,3.570878744125366211e+00
1.762311461737798214e+09,-2.733821487426757812e+01,-1.914958572387695312e+01,2.966893196105957031e+00,3.584358930587768555e+00
1.762311461757167578e+09,-2.739896774291992188e+01,-1.913825798034667969e+01,2.956906080245971680e+00,3.598610877990722656e+00
1.762311461777718782e+09,-2.746081733703613281e+01,-1.912576866149902344e+01,2.950209617614746094e+00,3.613568305969238281e+00
1.762311461797342300e+09,-2.755601882934570312e+01,-1.911899948120117188e+01,2.930040121078491211e+00,3.629170656204223633e+00
1.762311461817931175e+09,-2.763822364807128906e+01,-1.910756492614746094e+01,2.920433044433593750e+00,3.643324375152587891e+00
1.762311461837594032e+09,-2.771643638610839844e+01,-1.909103965759277344e+01,2.912348031997680664e+00,3.658203125000000000e+00
1.762311461857740641e+09,-2.777876281738281250e+01,-1.907728576660156250e+01,2.906801700592041016e+00,3.673744916915893555e+00
1.762311461877862692e+09,-2.785847282409667969e+01,-1.905771827697753906e+01,2.892699956893920898e+00,3.689894437789916992e+00
1.762311461898262501e+09,-2.793270301818847656e+01,-1.905127716064453125e+01,2.880959510803222656e+00,3.704544544219970703e+00
1.762311461917859077e+09,-2.800017356872558594e+01,-1.904146957397460938e+01,2.874659061431884766e+00,3.719891309738159180e+00
1.762311461938316345e+09,-2.806976509094238281e+01,-1.902663230895996094e+01,2.870736837387084961e+00,3.735876321792602539e+00
1.762311461957772732e+09,-2.813807868957519531e+01,-1.900808906555175781e+01,2.868566513061523438e+00,3.750377416610717773e+00
1.762311461978639603e+09,-2.820538711547851562e+01,-1.898975181579589844e+01,2.865759611129760742e+00,3.765602350234985352e+00
1.762311461997462511e+09,-2.829062461853027344e+01,-1.896216583251953125e+01,2.860810756683349609e+00,3.781491041183471680e+00
1.762311462018634558e+09,-2.837107849121093750e+01,-1.894220733642578125e+01,2.854068279266357422e+00,3.797989606857299805e+00
1.762311462037415266e+09,-2.844269180297851562e+01,-1.892582893371582031e+01,2.846710205078125000e+00,3.812956333160400391e+00
1.762311462057450533e+09,-2.850494384765625000e+01,-1.890916252136230469e+01,2.841056108474731445e+00,3.828626394271850586e+00
1.762311462077811480e+09,-2.858332443237304688e+01,-1.889257240295410156e+01,2.827286481857299805e+00,3.844536542892456055e+00
1.762311462097844124e+09,-2.865167808532714844e+01,-1.887582969665527344e+01,2.819939136505126953e+00,3.858969688415527344e+00
1.762311462117496252e+09,-2.871227073669433594e+01,-1.885893440246582031e+01,2.815975427627563477e+00,3.872062683105468750e+00
1.762311462137911081e+09,-2.878162574768066406e+01,-1.881977844238281250e+01,2.804711103439331055e+00,3.883940219879150391e+00
1.762311462157397985e+09,-2.884878730773925781e+01,-1.879219627380371094e+01,2.795304536819458008e+00,3.894715070724487305e+00
1.762311462177580357e+09,-2.891124343872070312e+01,-1.877408790588378906e+01,2.787443161010742188e+00,3.904489755630493164e+00
1.762311462197588682e+09,-2.897785568237304688e+01,-1.875295829772949219e+01,2.773905754089355469e+00,3.913356781005859375e+00
1.762311462217566729e+09,-2.905161476135253906e+01,-1.873592948913574219e+01,2.762386560440063477e+00,3.921400547027587891e+00
1.762311462237247944e+09,-2.912927246093750000e+01,-1.872038650512695312e+01,2.752139806747436523e+00,3.928697824478149414e+00
1.762311462257754326e+09,-2.920496559143066406e+01,-1.870408630371093750e+01,2.744684457778930664e+00,3.935317277908325195e+00
1.762311462277361393e+09,-2.928319931030273438e+01,-1.868005371093750000e+01,2.734408378601074219e+00,3.941322326660156250e+00
1.762311462297790289e+09,-2.935496139526367188e+01,-1.865886688232421875e+01,2.725915193557739258e+00,3.946769952774047852e+00
1.762311462317258596e+09,-2.942077445983886719e+01,-1.863734245300292969e+01,2.718473434448242188e+00,3.951711893081665039e+00
1.762311462337792873e+09,-2.949106597900390625e+01,-1.860254859924316406e+01,2.707865715026855469e+00,3.956194877624511719e+00
1.762311462357153654e+09,-2.955880355834960938e+01,-1.857345199584960938e+01,2.700154542922973633e+00,3.960261583328247070e+00
1.762311462377902985e+09,-2.962876510620117188e+01,-1.854685401916503906e+01,2.693660020828247070e+00,3.963950872421264648e+00
1.762311462397553921e+09,-2.971441650390625000e+01,-1.850858688354492188e+01,2.681673526763916016e+00,3.967297792434692383e+00
1.762311462417621374e+09,-2.979899978637695312e+01,-1.847954368591308594e+01,2.670700311660766602e+00,3.970333814620971680e+00
