# x,y,theta,velocity,time
5.430246365857372304e+00,-3.493065603811539965e+00,-1.496024086552201426e+00,2.436407766990291268e+00,1.738850642169256210e+09
5.427689497826940546e+00,-3.534985783997810049e+00,-1.511436678031980119e+00,2.432524271844660024e+00,1.738850642187151670e+09
5.423872879145589465e+00,-3.585116271731004112e+00,-1.534088721643937392e+00,2.431796116504854499e+00,1.738850642211853027e+09
5.415140626755598596e+00,-3.652750813199519442e+00,-1.625866960254707339e+00,2.428883495145631066e+00,1.738850642236700296e+09
5.402456707877128395e+00,-3.716791439008211739e+00,-1.657585261721098435e+00,2.424271844660194297e+00,1.738850642267681122e+09
5.391164024984220760e+00,-3.746054763821605071e+00,-1.669606098523316762e+00,2.419417475728155242e+00,1.738850642293506622e+09
5.367173439745007713e+00,-3.786393156576147057e+00,-1.819405272172303745e+00,2.414805825242718473e+00,1.738850642319759130e+09
5.333991110532403823e+00,-3.859899096404832086e+00,-1.865196332577603089e+00,2.408980582524272052e+00,1.738850642343034983e+09
5.296576719913442588e+00,-3.901480284873612092e+00,-1.938750759369163301e+00,2.409951456310679418e+00,1.738850642367151976e+09
5.269715258779307021e+00,-3.935180119396882503e+00,-1.959376418155952537e+00,2.408737864077669766e+00,1.738850642395649910e+09
5.237543267536036495e+00,-3.999016684912418462e+00,-1.987047282624023747e+00,2.406553398058252302e+00,1.738850642420661449e+09
5.204246460760152182e+00,-4.032509324968375886e+00,-2.085328599808300876e+00,2.406796116504854588e+00,1.738850642445613146e+09
5.181192234847165068e+00,-4.059326703323701935e+00,-2.106401324828730548e+00,2.409466019417475735e+00,1.738850642468247414e+09
5.168597572215049674e+00,-4.078352003057960751e+00,-2.113419349170450268e+00,2.415048543689320315e+00,1.738850642493247271e+09
5.102339240305242107e+00,-4.159059349363898761e+00,-2.262016763739441938e+00,2.416019417475728126e+00,1.738850642519347429e+09
5.078876229440192347e+00,-4.175699258938176506e+00,-2.279085481584871342e+00,2.415533980582524443e+00,1.738850642531664133e+09
5.065461042344955089e+00,-4.185458935217907239e+00,-2.282155156920750994e+00,2.414563106796116632e+00,1.738850642545244932e+09
5.018420810025693513e+00,-4.229475749468464052e+00,-2.377194443194655005e+00,2.412378640776699168e+00,1.738850642575659752e+09
4.992693268577109933e+00,-4.260395124718814763e+00,-2.393939638242283063e+00,2.411893203883495040e+00,1.738850642601203680e+09
4.972363734782467404e+00,-4.280843096743384812e+00,-2.404636415108476921e+00,2.412621359223301010e+00,1.738850642628064156e+09
4.931004204326217000e+00,-4.299506798425823284e+00,-2.502675432865339555e+00,2.413592233009708821e+00,1.738850642649749041e+09
4.891105354587206300e+00,-4.328714950270339479e+00,-2.528186138389288740e+00,2.415533980582524443e+00,1.738850642675060272e+09
4.878854648243738268e+00,-4.339004433939804173e+00,-2.535254621552316845e+00,2.416990291262135937e+00,1.738850642690939188e+09
4.816205981956256821e+00,-4.372798875364269477e+00,-2.598585981968697833e+00,2.418203883495145590e+00,1.738850642704439163e+09
4.782565471889214770e+00,-4.393663490434642327e+00,-2.616639708603119896e+00,2.419660194174757084e+00,1.738850642719985008e+09
4.764654095737300032e+00,-4.405972871436588889e+00,-2.624228797645773437e+00,2.421116504854369023e+00,1.738850642732324123e+09
4.752272698601793799e+00,-4.416099161463536760e+00,-2.631732719881348270e+00,2.423058252427184645e+00,1.738850642748873472e+09
4.703259735720815904e+00,-4.432574095071712961e+00,-2.660837542194765870e+00,2.425242718446602108e+00,1.738850642765864134e+09
4.667354766022526746e+00,-4.452857746129110339e+00,-2.682700154661346925e+00,2.425728155339805792e+00,1.738850642786012650e+09
4.650509764966328952e+00,-4.462855024208979948e+00,-2.691103007091912414e+00,2.425970873786407633e+00,1.738850642811195135e+09
4.582015889042923007e+00,-4.484307109021898441e+00,-2.716552691262435371e+00,2.426941747572815444e+00,1.738850642831383467e+09
4.543102416336217253e+00,-4.495755759816626451e+00,-2.730403621682769622e+00,2.428398058252427383e+00,1.738850642867419004e+09
4.521715166754630921e+00,-4.508581464921186388e+00,-2.742980988929212938e+00,2.429126213592232908e+00,1.738850642899054766e+09
4.431088530268103121e+00,-4.539558152105136024e+00,-2.764620922451935581e+00,2.430825242718446688e+00,1.738850642931315899e+09
4.402607598808597977e+00,-4.550298428560231478e+00,-2.776098468578190204e+00,2.431310679611650372e+00,1.738850642964652777e+09
4.297451301777308608e+00,-4.575499585434542382e+00,-2.789903722745874060e+00,2.432524271844660024e+00,1.738850642987652779e+09
4.245442576185694428e+00,-4.584733756821201212e+00,-2.804448108447052501e+00,2.433737864077670121e+00,1.738850643015734673e+09
4.135915516247981039e+00,-4.617790726669573687e+00,-2.853943740721042399e+00,2.433980582524271963e+00,1.738850643031592369e+09
4.101356937572189665e+00,-4.628764904079633702e+00,-2.859957567055662064e+00,2.434223300970873805e+00,1.738850643048394680e+09
4.073506038639274074e+00,-4.634361085810195569e+00,-2.866496006140676567e+00,2.432766990291262310e+00,1.738850643072201967e+09
4.023774198274302272e+00,-4.644159705397255422e+00,-2.920532468236138879e+00,2.432766990291262310e+00,1.738850643097094059e+09
3.989079246725240502e+00,-4.649986834836428606e+00,-2.931036406673388495e+00,2.430825242718446688e+00,1.738850643137884378e+09
3.930325393424792590e+00,-4.658966691451949416e+00,-2.940634550211702614e+00,2.429368932038834750e+00,1.738850643159600973e+09
3.888389790465902607e+00,-4.669101223256894251e+00,-2.970058791715346924e+00,2.426941747572815444e+00,1.738850643179261446e+09
3.853139421718186242e+00,-4.675168840777712553e+00,-2.977748184325841319e+00,2.425485436893203950e+00,1.738850643196894169e+09
3.831227523306631522e+00,-4.677458716394683691e+00,-2.983173717115981116e+00,2.423786407766990170e+00,1.738850643225504398e+09
3.795597442434728741e+00,-4.682012404206409073e+00,-3.126935820666730148e+00,2.420631067961164895e+00,1.738850643249671459e+09
3.750956785623178469e+00,-4.680626343201153006e+00,3.139353007774780657e+00,2.417475728155339620e+00,1.738850643267779112e+09
3.723086379104474375e+00,-4.676817791022915394e+00,3.138828979906377548e+00,2.416990291262135937e+00,1.738850643291086674e+09
3.627023823015004922e+00,-4.659946265104146335e+00,3.049902777207793569e+00,2.415291262135922157e+00,1.738850643321590424e+09
3.586030103933751434e+00,-4.646369549422337819e+00,3.038599655302465230e+00,2.414320388349514346e+00,1.738850643351757050e+09
3.540285542246358830e+00,-4.627096115660936704e+00,2.952964334934839563e+00,2.413106796116504693e+00,1.738850643382238626e+09
3.465045762774471960e+00,-4.601107163839131431e+00,2.935162801424127998e+00,2.414077669902912504e+00,1.738850643411706209e+09
3.417439713578278582e+00,-4.575432050654932858e+00,2.837991811336817882e+00,2.415048543689320315e+00,1.738850643436286926e+09
3.341913249927284557e+00,-4.539890149597143321e+00,2.817694677946239956e+00,2.419417475728155242e+00,1.738850643449928761e+09
3.318512517240561621e+00,-4.520986448830856652e+00,2.815525362192716763e+00,2.420145631067961212e+00,1.738850643478133202e+09
3.264180791530561176e+00,-4.492952614091998420e+00,2.720637099193059960e+00,2.422330097087378675e+00,1.738850643504463434e+09
3.223075516891540815e+00,-4.465346025429044019e+00,2.699927469681917991e+00,2.426699029126213603e+00,1.738850643515802860e+09
3.187819546295574291e+00,-4.441617282124362021e+00,2.694845352014486828e+00,2.427427184466019572e+00,1.738850643541436672e+09
3.158489021236596361e+00,-4.422862765093698023e+00,2.688539524598479780e+00,2.425970873786407633e+00,1.738850643568969727e+09
3.101663606110742322e+00,-4.385773947365794179e+00,2.571131630745687069e+00,2.426699029126213603e+00,1.738850643580892086e+09
3.052257951103175770e+00,-4.348111858434076993e+00,2.553162265167356004e+00,2.426456310679611761e+00,1.738850643608945847e+09
3.025254125760859392e+00,-4.323150937312959741e+00,2.549516878606106207e+00,2.428398058252427383e+00,1.738850643634687901e+09
2.890649121826769363e+00,-4.257294706631792103e+00,2.518415281181710874e+00,2.431796116504854499e+00,1.738850643651973009e+09
2.852435814154880678e+00,-4.231570622613920030e+00,2.508696959640563939e+00,2.433495145631067835e+00,1.738850643665882111e+09
2.835513939948034245e+00,-4.212104519835987659e+00,2.508648279244568791e+00,2.434951456310679774e+00,1.738850643686838627e+09
2.773606021921870113e+00,-4.181367663195167950e+00,2.498847091986513114e+00,2.434466019417475646e+00,1.738850643704616547e+09
2.738600805687072981e+00,-4.149471037621371927e+00,2.493636952066059287e+00,2.437864077669902763e+00,1.738850643727160215e+09
2.724516670792483719e+00,-4.127162537841240209e+00,2.495917426801946171e+00,2.437378640776699079e+00,1.738850643747311592e+09
2.664317371267522105e+00,-4.086556005643857681e+00,2.470230645247462054e+00,2.438592233009708732e+00,1.738850643767302275e+09
2.634326816017562578e+00,-4.058435287765493449e+00,2.463378509219208645e+00,2.441747572815534006e+00,1.738850643783122301e+09
2.613700054868242528e+00,-4.025782559751053036e+00,2.466028338371249795e+00,2.441990291262135848e+00,1.738850643813687325e+09
2.559093014165910951e+00,-3.993580573649625265e+00,2.481346739794440204e+00,2.441262135922329879e+00,1.738850643828625917e+09
2.528027932471087702e+00,-3.963444335795147211e+00,2.481306881411815546e+00,2.440048543689320226e+00,1.738850643849175692e+09
2.509812829747578355e+00,-3.938345278863724097e+00,2.485470668607747236e+00,2.437621359223300921e+00,1.738850643868372917e+09
2.501275448523465617e+00,-3.925106801050623151e+00,2.489379857006665198e+00,2.437378640776699079e+00,1.738850643888457775e+09
2.444884838671290250e+00,-3.899218648909336338e+00,2.490619035675458726e+00,2.438349514563106890e+00,1.738850643909897089e+09
2.414221487014778234e+00,-3.880935395959312473e+00,2.487970480151425523e+00,2.441019417475728037e+00,1.738850643932523966e+09
2.392892438369534247e+00,-3.862890721608134736e+00,2.490555764584009957e+00,2.437621359223300921e+00,1.738850643954910517e+09
2.331897004665838047e+00,-3.838347690175357485e+00,2.493104224296986082e+00,2.438106796116505048e+00,1.738850643977584362e+09
2.301948722092467925e+00,-3.824089536104118281e+00,2.494829571969117588e+00,2.436650485436893110e+00,1.738850644004747152e+09
2.277849538350753544e+00,-3.802023013382680894e+00,2.500297422088892496e+00,2.436165048543689426e+00,1.738850644033478737e+09
2.218193643453999719e+00,-3.768502039669486159e+00,2.505439377056871031e+00,2.434708737864077488e+00,1.738850644047737598e+09
2.186396734488105231e+00,-3.747155800164540196e+00,2.509709533142662430e+00,2.435679611650485299e+00,1.738850644063384056e+09
2.171644292376933461e+00,-3.732574782803293356e+00,2.513883988319982610e+00,2.435922330097087585e+00,1.738850644079122543e+09
2.111906883168545246e+00,-3.691539075911353773e+00,2.542806274009682177e+00,2.436893203883494952e+00,1.738850644097537041e+09
2.075204022927722214e+00,-3.663216354314966061e+00,2.543529047236085638e+00,2.437135922330097237e+00,1.738850644111062288e+09
2.056372166828039472e+00,-3.637988973964501049e+00,2.549926091678686113e+00,2.436893203883494952e+00,1.738850644132826805e+09
2.039619683662058591e+00,-3.621425522582787604e+00,2.551403326007844363e+00,2.436165048543689426e+00,1.738850644150318861e+09
1.979855603759806293e+00,-3.588009569950056932e+00,2.538645480176172420e+00,2.435922330097087585e+00,1.738850644169381142e+09
1.946436308487566880e+00,-3.560384108120644875e+00,2.543102271861838126e+00,2.436165048543689426e+00,1.738850644190060139e+09
1.931656845189069882e+00,-3.538235286449018080e+00,2.549622400745318096e+00,2.437135922330097237e+00,1.738850644206714153e+09
1.865724296261971560e+00,-3.506106291328471514e+00,2.551771487751374856e+00,2.437135922330097237e+00,1.738850644229392767e+09
1.828612757425337909e+00,-3.478803792272720852e+00,2.560011917642001755e+00,2.437621359223300921e+00,1.738850644260761976e+09
1.807261536831982873e+00,-3.461689628401632746e+00,2.564081967409735263e+00,2.438106796116505048e+00,1.738850644294398308e+09
1.726648659688444054e+00,-3.415613301281585468e+00,2.555930754535897798e+00,2.438349514563106890e+00,1.738850644316358805e+09
1.711027630933489529e+00,-3.405711622945463368e+00,2.557130458260211903e+00,2.438834951456310574e+00,1.738850644334000349e+09
1.692621485972440887e+00,-3.388066562510384294e+00,2.562591118337036455e+00,2.439077669902912415e+00,1.738850644354714632e+09
1.638213044159526177e+00,-3.354270116554824099e+00,2.555414909642828469e+00,2.439805825242718385e+00,1.738850644369566679e+09
1.606496927003185249e+00,-3.333153021054251042e+00,2.560664619550554910e+00,2.439805825242718385e+00,1.738850644386924505e+09
1.594352673395181164e+00,-3.316882910540202012e+00,2.567487848956425900e+00,2.440291262135922512e+00,1.738850644412734270e+09
1.540471964725890874e+00,-3.294601700835439129e+00,2.555136244630053177e+00,2.440533980582524354e+00,1.738850644429535151e+09
1.503716975166897063e+00,-3.274474257333081617e+00,2.558853555637612409e+00,2.439077669902912415e+00,1.738850644460329056e+09
1.483128142279656725e+00,-3.261044314541322819e+00,2.561639696497494789e+00,2.439320388349514701e+00,1.738850644475620747e+09
1.421720509427290891e+00,-3.228520052319510558e+00,2.593155695318810849e+00,2.440533980582524354e+00,1.738850644493667364e+09
1.370821827184991903e+00,-3.193384136554925146e+00,2.602913702266349993e+00,2.440291262135922512e+00,1.738850644509959459e+09
1.351955043328854522e+00,-3.171767846875577668e+00,2.609196322139696100e+00,2.440291262135922512e+00,1.738850644527912378e+09
1.341213757798511264e+00,-3.153117942275224905e+00,2.615256753602698048e+00,2.440048543689320226e+00,1.738850644547933578e+09
1.280147111906283941e+00,-3.128940275111486091e+00,2.620975313898854075e+00,2.440048543689320226e+00,1.738850644569180727e+09
1.252672665002074970e+00,-3.113842468117230311e+00,2.622066205779796100e+00,2.439077669902912415e+00,1.738850644584286451e+09
1.231669795124138655e+00,-3.093957161777500797e+00,2.627273744508507924e+00,2.438349514563106890e+00,1.738850644607409716e+09
1.165333249840302399e+00,-3.077048018401981277e+00,2.630969113347028987e+00,2.438592233009708732e+00,1.738850644635156870e+09
1.113407837737788064e+00,-3.066553218700952765e+00,2.623030615744654348e+00,2.437378640776699079e+00,1.738850644648866177e+09
1.073441032665207295e+00,-3.051716351356017043e+00,2.622390907163706153e+00,2.437864077669902763e+00,1.738850644683629513e+09
1.011939121505271544e+00,-3.026643224302727475e+00,2.666448555210075178e+00,2.437864077669902763e+00,1.738850644701708317e+09
9.646844355051350517e-01,-3.009051202789894131e+00,2.664131739490806616e+00,2.438106796116505048e+00,1.738850644718031883e+09
9.296795801400130621e-01,-2.995677812854312450e+00,2.657454259861666834e+00,2.437378640776699079e+00,1.738850644732522726e+09
9.000168447227115953e-01,-2.984082993655489346e+00,2.654050419893224877e+00,2.437135922330097237e+00,1.738850644750071764e+09
8.433685192651936280e-01,-2.958662554061617822e+00,2.706691941766917076e+00,2.439077669902912415e+00,1.738850644765522480e+09
8.034603393366420709e-01,-2.944752682164738733e+00,2.700950917070323420e+00,2.439320388349514701e+00,1.738850644792586565e+09
7.706188625562433447e-01,-2.930660627503901772e+00,2.693716677708569485e+00,2.440776699029126195e+00,1.738850644818273067e+09
7.325602044813633862e-01,-2.910458977473489472e+00,2.720985485708209417e+00,2.441747572815534006e+00,1.738850644833110571e+09
7.015922955645139680e-01,-2.896085879398913487e+00,2.716112525127845068e+00,2.442233009708737690e+00,1.738850644848628283e+09
6.794341982995066864e-01,-2.886531645753309228e+00,2.711286369655518946e+00,2.443203883495145501e+00,1.738850644868703127e+09
6.557176966677789043e-01,-2.876784684820922422e+00,2.709142494425859304e+00,2.441747572815534006e+00,1.738850644890741110e+09
5.957964824679097271e-01,-2.857089801747286106e+00,2.746087443530993433e+00,2.441504854368932165e+00,1.738850644909168482e+09
5.463670294216587120e-01,-2.843933430537548990e+00,2.735236650160929095e+00,2.441747572815534006e+00,1.738850644935534716e+09
5.154612774233767736e-01,-2.830300130676939308e+00,2.728498828720362646e+00,2.441990291262135848e+00,1.738850644965265036e+09
4.707746398222755757e-01,-2.811160442680907590e+00,2.726231007350286895e+00,2.441019417475728037e+00,1.738850644988667250e+09
4.426457064158083043e-01,-2.794532962933690357e+00,2.721527805203515449e+00,2.440291262135922512e+00,1.738850645013061285e+09
3.616165953300302660e-01,-2.765911477733800083e+00,2.735658075114714372e+00,2.440776699029126195e+00,1.738850645046749830e+09
2.698191784005361527e-01,-2.731717871498841710e+00,2.706831419772325553e+00,2.437621359223300921e+00,1.738850645070634127e+09
2.312495766483976256e-01,-2.714567239178200087e+00,2.693764248969498176e+00,2.439563106796116543e+00,1.738850645099256992e+09
1.530943023692964977e-01,-2.670913588838848440e+00,2.664318429044194581e+00,2.435922330097087585e+00,1.738850645124473095e+09
1.276674317167876549e-01,-2.652826347013345298e+00,2.654230955083666466e+00,2.436407766990291268e+00,1.738850645153876543e+09
5.603984804117797397e-02,-2.604458026154715888e+00,2.611822959096476104e+00,2.433495145631067835e+00,1.738850645179366350e+09
3.551763627743264456e-02,-2.587313391308987853e+00,2.606294055011507460e+00,2.431796116504854499e+00,1.738850645202235460e+09
2.031401450948552498e-02,-2.573910261944726052e+00,2.600791927667800429e+00,2.433252427184465994e+00,1.738850645219802141e+09
-1.382186549003095073e-02,-2.542793864507949753e+00,2.559476187607534037e+00,2.433495145631067835e+00,1.738850645237471342e+09
-3.653338736401119669e-02,-2.522190853258158949e+00,2.551059827120323309e+00,2.431310679611650372e+00,1.738850645263603210e+09
-6.025976514662668981e-02,-2.502914822473297107e+00,2.542383746496718722e+00,2.431067961165048530e+00,1.738850645283956528e+09
-1.038658958367287000e-01,-2.469511887884424439e+00,2.499769604069787210e+00,2.431553398058252213e+00,1.738850645304013729e+09
-1.370851209907441581e-01,-2.442346820188214807e+00,2.483942869201169579e+00,2.431067961165048530e+00,1.738850645327232599e+09
-1.589211774460874971e-01,-2.420634329219030878e+00,2.473026977048555342e+00,2.430825242718446688e+00,1.738850645337707043e+09
-1.706404426239259697e-01,-2.410105982116612644e+00,2.468231453616771098e+00,2.431310679611650372e+00,1.738850645362318277e+09
-2.262957295414905756e-01,-2.361416146410332040e+00,2.405022024245525802e+00,2.431553398058252213e+00,1.738850645380379438e+09
-2.597412704010002571e-01,-2.326617178249810181e+00,2.387298047337542251e+00,2.430339805825242561e+00,1.738850645401288271e+09
-2.877273116523452190e-01,-2.299612107054926913e+00,2.371629070751738233e+00,2.429854368932038877e+00,1.738850645425710440e+09
-3.288367214685121720e-01,-2.256291513714856922e+00,2.320972596053942461e+00,2.430097087378640719e+00,1.738850645443005085e+09
-3.662247828947742256e-01,-2.207222193515261388e+00,2.300575741687798548e+00,2.430825242718446688e+00,1.738850645466911077e+09
-3.819447027494491387e-01,-2.179668596411132864e+00,2.285403142867925119e+00,2.430825242718446688e+00,1.738850645495704889e+09
-4.420742950054186160e-01,-2.096461780952012965e+00,2.212188709425274347e+00,2.430582524271844846e+00,1.738850645525075436e+09
-4.568746007594393088e-01,-2.060696061238203480e+00,2.195201559769992095e+00,2.431310679611650372e+00,1.738850645549077511e+09
-5.140202406517293543e-01,-2.004541591079903373e+00,2.163581651986668852e+00,2.430825242718446688e+00,1.738850645564124107e+09
-5.615682697625938857e-01,-1.928522740029588789e+00,2.112993138506042534e+00,2.428398058252427383e+00,1.738850645592993736e+09
-5.751767651063199871e-01,-1.896715897775652637e+00,2.097162962665291452e+00,2.429854368932038877e+00,1.738850645621381998e+09
-5.924970541400211843e-01,-1.852672870443218045e+00,2.057631461060720035e+00,2.429368932038834750e+00,1.738850645651901245e+09
-6.016372609494615720e-01,-1.820665834644235259e+00,2.038725549634304635e+00,2.428398058252427383e+00,1.738850645672557116e+09
-6.150499153513621087e-01,-1.787981499247283335e+00,2.011230658795473580e+00,2.428398058252427383e+00,1.738850645699374199e+09
-6.608542436471434023e-01,-1.698005429887404993e+00,1.960214599569797267e+00,2.423786407766990170e+00,1.738850645722464800e+09
-6.724250215860730906e-01,-1.663480209500812323e+00,1.935838881397302647e+00,2.424029126213592011e+00,1.738850645748698711e+09
-7.079401726138552231e-01,-1.598112618521192907e+00,1.879219825815168665e+00,2.424514563106796139e+00,1.738850645774168015e+09
-7.313163037869359062e-01,-1.552287165744286268e+00,1.850462391278560714e+00,2.423300970873786486e+00,1.738850645801426172e+09
-7.483631063370039804e-01,-1.479242813443617077e+00,1.791690854325090232e+00,2.422087378640776834e+00,1.738850645816303968e+09
-7.637005944849596384e-01,-1.427334539082325104e+00,1.739257477151719522e+00,2.421601941747572706e+00,1.738850645830723763e+09
-7.641252323248048928e-01,-1.387930328775931255e+00,1.708705255361083974e+00,2.418203883495145590e+00,1.738850645848211527e+09
-7.642121654074062187e-01,-1.362488756878493135e+00,1.684211223124869594e+00,2.416504854368932254e+00,1.738850645864223242e+09
-7.635646397349034054e-01,-1.324364163204058364e+00,1.649281222720305085e+00,2.414320388349514346e+00,1.738850645885588169e+09
-7.358593368851993333e-01,-1.245642938422454549e+00,1.584124608788752608e+00,2.413349514563106979e+00,1.738850645906014919e+09
-7.233413422520189595e-01,-1.176475268901481464e+00,1.520380064125920416e+00,2.412621359223301010e+00,1.738850645926135063e+09
-7.218655171443275620e-01,-1.122198653311225147e+00,1.477243414489543216e+00,2.408737864077669766e+00,1.738850645948580265e+09
-6.624480541253747745e-01,-1.047045032065831105e+00,1.388072025693243061e+00,2.405097087378640808e+00,1.738850645972799301e+09
-6.177289241637378137e-01,-9.874257387766216532e-01,1.348825575401570109e+00,2.404368932038834838e+00,1.738850646000695229e+09
-5.900370616500755228e-01,-9.436392741769384918e-01,1.325830707877445835e+00,2.404611650485436680e+00,1.738850646021788120e+09
-5.785903144260138298e-01,-8.991535980481049073e-01,1.226477266286644108e+00,2.403155339805825186e+00,1.738850646043720961e+09
-5.666370792452211091e-01,-8.487823395029674423e-01,1.200158028322612314e+00,2.406310679611650460e+00,1.738850646063898087e+09
-5.597850049941620609e-01,-8.268329309484603318e-01,1.188399597831971466e+00,2.409951456310679418e+00,1.738850646087913275e+09
-4.950924043537373032e-01,-7.751239847451609766e-01,1.073669969587545570e+00,2.409951456310679418e+00,1.738850646106365681e+09
-4.535865602801484320e-01,-7.469516192042737757e-01,1.058057631705887847e+00,2.408980582524272052e+00,1.738850646125698090e+09
-4.254063272868461310e-01,-7.289132703315319706e-01,1.043381106327114782e+00,2.406310679611650460e+00,1.738850646151043415e+09
-3.738485688346433466e-01,-7.000021493506259906e-01,9.343104289321133571e-01,2.405582524271844491e+00,1.738850646172553062e+09
-3.341645841907111558e-01,-6.663077610521649374e-01,9.150328243027989750e-01,2.404611650485436680e+00,1.738850646193880320e+09
-2.990643233169709703e-01,-6.337317873318046857e-01,9.030912952870219224e-01,2.403155339805825186e+00,1.738850646212501049e+09
-2.469971726442547477e-01,-5.837569425723018179e-01,7.992684802913873066e-01,2.399514563106796228e+00,1.738850646233333588e+09
-2.061366325849005310e-01,-5.521120278939964932e-01,7.866044587415649270e-01,2.399514563106796228e+00,1.738850646261342049e+09
-1.460274259638316974e-01,-4.989783486335584994e-01,7.621514742418527000e-01,2.400485436893204039e+00,1.738850646279255629e+09
-7.562285718258428269e-02,-4.457705789991817102e-01,6.341730705965661352e-01,2.401699029126213691e+00,1.738850646308611393e+09
-3.202123973543039709e-02,-4.079706035839705258e-01,6.200898607803684293e-01,2.403883495145631155e+00,1.738850646325673103e+09
3.452470985945443362e-03,-3.885871731953134955e-01,6.150397084508517631e-01,2.407038834951456430e+00,1.738850646343759537e+09
3.168821814311052060e-02,-3.765191162997598151e-01,6.085680459918739738e-01,2.409708737864077577e+00,1.738850646372081041e+09
6.971923546055797116e-02,-3.607114477370787498e-01,4.908104928288197777e-01,2.408737864077669766e+00,1.738850646394264698e+09
9.885074925388201428e-02,-3.491961875597590081e-01,4.832251155068481574e-01,2.407038834951456430e+00,1.738850646413769960e+09
1.800707016485488254e-01,-3.219063691095211954e-01,3.566623949643124014e-01,2.406796116504854588e+00,1.738850646430983543e+09
2.404885152362228884e-01,-3.131166552703562034e-01,3.461008037756455047e-01,2.407281553398058271e+00,1.738850646453636169e+09
2.852090056584331013e-01,-3.061850941531245596e-01,3.380403438766249047e-01,2.408009708737864241e+00,1.738850646482784748e+09
3.834088639978364688e-01,-2.857093689275628234e-01,2.451890712893250168e-01,2.408009708737864241e+00,1.738850646504525423e+09
4.280717886575772235e-01,-2.865666769767337696e-01,2.375872440351725623e-01,2.409466019417475735e+00,1.738850646525449753e+09
4.687680804247379429e-01,-2.888868109663592643e-01,2.346463412220747558e-01,2.411165048543689515e+00,1.738850646546003103e+09
5.175141114748351701e-01,-2.839503518908789159e-01,1.687178127335316191e-01,2.413592233009708821e+00,1.738850646572520971e+09
5.679841163237395740e-01,-2.891656194325391560e-01,1.632933651130490660e-01,2.416262135922329968e+00,1.738850646591164112e+09
6.099050148788138781e-01,-2.907665937462952099e-01,1.616101675678263405e-01,2.417233009708737779e+00,1.738850646616478920e+09
6.969192468763285575e-01,-2.874844138455497355e-01,1.398315320614683110e-01,2.422572815533980517e+00,1.738850646642386675e+09
7.329526739683425163e-01,-2.933560057948044753e-01,1.394114489795837408e-01,2.424999999999999822e+00,1.738850646660215855e+09
7.727911166111947061e-01,-2.963338489472314152e-01,1.366379661376915522e-01,2.426941747572815444e+00,1.738850646675466299e+09
8.168416305024599477e-01,-2.922469763876593407e-01,1.131602812968802024e-01,2.428398058252427383e+00,1.738850646704458237e+09
8.660326311256324461e-01,-2.940867307871647962e-01,1.062982375564378995e-01,2.430097087378640719e+00,1.738850646726187229e+09
9.008555510074375272e-01,-2.947175166622986175e-01,1.066007599414580675e-01,2.431310679611650372e+00,1.738850646748688221e+09
9.434389933541403872e-01,-2.874487215459794465e-01,1.077177878599085564e-01,2.432281553398058183e+00,1.738850646771623135e+09
9.787105639538977719e-01,-2.858438517375307963e-01,1.050305894779826471e-01,2.433980582524271963e+00,1.738850646796112776e+09
1.066016088150862684e+00,-2.855874641035575090e-01,1.004311980906469892e-01,2.435194174757281615e+00,1.738850646813420534e+09
1.112684384910898050e+00,-2.807788984888665573e-01,1.106829307808934459e-01,2.437135922330097237e+00,1.738850646830855608e+09
1.156788496238743136e+00,-2.785486116001930079e-01,1.085176831479839760e-01,2.438106796116505048e+00,1.738850646853066206e+09
1.194712677226622777e+00,-2.770740788284957734e-01,1.048646404109168512e-01,2.437378640776699079e+00,1.738850646875404596e+09
1.218641484203235370e+00,-2.796151185252146454e-01,1.068967918870976086e-01,2.437621359223300921e+00,1.738850646898239613e+09
1.275717719073675038e+00,-2.725822508089387752e-01,1.091660321137131739e-01,2.437135922330097237e+00,1.738850646922623158e+09
1.293690371928096106e+00,-2.685954597022158219e-01,1.072530209813540719e-01,2.437135922330097237e+00,1.738850646943633556e+09
1.338477455035210761e+00,-2.700134457957584222e-01,1.031226548713957553e-01,2.436650485436893110e+00,1.738850646964641333e+09
1.380978528757318413e+00,-2.633194785923859693e-01,1.097974654648959242e-01,2.436165048543689426e+00,1.738850646986202955e+09
1.406309933244419552e+00,-2.570893407936884478e-01,1.075268740586464156e-01,2.435194174757281615e+00,1.738850647007342577e+09
1.438881668840769956e+00,-2.612553702388252796e-01,1.066145463023749351e-01,2.433980582524271963e+00,1.738850647029829502e+09
1.475756246648401548e+00,-2.533393497509278669e-01,1.077339279658340726e-01,2.433495145631067835e+00,1.738850647051800966e+09
1.508650965452306369e+00,-2.478406686800354308e-01,1.039770464961785046e-01,2.433980582524271963e+00,1.738850647072730780e+09
1.539825861211214786e+00,-2.423283731014251874e-01,9.866684907699554974e-02,2.434708737864077488e+00,1.738850647093894720e+09
1.634412068663132711e+00,-2.316681926967841532e-01,8.793005940740931947e-02,2.433495145631067835e+00,1.738850647117816448e+09
1.670344519605945877e+00,-2.296049248849647562e-01,8.401749900032355611e-02,2.433980582524271963e+00,1.738850647132493019e+09
1.710396065968987189e+00,-2.291903016918938052e-01,8.352745389515675578e-02,2.433737864077670121e+00,1.738850647149276495e+09
1.739039607208956228e+00,-2.131616959610565798e-01,5.270708675409401661e-02,2.433252427184465994e+00,1.738850647170366764e+09
