# x,y,theta,velocity,time
-2.164540750549031056e-01,-2.458522304639993106e+00,2.500726218570091586e+00,2.925728155339805792e+00,1.738851422329453945e+09
-2.432109113066440731e-01,-2.416894245782928774e+00,2.404299613557689508e+00,2.923058252427184645e+00,1.738851422358638048e+09
-2.943732877625532263e-01,-2.353592036802353515e+00,2.374848662887705242e+00,2.921601941747572706e+00,1.738851422386412621e+09
-3.372768054658838999e-01,-2.304348205138547989e+00,2.299605924330792472e+00,2.918932038834951559e+00,1.738851422416313887e+09
-3.913383384471679216e-01,-2.231387262420938100e+00,2.268166735850678517e+00,2.916990291262135937e+00,1.738851422444625378e+09
-4.018773892364495559e-01,-2.209500228378461273e+00,2.257997146113349896e+00,2.914320388349514346e+00,1.738851422476139545e+09
-4.692299318299583133e-01,-2.121680461486453062e+00,2.165203373309059653e+00,2.913834951456310662e+00,1.738851422504108667e+09
-4.882663438250062771e-01,-2.086928901002030656e+00,2.147987148078420727e+00,2.912378640776699168e+00,1.738851422531600952e+09
-5.548652283841263300e-01,-2.028396507085442835e+00,2.080868580116491895e+00,2.912621359223301010e+00,1.738851422557785034e+09
-6.116552814127050874e-01,-1.928005208300305418e+00,2.030172472003239914e+00,2.911165048543689515e+00,1.738851422580582619e+09
-6.260076635811191448e-01,-1.895595916824158067e+00,2.011619164469024224e+00,2.912378640776699168e+00,1.738851422603874922e+09
-6.496420321391168651e-01,-1.824848723290334096e+00,1.933374962090514071e+00,2.912135922330096882e+00,1.738851422628067732e+09
-6.561479926587918676e-01,-1.769031115983902058e+00,1.903833482633680463e+00,2.911407766990291357e+00,1.738851422650486469e+09
-6.682534387525174147e-01,-1.705530844078557262e+00,1.867640596458581381e+00,2.904368932038834838e+00,1.738851422673631191e+09
-7.061685757048029588e-01,-1.629997121774114710e+00,1.821499646481018697e+00,2.905097087378640808e+00,1.738851422697378397e+09
-7.235540128719342157e-01,-1.577764600780918958e+00,1.778846975710025813e+00,2.867233009708737956e+00,1.738851422724369764e+09
-7.186531926969909057e-01,-1.492526169713531692e+00,1.775581064938220210e+00,2.867475728155339798e+00,1.738851422747952223e+09
-7.196041694138606282e-01,-1.402222949306052291e+00,1.688705109929365289e+00,2.863834951456310840e+00,1.738851422774790049e+09
-7.146163607729509870e-01,-1.276642348994317055e+00,1.548532464882215631e+00,2.858495145631068102e+00,1.738851422799563885e+09
-6.958945967002274635e-01,-1.154711739260116943e+00,1.435224365574075289e+00,2.853883495145630889e+00,1.738851422824794292e+09
-6.505971646495963823e-01,-1.058297548595927395e+00,1.370300831863527025e+00,2.846359223300970687e+00,1.738851422848598480e+09
-6.116680469841642154e-01,-1.006988460211070135e+00,1.340170837793249969e+00,2.841262135922330234e+00,1.738851422872453690e+09
-5.666860769359104433e-01,-8.943253554006991290e-01,1.248597011746855889e+00,2.833737864077670032e+00,1.738851422897624254e+09
-5.479060668946174051e-01,-8.578925555325357388e-01,1.226635002237931760e+00,2.845145631067961034e+00,1.738851422923308372e+09
-5.014897580838795221e-01,-8.152756888515262368e-01,1.133406412438622279e+00,2.851941747572815711e+00,1.738851422947805405e+09
-4.699840960699485648e-01,-7.842711420588873716e-01,1.111520398766758122e+00,2.857038834951456163e+00,1.738851422973624229e+09
-4.446391568916487347e-01,-7.565844403595751722e-01,1.089735183200754687e+00,2.858252427184465816e+00,1.738851422997445822e+09
-3.917727483424300328e-01,-6.621353844427769753e-01,9.802584973346325503e-01,2.858737864077669943e+00,1.738851423022956848e+09
-3.682672302859731905e-01,-6.268935334005488746e-01,9.641342320188814874e-01,2.865776699029126018e+00,1.738851423046584845e+09
-3.492184797221132286e-01,-6.003939833816880345e-01,9.534389160563984111e-01,2.871359223300971042e+00,1.738851423070708513e+09
-3.195501140879750124e-01,-5.533875480636015753e-01,8.709958584543832094e-01,2.872815533980582536e+00,1.738851423094553232e+09
-2.897945663189220311e-01,-5.160785634861073667e-01,8.526231129990118340e-01,2.872815533980582536e+00,1.738851423119602919e+09
-2.157092194701915044e-01,-4.191491488458302661e-01,7.428250499356141567e-01,2.876456310679611494e+00,1.738851423143842220e+09
-1.863762631913122580e-01,-3.800401023812440826e-01,7.272539149158360194e-01,2.879854368932039055e+00,1.738851423167104721e+09
-1.592730340933850020e-01,-3.501807219704171081e-01,7.174948756976492481e-01,2.879611650485436769e+00,1.738851423190888405e+09
-7.216917973296831101e-02,-2.717029826619339894e-01,5.946624380598878323e-01,2.882524271844660202e+00,1.738851423217511415e+09
-4.204029530689645799e-02,-2.435696635231236196e-01,5.800206160202895367e-01,2.881067961165048708e+00,1.738851423240692139e+09
-1.568485886280600317e-02,-2.237612736263190072e-01,5.691173348767359919e-01,2.883252427184466171e+00,1.738851423265500069e+09
3.331024685475310332e-02,-1.858686710689635424e-01,4.550611431127715156e-01,2.883980582524271696e+00,1.738851423289674282e+09
7.644339648780822116e-02,-1.592828553092819066e-01,4.422680950624803820e-01,2.884223300970873982e+00,1.738851423312661648e+09
1.142990323082522519e-01,-1.413282805606565495e-01,4.360829638514824858e-01,2.886407766990291446e+00,1.738851423337325335e+09
2.330596141917184172e-01,-1.059267087145762537e-01,3.369027257810972009e-01,2.883980582524271696e+00,1.738851423361243963e+09
2.949282362854662720e-01,-1.017984595009830129e-01,3.272927166325091952e-01,2.884466019417475824e+00,1.738851423385637522e+09
4.096881434949606882e-01,-8.745606376997133724e-02,2.026948498952143296e-01,2.886650485436893288e+00,1.738851423409910679e+09
5.224746627574863300e-01,-8.035068608763089315e-02,1.843585412369672105e-01,2.887135922330096971e+00,1.738851423437626600e+09
5.914721975212582361e-01,-8.242706546320907601e-02,1.789103149328101217e-01,2.889320388349514435e+00,1.738851423472337484e+09
6.811676708024305693e-01,-7.872031734347868792e-02,9.944296524957026151e-02,2.891990291262136026e+00,1.738851423502844572e+09
7.158381302095362386e-01,-8.613272767766982918e-02,9.830209438936017563e-02,2.896601941747572795e+00,1.738851423534575701e+09
8.347119377844003374e-01,-9.417431097805270546e-02,5.091442403573020331e-03,2.902184466019417375e+00,1.738851423558135271e+09
8.906836044351795767e-01,-1.092824108677577233e-01,7.576288217836055650e-04,2.904368932038834838e+00,1.738851423575091600e+09
9.490010030425491960e-01,-1.215627716310895418e-01,9.481488484381448301e-04,2.906796116504854588e+00,1.738851423594071388e+09
1.005010088225712472e+00,-1.321946868434192568e-01,-8.796472835755912711e-02,2.909708737864077577e+00,1.738851423612395287e+09
1.051990260672118316e+00,-1.436390499814245159e-01,-9.297665394733249655e-02,2.912864077669902851e+00,1.738851423637680292e+09
1.082520918573294022e+00,-1.528476798491498756e-01,-8.815069139799064368e-02,2.914805825242718473e+00,1.738851423660602808e+09
1.161135661312537648e+00,-1.657398499335419051e-01,-1.528964366893324489e-01,2.917475728155339620e+00,1.738851423682963848e+09
1.215426737450132855e+00,-1.782135550509169331e-01,-1.556894097909063412e-01,2.919902912621359370e+00,1.738851423708378315e+09
1.259247749235112401e+00,-1.914554234024171409e-01,-1.562857904496782191e-01,2.921116504854369023e+00,1.738851423733757019e+09
1.387985872149350319e+00,-2.193639044397150961e-01,-1.931255004801930852e-01,2.925728155339805792e+00,1.738851423758427858e+09
1.467712348276812406e+00,-2.406157817237131458e-01,-1.937709184113640959e-01,2.926213592233009919e+00,1.738851423783829212e+09
1.542799459468670475e+00,-2.586823410985420457e-01,-1.923287540756591363e-01,2.928398058252427383e+00,1.738851423807631493e+09
1.617061905318435411e+00,-2.761101604389439856e-01,-1.925959358963660606e-01,2.930097087378640719e+00,1.738851423828364849e+09
1.667589875170217617e+00,-2.875009281738857281e-01,-1.924925262269004400e-01,2.931067961165048530e+00,1.738851423846064806e+09
1.767544477334620279e+00,-3.086909556865520821e-01,-1.932272680619005478e-01,2.933009708737864152e+00,1.738851423866146803e+09
1.798868181694319723e+00,-3.138652374055023730e-01,-1.651032730433681928e-01,2.933252427184465994e+00,1.738851423888771772e+09
1.822369953064443493e+00,-3.199306898614338590e-01,-1.674154610680678723e-01,2.934708737864077488e+00,1.738851423906293154e+09
1.850886127229828704e+00,-3.273448758863095054e-01,-1.637132073749368311e-01,2.936165048543689426e+00,1.738851423928011656e+09
1.843349024646683043e+00,-3.232513517308359119e-01,-1.097433164863504257e-01,2.937135922330097237e+00,1.738851423945203304e+09
1.859224935119455191e+00,-3.244897912083833380e-01,-1.101217536838530603e-01,2.937621359223300921e+00,1.738851423967170477e+09
1.852307798031193720e+00,-3.225084170280463347e-01,-1.111521147113952307e-01,2.939805825242718385e+00,1.738851423988109350e+09
1.915681975488886302e+00,-3.273582528420713733e-01,-5.327287421905473747e-02,2.940291262135922512e+00,1.738851424006786585e+09
1.973701970161263475e+00,-3.313103695461551146e-01,-5.705708632462119095e-02,2.942233009708737690e+00,1.738851424027023077e+09
2.010629873340188833e+00,-3.340683891656704430e-01,-5.900249208117763072e-02,2.942475728155339976e+00,1.738851424046417475e+09
2.023174540365015872e+00,-3.355407515720552070e-01,-6.045449513087369775e-02,2.942475728155339976e+00,1.738851424063096762e+09
2.100360115331196376e+00,-3.344770963734427505e-01,-6.878727439705791154e-03,2.941990291262135848e+00,1.738851424088739634e+09
2.147020230509338656e+00,-3.365420852598873802e-01,-6.474361732170798474e-03,2.942233009708737690e+00,1.738851424114860296e+09
2.185422456840075967e+00,-3.350701957550685783e-01,-1.217414245288188715e-02,2.941990291262135848e+00,1.738851424142910480e+09
2.252807132289210923e+00,-3.325637086146980836e-01,3.896541111049195427e-02,2.942233009708737690e+00,1.738851424168844461e+09
2.348601721595279024e+00,-3.241329216946852165e-01,2.410838945814881493e-02,2.941262135922329879e+00,1.738851424193995476e+09
2.399742009351263583e+00,-3.216556667202671860e-01,3.436356401766667290e-02,2.941262135922329879e+00,1.738851424219720840e+09
2.448992594455674965e+00,-3.187947794721727734e-01,2.827279232101305440e-02,2.941262135922329879e+00,1.738851424244478464e+09
2.477981942521493952e+00,-3.158583650553223321e-01,2.299736116299428909e-02,2.940533980582524354e+00,1.738851424269455910e+09
2.597506495149308314e+00,-3.095357305186900998e-01,-2.047455737262772642e-03,2.940776699029126195e+00,1.738851424294820309e+09
2.645598990506679904e+00,-3.113659113003239276e-01,-8.753062952703548685e-03,2.939320388349514701e+00,1.738851424322056293e+09
2.686211972825037098e+00,-3.124536077199309703e-01,-4.382664434997222969e-02,2.939077669902912415e+00,1.738851424350767136e+09
2.708076560047166570e+00,-3.121983792653383327e-01,-4.677814102519711054e-02,2.938106796116505048e+00,1.738851424375605583e+09
2.792393289225501007e+00,-3.191822882242048021e-01,-5.813644451838100718e-02,2.936893203883494952e+00,1.738851424403214216e+09
2.882348622913822656e+00,-3.342736148344860325e-01,-1.178855168098889433e-01,2.935436893203883457e+00,1.738851424425832510e+09
2.947817938936749371e+00,-3.505517747358370406e-01,-1.208341373111499473e-01,2.934951456310679774e+00,1.738851424451093197e+09
3.001303331587912737e+00,-3.603977237110058685e-01,-1.239397870635686044e-01,2.934708737864077488e+00,1.738851424473101377e+09
3.072162007688236329e+00,-3.816985085300120817e-01,-2.005641485070115970e-01,2.932524271844660024e+00,1.738851424495571613e+09
3.173603731810601847e+00,-4.094774512348397510e-01,-2.077493505765529158e-01,2.933252427184465994e+00,1.738851424523811340e+09
3.241809899997663447e+00,-4.360926173943472373e-01,-2.906610230879090873e-01,2.932766990291262310e+00,1.738851424550160170e+09
3.291741532716214280e+00,-4.594648652144182055e-01,-2.905585986456818426e-01,2.933495145631067835e+00,1.738851424573213339e+09
3.338485652303810447e+00,-4.795635773973751514e-01,-2.879284455989865599e-01,2.932524271844660024e+00,1.738851424596553802e+09
3.443544936497898945e+00,-5.236041680386634978e-01,-3.740988714651246050e-01,2.932766990291262310e+00,1.738851424618700027e+09
3.483196464941672232e+00,-5.476360804391138259e-01,-3.757392803840323703e-01,2.932281553398058183e+00,1.738851424643409491e+09
3.514656432468615144e+00,-5.635613366281747583e-01,-3.733390363569193959e-01,2.932281553398058183e+00,1.738851424664631367e+09
3.578591655524891557e+00,-5.952210063399420159e-01,-4.387265787152512808e-01,2.931553398058252213e+00,1.738851424687239885e+09
3.634173549268162606e+00,-6.233359735405586965e-01,-4.398477044344440978e-01,2.931796116504854499e+00,1.738851424707983971e+09
3.667864283434938422e+00,-6.412877786421309345e-01,-4.390985834953480826e-01,2.931796116504854499e+00,1.738851424729136944e+09
3.753514120251257413e+00,-6.900564047502345533e-01,-4.929997130972450514e-01,2.934223300970873805e+00,1.738851424752137899e+09
3.788363327092833632e+00,-7.156281477268504609e-01,-4.952409359385883669e-01,2.935194174757281615e+00,1.738851424772605896e+09
3.808296645416374027e+00,-7.306484499995239412e-01,-4.953186599780684540e-01,2.934951456310679774e+00,1.738851424794800758e+09
3.841921396202105932e+00,-7.555781007719849507e-01,-5.062627837678239651e-01,2.935679611650485299e+00,1.738851424819635153e+09
3.894542406248885591e+00,-7.853835837134232056e-01,-5.117830371090712482e-01,2.936407766990291268e+00,1.738851424842783928e+09
3.931648797083840741e+00,-8.036431230063513231e-01,-5.129060269981313702e-01,2.937864077669902763e+00,1.738851424867919922e+09
3.978706983739917824e+00,-8.327288098924667814e-01,-5.239954751294466639e-01,2.938592233009708732e+00,1.738851424893030882e+09
4.005039693308067861e+00,-8.474289872486223674e-01,-5.265407212239064938e-01,2.939320388349514701e+00,1.738851424917695284e+09
4.087476534907096948e+00,-8.963570415763999488e-01,-5.382725074378247321e-01,2.939563106796116543e+00,1.738851424941537619e+09
4.134970536192883017e+00,-9.194745746566431732e-01,-4.930263017724177410e-01,2.939320388349514701e+00,1.738851424959387541e+09
4.193604913348839780e+00,-9.497578657751305498e-01,-5.042667414195141085e-01,2.941019417475728037e+00,1.738851424973468065e+09
4.229999987494065472e+00,-9.703447737396591055e-01,-5.126380054973265210e-01,2.942475728155339976e+00,1.738851424991599321e+09
4.292700146919216309e+00,-1.005152435392724808e+00,-4.809977232780160428e-01,2.942233009708737690e+00,1.738851425017594099e+09
4.331374031672274860e+00,-1.030715589038744939e+00,-4.864007480515550874e-01,2.941019417475728037e+00,1.738851425039759398e+09
4.359957546672748485e+00,-1.050597116958073007e+00,-4.924323604060281689e-01,2.940776699029126195e+00,1.738851425061484575e+09
4.442088364765718111e+00,-1.086972648835965671e+00,-4.721015037899118916e-01,2.941019417475728037e+00,1.738851425085701942e+09
4.492064999087117982e+00,-1.110794920467209179e+00,-4.931091619185204444e-01,2.941504854368932165e+00,1.738851425108564377e+09
4.525290704760700500e+00,-1.127516041454963425e+00,-5.041941771569775632e-01,2.941019417475728037e+00,1.738851425130634069e+09
4.581871170723688991e+00,-1.166626503291829042e+00,-4.950641549306512013e-01,2.940776699029126195e+00,1.738851425145068169e+09
4.624912023748619205e+00,-1.195968384136751439e+00,-5.085422440823603729e-01,2.940291262135922512e+00,1.738851425159137011e+09
4.654609213662408429e+00,-1.219681644965695089e+00,-5.220138953756562339e-01,2.938349514563106890e+00,1.738851425172528028e+09
4.681652203371288401e+00,-1.242958615382712129e+00,-5.330386973200664791e-01,2.939320388349514701e+00,1.738851425189154148e+09
4.730686178247175633e+00,-1.280344967909487597e+00,-5.547395137864357118e-01,2.938834951456310574e+00,1.738851425208588123e+09
4.767671786934058353e+00,-1.309149151652790444e+00,-5.718386535390275194e-01,2.938349514563106890e+00,1.738851425229531050e+09
4.789484045714578642e+00,-1.331189549519772086e+00,-5.851157399632840317e-01,2.935679611650485299e+00,1.738851425254619837e+09
4.849275915255851110e+00,-1.374561126716849602e+00,-6.341515233659973383e-01,2.932524271844660024e+00,1.738851425283280849e+09
4.892486584775694425e+00,-1.409801602831055600e+00,-6.552295546125576076e-01,2.930097087378640719e+00,1.738851425309609175e+09
4.913704749184379494e+00,-1.430163032986297544e+00,-6.676661320278155509e-01,2.928398058252427383e+00,1.738851425332035780e+09
5.002448834751277218e+00,-1.489218135662583986e+00,-7.386551349617290763e-01,2.926699029126213603e+00,1.738851425354779959e+09
5.067086695568970178e+00,-1.534314033049925641e+00,-7.641001929336331822e-01,2.925970873786407633e+00,1.738851425377178192e+09
5.142042257142541040e+00,-1.598858626375489589e+00,-8.042137413657132194e-01,2.923543689320388328e+00,1.738851425397901773e+09
5.205285624414147883e+00,-1.660609520594289013e+00,-8.780296565215697235e-01,2.921601941747572706e+00,1.738851425421503305e+09
5.232133214505702234e+00,-1.693625392394476403e+00,-9.035581477350783652e-01,2.920388349514563053e+00,1.738851425442534685e+09
5.263445768499474653e+00,-1.744576614098536815e+00,-9.377027212668527234e-01,2.920145631067961212e+00,1.738851425471068144e+09
5.310629160077482425e+00,-1.815606296318942769e+00,-1.038320203694830912e+00,2.919660194174757084e+00,1.738851425494562864e+09
5.351143993872767624e+00,-1.910763233674354300e+00,-1.077303114490249403e+00,2.916262135922329968e+00,1.738851425518753767e+09
5.361221511118394289e+00,-1.972312514890019575e+00,-1.158060225998792436e+00,2.916019417475728126e+00,1.738851425545656681e+09
5.368209062299929890e+00,-2.024990028964142041e+00,-1.179814971048557926e+00,2.915776699029126284e+00,1.738851425572394371e+09
5.376458709752601983e+00,-2.070427526100277138e+00,-1.195564931463086067e+00,2.915776699029126284e+00,1.738851425596325874e+09
5.403877070455738618e+00,-2.196385587506128889e+00,-1.340136836559202349e+00,2.916019417475728126e+00,1.738851425621481895e+09
5.407695153556035805e+00,-2.265552894827050689e+00,-1.358761392654310729e+00,2.916504854368932254e+00,1.738851425645396948e+09
5.408845252211244237e+00,-2.322397640258447193e+00,-1.372459473655743611e+00,2.916990291262135937e+00,1.738851425669439793e+09
5.416848361403651779e+00,-2.370882305484196539e+00,-1.457108488740545216e+00,2.918689320388349717e+00,1.738851425692515850e+09
5.414512096331018043e+00,-2.417056522880887126e+00,-1.470270503715453314e+00,2.918932038834951559e+00,1.738851425713498592e+09
5.412544887595249321e+00,-2.465124562659850582e+00,-1.482589421737188440e+00,2.919174757281553401e+00,1.738851425734213352e+09
5.399535914305294781e+00,-2.539372254420682484e+00,-1.540125888326106196e+00,2.920873786407767181e+00,1.738851425749961138e+09
5.388857530636480320e+00,-2.608014421582089959e+00,-1.554491624708573605e+00,2.921116504854369023e+00,1.738851425767558575e+09
5.378192135351444136e+00,-2.672817773958972687e+00,-1.561884273839814652e+00,2.922572815533980517e+00,1.738851425780185461e+09
5.366844436382551820e+00,-2.735311032112750951e+00,-1.565837215833124629e+00,2.923543689320388328e+00,1.738851425795854092e+09
5.354967230260412769e+00,-2.815003232810431744e+00,-1.609412032392882441e+00,2.924999999999999822e+00,1.738851425809621572e+09
5.341436704858995910e+00,-2.890804076738047179e+00,-1.617740624486940559e+00,2.926213592233009919e+00,1.738851425829506397e+09
5.332527257293680378e+00,-2.952772880989434690e+00,-1.624654936006125983e+00,2.927912621359223255e+00,1.738851425853665590e+09
5.327005052831108145e+00,-3.016169226598555131e+00,-1.636405158353533285e+00,2.929854368932038877e+00,1.738851425880351067e+09
5.318623255578598830e+00,-3.096133876022571840e+00,-1.645215177882104474e+00,2.930582524271844846e+00,1.738851425904918909e+09
5.310130321641388207e+00,-3.153692183604757560e+00,-1.651954665427706193e+00,2.931553398058252213e+00,1.738851425928571224e+09
5.314062958102311107e+00,-3.281719063061756092e+00,-1.601378281485213106e+00,2.935679611650485299e+00,1.738851425959857464e+09
5.315352280398371931e+00,-3.339975499960003535e+00,-1.619161723277152465e+00,2.938106796116505048e+00,1.738851425976896763e+09
5.315526194044073449e+00,-3.374072053720727382e+00,-1.630965643040357183e+00,2.939320388349514701e+00,1.738851425991105318e+09
5.308470055492611195e+00,-3.455426768059754128e+00,-1.625602189088158012e+00,2.940533980582524354e+00,1.738851426009212494e+09
5.300902233736586311e+00,-3.508617464995640756e+00,-1.645575153036965999e+00,2.941504854368932165e+00,1.738851426028431892e+09
5.297978415563728838e+00,-3.537780377194997605e+00,-1.655295111250012940e+00,2.940291262135922512e+00,1.738851426044008493e+09
5.297974403108776542e+00,-3.625882327719685438e+00,-1.654317892065541029e+00,2.940291262135922512e+00,1.738851426067066193e+09
5.293189415666149422e+00,-3.690026243937830852e+00,-1.679773663653968629e+00,2.940533980582524354e+00,1.738851426091239452e+09
5.287787847370407412e+00,-3.741736467623668183e+00,-1.710697741451444376e+00,2.937135922330097237e+00,1.738851426116847277e+09
5.277469721787055867e+00,-3.781769611493389860e+00,-1.732497022037048584e+00,2.936650485436893110e+00,1.738851426141535759e+09
5.257730661525058302e+00,-3.839636898770514950e+00,-1.763706060096210448e+00,2.934223300970873805e+00,1.738851426166954279e+09
5.238946852329477544e+00,-3.887142031155866650e+00,-1.789179971832482785e+00,2.928883495145631066e+00,1.738851426191742420e+09
5.207095701501756935e+00,-3.939659612317822912e+00,-1.887028194681484861e+00,2.926699029126213603e+00,1.738851426216172695e+09
5.166493963863959316e+00,-4.021250881881057282e+00,-1.935580753592021530e+00,2.923786407766990170e+00,1.738851426240036249e+09
5.143366561837124706e+00,-4.064712609850325897e+00,-1.958879043274941223e+00,2.921601941747572706e+00,1.738851426259670496e+09
5.106823590309399030e+00,-4.111230558939976909e+00,-2.051234842737127639e+00,2.916504854368932254e+00,1.738851426281166315e+09
5.080898080660686489e+00,-4.148892593510528748e+00,-2.075070190684564331e+00,2.911650485436893199e+00,1.738851426305090427e+09
5.060226656556666924e+00,-4.182199303638115317e+00,-2.098805345553718560e+00,2.907766990291261955e+00,1.738851426325438023e+09
5.031123455109263176e+00,-4.229413385746776832e+00,-2.172676723996027626e+00,2.906796116504854588e+00,1.738851426347074032e+09
4.995240386186432069e+00,-4.287814193174629196e+00,-2.203430706149114293e+00,2.906310679611650460e+00,1.738851426371687174e+09
4.944830482522919901e+00,-4.368267501348155335e+00,-2.247702392654510994e+00,2.900970873786407722e+00,1.738851426396184683e+09
4.905265554257742799e+00,-4.413791839862794220e+00,-2.312763167932591735e+00,2.898786407766990258e+00,1.738851426412724495e+09
4.873204030578198953e+00,-4.451972661375991791e+00,-2.337338034406859055e+00,2.895631067961164984e+00,1.738851426426450968e+09
4.847098583757428081e+00,-4.481839688836021907e+00,-2.353405486862726992e+00,2.897815533980582448e+00,1.738851426450044632e+09
4.795031282509508941e+00,-4.523717834399729298e+00,-2.422306182904631733e+00,2.898543689320388417e+00,1.738851426469025612e+09
4.761610558930603254e+00,-4.553114824267946226e+00,-2.446087272698204806e+00,2.895145631067961300e+00,1.738851426487040997e+09
4.728079766017881269e+00,-4.581336936837487883e+00,-2.466812510027907912e+00,2.895631067961164984e+00,1.738851426509865522e+09
4.711730480460750492e+00,-4.598992316375844602e+00,-2.475834298231327502e+00,2.894660194174757173e+00,1.738851426530109644e+09
4.681868823429489623e+00,-4.622025353626584732e+00,-2.557672303692961613e+00,2.893446601941747520e+00,1.738851426549515963e+09
4.642069770776410920e+00,-4.650639365547058368e+00,-2.583226656444943536e+00,2.895388349514563142e+00,1.738851426574221134e+09
4.635107282969510578e+00,-4.659060548262280221e+00,-2.588631940878713511e+00,2.895873786407766826e+00,1.738851426597657681e+09
4.584436248903933198e+00,-4.689159716356844143e+00,-2.694171347623613322e+00,2.895631067961164984e+00,1.738851426618989706e+09
4.541249776471411259e+00,-4.708910703559467947e+00,-2.717698920806278728e+00,2.894417475728155331e+00,1.738851426640272617e+09
4.502234312361320434e+00,-4.726999023202601791e+00,-2.737204326864451254e+00,2.892475728155339709e+00,1.738851426659711599e+09
4.453888259489248824e+00,-4.746021280493704531e+00,-2.824923674100063842e+00,2.893446601941747520e+00,1.738851426676651001e+09
4.429072376893476104e+00,-4.753387994688345053e+00,-2.834987836445699294e+00,2.893203883495145678e+00,1.738851426694703817e+09
4.405232175686763618e+00,-4.762422463150373098e+00,-2.849614591365137617e+00,2.891990291262136026e+00,1.738851426709010363e+09
4.378691184102532219e+00,-4.768430601211243847e+00,-2.864396788990986487e+00,2.892233009708737868e+00,1.738851426726210594e+09
4.285547998905631317e+00,-4.777725093265054568e+00,-2.929562978041517773e+00,2.892718446601941551e+00,1.738851426749642849e+09
4.234711995830016562e+00,-4.776908427392566381e+00,-2.945436518268516046e+00,2.893203883495145678e+00,1.738851426766949415e+09
4.198191290414286847e+00,-4.776511633411485214e+00,-2.955078652697260999e+00,2.892718446601941551e+00,1.738851426786644220e+09
4.104036199489974557e+00,-4.775659898726366315e+00,-3.119478473852871581e+00,2.893203883495145678e+00,1.738851426808375835e+09
4.045686170814253302e+00,-4.763593713725255085e+00,-3.138115856092878353e+00,2.894417475728155331e+00,1.738851426825209618e+09
3.980826033435653777e+00,-4.755307349602043487e+00,3.130887104381663288e+00,2.894660194174757173e+00,1.738851426856856585e+09
3.918391730054714639e+00,-4.746968646919402346e+00,3.040799919346933944e+00,2.895873786407766826e+00,1.738851426871466875e+09
3.879244855256061442e+00,-4.740154943131170029e+00,3.024784845347315621e+00,2.897815533980582448e+00,1.738851426886342049e+09
3.836947284646330392e+00,-4.731366150651066249e+00,3.013204694390629879e+00,2.898786407766990258e+00,1.738851426909618378e+09
3.817681111597982735e+00,-4.725081847748451302e+00,3.008953109142854299e+00,2.900485436893204039e+00,1.738851426928787231e+09
3.766444855794994773e+00,-4.706842504214181488e+00,2.923644539388348118e+00,2.902184466019417375e+00,1.738851426948389769e+09
3.737625029713593783e+00,-4.693068900154959699e+00,2.913951479877057604e+00,2.904368932038834838e+00,1.738851426967617750e+09
3.703451104299783747e+00,-4.678487800645067196e+00,2.900671010180706499e+00,2.907524271844660113e+00,1.738851426993335485e+09
3.632295302845702345e+00,-4.653783853004244797e+00,2.803911723092995967e+00,2.909223300970873893e+00,1.738851427012584686e+09
3.585289049068172584e+00,-4.628606582696726868e+00,2.781659620868409899e+00,2.908737864077669766e+00,1.738851427032069445e+09
3.546366949670162860e+00,-4.610081901829560458e+00,2.771424354833921466e+00,2.910436893203883546e+00,1.738851427052005529e+09
3.500198585288138098e+00,-4.576950100398687660e+00,2.754086637306428553e+00,2.912135922330096882e+00,1.738851427070698023e+09
3.436378657416721438e+00,-4.540310785648580705e+00,2.745004275253247084e+00,2.914320388349514346e+00,1.738851427090198755e+09
3.404932635644412287e+00,-4.522626243041082184e+00,2.740110649568893830e+00,2.916990291262135937e+00,1.738851427108594894e+09
3.357966568139002739e+00,-4.497811236109001243e+00,2.735056279691981285e+00,2.919417475728155242e+00,1.738851427133887053e+09
3.320548565317436474e+00,-4.472468478841588713e+00,2.678203836654482028e+00,2.920388349514563053e+00,1.738851427156700373e+09
3.279246678815749050e+00,-4.444168652178778878e+00,2.670266061515410794e+00,2.922087378640776834e+00,1.738851427180123091e+09
3.249757532849274710e+00,-4.421321738417288927e+00,2.667577437766396553e+00,2.923786407766990170e+00,1.738851427206405640e+09
3.149922827424305183e+00,-4.373100347008923805e+00,2.585168074594020649e+00,2.925970873786407633e+00,1.738851427226719618e+09
3.090072738924935614e+00,-4.341814518786511812e+00,2.571216625420290836e+00,2.928883495145631066e+00,1.738851427245626211e+09
3.042923055628917517e+00,-4.308610809430325261e+00,2.568243187692286877e+00,2.930825242718446688e+00,1.738851427269101858e+09
2.907085753560757269e+00,-4.255340719279624651e+00,2.667525765537380078e+00,2.931796116504854499e+00,1.738851427289288759e+09
2.854337548540322622e+00,-4.226897949551169376e+00,2.651965127116017396e+00,2.932524271844660024e+00,1.738851427309627056e+09
2.796721300793720832e+00,-4.184163436590609741e+00,2.635893488578774591e+00,2.935436893203883457e+00,1.738851427332524061e+09
2.724302556844426348e+00,-4.142425961227227837e+00,2.593094363250628032e+00,2.936407766990291268e+00,1.738851427354618788e+09
2.701434000118341228e+00,-4.127432246535701843e+00,2.587266602267888072e+00,2.936893203883494952e+00,1.738851427373463631e+09
2.675952906981764023e+00,-4.103164675850899279e+00,2.589652423446128449e+00,2.936407766990291268e+00,1.738851427393291235e+09
2.592600673535903955e+00,-4.062437579121412234e+00,2.568039654636443014e+00,2.936407766990291268e+00,1.738851427415664673e+09
