# x,y,theta,velocity,time
-1.532047021469541415e+00,-8.765709220764228427e-01,1.378365645850745391e+00,0.000000000000000000e+00,1.738851566449590683e+09
-1.529620485283009090e+00,-8.812102551474390033e-01,1.376121585904491962e+00,0.000000000000000000e+00,1.738851566476612091e+09
-1.531429209076391684e+00,-8.790747451595624096e-01,1.378441890806569869e+00,0.000000000000000000e+00,1.738851566515295982e+09
-1.527929329045198070e+00,-8.846305693832399175e-01,1.377808638982203515e+00,0.000000000000000000e+00,1.738851566536358118e+09
-1.530745095699983294e+00,-8.856816036243156942e-01,1.380300364948719771e+00,0.000000000000000000e+00,1.738851566546067476e+09
-1.530438987322330968e+00,-8.839215993585550768e-01,1.380336503179818708e+00,0.000000000000000000e+00,1.738851566566047192e+09
-1.525720800218884454e+00,-8.827666058966283646e-01,1.378477497406004337e+00,0.000000000000000000e+00,1.738851566585893631e+09
-1.524903521922307270e+00,-8.811621701320629940e-01,1.380729649437053341e+00,0.000000000000000000e+00,1.738851566606301308e+09
-1.519024112921872671e+00,-8.814327178132286278e-01,1.376986883207132362e+00,0.000000000000000000e+00,1.738851566626585722e+09
-1.522209530829133461e+00,-8.786508804033369424e-01,1.378370361639590813e+00,0.000000000000000000e+00,1.738851566658751726e+09
-1.523126197975624985e+00,-8.762569978925691672e-01,1.376198889189953478e+00,0.000000000000000000e+00,1.738851566678202391e+09
-1.520888302023389649e+00,-8.771836396927039647e-01,1.375327784639723605e+00,0.000000000000000000e+00,1.738851566699856997e+09
-1.525041796014060758e+00,-8.751081443985621044e-01,1.376099615643679774e+00,0.000000000000000000e+00,1.738851566715666056e+09
-1.524462474029047776e+00,-8.736828420853278709e-01,1.375991775484777246e+00,0.000000000000000000e+00,1.738851566740679026e+09
-1.526985745088607738e+00,-8.744061078873515136e-01,1.378710980115492202e+00,0.000000000000000000e+00,1.738851566775417566e+09
-1.529602783774886676e+00,-8.703116792657470402e-01,1.379263427879915849e+00,0.000000000000000000e+00,1.738851566805624008e+09
-1.536050224750479032e+00,-8.680490465088948060e-01,1.375188569899797431e+00,0.000000000000000000e+00,1.738851566830348253e+09
-1.531311027778253120e+00,-8.725483955793467139e-01,1.374218412494168984e+00,0.000000000000000000e+00,1.738851566850525856e+09
-1.522771172083254410e+00,-8.771992968993194140e-01,1.377715542848915842e+00,0.000000000000000000e+00,1.738851566875354052e+09
-1.513070225521714773e+00,-8.851545280167048002e-01,1.376320787697337789e+00,0.000000000000000000e+00,1.738851566901987314e+09
-1.512505156780430626e+00,-8.892718181134349198e-01,1.376878559728570206e+00,0.000000000000000000e+00,1.738851566925391436e+09
-1.515211952436813059e+00,-8.862873000752014008e-01,1.378419268839418788e+00,0.000000000000000000e+00,1.738851566951433420e+09
-1.517439956102077492e+00,-8.868362936293618937e-01,1.377923641051793435e+00,0.000000000000000000e+00,1.738851566969361067e+09
-1.516031143695853123e+00,-8.839167354777459629e-01,1.376606487038702920e+00,0.000000000000000000e+00,1.738851566995719194e+09
-1.515255417697662477e+00,-8.857375326097900459e-01,1.377907307429621087e+00,0.000000000000000000e+00,1.738851567034554482e+09
-1.516651494449890558e+00,-8.873293389681243815e-01,1.378104246622008144e+00,0.000000000000000000e+00,1.738851567055365086e+09
-1.514439204698289299e+00,-8.870152279561083208e-01,1.377014481744621488e+00,0.000000000000000000e+00,1.738851567082204103e+09
-1.514554569818289176e+00,-8.833987765656767799e-01,1.376083547241882643e+00,0.000000000000000000e+00,1.738851567108031034e+09
-1.517219256899542845e+00,-8.764533877737404888e-01,1.376077723127454577e+00,0.000000000000000000e+00,1.738851567143761635e+09
-1.524923748182026806e+00,-8.803999572975576005e-01,1.378520998526244323e+00,0.000000000000000000e+00,1.738851567176030874e+09
-1.528463617486600201e+00,-8.754275104787231365e-01,1.377592293318881334e+00,0.000000000000000000e+00,1.738851567206014633e+09
-1.529221017651785752e+00,-8.757232338344014266e-01,1.377206529538433033e+00,0.000000000000000000e+00,1.738851567232087851e+09
-1.525327201359113483e+00,-8.757951828162962027e-01,1.377312807516923643e+00,0.000000000000000000e+00,1.738851567259283304e+09
-1.520315205255047930e+00,-8.794172704984133393e-01,1.376113900517789812e+00,0.000000000000000000e+00,1.738851567291104078e+09
-1.524226982770620742e+00,-8.807230091176684317e-01,1.377851517319224728e+00,0.000000000000000000e+00,1.738851567321937323e+09
-1.519447269469196948e+00,-8.788532848968830802e-01,1.376994943142967553e+00,0.000000000000000000e+00,1.738851567356115580e+09
-1.517786404152862811e+00,-8.791220526906378119e-01,1.377192126882888390e+00,0.000000000000000000e+00,1.738851567389040947e+09
-1.521242593928322950e+00,-8.799455563219187315e-01,1.377163090730810335e+00,0.000000000000000000e+00,1.738851567421953201e+09
-1.519518139824639791e+00,-8.783344571324911421e-01,1.377115656850253389e+00,0.000000000000000000e+00,1.738851567455096245e+09
-1.512764875325399272e+00,-8.843824121248237136e-01,1.375234502952085602e+00,0.000000000000000000e+00,1.738851567476356506e+09
-1.513540823108074918e+00,-8.864919984983197221e-01,1.376348119249239499e+00,0.000000000000000000e+00,1.738851567496011019e+09
-1.511501543470496811e+00,-8.886135356848644529e-01,1.377575436506778939e+00,0.000000000000000000e+00,1.738851567526907206e+09
-1.512127775372021254e+00,-8.854656367987228105e-01,1.378940913851797401e+00,0.000000000000000000e+00,1.738851567549364090e+09
-1.517505847618609627e+00,-8.833921917556404324e-01,1.376638674380015859e+00,0.000000000000000000e+00,1.738851567574167252e+09
-1.522427639679685862e+00,-8.835699925448723402e-01,1.379416887570925621e+00,0.000000000000000000e+00,1.738851567594230175e+09
-1.521333910517181476e+00,-8.812359705652005326e-01,1.378032856035040776e+00,0.000000000000000000e+00,1.738851567616947651e+09
-1.523148964960935103e+00,-8.787038933375836969e-01,1.377301156954163996e+00,0.000000000000000000e+00,1.738851567640174627e+09
-1.523810324577521413e+00,-8.780908574795256438e-01,1.376405841321298507e+00,0.000000000000000000e+00,1.738851567663110733e+09
-1.521276509903175977e+00,-8.835593920997768524e-01,1.374369267907020076e+00,0.000000000000000000e+00,1.738851567683917999e+09
-1.521854748173527172e+00,-8.827207962659914253e-01,1.377173256991290673e+00,0.000000000000000000e+00,1.738851567706158638e+09
-1.525360441261683686e+00,-8.828544867484391379e-01,1.375897558436569579e+00,0.000000000000000000e+00,1.738851567731488466e+09
-1.531794303800000367e+00,-8.774113590002494689e-01,1.380431593919368094e+00,0.000000000000000000e+00,1.738851567753094673e+09
-1.531273804497884639e+00,-8.774515801666177284e-01,1.378463328379367692e+00,0.000000000000000000e+00,1.738851567779807806e+09
-1.533314255891355726e+00,-8.749323950123242266e-01,1.377700396006737105e+00,0.000000000000000000e+00,1.738851567805192947e+09
-1.530522587308861038e+00,-8.746034800284854249e-01,1.377349989236617889e+00,0.000000000000000000e+00,1.738851567829502583e+09
-1.529610509083440206e+00,-8.772643022584388772e-01,1.376821416859198788e+00,0.000000000000000000e+00,1.738851567863416910e+09
-1.531507064836700627e+00,-8.756241383884371121e-01,1.378527046047270277e+00,0.000000000000000000e+00,1.738851567883415222e+09
-1.528295437909270360e+00,-8.748154205869742572e-01,1.377579962552619275e+00,0.000000000000000000e+00,1.738851567899907112e+09
-1.523588827337488461e+00,-8.781542636720242045e-01,1.377306642616619836e+00,0.000000000000000000e+00,1.738851567915605307e+09
-1.521076438029342892e+00,-8.793683381015769962e-01,1.376407455301179583e+00,0.000000000000000000e+00,1.738851567935058355e+09
-1.519405764166875672e+00,-8.777887751055176713e-01,1.376996014572843929e+00,0.000000000000000000e+00,1.738851567953478098e+09
-1.516985864888802160e+00,-8.806951456797998956e-01,1.377414114032727621e+00,0.000000000000000000e+00,1.738851567971334934e+09
-1.517217006495560350e+00,-8.803290434241600737e-01,1.375808077803126306e+00,0.000000000000000000e+00,1.738851567997668982e+09
-1.513955915896537885e+00,-8.826791550528505503e-01,1.378456360201047115e+00,0.000000000000000000e+00,1.738851568012890100e+09
-1.514149914346385239e+00,-8.852357001998134578e-01,1.378951425439422618e+00,0.000000000000000000e+00,1.738851568032418489e+09
-1.515625014782658209e+00,-8.811299226952904462e-01,1.376502018052967236e+00,0.000000000000000000e+00,1.738851568051587343e+09
-1.505874860291438244e+00,-8.824611844659109305e-01,1.377622052646006567e+00,0.000000000000000000e+00,1.738851568070575476e+09
-1.508349804596616384e+00,-8.812543303975890474e-01,1.375567351070523747e+00,0.000000000000000000e+00,1.738851568093065262e+09
-1.511528593744565052e+00,-8.803983727566461193e-01,1.375250140023740686e+00,0.000000000000000000e+00,1.738851568112701178e+09
-1.512313039625649003e+00,-8.863686553393046452e-01,1.378143436484247086e+00,0.000000000000000000e+00,1.738851568134496689e+09
-1.514287227015664650e+00,-8.854030958474874424e-01,1.376592437612434994e+00,0.000000000000000000e+00,1.738851568153955936e+09
-1.508143967748462932e+00,-8.909039731134016371e-01,1.377270752311587909e+00,0.000000000000000000e+00,1.738851568179250240e+09
-1.512729841685510390e+00,-8.909863178934769312e-01,1.378640048508463334e+00,0.000000000000000000e+00,1.738851568199397087e+09
-1.514776545575773570e+00,-8.929991577376241718e-01,1.378050102642571328e+00,0.000000000000000000e+00,1.738851568218255758e+09
-1.516885355566741422e+00,-8.924770633092122818e-01,1.381168659632745044e+00,0.000000000000000000e+00,1.738851568233381987e+09
-1.526148831099097158e+00,-8.868085875798232820e-01,1.379886598089384409e+00,0.000000000000000000e+00,1.738851568260329485e+09
-1.523105822375214302e+00,-8.859261834219355203e-01,1.378495541154831416e+00,0.000000000000000000e+00,1.738851568277686596e+09
-1.518913406462448989e+00,-8.855106006163266930e-01,1.379416700794308337e+00,0.000000000000000000e+00,1.738851568294753551e+09
-1.520124041465493514e+00,-8.789263308170590649e-01,1.378463282196789930e+00,0.000000000000000000e+00,1.738851568316439867e+09
-1.526035594736134593e+00,-8.748324852275350949e-01,1.377205181127553413e+00,0.000000000000000000e+00,1.738851568335694551e+09
-1.521816944062259758e+00,-8.763754436624561217e-01,1.376792186940334561e+00,0.000000000000000000e+00,1.738851568352300882e+09
-1.525842123116606164e+00,-8.756459861697281077e-01,1.378645571035746586e+00,0.000000000000000000e+00,1.738851568372179031e+09
-1.524365883940902000e+00,-8.792239507549864941e-01,1.376769241464589566e+00,0.000000000000000000e+00,1.738851568390372515e+09
-1.518636375831786012e+00,-8.800873905220570892e-01,1.377926351258865312e+00,0.000000000000000000e+00,1.738851568413015842e+09
-1.517102161087837908e+00,-8.819053022244629503e-01,1.378620333864943870e+00,0.000000000000000000e+00,1.738851568432211876e+09
-1.518794232090817431e+00,-8.807965235017226613e-01,1.376425459479560631e+00,0.000000000000000000e+00,1.738851568453676224e+09
-1.519959433354622691e+00,-8.844126753461856172e-01,1.377943387446314727e+00,0.000000000000000000e+00,1.738851568473361492e+09
-1.520988004468772914e+00,-8.827984184013868418e-01,1.376661532831126689e+00,0.000000000000000000e+00,1.738851568488980770e+09
-1.514528012426823889e+00,-8.846698353117805613e-01,1.376628768651599000e+00,0.000000000000000000e+00,1.738851568507919788e+09
-1.512968226099031588e+00,-8.847673173290950821e-01,1.376219863752948580e+00,0.000000000000000000e+00,1.738851568527246714e+09
-1.514589187770202461e+00,-8.891311092177300868e-01,1.377058476280617949e+00,0.000000000000000000e+00,1.738851568547124863e+09
-1.518362734800263736e+00,-8.900879433024428966e-01,1.378689928778910723e+00,0.000000000000000000e+00,1.738851568573424339e+09
-1.511637572861288747e+00,-8.894444273847842419e-01,1.378217201084111831e+00,0.000000000000000000e+00,1.738851568600387573e+09
-1.518450748970594955e+00,-8.870127838633946604e-01,1.377456879683449653e+00,0.000000000000000000e+00,1.738851568622678995e+09
-1.515498418826832783e+00,-8.921703658719020158e-01,1.379769923676110732e+00,0.000000000000000000e+00,1.738851568640701056e+09
-1.511914863831185674e+00,-8.934123863226860474e-01,1.377836574695531890e+00,0.000000000000000000e+00,1.738851568674393177e+09
-1.513751377213716776e+00,-8.909880905154407005e-01,1.379062766687684682e+00,0.000000000000000000e+00,1.738851568703986168e+09
-1.517681562993332012e+00,-8.910759051588084123e-01,1.378871648398717564e+00,0.000000000000000000e+00,1.738851568728867531e+09
-1.518090264129014821e+00,-8.865984944011379154e-01,1.378351249457444805e+00,0.000000000000000000e+00,1.738851568746387243e+09
-1.517356905391714861e+00,-8.887855148039376374e-01,1.379349410816066435e+00,0.000000000000000000e+00,1.738851568768028736e+09
-1.511568671350384196e+00,-8.889926909089224116e-01,1.377465831062865131e+00,0.000000000000000000e+00,1.738851568788174629e+09
-1.515544535701688567e+00,-8.840929709193722230e-01,1.377580481199025320e+00,0.000000000000000000e+00,1.738851568808892965e+09
-1.525990942919892124e+00,-8.789628562265485723e-01,1.378581779824418430e+00,0.000000000000000000e+00,1.738851568829118252e+09
-1.524708673953975246e+00,-8.789591109991033990e-01,1.377961783047241484e+00,0.000000000000000000e+00,1.738851568848282576e+09
-1.521986384852594965e+00,-8.788088250563008685e-01,1.375773870440158975e+00,0.000000000000000000e+00,1.738851568868036985e+09
-1.519238544631845711e+00,-8.803333352460954719e-01,1.378200421968326150e+00,0.000000000000000000e+00,1.738851568889714479e+09
-1.522361829286370538e+00,-8.776091915298016577e-01,1.378573653020887857e+00,0.000000000000000000e+00,1.738851568908792257e+09
-1.524450422575615693e+00,-8.729787983899554016e-01,1.375381577605418348e+00,0.000000000000000000e+00,1.738851568931407452e+09
-1.521936685549960755e+00,-8.739081629664878781e-01,1.375395930392041333e+00,0.000000000000000000e+00,1.738851568956932545e+09
-1.524084441424353065e+00,-8.744252936340408677e-01,1.376173389055075358e+00,0.000000000000000000e+00,1.738851568975572586e+09
-1.523490519652204167e+00,-8.705414121402648142e-01,1.377315223379376397e+00,0.000000000000000000e+00,1.738851568992676973e+09
-1.520388937140126240e+00,-8.743967107215057100e-01,1.376985063817091071e+00,0.000000000000000000e+00,1.738851569013691902e+09
-1.518125988702855533e+00,-8.747609967930713992e-01,1.376403952562739175e+00,0.000000000000000000e+00,1.738851569031732082e+09
-1.522784712765306248e+00,-8.768904062048773485e-01,1.376747680723274359e+00,0.000000000000000000e+00,1.738851569048398018e+09
-1.520499354254503332e+00,-8.777876584044878028e-01,1.377461516101700090e+00,0.000000000000000000e+00,1.738851569065424204e+09
-1.523000945429762387e+00,-8.770487514778957383e-01,1.377307849798837136e+00,0.000000000000000000e+00,1.738851569087966919e+09
-1.525195349708365455e+00,-8.774148255406186703e-01,1.377728292369249541e+00,0.000000000000000000e+00,1.738851569110553265e+09
-1.521295135350626992e+00,-8.824190154489889304e-01,1.378006358025689826e+00,0.000000000000000000e+00,1.738851569129338026e+09
-1.516998415127466027e+00,-8.841930486939637568e-01,1.375813863368432921e+00,0.000000000000000000e+00,1.738851569147832870e+09
-1.520664952628222988e+00,-8.839116339272429235e-01,1.377878239809416927e+00,0.000000000000000000e+00,1.738851569173459530e+09
-1.525190580916894856e+00,-8.798480083300029841e-01,1.377998518905204417e+00,0.000000000000000000e+00,1.738851569195021391e+09
-1.528048080842446144e+00,-8.810581729911741711e-01,1.380538379638382107e+00,0.000000000000000000e+00,1.738851569217628479e+09
-1.524421974759488041e+00,-8.762341637885100454e-01,1.379829931189069159e+00,0.000000000000000000e+00,1.738851569237705469e+09
-1.521843631871608649e+00,-8.710634672413870572e-01,1.375932674424408031e+00,0.000000000000000000e+00,1.738851569259542465e+09
-1.522488655618549069e+00,-8.741477004743261059e-01,1.375735015711219145e+00,0.000000000000000000e+00,1.738851569279135942e+09
-1.518827131749650006e+00,-8.766573405465187818e-01,1.375891509216195185e+00,0.000000000000000000e+00,1.738851569300508261e+09
-1.510066896231925915e+00,-8.841950087729607555e-01,1.375592934226181230e+00,0.000000000000000000e+00,1.738851569322544098e+09
-1.509663946467651563e+00,-8.828942692578078955e-01,1.375836773719901540e+00,0.000000000000000000e+00,1.738851569341607094e+09
-1.519589836972520036e+00,-8.801544997447888763e-01,1.376539320918742648e+00,0.000000000000000000e+00,1.738851569362462521e+09
-1.519537254141223093e+00,-8.785441152710795620e-01,1.376240472168674511e+00,0.000000000000000000e+00,1.738851569381614447e+09
-1.513703169728465525e+00,-8.836761896844975706e-01,1.376018602092080600e+00,0.000000000000000000e+00,1.738851569405103683e+09
-1.515386179738408057e+00,-8.820625386098496223e-01,1.375143186858927669e+00,0.000000000000000000e+00,1.738851569421322823e+09
-1.513363921543609436e+00,-8.834814903108375583e-01,1.377403903030431254e+00,0.000000000000000000e+00,1.738851569433313847e+09
-1.516529541498402356e+00,-8.828185979050046095e-01,1.377596125491410861e+00,0.000000000000000000e+00,1.738851569447305679e+09
-1.514453459709067751e+00,-8.834148032139090834e-01,1.377972671899511337e+00,0.000000000000000000e+00,1.738851569464546680e+09
-1.514904946810059494e+00,-8.821687011126774225e-01,1.376768032691353172e+00,0.000000000000000000e+00,1.738851569486857891e+09
-1.515133995457200733e+00,-8.862865735804710265e-01,1.378517644551874755e+00,0.000000000000000000e+00,1.738851569506075621e+09
-1.518519572818194385e+00,-8.812551461871246383e-01,1.377280172067333108e+00,0.000000000000000000e+00,1.738851569530239105e+09
-1.517797987912846924e+00,-8.829064065276186479e-01,1.376613555145979273e+00,0.000000000000000000e+00,1.738851569545897007e+09
-1.520548079414800524e+00,-8.829296873831520287e-01,1.377973034213060943e+00,0.000000000000000000e+00,1.738851569568026781e+09
-1.514889111975976865e+00,-8.861770917748410525e-01,1.378853485876234020e+00,0.000000000000000000e+00,1.738851569587649107e+09
-1.514895196158036805e+00,-8.798132887419808368e-01,1.376520130959492993e+00,0.000000000000000000e+00,1.738851569610768795e+09
-1.517698044736530472e+00,-8.801124244944392716e-01,1.378238292847226543e+00,0.000000000000000000e+00,1.738851569627008915e+09
-1.521296005253671924e+00,-8.785550355360304264e-01,1.377440930600019930e+00,0.000000000000000000e+00,1.738851569641398668e+09
-1.527158760492034473e+00,-8.750586543603282585e-01,1.379062331989453272e+00,0.000000000000000000e+00,1.738851569666708469e+09
-1.529791661600854891e+00,-8.756231119821292763e-01,1.377351099814205337e+00,0.000000000000000000e+00,1.738851569688663244e+09
-1.522483965407271711e+00,-8.769893354611966174e-01,1.376554197275083435e+00,0.000000000000000000e+00,1.738851569712316513e+09
-1.525300161228870799e+00,-8.796366104555531917e-01,1.378125766232025429e+00,0.000000000000000000e+00,1.738851569738371372e+09
-1.525728973997258375e+00,-8.780757444625048036e-01,1.377841422281581796e+00,0.000000000000000000e+00,1.738851569760280132e+09
-1.524995780786608135e+00,-8.790419579381931747e-01,1.375771738392602028e+00,0.000000000000000000e+00,1.738851569783118248e+09
-1.519013188002091619e+00,-8.829379022906501673e-01,1.377653968107082516e+00,0.000000000000000000e+00,1.738851569806580544e+09
-1.518291913118033687e+00,-8.840571208465295427e-01,1.374985803968257425e+00,0.000000000000000000e+00,1.738851569834874153e+09
-1.514883111936004223e+00,-8.863775247119428657e-01,1.375810860172330452e+00,0.000000000000000000e+00,1.738851569846359253e+09
-1.514662388210624933e+00,-8.885598883388892144e-01,1.379272889141492708e+00,0.000000000000000000e+00,1.738851569866882563e+09
-1.515157975456135286e+00,-8.859479190997388010e-01,1.378827321951827445e+00,0.000000000000000000e+00,1.738851569886481047e+09
-1.520103883482827101e+00,-8.836063397382791784e-01,1.377746000273622595e+00,0.000000000000000000e+00,1.738851569908149004e+09
-1.519192507657106228e+00,-8.853602417859420814e-01,1.378701057736051228e+00,0.000000000000000000e+00,1.738851569923453331e+09
-1.515158840738750623e+00,-8.866561289727920014e-01,1.376761763413701711e+00,0.000000000000000000e+00,1.738851569947178841e+09
-1.510976675146168624e+00,-8.867331776501979901e-01,1.378522202215680226e+00,0.000000000000000000e+00,1.738851569970418692e+09
-1.514841330490506177e+00,-8.849369727733452651e-01,1.377339384073480888e+00,0.000000000000000000e+00,1.738851569995141745e+09
-1.515484408614505840e+00,-8.842840056891418943e-01,1.377042182498640965e+00,0.000000000000000000e+00,1.738851570009688854e+09
-1.514580828600011753e+00,-8.857784260800281029e-01,1.377195326614490067e+00,0.000000000000000000e+00,1.738851570033726215e+09
-1.513924867980349420e+00,-8.908228405740576950e-01,1.379458769759968728e+00,0.000000000000000000e+00,1.738851570045320034e+09
-1.512733087469102067e+00,-8.847451566207022999e-01,1.380039916515604315e+00,0.000000000000000000e+00,1.738851570067065001e+09
-1.519721598419294661e+00,-8.856521826465085789e-01,1.378796714985955463e+00,0.000000000000000000e+00,1.738851570090341091e+09
-1.523157016186011070e+00,-8.829072952442863498e-01,1.379728981856487513e+00,0.000000000000000000e+00,1.738851570110871792e+09
-1.528541289239512047e+00,-8.785971311567452036e-01,1.379030996890154182e+00,0.000000000000000000e+00,1.738851570132647514e+09
-1.529095558832234136e+00,-8.709960745979040686e-01,1.378423231392037041e+00,0.000000000000000000e+00,1.738851570153745413e+09
-1.524600166495433839e+00,-8.748358767285531190e-01,1.378271743768462843e+00,0.000000000000000000e+00,1.738851570173531055e+09
-1.521005800312113410e+00,-8.743164548971403827e-01,1.376716204929987253e+00,0.000000000000000000e+00,1.738851570192505121e+09
-1.519324908496249460e+00,-8.772401982995923220e-01,1.378119202964915191e+00,0.000000000000000000e+00,1.738851570219477892e+09
-1.525740626558935498e+00,-8.776735109472463270e-01,1.379396549939233108e+00,0.000000000000000000e+00,1.738851570239856720e+09
-1.523025792889686425e+00,-8.807256868663351224e-01,1.376484306783229083e+00,0.000000000000000000e+00,1.738851570260019541e+09
-1.520010561781902414e+00,-8.848555053547912941e-01,1.377651469995206934e+00,0.000000000000000000e+00,1.738851570285944462e+09
-1.518542911401727036e+00,-8.896069271550399726e-01,1.378174841863550437e+00,0.000000000000000000e+00,1.738851570313352823e+09
-1.516837949711692834e+00,-8.879060108913925387e-01,1.377233663746058934e+00,0.000000000000000000e+00,1.738851570346147060e+09
-1.515964514543155506e+00,-8.805979420288576609e-01,1.378369298566876733e+00,0.000000000000000000e+00,1.738851570378672838e+09
-1.514070154190275019e+00,-8.860855322825038627e-01,1.379202548839015607e+00,0.000000000000000000e+00,1.738851570403946638e+09
-1.514509749340164468e+00,-8.851945752453783678e-01,1.378445592414663690e+00,0.000000000000000000e+00,1.738851570425370455e+09
-1.520876491421875087e+00,-8.877677709290924257e-01,1.378435483116973170e+00,0.000000000000000000e+00,1.738851570443794966e+09
-1.524182614094415245e+00,-8.840633945217273304e-01,1.378106598986494458e+00,0.000000000000000000e+00,1.738851570469175577e+09
-1.522605956697748786e+00,-8.798637097562553855e-01,1.377327112648517149e+00,0.000000000000000000e+00,1.738851570492112637e+09
-1.522461665044106738e+00,-8.798635129152334589e-01,1.377575656938689885e+00,0.000000000000000000e+00,1.738851570507879257e+09
-1.527002839749194596e+00,-8.763359136214770029e-01,1.377092930546767180e+00,0.000000000000000000e+00,1.738851570528424025e+09
-1.529644526876698718e+00,-8.748908607393146575e-01,1.377202663700155982e+00,0.000000000000000000e+00,1.738851570546444178e+09
-1.529847430301000566e+00,-8.743180963929594318e-01,1.374353460116581882e+00,0.000000000000000000e+00,1.738851570569294691e+09
-1.529097475949456886e+00,-8.763636506312015850e-01,1.378919698196889643e+00,0.000000000000000000e+00,1.738851570588020086e+09
-1.525590370136481688e+00,-8.762322466044372149e-01,1.375630291176930253e+00,0.000000000000000000e+00,1.738851570607037783e+09
-1.514247584575070471e+00,-8.841600417566746195e-01,1.377816256124784200e+00,0.000000000000000000e+00,1.738851570626271248e+09
-1.518727050106529752e+00,-8.805600412114179543e-01,1.376921724724370355e+00,0.000000000000000000e+00,1.738851570646940947e+09
-1.519125796456643362e+00,-8.841054777054614400e-01,1.377476118376596670e+00,0.000000000000000000e+00,1.738851570670301199e+09
-1.518466511685718778e+00,-8.835729138921734060e-01,1.378607035719528806e+00,0.000000000000000000e+00,1.738851570686338186e+09
-1.519374225560306213e+00,-8.828482036758368290e-01,1.377056484891749033e+00,0.000000000000000000e+00,1.738851570707297564e+09
-1.522270449926985458e+00,-8.857684601060731300e-01,1.379041500853998459e+00,0.000000000000000000e+00,1.738851570721595049e+09
-1.519770779284511431e+00,-8.853372903969868313e-01,1.377608533753455600e+00,0.000000000000000000e+00,1.738851570746169806e+09
-1.514845418084745043e+00,-8.883460808631776784e-01,1.377553051181841237e+00,0.000000000000000000e+00,1.738851570770714283e+09
-1.514286562370770417e+00,-8.825712122564752793e-01,1.377048189429792346e+00,0.000000000000000000e+00,1.738851570795431852e+09
-1.516111720726385226e+00,-8.811586304129959135e-01,1.377494047783293762e+00,0.000000000000000000e+00,1.738851570826702833e+09
-1.518605431595344557e+00,-8.773842578388355573e-01,1.375368483220707372e+00,0.000000000000000000e+00,1.738851570850265026e+09
-1.521425464235896419e+00,-8.766904065185010531e-01,1.376597579198635568e+00,0.000000000000000000e+00,1.738851570875166655e+09
-1.522345015290547332e+00,-8.796931374832774875e-01,1.378099930749307145e+00,0.000000000000000000e+00,1.738851570898982525e+09
-1.525895891668983984e+00,-8.787734865645787652e-01,1.377930285574606506e+00,0.000000000000000000e+00,1.738851570923607588e+09
-1.523350923942673463e+00,-8.798928036196833613e-01,1.377236358162576169e+00,0.000000000000000000e+00,1.738851570955520630e+09
-1.523493014081175323e+00,-8.803524792141307342e-01,1.376908593714075035e+00,0.000000000000000000e+00,1.738851570987087488e+09
-1.524012811467744477e+00,-8.747923063187631465e-01,1.375816024804888738e+00,0.000000000000000000e+00,1.738851571009764194e+09
-1.524462615851437830e+00,-8.800765450511093269e-01,1.378631580566917147e+00,0.000000000000000000e+00,1.738851571033592701e+09
-1.521454823759969877e+00,-8.789375339477919491e-01,1.379508343341691701e+00,0.000000000000000000e+00,1.738851571055605173e+09
-1.524979234319353116e+00,-8.750906905646270717e-01,1.377149548512183630e+00,0.000000000000000000e+00,1.738851571077131033e+09
-1.521882927856229140e+00,-8.735753559687726710e-01,1.377584682023188289e+00,0.000000000000000000e+00,1.738851571098243237e+09
-1.518901530163128122e+00,-8.742633212528421183e-01,1.375918044836546894e+00,0.000000000000000000e+00,1.738851571121880531e+09
-1.518768890748968703e+00,-8.746219296842832058e-01,1.374943214332241981e+00,0.000000000000000000e+00,1.738851571144460678e+09
-1.523654468322999334e+00,-8.741030857237684915e-01,1.377726558810949964e+00,0.000000000000000000e+00,1.738851571166540623e+09
-1.525337984504589350e+00,-8.744976094611383033e-01,1.376196616330982447e+00,0.000000000000000000e+00,1.738851571189469576e+09
-1.522009666087396740e+00,-8.727934000337955744e-01,1.376784282808148685e+00,0.000000000000000000e+00,1.738851571212948799e+09
-1.517184512562809173e+00,-8.805522926460356281e-01,1.375439357368449134e+00,0.000000000000000000e+00,1.738851571241982460e+09
-1.513511543475038579e+00,-8.828857480427065862e-01,1.376217769945742742e+00,0.000000000000000000e+00,1.738851571268528461e+09
-1.510770884293845429e+00,-8.865270689302719997e-01,1.378572341582507743e+00,0.000000000000000000e+00,1.738851571291648626e+09
-1.517293868013127378e+00,-8.869629826105249748e-01,1.378729392387542108e+00,0.000000000000000000e+00,1.738851571313582897e+09
-1.517658688589806459e+00,-8.843529163353385236e-01,1.378537137013036595e+00,0.000000000000000000e+00,1.738851571341615677e+09
-1.521838972588404060e+00,-8.858410120018609391e-01,1.379709953084284679e+00,0.000000000000000000e+00,1.738851571359889746e+09
-1.520452296245464519e+00,-8.854591495035480930e-01,1.377101420952720812e+00,0.000000000000000000e+00,1.738851571373657942e+09
-1.517955653193253873e+00,-8.849198462959023681e-01,1.378303802199560169e+00,0.000000000000000000e+00,1.738851571391341448e+09
-1.515949599949215187e+00,-8.847510633357504872e-01,1.379045196022235853e+00,0.000000000000000000e+00,1.738851571408687830e+09
-1.513251360393217837e+00,-8.833658078827395510e-01,1.377697282396983081e+00,0.000000000000000000e+00,1.738851571427985668e+09
-1.514595685188219631e+00,-8.826823422600085234e-01,1.377670454097950081e+00,0.000000000000000000e+00,1.738851571449091911e+09
