# x,y,theta,velocity,time
5.221830935269004215e+00,-1.681403554713654991e+00,-1.129623472251151783e+00,3.900242718446601753e+00,1.738852454359911203e+09
5.278145656843149069e+00,-1.766534480182610167e+00,-1.118448763154341608e+00,3.903398058252427028e+00,1.738852454378542662e+09
5.312492356507603652e+00,-1.821727771143192953e+00,-1.146663343393719892e+00,3.904611650485436680e+00,1.738852454408081293e+09
5.347803790838693061e+00,-1.896155729433871340e+00,-1.182697065963552951e+00,3.907524271844660113e+00,1.738852454443459988e+09
5.387700736352982744e+00,-2.032380354271991152e+00,-1.161659011895253890e+00,3.909466019417475735e+00,1.738852454458405972e+09
5.391056521456543571e+00,-2.066391470925325713e+00,-1.172053857161640344e+00,3.912378640776699168e+00,1.738852454479405403e+09
5.404314133436451506e+00,-2.119312487369195086e+00,-1.189734466092013498e+00,3.913834951456310662e+00,1.738852454495681763e+09
5.437759397448522769e+00,-2.202730783201193088e+00,-1.183177062572995597e+00,3.914805825242718473e+00,1.738852454522531748e+09
5.459291992293577422e+00,-2.272632508678178898e+00,-1.204115895273791814e+00,3.915291262135922157e+00,1.738852454539994001e+09
5.465607076792222685e+00,-2.336321102600487087e+00,-1.218533546178546034e+00,3.915291262135922157e+00,1.738852454568593740e+09
5.512838449523253637e+00,-2.475460775710921268e+00,-1.267588637697717902e+00,3.916747572815534095e+00,1.738852454590770721e+09
5.521231206968649552e+00,-2.556599320800707176e+00,-1.282291950555220161e+00,3.914077669902912504e+00,1.738852454619322300e+09
5.520237975789532570e+00,-2.626605665994131922e+00,-1.295103852903065622e+00,3.915291262135922157e+00,1.738852454631816387e+09
5.559615971154867609e+00,-2.701790322160168234e+00,-1.366913710023745843e+00,3.912378640776699168e+00,1.738852454663928747e+09
5.568537442539694737e+00,-2.787642211860833275e+00,-1.384093078561982937e+00,3.914077669902912504e+00,1.738852454683749676e+09
5.567267752700234773e+00,-2.865586049840425975e+00,-1.394944126162326770e+00,3.910679611650485388e+00,1.738852454710170507e+09
5.588644489500233625e+00,-2.955127174045650840e+00,-1.473385154604256231e+00,3.908980582524272052e+00,1.738852454730836391e+09
5.591389328620176791e+00,-3.041640709449986879e+00,-1.490212286431337851e+00,3.905582524271844491e+00,1.738852454760817528e+09
5.591748026144236938e+00,-3.222858669866158987e+00,-1.566809625127800309e+00,3.903155339805825186e+00,1.738852454789060831e+09
5.579447325432701277e+00,-3.330917093728281042e+00,-1.569723746624096528e+00,3.899999999999999911e+00,1.738852454818926334e+09
5.555912040299768151e+00,-3.511592405543893847e+00,-1.586009629806782506e+00,3.897572815533980606e+00,1.738852454856031895e+09
5.531261253358497498e+00,-3.673888339091272215e+00,-1.703145874430192608e+00,3.891990291262136026e+00,1.738852454885382414e+09
5.510745504851252363e+00,-3.739855826526476967e+00,-1.727217774999954436e+00,3.865291262135922334e+00,1.738852454919069767e+09
5.477501950681268106e+00,-3.882354415425711913e+00,-1.828486551958904416e+00,3.796844660194174548e+00,1.738852454934173584e+09
5.459364421889409513e+00,-3.946807519639543571e+00,-1.856174708251033367e+00,3.803398058252427383e+00,1.738852454962813377e+09
5.432622068778051982e+00,-3.999231501775545539e+00,-1.939113480930406475e+00,3.752427184466019305e+00,1.738852454989412069e+09
5.408922137958175114e+00,-4.053686484314980021e+00,-1.965333374047341097e+00,3.754854368932039055e+00,1.738852455013143301e+09
5.393258980834009009e+00,-4.090739378143312344e+00,-1.980199336558368550e+00,3.729611650485436858e+00,1.738852455041410923e+09
5.344323611572590949e+00,-4.244829875959284848e+00,-2.037400831838248827e+00,3.691747572815534006e+00,1.738852455084069252e+09
5.304503539823754110e+00,-4.355003983417431002e+00,-2.080395109959664701e+00,3.651699029126213691e+00,1.738852455108787060e+09
5.265912760997128572e+00,-4.420031778991882376e+00,-2.159565934327994263e+00,3.647815533980582448e+00,1.738852455145763636e+09
5.201926202214745665e+00,-4.519837424098268386e+00,-2.202688707386752931e+00,3.563592233009708732e+00,1.738852455162364721e+09
5.145325126598199184e+00,-4.587805704560012465e+00,-2.276369129002962843e+00,3.572087378640776745e+00,1.738852455179878235e+09
5.099569310737797068e+00,-4.639689360122708273e+00,-2.306585489871484818e+00,3.534466019417475735e+00,1.738852455199425936e+09
5.069105429521981065e+00,-4.679295764364910681e+00,-2.332750887066681322e+00,3.515776699029126373e+00,1.738852455215036631e+09
5.047694570361252353e+00,-4.710722869246315447e+00,-2.349110799665745652e+00,3.500000000000000000e+00,1.738852455237850904e+09
4.987412114249590189e+00,-4.767569441817349762e+00,-2.443851524785445317e+00,3.469660194174757351e+00,1.738852455265136719e+09
4.942908073919833001e+00,-4.810513317302331338e+00,-2.480355450435951958e+00,3.469417475728155509e+00,1.738852455291743755e+09
4.890199626969182312e+00,-4.867653170370120463e+00,-2.484386872987678352e+00,3.461650485436893021e+00,1.738852455311695337e+09
4.851368992492076870e+00,-4.912442097541926067e+00,-2.505527573902168292e+00,3.455825242718446599e+00,1.738852455327350140e+09
4.823737313729588472e+00,-4.946830292242734295e+00,-2.521930183956674121e+00,3.440048543689320226e+00,1.738852455344587088e+09
4.802343443059369221e+00,-4.975765079211472930e+00,-2.543199798230973308e+00,3.424999999999999822e+00,1.738852455361315489e+09
4.755006224439624063e+00,-5.018627371382465618e+00,-2.612680947648368779e+00,3.418689320388349717e+00,1.738852455383759737e+09
4.715192578988089522e+00,-5.051810091031232908e+00,-2.632801761940798180e+00,3.408009708737864241e+00,1.738852455399216175e+09
4.690152084362346763e+00,-5.071898651846526107e+00,-2.643327625498575806e+00,3.399757281553398069e+00,1.738852455414341688e+09
4.669923064098870036e+00,-5.085651265099681240e+00,-2.651847076234141731e+00,3.398300970873786575e+00,1.738852455431718111e+09
4.635144549325281638e+00,-5.119726623446984703e+00,-2.734969952441688612e+00,3.391262135922330057e+00,1.738852455449253798e+09
4.610051116600773824e+00,-5.144743238625859583e+00,-2.749114963534268874e+00,3.389077669902912593e+00,1.738852455477949142e+09
4.596624588135576950e+00,-5.162490008439414524e+00,-2.755960603186594859e+00,3.388834951456310751e+00,1.738852455505345583e+09
4.529922688268586128e+00,-5.185525672578529921e+00,-2.818337979989792963e+00,3.382766990291262044e+00,1.738852455534351349e+09
4.419948259165969340e+00,-5.211546654346955521e+00,-2.849295420133775458e+00,3.385194174757281349e+00,1.738852455564153433e+09
4.330954588961976270e+00,-5.217201776459113205e+00,-2.923826816199682987e+00,3.393689320388349362e+00,1.738852455580555201e+09
4.248152647540695881e+00,-5.213901441000603043e+00,-2.933298085664874044e+00,3.393932038834951648e+00,1.738852455594725370e+09
4.169208022075919118e+00,-5.213352899795673068e+00,-2.946547860029387955e+00,3.394902912621359015e+00,1.738852455619410276e+09
4.120250806711712954e+00,-5.208067341968459552e+00,-2.953599740196076517e+00,3.413592233009708821e+00,1.738852455646770000e+09
4.020781195421248455e+00,-5.209690638057909773e+00,-3.041266874907983642e+00,3.421844660194174548e+00,1.738852455674881458e+09
3.904214945343827736e+00,-5.209037012241415354e+00,-3.070826717196056599e+00,3.435194174757281615e+00,1.738852455702653885e+09
3.820859394200641468e+00,-5.198360004236506349e+00,3.109081557770397630e+00,3.453398058252427294e+00,1.738852455739151955e+09
3.704122822104496393e+00,-5.178058868250488445e+00,3.089746735587282522e+00,3.466019417475727948e+00,1.738852455767525673e+09
3.616367874726866827e+00,-5.160840353442884165e+00,2.985175778301534244e+00,3.493932038834951292e+00,1.738852455794595480e+09
3.557314344716139054e+00,-5.143212779090433173e+00,2.976034428923408193e+00,3.506553398058252391e+00,1.738852455812261581e+09
3.482647155203223654e+00,-5.122103665381899873e+00,2.965326260095195288e+00,3.507766990291262044e+00,1.738852455825551510e+09
3.389189381098813403e+00,-5.097727366127944748e+00,2.865781671142324960e+00,3.551699029126213603e+00,1.738852455842496872e+09
3.331230511137015515e+00,-5.081101995020217643e+00,2.851654800399649581e+00,3.544417475728155242e+00,1.738852455854665995e+09
3.261400225500978411e+00,-5.058959704067139462e+00,2.837981463921116720e+00,3.563834951456310574e+00,1.738852455872199059e+09
3.226023007706867674e+00,-5.046148346332676837e+00,2.832562033396079038e+00,3.590776699029126107e+00,1.738852455892313719e+09
3.140151003722845502e+00,-5.016928980909167279e+00,2.752064833966858082e+00,3.617718446601941640e+00,1.738852455916522741e+09
3.080561449960526055e+00,-4.991310609211635274e+00,2.739594992032411636e+00,3.620631067961165073e+00,1.738852455940556765e+09
3.034486042194407762e+00,-4.967106520592738939e+00,2.735727830511698322e+00,3.659223300970873893e+00,1.738852455964573860e+09
2.949276454960435334e+00,-4.931693684407749245e+00,2.647808134930399682e+00,3.667475728155339620e+00,1.738852455994101524e+09
2.843182810105074232e+00,-4.867856196879343678e+00,2.612342158162966221e+00,3.696359223300970775e+00,1.738852456020640373e+09
2.764700572007934287e+00,-4.817484697136454663e+00,2.521887906832851023e+00,3.704854368932038788e+00,1.738852456034379959e+09
2.703888236680754176e+00,-4.770774338924001157e+00,2.499754105964110629e+00,3.724029126213592278e+00,1.738852456050806046e+09
2.659370798991626650e+00,-4.734011330781853211e+00,2.488880509224994153e+00,3.767961165048543837e+00,1.738852456068452358e+09
2.637799838068112912e+00,-4.710009218480244897e+00,2.486563530755879547e+00,3.770388349514563142e+00,1.738852456085505962e+09
2.560074922558755350e+00,-4.650296295997914164e+00,2.411754178913279922e+00,3.770145631067961300e+00,1.738852456115511179e+09
2.513945101658618064e+00,-4.604868861393967450e+00,2.397104432705158494e+00,3.787135922330096882e+00,1.738852456136390448e+09
2.478658696348722934e+00,-4.568009576194800303e+00,2.392910652585281461e+00,3.791262135922329968e+00,1.738852456156644344e+09
2.411648011269496905e+00,-4.500394212977787411e+00,2.350650571582789450e+00,3.803883495145631066e+00,1.738852456188822031e+09
2.360781839415698968e+00,-4.440081615373743240e+00,2.330937270249023197e+00,3.810436893203883457e+00,1.738852456213006258e+09
2.327739410048741409e+00,-4.392573972758454737e+00,2.323004725687346728e+00,3.817233009708737690e+00,1.738852456243938684e+09
2.238389193054099113e+00,-4.262795779679533936e+00,2.215164573201511722e+00,3.828883495145630977e+00,1.738852456264173985e+09
2.210850344730650452e+00,-4.208596462848569253e+00,2.220917359292584603e+00,3.839077669902912771e+00,1.738852456289161205e+09
2.150462851917768869e+00,-4.126614155826922037e+00,2.147798030638191413e+00,3.841504854368932076e+00,1.738852456308711529e+09
2.114318703375694941e+00,-4.052578942351074076e+00,2.150081263925705422e+00,3.846844660194174814e+00,1.738852456324455023e+09
2.095651158573101913e+00,-3.988706205243544467e+00,2.161139977424872960e+00,3.850000000000000089e+00,1.738852456335889101e+09
2.087243750785943597e+00,-3.940641864860990218e+00,2.176846681122834859e+00,3.856796116504854322e+00,1.738852456347452879e+09
2.036538184520297445e+00,-3.856267412939777817e+00,2.076910060497513477e+00,3.861650485436893376e+00,1.738852456371520042e+09
2.004847485202421176e+00,-3.789738638373971291e+00,2.081714028719154452e+00,3.866019417475728304e+00,1.738852456403888226e+09
1.982700166995069235e+00,-3.741507214696282446e+00,2.090045741056289152e+00,3.869174757281553578e+00,1.738852456416340590e+09
1.927616647127550875e+00,-3.681975087867376484e+00,2.015623530500181282e+00,3.874757281553398158e+00,1.738852456454530239e+09
1.888328186206350123e+00,-3.641586332391731684e+00,2.020189606653050696e+00,3.880339805825242738e+00,1.738852456471655607e+09
1.865767683202499416e+00,-3.605512085270820677e+00,2.025586156894209289e+00,3.887135922330096971e+00,1.738852456491978407e+09
1.840748158901634124e+00,-3.534724082240764176e+00,2.068732523131315837e+00,3.887864077669902940e+00,1.738852456508351326e+09
1.827253056897111705e+00,-3.477397477575960405e+00,2.086217638519651807e+00,3.890048543689320404e+00,1.738852456527469873e+09
1.812764351644358785e+00,-3.434418206281422137e+00,2.100208060034829849e+00,3.893203883495145678e+00,1.738852456547429562e+09
1.799316295813195854e+00,-3.395760574594986814e+00,2.116070902469004089e+00,3.894417475728155331e+00,1.738852456566740990e+09
1.763626807252213879e+00,-3.339700284309380152e+00,2.200247060673766519e+00,3.895145631067961300e+00,1.738852456596529007e+09
1.701503495957255030e+00,-3.237115876957870952e+00,2.243932748160918145e+00,3.893446601941747520e+00,1.738852456626841545e+09
1.613525636631250482e+00,-3.177798266060688714e+00,2.367335294474982810e+00,3.893932038834951648e+00,1.738852456656807184e+09
1.500813671448919084e+00,-3.090680694405847362e+00,2.393887189770377510e+00,3.885436893203883635e+00,1.738852456684148788e+09
1.476925360447890245e+00,-3.074438700928697532e+00,2.394790064650677230e+00,3.886893203883495129e+00,1.738852456699219227e+09
1.402559033186493442e+00,-3.024435172557969231e+00,2.478833471816055400e+00,3.880339805825242738e+00,1.738852456718457460e+09
1.344212664280296288e+00,-2.979851683858025346e+00,2.495845626584546117e+00,3.880825242718446422e+00,1.738852456734581709e+09
1.310326237255718063e+00,-2.947538678824682457e+00,2.508635491628413927e+00,3.874029126213592189e+00,1.738852456767329454e+09
1.259187744884183058e+00,-2.914261764658597986e+00,2.587485102102500711e+00,3.872087378640776567e+00,1.738852456782972813e+09
1.215982335393023250e+00,-2.891003836342907363e+00,2.596079169672967701e+00,3.867718446601941640e+00,1.738852456812089205e+09
1.187280369471657604e+00,-2.869803980906712848e+00,2.601649471315911732e+00,3.867718446601941640e+00,1.738852456832471848e+09
1.116473032155243406e+00,-2.831698357655594300e+00,2.679897252264733076e+00,3.866747572815533829e+00,1.738852456852557182e+09
1.067259570295466364e+00,-2.803739228130116778e+00,2.691384234979618206e+00,3.864077669902912682e+00,1.738852456876196623e+09
9.830743019218917134e-01,-2.761624815113484566e+00,2.695199566638641464e+00,3.866019417475728304e+00,1.738852456901977301e+09
8.611575474702176658e-01,-2.734764029699196630e+00,2.775474423008129854e+00,3.867961165048543482e+00,1.738852456936640739e+09
7.167172498965912464e-01,-2.693988050249092936e+00,2.752505224553128294e+00,3.870631067961165073e+00,1.738852456960421324e+09
