# time,x,y
1.761389475675319433e+09,-2.893292903900146484e+00,1.310074329376220703e+00
1.761389475741990566e+09,-2.874474763870239258e+00,1.353783607482910156e+00
1.761389475811181545e+09,-2.872197389602661133e+00,1.463538885116577148e+00
1.761389475875239611e+09,-2.859003782272338867e+00,1.542946696281433105e+00
1.761389475941865683e+09,-2.851569652557373047e+00,1.622039198875427246e+00
1.761389476012116909e+09,-2.937773704528808594e+00,1.677892208099365234e+00
1.761389476075265408e+09,-2.951321363449096680e+00,1.733666658401489258e+00
1.761389476211369514e+09,-2.856899023056030273e+00,1.959496617317199707e+00
1.761389476275264740e+09,-2.795787811279296875e+00,2.001510858535766602e+00
1.761389476341887712e+09,-2.738965034484863281e+00,1.975631475448608398e+00
1.761389476541907310e+09,-2.556361436843872070e+00,2.213279008865356445e+00
1.761389476612314463e+09,-2.511807680130004883e+00,2.335870742797851562e+00
1.761389476675356388e+09,-1.698258638381958008e+00,3.761466503143310547e+00
1.761389476741894484e+09,-1.547582864761352539e+00,3.738729238510131836e+00
1.761389476811322451e+09,-2.272398710250854492e+00,2.480978965759277344e+00
1.761389476875215292e+09,-2.230552196502685547e+00,2.492725372314453125e+00
1.761389476941967964e+09,-2.140636444091796875e+00,2.514817953109741211e+00
1.761389477011633396e+09,-2.067531585693359375e+00,2.601697921752929688e+00
1.761389477141892195e+09,-1.960704326629638672e+00,2.804672956466674805e+00
1.761389477211281061e+09,-1.233139753341674805e+00,-4.021265208721160889e-01
1.761389477275547981e+09,-1.812074780464172363e+00,2.774880170822143555e+00
1.761389477412123919e+09,-1.683995842933654785e+00,2.832625389099121094e+00
1.761389477475244522e+09,-1.581827163696289062e+00,2.851109027862548828e+00
1.761389477541962862e+09,-1.467910170555114746e+00,2.869781970977783203e+00
1.761389477612020016e+09,-1.376039505004882812e+00,2.904748916625976562e+00
1.761389477675306082e+09,-1.279727101325988770e+00,2.895974636077880859e+00
1.761389477741882324e+09,-1.169445276260375977e+00,2.898213863372802734e+00
1.761389477812024832e+09,-1.110325336456298828e+00,2.893751144409179688e+00
1.761389477875457048e+09,-1.037683844566345215e+00,2.929543733596801758e+00
1.761389477941908360e+09,-9.194204807281494141e-01,2.905696392059326172e+00
1.761389478011772156e+09,-8.482052087783813477e-01,2.969531059265136719e+00
1.761389478075220108e+09,-7.077970504760742188e-01,2.905270814895629883e+00
1.761389478141881943e+09,-6.175310015678405762e-01,2.908704996109008789e+00
1.761389478213400602e+09,-5.162351131439208984e-01,2.904827117919921875e+00
1.761389478275266409e+09,-3.645802140235900879e-01,2.846843957901000977e+00
1.761389478341900110e+09,-2.887353599071502686e-01,2.856276035308837891e+00
1.761389478411451817e+09,-1.910697370767593384e-01,2.830929517745971680e+00
1.761389478475202322e+09,-7.779342681169509888e-02,2.825128316879272461e+00
1.761389478541901827e+09,1.880287192761898041e-02,2.805996894836425781e+00
1.761389478612646341e+09,1.220725402235984802e-01,2.809857130050659180e+00
1.761389478675312042e+09,1.981483697891235352e-01,2.822780847549438477e+00
1.761389478741875648e+09,1.772875934839248657e-01,2.829086542129516602e+00
1.761389478812922716e+09,4.061993956565856934e-01,2.843393325805664062e+00
1.761389478875282049e+09,4.859100878238677979e-01,2.851539373397827148e+00
1.761389478941888571e+09,6.185789108276367188e-01,2.820072412490844727e+00
1.761389479012095690e+09,6.267292499542236328e-01,2.822298288345336914e+00
1.761389479075376749e+09,6.995097994804382324e-01,2.836443662643432617e+00
1.761389479141886711e+09,8.984650969505310059e-01,2.838220596313476562e+00
1.761389479213120937e+09,8.746312856674194336e-01,2.829172372817993164e+00
1.761389479275302649e+09,9.898672103881835938e-01,2.794570207595825195e+00
1.761389479341937304e+09,1.045607328414916992e+00,2.801141262054443359e+00
1.761389479411918640e+09,1.233264923095703125e+00,2.788087606430053711e+00
1.761389479475303650e+09,1.331487894058227539e+00,2.789233922958374023e+00
1.761389479541863441e+09,1.460160374641418457e+00,2.804507732391357422e+00
1.761389479612448454e+09,1.567198753356933594e+00,2.821968555450439453e+00
1.761389479675282955e+09,1.670081377029418945e+00,2.812858819961547852e+00
1.761389479741867542e+09,1.740642786026000977e+00,2.813810825347900391e+00
1.761389479811733723e+09,1.827004432678222656e+00,2.800769090652465820e+00
1.761389479875386238e+09,1.936913013458251953e+00,2.789369821548461914e+00
1.761389479941903830e+09,2.045012712478637695e+00,2.765702247619628906e+00
1.761389480011495352e+09,2.060769081115722656e+00,2.699029922485351562e+00
1.761389480075236559e+09,2.172441244125366211e+00,2.701537370681762695e+00
1.761389480141911745e+09,2.279532909393310547e+00,2.761891841888427734e+00
1.761389480211371422e+09,2.444929838180541992e+00,2.741481781005859375e+00
1.761389480275480747e+09,2.559822797775268555e+00,2.715362071990966797e+00
1.761389480341909170e+09,2.578296184539794922e+00,2.689814329147338867e+00
1.761389480411057234e+09,2.651545047760009766e+00,2.637960433959960938e+00
1.761389480741917849e+09,3.125043392181396484e+00,2.443491220474243164e+00
1.761389480811146259e+09,3.259719133377075195e+00,2.430112600326538086e+00
1.761389480875265837e+09,3.355077266693115234e+00,2.381395816802978516e+00
1.761389480941889286e+09,3.423162221908569336e+00,2.315766096115112305e+00
1.761389481010823488e+09,3.398678064346313477e+00,2.249616384506225586e+00
1.761389481075203657e+09,3.494349718093872070e+00,2.195958137512207031e+00
1.761389481141884804e+09,3.555397987365722656e+00,2.140897989273071289e+00
1.761389481275276899e+09,3.679279327392578125e+00,1.988565802574157715e+00
1.761389481811444521e+09,4.063474178314208984e+00,1.424611449241638184e+00
1.761389481875313282e+09,4.031681060791015625e+00,1.288384437561035156e+00
1.761389481942893505e+09,4.003595829010009766e+00,1.185173630714416504e+00
1.761389482011421919e+09,3.980209112167358398e+00,1.128091454505920410e+00
1.761389482141868353e+09,3.995464563369750977e+00,9.664804339408874512e-01
1.761389482211333275e+09,3.938678264617919922e+00,9.302542209625244141e-01
1.761389482275197268e+09,3.894807577133178711e+00,-5.676978230476379395e-01
1.761389482275197268e+09,3.885121822357177734e+00,7.934112548828125000e-01
1.761389482411377668e+09,3.846207380294799805e+00,7.530063390731811523e-01
1.761389482541954994e+09,3.732861518859863281e+00,5.868015885353088379e-01
1.761389482611323595e+09,3.686671972274780273e+00,4.648046493530273438e-01
1.761389482675229788e+09,3.683746576309204102e+00,4.559901356697082520e-01
1.761389483010868311e+09,3.393156528472900391e+00,1.136803925037384033e-01
1.761389483141899586e+09,3.243486881256103516e+00,9.672620892524719238e-02
1.761389483341930628e+09,2.987753629684448242e+00,-1.016272678971290588e-01
1.761389483410919189e+09,2.944273710250854492e+00,-1.216784268617630005e-01
1.761389483475245476e+09,2.867704153060913086e+00,-1.379847675561904907e-01
1.761389483541956186e+09,2.736933946609497070e+00,-2.227903604507446289e-01
1.761389483611505747e+09,2.616068601608276367e+00,-2.318888008594512939e-01
1.761389483675302505e+09,2.533726930618286133e+00,-2.146524488925933838e-01
1.761389483741892338e+09,2.387197971343994141e+00,-2.186557501554489136e-01
1.761389483811039686e+09,2.314085721969604492e+00,-1.873583644628524780e-01
1.761389483941929817e+09,2.147966623306274414e+00,-2.312221527099609375e-01
1.761389484075472355e+09,1.965272665023803711e+00,-2.231414020061492920e-01
1.761389484141903400e+09,1.843981266021728516e+00,-2.503079175949096680e-01
1.761389484210963011e+09,1.788073182106018066e+00,-2.108374089002609253e-01
1.761389484275558949e+09,1.639537811279296875e+00,-2.449205368757247925e-01
1.761389484341946840e+09,1.571130156517028809e+00,-2.691674828529357910e-01
1.761389484411969185e+09,1.466034173965454102e+00,-2.838897109031677246e-01
1.761389484475263119e+09,1.311785936355590820e+00,-3.074171245098114014e-01
1.761389484541912794e+09,1.221453189849853516e+00,-2.898598909378051758e-01
1.761389484610955238e+09,1.182146668434143066e+00,-2.940202653408050537e-01
1.761389484675311565e+09,9.900332093238830566e-01,-2.543278336524963379e-01
1.761389484741867781e+09,9.124498367309570312e-01,-2.641233503818511963e-01
1.761389484811886549e+09,8.076022863388061523e-01,-2.568068206310272217e-01
1.761389484875243187e+09,7.906090617179870605e-01,-2.027672678232192993e-01
1.761389484941885948e+09,6.251947283744812012e-01,-2.159515470266342163e-01
1.761389485011631012e+09,5.749997496604919434e-01,-2.324031442403793335e-01
1.761389485075269222e+09,5.417061448097229004e-01,-2.284727096557617188e-01
1.761389485141909838e+09,4.162462651729583740e-01,-2.367782741785049438e-01
1.761389485211215973e+09,2.575614750385284424e-01,-2.439534664154052734e-01
1.761389485275286436e+09,2.232318818569183350e-01,-2.386813014745712280e-01
1.761389485341920137e+09,1.156294047832489014e-01,-2.700135707855224609e-01
1.761389485411600828e+09,3.135078772902488708e-02,-2.327900677919387817e-01
1.761389485475279093e+09,-6.410058587789535522e-02,-1.900267004966735840e-01
1.761389485541899443e+09,-2.449665963649749756e-01,-1.707578897476196289e-01
1.761389485610914946e+09,-2.652966678142547607e-01,-1.699319481849670410e-01
1.761389485675266981e+09,-4.494013488292694092e-01,-1.582844853401184082e-01
1.761389485741900206e+09,-5.589805245399475098e-01,-1.385830640792846680e-01
1.761389485811928272e+09,-6.327832341194152832e-01,-1.325992196798324585e-01
1.761389485875250578e+09,-7.579570412635803223e-01,-1.341938078403472900e-01
1.761389485941893578e+09,-8.436383008956909180e-01,-1.243413612246513367e-01
1.761389486010982990e+09,-9.192072749137878418e-01,-1.253865808248519897e-01
1.761389486075852871e+09,-9.491351842880249023e-01,-1.046929135918617249e-01
1.761389486141909122e+09,-1.049524664878845215e+00,-9.008869528770446777e-02
1.761389486211522102e+09,-1.123128294944763184e+00,-7.597935944795608521e-02
1.761389486275325060e+09,-1.300209760665893555e+00,-5.341876670718193054e-02
1.761389486341893435e+09,-1.458366632461547852e+00,-7.282342016696929932e-02
1.761389486475261688e+09,-1.587656140327453613e+00,-4.387390241026878357e-02
1.761389486541899443e+09,-1.678238511085510254e+00,-1.761702634394168854e-02
1.761389486611236334e+09,-1.852841138839721680e+00,5.339602753520011902e-02
1.761389486741883516e+09,-1.922969937324523926e+00,1.628971546888351440e-01
1.761389486875301361e+09,-2.069650173187255859e+00,2.354754954576492310e-01
1.761389487011596441e+09,-2.292185783386230469e+00,3.175259828567504883e-01
1.761389487075300932e+09,-2.332363128662109375e+00,3.762856721878051758e-01
1.761389487411240339e+09,-2.647319555282592773e+00,7.338100671768188477e-01
1.761389487541887283e+09,-2.665849447250366211e+00,9.039533734321594238e-01
1.761389487611057281e+09,-2.763917684555053711e+00,9.683541059494018555e-01
1.761389487675263166e+09,-2.798226118087768555e+00,1.039280056953430176e+00
1.761389487811125278e+09,-2.882593154907226562e+00,1.189993381500244141e+00
1.761389487875405550e+09,-2.913542747497558594e+00,1.288206458091735840e+00
1.761389487941892862e+09,-2.894883871078491211e+00,1.360930800437927246e+00
1.761389488011725426e+09,-2.916427850723266602e+00,1.450546264648437500e+00
1.761389488075335503e+09,-2.923937797546386719e+00,1.531794071197509766e+00
1.761389488141906023e+09,-2.913942813873291016e+00,1.596388459205627441e+00
1.761389488211776495e+09,-2.891063451766967773e+00,1.675729513168334961e+00
1.761389488275319815e+09,-2.861392736434936523e+00,1.770215153694152832e+00
1.761389488341905832e+09,-2.851864099502563477e+00,1.873623132705688477e+00
1.761389488411157608e+09,-2.849163532257080078e+00,1.938301086425781250e+00
1.761389488475290775e+09,-2.790423393249511719e+00,2.016904115676879883e+00
1.761389488541893244e+09,-2.784225225448608398e+00,2.101387977600097656e+00
1.761389488610952854e+09,-2.696337461471557617e+00,2.060292720794677734e+00
1.761389488675319433e+09,-2.618989944458007812e+00,2.203240633010864258e+00
1.761389488741886854e+09,-2.567233562469482422e+00,2.271006584167480469e+00
1.761389488941900969e+09,-1.604252338409423828e+00,3.782637357711791992e+00
1.761389488941900969e+09,-2.343206882476806641e+00,2.420365810394287109e+00
1.761389489010668278e+09,-2.372699975967407227e+00,2.470506191253662109e+00
1.761389489141890526e+09,-2.242252111434936523e+00,2.606663227081298828e+00
1.761389489211371660e+09,-6.734655499458312988e-01,-4.854484200477600098e-01
1.761389489211371660e+09,-2.160531044006347656e+00,2.606288194656372070e+00
1.761389489275283337e+09,-2.063515186309814453e+00,2.652808904647827148e+00
1.761389489341895103e+09,-1.966593265533447266e+00,2.671438694000244141e+00
1.761389489410683155e+09,-1.879539489746093750e+00,2.688232183456420898e+00
1.761389489475231886e+09,-1.274544715881347656e+00,-5.317185521125793457e-01
1.761389489475231886e+09,-1.827421188354492188e+00,2.707268953323364258e+00
1.761389489541884184e+09,-1.384805440902709961e+00,-5.110710859298706055e-01
1.761389489541884184e+09,-1.719043254852294922e+00,2.753116369247436523e+00
1.761389489611096144e+09,-1.503533840179443359e+00,-5.208764672279357910e-01
1.761389489611096144e+09,-1.651879310607910156e+00,2.767425060272216797e+00
1.761389489675209284e+09,-1.662824273109436035e+00,-5.006950497627258301e-01
1.761389489675209284e+09,-1.554368257522583008e+00,2.779534578323364258e+00
1.761389489741879940e+09,-1.897949337959289551e+00,-4.585506319999694824e-01
1.761389489741879940e+09,-1.439065575599670410e+00,2.853874206542968750e+00
1.761389489811412334e+09,-1.363237977027893066e+00,2.907146215438842773e+00
1.761389489875229120e+09,-1.271770238876342773e+00,2.888596773147583008e+00
1.761389489941915751e+09,-1.184608697891235352e+00,2.919386148452758789e+00
1.761389490011577845e+09,-1.167599678039550781e+00,2.925219774246215820e+00
1.761389490075288773e+09,-1.068567156791687012e+00,2.927333593368530273e+00
1.761389490141888618e+09,-9.764570593833923340e-01,2.929775953292846680e+00
1.761389490212085009e+09,-3.019150495529174805e+00,-5.063935518264770508e-01
1.761389490212085009e+09,-8.492893576622009277e-01,2.987815618515014648e+00
1.761389490275219202e+09,-7.408176064491271973e-01,2.928381919860839844e+00
1.761389490341892481e+09,-6.825140118598937988e-01,2.959524393081665039e+00
1.761389490411408901e+09,-5.159979462623596191e-01,2.898951292037963867e+00
1.761389490475430012e+09,-3.967414200305938721e-01,2.864488601684570312e+00
1.761389490541891336e+09,-3.236140906810760498e-01,2.887567996978759766e+00
1.761389490611459017e+09,-1.859253197908401489e-01,2.843766450881958008e+00
1.761389490675207615e+09,-9.744384884834289551e-02,2.842534780502319336e+00
1.761389490741902828e+09,-8.816591463983058929e-03,2.816407442092895508e+00
1.761389490812151909e+09,6.142153218388557434e-02,2.823084592819213867e+00
1.761389490875624418e+09,2.053526937961578369e-01,2.805386304855346680e+00
1.761389490941884279e+09,2.825598418712615967e-01,2.813265800476074219e+00
1.761389491012042046e+09,3.981319367885589600e-01,2.831386327743530273e+00
1.761389491075194359e+09,3.945273756980895996e-01,2.817317485809326172e+00
1.761389491141913652e+09,5.984584093093872070e-01,2.789794206619262695e+00
1.761389491211327791e+09,6.887910962104797363e-01,2.827327489852905273e+00
1.761389491275416613e+09,7.937109470367431641e-01,2.831328630447387695e+00
1.761389491341865540e+09,8.062012195587158203e-01,2.826866626739501953e+00
1.761389491412692308e+09,9.754520654678344727e-01,2.847498655319213867e+00
1.761389491475270033e+09,1.085626721382141113e+00,2.804692029953002930e+00
1.761389491541892052e+09,1.049033522605895996e+00,2.799592018127441406e+00
1.761389491611769438e+09,1.144899487495422363e+00,2.789406776428222656e+00
1.761389491675221682e+09,1.329459428787231445e+00,2.783264875411987305e+00
1.761389491741887093e+09,1.370445370674133301e+00,2.804189443588256836e+00
1.761389491811581850e+09,1.450945615768432617e+00,2.813229084014892578e+00
1.761389491875376225e+09,1.551611304283142090e+00,2.816877126693725586e+00
1.761389491941883326e+09,1.641843676567077637e+00,2.817008972167968750e+00
1.761389492011706352e+09,1.742253661155700684e+00,2.807494878768920898e+00
1.761389492075240374e+09,1.941809177398681641e+00,2.791852712631225586e+00
1.761389492141901970e+09,2.020075798034667969e+00,2.772125720977783203e+00
1.761389492211137295e+09,2.029167652130126953e+00,2.753143310546875000e+00
1.761389492275151730e+09,2.191848278045654297e+00,2.733222484588623047e+00
1.761389492341887951e+09,2.256806612014770508e+00,2.716172218322753906e+00
1.761389492411914110e+09,2.347404479980468750e+00,2.712938785552978516e+00
1.761389492541920662e+09,2.596489667892456055e+00,2.656642198562622070e+00
1.761389492611556053e+09,2.761633396148681641e+00,2.665995121002197266e+00
1.761389492741892815e+09,2.943593502044677734e+00,2.607685089111328125e+00
1.761389492811390877e+09,3.033277988433837891e+00,2.567800998687744141e+00
1.761389492875191689e+09,3.090728998184204102e+00,2.506984472274780273e+00
1.761389493141872406e+09,3.377238750457763672e+00,2.339125156402587891e+00
1.761389493275384188e+09,3.578313350677490234e+00,2.213123559951782227e+00
1.761389493411368370e+09,3.598310232162475586e+00,2.066101074218750000e+00
1.761389493675232410e+09,3.838612318038940430e+00,1.749248862266540527e+00
1.761389493741888285e+09,3.900156497955322266e+00,1.719310641288757324e+00
1.761389493941888809e+09,4.035978317260742188e+00,1.503300666809082031e+00
1.761389494011814594e+09,4.063601970672607422e+00,1.413428306579589844e+00
1.761389494075536966e+09,4.105550289154052734e+00,1.306393027305603027e+00
1.761389494141893625e+09,4.059233665466308594e+00,1.202880620956420898e+00
1.761389494212764025e+09,3.983277082443237305e+00,1.139170527458190918e+00
1.761389494275231838e+09,3.949522495269775391e+00,1.053753495216369629e+00
1.761389494341905355e+09,3.983303070068359375e+00,9.583166837692260742e-01
1.761389494411332130e+09,3.939457178115844727e+00,8.871560096740722656e-01
1.761389494541886806e+09,3.819479942321777344e+00,7.272765636444091797e-01
1.761389494675292253e+09,-3.700134992599487305e+00,2.424186706542968750e+00
1.761389494675292253e+09,3.769258022308349609e+00,6.723391413688659668e-01
1.761389494811324835e+09,3.735189199447631836e+00,5.525786280632019043e-01
1.761389494941889524e+09,3.615452527999877930e+00,4.473216235637664795e-01
1.761389495011905909e+09,3.635924100875854492e+00,3.820955753326416016e-01
1.761389495075240850e+09,3.575956106185913086e+00,2.462845891714096069e-01
1.761389495211367369e+09,3.438643217086791992e+00,1.172732934355735779e-01
1.761389495275273085e+09,3.359965562820434570e+00,8.929379284381866455e-02
1.761389495541901350e+09,3.065278291702270508e+00,-1.399504393339157104e-01
1.761389495611908436e+09,2.903476476669311523e+00,-1.876862645149230957e-01
1.761389495675374508e+09,2.800700902938842773e+00,-1.652179509401321411e-01
1.761389495741896868e+09,2.741292715072631836e+00,-1.605426818132400513e-01
1.761389495875272989e+09,2.560103178024291992e+00,-1.694862395524978638e-01
1.761389495941866875e+09,2.446789741516113281e+00,-1.863716542720794678e-01
1.761389496011754990e+09,2.365218639373779297e+00,-2.064564824104309082e-01
1.761389496075310469e+09,2.236667633056640625e+00,-2.225549370050430298e-01
1.761389496142374992e+09,2.137663602828979492e+00,-2.105554938316345215e-01
1.761389496214662790e+09,2.016659021377563477e+00,-2.177392691373825073e-01
1.761389496275258303e+09,1.947786092758178711e+00,-2.057459354400634766e-01
1.761389496341902256e+09,1.854433655738830566e+00,-2.176494449377059937e-01
1.761389496412178516e+09,1.744441747665405273e+00,-2.282984852790832520e-01
1.761389496475348949e+09,1.611956596374511719e+00,-2.460703104734420776e-01
1.761389496541926622e+09,1.537401676177978516e+00,-2.541992366313934326e-01
1.761389496611050367e+09,1.431304693222045898e+00,-2.707591056823730469e-01
1.761389496741884232e+09,1.212751746177673340e+00,-2.784343361854553223e-01
1.761389496812181234e+09,1.116931080818176270e+00,-2.796894609928131104e-01
1.761389496875404835e+09,1.083246469497680664e+00,-2.516649067401885986e-01
1.761389496941955328e+09,1.006122350692749023e+00,-2.622432410717010498e-01
1.761389497012001514e+09,8.305268287658691406e-01,-2.566815614700317383e-01
1.761389497075399876e+09,7.333520650863647461e-01,-2.345028370618820190e-01
1.761389497141885519e+09,6.589455008506774902e-01,-2.295620888471603394e-01
1.761389497212125540e+09,6.457239389419555664e-01,-2.168171703815460205e-01
1.761389497275236368e+09,4.544272422790527344e-01,-2.180951088666915894e-01
1.761389497341871262e+09,4.327595829963684082e-01,-2.215874940156936646e-01
1.761389497411055088e+09,3.271641433238983154e-01,-2.229555398225784302e-01
1.761389497475380421e+09,1.597690880298614502e-01,-2.352879941463470459e-01
1.761389497541954041e+09,1.450496912002563477e-01,-2.373301833868026733e-01
1.761389497611839771e+09,3.712404519319534302e-02,-2.325765192508697510e-01
1.761389497675237417e+09,-1.024127602577209473e-01,-2.355844527482986450e-01
1.761389497742155790e+09,-1.955904960632324219e-01,-2.369976192712783813e-01
1.761389497811070442e+09,-3.981701135635375977e-01,-2.047778218984603882e-01
1.761389497875237465e+09,-5.012583732604980469e-01,-1.984848231077194214e-01
1.761389497941911459e+09,-5.668306350708007812e-01,-1.953831017017364502e-01
1.761389498011898041e+09,-6.475878357887268066e-01,-1.839616298675537109e-01
1.761389498075273991e+09,-7.776003479957580566e-01,-1.723796725273132324e-01
1.761389498141889095e+09,-8.601813316345214844e-01,-1.433986872434616089e-01
1.761389498210869789e+09,-8.935766220092773438e-01,-1.185354292392730713e-01
1.761389498275584698e+09,-9.996852874755859375e-01,-9.637793898582458496e-02
1.761389498411304235e+09,-1.261432290077209473e+00,-1.063524857163429260e-01
1.761389498475236654e+09,-1.313024997711181641e+00,-4.988608136773109436e-02
1.761389498541903019e+09,-1.488619446754455566e+00,-8.603626489639282227e-02
1.761389498610919237e+09,-1.465358734130859375e+00,-5.762949958443641663e-02
1.761389498675256968e+09,-1.600272059440612793e+00,2.791858278214931488e-03
1.761389498741898298e+09,-1.737163901329040527e+00,-1.480494905263185501e-02
1.761389498811093807e+09,-1.811887860298156738e+00,1.606093719601631165e-02
1.761389498941975594e+09,-1.950204491615295410e+00,1.419343203306198120e-01
1.761389499011333704e+09,-2.046687602996826172e+00,1.975105702877044678e-01
1.761389499075264215e+09,-2.166802644729614258e+00,2.196974307298660278e-01
1.761389499141890287e+09,-2.213936090469360352e+00,2.698261141777038574e-01
1.761389499275926828e+09,-2.321378231048583984e+00,4.010244905948638916e-01
1.761389499610796690e+09,-2.595676422119140625e+00,7.331026792526245117e-01
1.761389499675459385e+09,-2.685618162155151367e+00,8.097898364067077637e-01
1.761389499811538458e+09,-2.773411512374877930e+00,9.563385248184204102e-01
1.761389499875293732e+09,-2.796866655349731445e+00,1.048799037933349609e+00
1.761389500010760307e+09,-2.871801614761352539e+00,1.180347681045532227e+00
1.761389500075271845e+09,-2.887635469436645508e+00,1.264069557189941406e+00
1.761389500141955853e+09,-2.895889282226562500e+00,1.361183047294616699e+00
1.761389500275287628e+09,-2.894765377044677734e+00,1.518038153648376465e+00
1.761389500410753012e+09,-2.873984575271606445e+00,1.628943204879760742e+00
1.761389500475598812e+09,-2.840396404266357422e+00,1.717350840568542480e+00
1.761389500541948557e+09,-2.856439590454101562e+00,1.836556077003479004e+00
1.761389500612453699e+09,-2.841268539428710938e+00,1.864881515502929688e+00
1.761389500675235510e+09,-2.807602643966674805e+00,2.006959915161132812e+00
1.761389500741894007e+09,-2.788241386413574219e+00,2.067358970642089844e+00
1.761389500875376940e+09,-2.616718769073486328e+00,2.100115537643432617e+00
1.761389500941939116e+09,-2.575368404388427734e+00,2.160738706588745117e+00
1.761389501011734009e+09,-2.507311582565307617e+00,2.275983095169067383e+00
1.761389501075295687e+09,-1.775199651718139648e+00,3.746218442916870117e+00
1.761389501075295687e+09,-2.439178466796875000e+00,2.353001594543457031e+00
1.761389501341896534e+09,-2.252473831176757812e+00,2.583596467971801758e+00
1.761389501411767244e+09,-2.135968208312988281e+00,2.664160013198852539e+00
1.761389501475282669e+09,-2.049360752105712891e+00,2.671408891677856445e+00
1.761389501541891336e+09,-1.959530234336853027e+00,2.649264335632324219e+00
1.761389501675194502e+09,-6.749188899993896484e-01,3.258118867874145508e+00
1.761389501675194502e+09,-1.792139768600463867e+00,2.702909231185913086e+00
1.761389501741899490e+09,-1.728015303611755371e+00,2.749130010604858398e+00
1.761389501875379086e+09,-1.572766542434692383e+00,2.880446434020996094e+00
1.761389501942004204e+09,-1.454797029495239258e+00,2.925633192062377930e+00
1.761389502012305498e+09,-1.408667564392089844e+00,2.888616323471069336e+00
1.761389502075337172e+09,-1.321768879890441895e+00,2.887429237365722656e+00
1.761389502141900539e+09,-1.194695353507995605e+00,2.880435705184936523e+00
1.761389502211247206e+09,-1.106532216072082520e+00,2.888426065444946289e+00
1.761389502275275707e+09,-1.044413924217224121e+00,2.915444135665893555e+00
1.761389502341883183e+09,-1.005850911140441895e+00,2.941002845764160156e+00
1.761389502411453247e+09,-8.497583270072937012e-01,2.917153358459472656e+00
1.761389502475240707e+09,-7.715290784835815430e-01,2.959022283554077148e+00
1.761389502541890860e+09,-6.079374551773071289e-01,2.897905588150024414e+00
1.761389502611446381e+09,-5.382786989212036133e-01,2.918512105941772461e+00
1.761389502675350666e+09,-3.639941513538360596e-01,2.857557535171508789e+00
1.761389502741885424e+09,-3.794519007205963135e-01,2.861760139465332031e+00
1.761389502811284542e+09,-1.914712190628051758e-01,2.834051847457885742e+00
1.761389502875347137e+09,-1.179363206028938293e-01,2.856775760650634766e+00
1.761389502941893816e+09,-9.088250994682312012e-02,2.813029050827026367e+00
1.761389503013037920e+09,8.693546801805496216e-02,2.823117733001708984e+00
1.761389503075312138e+09,9.993614256381988525e-02,2.809395551681518555e+00
1.761389503142062902e+09,1.623208075761795044e-01,2.853246927261352539e+00
1.761389503211752176e+09,3.801937401294708252e-01,2.834424972534179688e+00
1.761389503275269270e+09,4.732116460800170898e-01,2.831740856170654297e+00
1.761389503341881752e+09,6.037051081657409668e-01,2.830758094787597656e+00
1.761389503411738634e+09,5.961074233055114746e-01,2.846823453903198242e+00
1.761389503475316286e+09,7.935072779655456543e-01,2.817696094512939453e+00
1.761389503541895628e+09,7.908374071121215820e-01,2.828346252441406250e+00
1.761389503612202883e+09,9.060189127922058105e-01,2.780133247375488281e+00
1.761389503675263166e+09,1.057305812835693359e+00,2.776177167892456055e+00
1.761389503741877556e+09,1.067763090133666992e+00,2.788447856903076172e+00
1.761389503811634302e+09,1.233666181564331055e+00,2.782530307769775391e+00
1.761389503875267982e+09,1.257281303405761719e+00,2.803831100463867188e+00
1.761389503941893578e+09,1.452925443649291992e+00,2.809283971786499023e+00
1.761389504011378765e+09,1.546915411949157715e+00,2.814757108688354492e+00
1.761389504075375319e+09,1.613678097724914551e+00,2.815016031265258789e+00
1.761389504141881704e+09,1.711023092269897461e+00,2.806344032287597656e+00
1.761389504211744785e+09,1.713670969009399414e+00,2.790122985839843750e+00
1.761389504275691986e+09,1.837597370147705078e+00,2.781690359115600586e+00
1.761389504341882467e+09,1.939212799072265625e+00,2.769131183624267578e+00
1.761389504475259542e+09,2.264626502990722656e+00,2.767756938934326172e+00
1.761389504541948795e+09,2.350518465042114258e+00,2.754280567169189453e+00
1.761389504675581932e+09,2.555105686187744141e+00,2.708467483520507812e+00
1.761389504741850615e+09,2.545537233352661133e+00,2.653044462203979492e+00
1.761389504875169992e+09,2.776864051818847656e+00,2.600862264633178711e+00
1.761389505011107922e+09,3.001466274261474609e+00,2.541928529739379883e+00
1.761389505075209618e+09,3.000036954879760742e+00,2.473317861557006836e+00
1.761389505141951561e+09,3.084805488586425781e+00,2.414761304855346680e+00
1.761389505475280762e+09,3.509008884429931641e+00,2.202880620956420898e+00
1.761389505611520529e+09,3.591638088226318359e+00,2.077654838562011719e+00
1.761389505741930485e+09,3.782578468322753906e+00,1.923106312751770020e+00
1.761389506075338125e+09,4.020936965942382812e+00,1.533052206039428711e+00
1.761389506141886234e+09,4.045302391052246094e+00,1.472041368484497070e+00
1.761389506211297274e+09,4.033501148223876953e+00,1.405261397361755371e+00
1.761389506341887474e+09,4.034882545471191406e+00,1.205812215805053711e+00
1.761389506411446333e+09,4.007342338562011719e+00,1.121374607086181641e+00
1.761389506475332022e+09,3.956453323364257812e+00,1.035260081291198730e+00
1.761389506541870832e+09,4.273477554321289062e+00,-4.150759577751159668e-01
