# time,x,y,theta,velocity
1.762313357362682343e+09,1.833196830749511719e+01,-1.739725685119628906e+01,-1.448694109916687012e+00,4.000000000000000000e+00
1.762313357383282185e+09,1.832264709472656250e+01,-1.749761390686035156e+01,-1.452582836151123047e+00,4.000000000000000000e+00
1.762313357402802467e+09,1.832352447509765625e+01,-1.759416198730468750e+01,-1.449801564216613770e+00,4.000000000000000000e+00
1.762313357423731804e+09,1.833263587951660156e+01,-1.767995834350585938e+01,-1.447200059890747070e+00,4.000000000000000000e+00
1.762313357442748547e+09,1.833834266662597656e+01,-1.776726913452148438e+01,-1.446692228317260742e+00,4.000000000000000000e+00
1.762313357463230848e+09,1.834726715087890625e+01,-1.784984588623046875e+01,-1.445091366767883301e+00,4.000000000000000000e+00
1.762313357482792377e+09,1.835981750488281250e+01,-1.792982292175292969e+01,-1.443410992622375488e+00,4.000000000000000000e+00
1.762313357504024982e+09,1.837684059143066406e+01,-1.800665664672851562e+01,-1.442103743553161621e+00,4.000000000000000000e+00
1.762313357522848845e+09,1.838871574401855469e+01,-1.808376884460449219e+01,-1.442486047744750977e+00,4.000000000000000000e+00
1.762313357543673515e+09,1.840333175659179688e+01,-1.815898323059082031e+01,-1.442246198654174805e+00,4.000000000000000000e+00
1.762313357562889576e+09,1.841859626770019531e+01,-1.822948074340820312e+01,-1.441711425781250000e+00,4.000000000000000000e+00
1.762313357583377361e+09,1.843123626708984375e+01,-1.830222129821777344e+01,-1.441762328147888184e+00,4.000000000000000000e+00
1.762313357602775335e+09,1.844664764404296875e+01,-1.837100982666015625e+01,-1.441860795021057129e+00,4.000000000000000000e+00
1.762313357623340845e+09,1.846290779113769531e+01,-1.843554496765136719e+01,-1.442049980163574219e+00,4.000000000000000000e+00
1.762313357642885685e+09,1.848500633239746094e+01,-1.851290893554687500e+01,-1.442922234535217285e+00,4.000000000000000000e+00
1.762313357663291931e+09,1.850748825073242188e+01,-1.858583831787109375e+01,-1.444428563117980957e+00,4.000000000000000000e+00
1.762313357682826281e+09,1.852831459045410156e+01,-1.865405273437500000e+01,-1.445198655128479004e+00,4.000000000000000000e+00
1.762313357703374147e+09,1.854538536071777344e+01,-1.871877861022949219e+01,-1.445458292961120605e+00,4.000000000000000000e+00
1.762313357722947598e+09,1.854589462280273438e+01,-1.880639076232910156e+01,-1.449961662292480469e+00,4.000000000000000000e+00
1.762313357743745565e+09,1.855329513549804688e+01,-1.888189697265625000e+01,-1.451706528663635254e+00,4.000000000000000000e+00
1.762313357762971163e+09,1.856273651123046875e+01,-1.895063972473144531e+01,-1.451651215553283691e+00,4.000000000000000000e+00
1.762313357783376932e+09,1.855591583251953125e+01,-1.904144096374511719e+01,-1.452655911445617676e+00,4.000000000000000000e+00
1.762313357802774668e+09,1.855885505676269531e+01,-1.911919403076171875e+01,-1.452594041824340820e+00,4.000000000000000000e+00
1.762313357823380470e+09,1.856693458557128906e+01,-1.919217872619628906e+01,-1.451676845550537109e+00,4.000000000000000000e+00
1.762313357842884064e+09,1.856520462036132812e+01,-1.927136993408203125e+01,-1.451129198074340820e+00,4.000000000000000000e+00
1.762313357863341093e+09,1.857118225097656250e+01,-1.934824371337890625e+01,-1.449650764465332031e+00,4.000000000000000000e+00
1.762313357882881403e+09,1.857917213439941406e+01,-1.941736030578613281e+01,-1.448846220970153809e+00,4.000000000000000000e+00
1.762313357904027224e+09,1.859032440185546875e+01,-1.948475837707519531e+01,-1.447521090507507324e+00,4.000000000000000000e+00
1.762313357922839403e+09,1.860643577575683594e+01,-1.957012939453125000e+01,-1.447458744049072266e+00,4.000000000000000000e+00
1.762313357943674564e+09,1.862170028686523438e+01,-1.965064811706542969e+01,-1.447319030761718750e+00,4.000000000000000000e+00
1.762313357962944984e+09,1.863718986511230469e+01,-1.972297859191894531e+01,-1.447453141212463379e+00,4.000000000000000000e+00
1.762313357983735323e+09,1.865471076965332031e+01,-1.980221557617187500e+01,-1.446364641189575195e+00,4.000000000000000000e+00
1.762313358002947330e+09,1.867387008666992188e+01,-1.987990951538085938e+01,-1.446270346641540527e+00,4.000000000000000000e+00
1.762313358023521423e+09,1.869214248657226562e+01,-1.995478057861328125e+01,-1.446723461151123047e+00,4.000000000000000000e+00
1.762313358043244362e+09,1.870530891418457031e+01,-2.003814125061035156e+01,-1.444612622261047363e+00,4.000000000000000000e+00
1.762313358063405752e+09,1.872103309631347656e+01,-2.011625671386718750e+01,-1.443745732307434082e+00,4.000000000000000000e+00
1.762313358082909346e+09,1.873743438720703125e+01,-2.018803787231445312e+01,-1.443633913993835449e+00,4.000000000000000000e+00
1.762313358103505611e+09,1.875245857238769531e+01,-2.025581359863281250e+01,-1.443440318107604980e+00,4.000000000000000000e+00
