# time,x,y,theta,velocity
1.762313415263240576e+09,3.650539779663085938e+01,-3.628047561645507812e+01,-2.839702367782592773e+00,2.273478269577026367e+00
1.762313415282686472e+09,3.646257400512695312e+01,-3.629384994506835938e+01,-2.853385448455810547e+00,2.287563085556030273e+00
1.762313415302985191e+09,3.641867446899414062e+01,-3.630774307250976562e+01,-2.866826534271240234e+00,2.300340414047241211e+00
1.762313415322691202e+09,3.637418746948242188e+01,-3.632124710083007812e+01,-2.879585504531860352e+00,2.315818071365356445e+00
1.762313415342774153e+09,3.632975006103515625e+01,-3.633401489257812500e+01,-2.891010761260986328e+00,2.329859018325805664e+00
1.762313415362763643e+09,3.628487777709960938e+01,-3.634579086303710938e+01,-2.901715040206909180e+00,2.346705198287963867e+00
1.762313415382820606e+09,3.624087142944335938e+01,-3.635174942016601562e+01,-2.915429830551147461e+00,2.361987352371215820e+00
1.762313415402688265e+09,3.619308853149414062e+01,-3.636283874511718750e+01,-2.931054830551147461e+00,2.375850915908813477e+00
1.762313415423069715e+09,3.614634704589843750e+01,-3.637376403808593750e+01,-2.939671993255615234e+00,2.392763614654541016e+00
1.762313415442852259e+09,3.609899902343750000e+01,-3.638447952270507812e+01,-2.947500467300415039e+00,2.408105850219726562e+00
1.762313415463149786e+09,3.605156326293945312e+01,-3.639413070678710938e+01,-2.954646110534667969e+00,2.426593065261840820e+00
1.762313415482691526e+09,3.600412750244140625e+01,-3.640385818481445312e+01,-2.961142301559448242e+00,2.443363904953002930e+00
1.762313415503040552e+09,3.595600891113281250e+01,-3.641365432739257812e+01,-2.966417074203491211e+00,2.463386058807373047e+00
1.762313415522551060e+09,3.590639114379882812e+01,-3.642243957519531250e+01,-2.977404594421386719e+00,2.481549024581909180e+00
1.762313415543159723e+09,3.585764312744140625e+01,-3.643111038208007812e+01,-2.982837200164794922e+00,2.503079414367675781e+00
1.762313415562540531e+09,3.580815124511718750e+01,-3.643983459472656250e+01,-2.986714124679565430e+00,2.522611141204833984e+00
1.762313415583077908e+09,3.575838470458984375e+01,-3.644801712036132812e+01,-2.990041017532348633e+00,2.545635223388671875e+00
1.762313415602680922e+09,3.570801162719726562e+01,-3.645621109008789062e+01,-2.992960214614868164e+00,2.566521644592285156e+00
1.762313415623314619e+09,3.565749359130859375e+01,-3.646444320678710938e+01,-2.995300769805908203e+00,2.591034173965454102e+00
1.762313415642642260e+09,3.560483932495117188e+01,-3.647301483154296875e+01,-2.997164487838745117e+00,2.613270759582519531e+00
1.762313415663175106e+09,3.555233001708984375e+01,-3.648156356811523438e+01,-2.997420549392700195e+00,2.639275074005126953e+00
1.762313415682683945e+09,3.549975204467773438e+01,-3.648971939086914062e+01,-2.996957063674926758e+00,2.662864923477172852e+00
1.762313415703247070e+09,3.544745635986328125e+01,-3.649760818481445312e+01,-2.995988845825195312e+00,2.688101530075073242e+00
1.762313415722679138e+09,3.539085769653320312e+01,-3.650337600708007812e+01,-2.996806144714355469e+00,2.710995197296142578e+00
1.762313415742762566e+09,3.533341217041015625e+01,-3.651206588745117188e+01,-2.995431184768676758e+00,2.725963592529296875e+00
1.762313415762709141e+09,3.527957153320312500e+01,-3.652042770385742188e+01,-2.992167472839355469e+00,2.733985900878906250e+00
1.762313415782772541e+09,3.522513580322265625e+01,-3.652873992919921875e+01,-2.988387823104858398e+00,2.741263389587402344e+00
1.762313415802696943e+09,3.517123413085937500e+01,-3.653674697875976562e+01,-2.983872175216674805e+00,2.742529869079589844e+00
1.762313415823603392e+09,3.511763763427734375e+01,-3.654468154907226562e+01,-2.978600740432739258e+00,2.743678569793701172e+00
1.762313415842660666e+09,3.506334304809570312e+01,-3.655305480957031250e+01,-2.972283601760864258e+00,2.728501081466674805e+00
1.762313415863173485e+09,3.500930786132812500e+01,-3.656244277954101562e+01,-2.964103460311889648e+00,2.718548059463500977e+00
1.762313415882704020e+09,3.495636749267578125e+01,-3.657197189331054688e+01,-2.954435825347900391e+00,2.693650484085083008e+00
1.762313415903018475e+09,3.490312576293945312e+01,-3.658184814453125000e+01,-2.943797826766967773e+00,2.677323102951049805e+00
1.762313415922621012e+09,3.485015106201171875e+01,-3.659161376953125000e+01,-2.933514595031738281e+00,2.648854494094848633e+00
1.762313415943191528e+09,3.478959655761718750e+01,-3.659891510009765625e+01,-2.925803661346435547e+00,2.630185365676879883e+00
1.762313415962503672e+09,3.473502349853515625e+01,-3.660858154296875000e+01,-2.914932012557983398e+00,2.600734949111938477e+00
1.762313415983024359e+09,3.468643188476562500e+01,-3.661546707153320312e+01,-2.907880544662475586e+00,2.581422090530395508e+00
1.762313416002614021e+09,3.462881469726562500e+01,-3.662375259399414062e+01,-2.900731325149536133e+00,2.552056550979614258e+00
1.762313416023128033e+09,3.457818603515625000e+01,-3.663445663452148438e+01,-2.885934829711914062e+00,2.516565084457397461e+00
1.762313416042626143e+09,3.452880096435546875e+01,-3.664561843872070312e+01,-2.871064901351928711e+00,2.493290662765502930e+00
1.762313416063359261e+09,3.447954940795898438e+01,-3.665533828735351562e+01,-2.858129978179931641e+00,2.462226867675781250e+00
1.762313416082637787e+09,3.443081283569335938e+01,-3.666784286499023438e+01,-2.840353488922119141e+00,2.441856145858764648e+00
1.762313416103143454e+09,3.438393020629882812e+01,-3.668088912963867188e+01,-2.821967363357543945e+00,2.428497552871704102e+00
1.762313416122620344e+09,3.433778381347656250e+01,-3.669393539428710938e+01,-2.803800344467163086e+00,2.404343605041503906e+00
1.762313416142953396e+09,3.428911590576171875e+01,-3.670900344848632812e+01,-2.784914493560791016e+00,2.388504266738891602e+00
1.762313416162798166e+09,3.424454116821289062e+01,-3.672412872314453125e+01,-2.765200853347778320e+00,2.363111257553100586e+00
1.762313416182724476e+09,3.419964981079101562e+01,-3.674010848999023438e+01,-2.745646715164184570e+00,2.346459388732910156e+00
1.762313416202622890e+09,3.415652847290039062e+01,-3.675704574584960938e+01,-2.725505113601684570e+00,2.320909261703491211e+00
1.762313416223175526e+09,3.411345672607421875e+01,-3.677465438842773438e+01,-2.705622673034667969e+00,2.304154157638549805e+00
1.762313416243061066e+09,3.407158660888671875e+01,-3.679270172119140625e+01,-2.686361074447631836e+00,2.278907060623168945e+00
1.762313416263139963e+09,3.403014373779296875e+01,-3.681170654296875000e+01,-2.667047262191772461e+00,2.262350559234619141e+00
1.762313416282620668e+09,3.398972702026367188e+01,-3.683092117309570312e+01,-2.647970914840698242e+00,2.237607002258300781e+00
1.762313416303046227e+09,3.395180892944335938e+01,-3.685071563720703125e+01,-2.627300500869750977e+00,2.221380710601806641e+00
1.762313416322712183e+09,3.391273117065429688e+01,-3.687226104736328125e+01,-2.604632616043090820e+00,2.197238445281982422e+00
1.762313416343029022e+09,3.387518310546875000e+01,-3.689339065551757812e+01,-2.583140134811401367e+00,2.181406259536743164e+00
