# time,x,y,theta,velocity
1.761334032187961817e+09,-2.768785357475280762e-01,-5.765904206782579422e-03,-2.937932014465332031e+00,2.431823492050170898e+00
1.761334032252553463e+09,-1.666542440652847290e-01,2.968123853206634521e-01,-2.997475862503051758e+00,4.110857009887695312e+00
1.761334032319278955e+09,-1.870583444833755493e-01,3.726829960942268372e-02,-2.920684099197387695e+00,3.966878414154052734e+00
1.761334032387473822e+09,-3.973711729049682617e-01,-3.372624889016151428e-02,-2.941873073577880859e+00,3.520772933959960938e+00
1.761334032452713728e+09,-2.101322412490844727e-01,4.597351849079132080e-01,-3.019467115402221680e+00,6.598030090332031250e+00
1.761334032519258976e+09,-2.634416222572326660e-01,3.208639621734619141e-01,-2.925234317779541016e+00,3.541303157806396484e+00
1.761334034388301849e+09,-1.820088505744934082e+00,-4.339443445205688477e-01,-2.020818948745727539e+00,1.922734451293945312e+01
1.761334034452595234e+09,-1.872482776641845703e+00,-4.683479666709899902e-01,-2.441518545150756836e+00,6.426342487335205078e+00
1.761334034519294977e+09,-1.973007440567016602e+00,-5.343239307403564453e-01,-2.708998441696166992e+00,3.190439462661743164e+00
1.761334034587447882e+09,-1.837382793426513672e+00,-6.457029581069946289e-01,-2.085615158081054688e+00,2.799853801727294922e+00
1.761334034652788401e+09,-1.797999858856201172e+00,-6.651992201805114746e-01,-2.004805088043212891e+00,1.301373958587646484e+00
1.761334034719209909e+09,-1.928103566169738770e+00,-7.523591518402099609e-01,-2.398481607437133789e+00,2.034721374511718750e+00
1.761334034788586617e+09,-1.977258801460266113e+00,-8.159204721450805664e-01,-2.543764352798461914e+00,1.454101324081420898e+00
1.761334034852570772e+09,-1.893749713897705078e+00,-8.281783461570739746e-01,-2.430419683456420898e+00,1.322470545768737793e+00
1.761334034919235229e+09,-1.961547374725341797e+00,-9.224904179573059082e-01,-2.592140913009643555e+00,1.616336941719055176e+00
1.761334034987755775e+09,-1.974562764167785645e+00,-9.908290505409240723e-01,-2.652833461761474609e+00,1.215354442596435547e+00
1.761334035052572727e+09,-1.956204771995544434e+00,-1.070419907569885254e+00,-2.632199525833129883e+00,1.222252368927001953e+00
1.761334035119221687e+09,-2.001718282699584961e+00,-1.127954602241516113e+00,-2.721748352050781250e+00,1.136957168579101562e+00
1.761334039187480688e+09,-1.211524963378906250e+00,2.790633201599121094e+00,-9.834111332893371582e-01,4.231447982788085938e+01
1.761334039252643347e+09,-1.070416927337646484e+00,2.785736799240112305e+00,-3.066547214984893799e-01,1.417687129974365234e+01
1.761334039319270134e+09,-9.058909416198730469e-01,2.790797472000122070e+00,4.044762812554836273e-03,5.981400966644287109e+00
1.761334039388292313e+09,-7.635489106178283691e-01,2.846167087554931641e+00,9.395410865545272827e-02,3.398106098175048828e+00
1.761334039452582836e+09,-6.347652673721313477e-01,2.863868713378906250e+00,8.095479011535644531e-02,2.384374380111694336e+00
1.761334039452582836e+09,-5.057818293571472168e-01,2.872608900070190430e+00,5.728152766823768616e-02,2.072743654251098633e+00
1.761334039587782860e+09,-3.713223040103912354e-01,2.883612155914306641e+00,4.052329063415527344e-02,2.038367986679077148e+00
1.761334039652558327e+09,-2.545690238475799561e-01,2.866981744766235352e+00,-4.205830395221710205e-02,1.849793672561645508e+00
1.761334039719207525e+09,-1.274265348911285400e-01,2.834655523300170898e+00,-1.270087063312530518e-01,1.932408571243286133e+00
1.761334039788606644e+09,-5.823612213134765625e-02,2.838129997253417969e+00,-7.142563164234161377e-02,1.307137489318847656e+00
1.761334039852614403e+09,1.374727115035057068e-02,2.823880195617675781e+00,-7.753259688615798950e-02,1.162634134292602539e+00
1.761334039919331312e+09,1.010763421654701233e-01,2.827563762664794922e+00,-4.046046733856201172e-02,1.266560792922973633e+00
1.761334039988492966e+09,1.772235929965972900e-01,2.806307554244995117e+00,-7.038079947233200073e-02,1.210081338882446289e+00
1.761334040052603006e+09,2.264582216739654541e-01,2.814071893692016602e+00,-3.332193195819854736e-02,8.863772749900817871e-01
1.761334040119307041e+09,2.916239202022552490e-01,2.796327590942382812e+00,-5.986459925770759583e-02,9.750659465789794922e-01
1.761334040190041304e+09,3.641436994075775146e-01,2.821579933166503906e+00,1.012931391596794128e-02,1.098821520805358887e+00
1.761334040252625942e+09,3.595781028270721436e-01,2.823104858398437500e+00,-3.063293406739830971e-03,3.801881968975067139e-01
1.761334040319356680e+09,4.699452817440032959e-01,2.790845394134521484e+00,-6.848794221878051758e-02,1.321401000022888184e+00
1.761334040388024330e+09,4.987215101718902588e-01,2.797618150711059570e+00,-3.129933774471282959e-02,7.068263888359069824e-01
1.761334040452559948e+09,5.620042085647583008e-01,2.800309181213378906e+00,-1.298834756016731262e-02,8.771169185638427734e-01
1.761334040519231081e+09,6.348218917846679688e-01,2.811033010482788086e+00,1.549327746033668518e-02,1.035966992378234863e+00
1.761334040588499069e+09,6.859195828437805176e-01,2.816511154174804688e+00,2.276300080120563507e-02,8.503909111022949219e-01
1.761334040652560949e+09,7.642883062362670898e-01,2.793081045150756836e+00,-2.543589286506175995e-02,1.113977670669555664e+00
1.761334040719201803e+09,7.816252708435058594e-01,2.792850971221923828e+00,-1.705672405660152435e-02,5.162480473518371582e-01
1.761334040719201803e+09,8.260349035263061523e-01,2.789148569107055664e+00,-1.227262150496244431e-02,6.227927803993225098e-01
1.761334040852517843e+09,9.262797236442565918e-01,2.811011075973510742e+00,2.672354876995086670e-02,1.264149904251098633e+00
1.761334040919400215e+09,1.100354671478271484e+00,2.780493021011352539e+00,-3.030121326446533203e-02,2.234908580780029297e+00
1.761334040988549948e+09,1.085378408432006836e+00,2.787007570266723633e+00,-6.538720335811376572e-04,8.419570922851562500e-01
1.761334041052571774e+09,1.151582479476928711e+00,2.785419940948486328e+00,-8.841428905725479126e-03,9.479303359985351562e-01
1.761334041119259596e+09,1.177545666694641113e+00,2.803280830383300781e+00,1.936656795442104340e-02,6.152715682983398438e-01
1.761334041187994957e+09,1.181741595268249512e+00,2.823571205139160156e+00,3.866414725780487061e-02,4.021363258361816406e-01
1.761334041252510071e+09,1.245319604873657227e+00,2.821394681930541992e+00,1.122522819787263870e-02,7.886017560958862305e-01
1.761334041319263935e+09,1.370066761970520020e+00,2.847340106964111328e+00,6.529916822910308838e-02,1.574455499649047852e+00
1.761334041388634920e+09,1.397345423698425293e+00,2.836575508117675781e+00,3.902104124426841736e-02,7.802569866180419922e-01
1.761334041453085899e+09,1.478354573249816895e+00,2.851022481918334961e+00,3.858816251158714294e-02,1.098093390464782715e+00
1.761334041519237518e+09,1.565342545509338379e+00,2.852136850357055664e+00,9.342604316771030426e-03,1.242877483367919922e+00
1.761334041588265181e+09,1.609907150268554688e+00,2.846945047378540039e+00,-4.846504423767328262e-03,8.439558744430541992e-01
1.761334041652515173e+09,1.741835832595825195e+00,2.864539146423339844e+00,-1.894309185445308685e-02,1.650701403617858887e+00
