# x,y,theta,velocity,time
-6.613366329276250122e-01,-2.329406999837267733e+00,2.514096585554440821e+00,2.924757281553397981e+00,5.876748546048000208e+03
-6.947375519974557934e-01,-2.298412234435668555e+00,2.491724153297735889e+00,2.924514563106796139e+00,5.876767886976000227e+03
-7.192241569250715783e-01,-2.271562339514284545e+00,2.473607115226733821e+00,2.923786407766990170e+00,5.876785397599999669e+03
-7.372203139292485830e-01,-2.252084504306560042e+00,2.461471080779951581e+00,2.924029126213592011e+00,5.876807788383999650e+03
-8.065417053059411590e-01,-2.205681985508045617e+00,2.395843097109827458e+00,2.924029126213592011e+00,5.876827892160000374e+03
-8.506242265130726787e-01,-2.168112020315955846e+00,2.375866463527691153e+00,2.911165048543689515e+00,5.876842120543999954e+03
-8.774737908395753294e-01,-2.133737801314549376e+00,2.359121738389498013e+00,2.912864077669902851e+00,5.876868315808000261e+03
-9.172035283702166808e-01,-2.085875889520700355e+00,2.288535021345352583e+00,2.870145631067960945e+00,5.876900296384000285e+03
-9.421645406044185656e-01,-2.041429059128251122e+00,2.266510917341659326e+00,2.884708737864077666e+00,5.876929144640000231e+03
-9.911943487593146696e-01,-1.971547856080607897e+00,2.227153312061644908e+00,2.868446601941747609e+00,5.876950160864000281e+03
-1.016878296793237491e+00,-1.926967846869843015e+00,2.174769636614124924e+00,2.874271844660194031e+00,5.876969747295999696e+03
-1.050015018949909784e+00,-1.874029301236537437e+00,2.142554508430096760e+00,2.872330097087378853e+00,5.876991299616000106e+03
-1.067968503014852244e+00,-1.834933627452180360e+00,2.120890756068998684e+00,2.871844660194174725e+00,5.877005992960000185e+03
-1.100642780991017089e+00,-1.779058002916514836e+00,2.063643897724813936e+00,2.867961165048543482e+00,5.877025721504000103e+03
-1.121769076997859438e+00,-1.730844754202017333e+00,2.028024874535812927e+00,2.864805825242718651e+00,5.877046440991999589e+03
-1.132172679374506385e+00,-1.693032901829643500e+00,2.001688874680027652e+00,2.863592233009708554e+00,5.877066917439999997e+03
-1.154901714002314339e+00,-1.610147980056935824e+00,1.928732253481411973e+00,2.860436893203883280e+00,5.877087774943999648e+03
-1.169066247598972375e+00,-1.542136859498971724e+00,1.883972797768342256e+00,2.857524271844660291e+00,5.877101782304000153e+03
-1.177408032238174362e+00,-1.492774571909455616e+00,1.855185959051484312e+00,2.855097087378640985e+00,5.877123035712000274e+03
-1.185912828212312808e+00,-1.422214767330565177e+00,1.814851278294890458e+00,2.852912621359223522e+00,5.877141800383999907e+03
-1.196014872233350790e+00,-1.339740778629106011e+00,1.732049516225198538e+00,2.850728155339805614e+00,5.877159668512000280e+03
-1.194732134696710801e+00,-1.260827098392061085e+00,1.690776577043261009e+00,2.848543689320388150e+00,5.877184195232000093e+03
-1.186483903521489580e+00,-1.197479326054655013e+00,1.665438849317668835e+00,2.848543689320388150e+00,5.877207369407999977e+03
-1.170717993981222893e+00,-1.116856888363389810e+00,1.574708974563066910e+00,2.849029126213592278e+00,5.877222662784000022e+03
-1.152689019428448258e+00,-1.069463717451658580e+00,1.556994437249498597e+00,2.843446601941747698e+00,5.877240752831999998e+03
-1.138463708120449835e+00,-1.005107354373740325e+00,1.529452875942378665e+00,2.851699029126213425e+00,5.877261679168000228e+03
-1.120011794329133448e+00,-9.380182894899358192e-01,1.443056185601627073e+00,2.849029126213592278e+00,5.877283870752000439e+03
-1.093800267138816062e+00,-8.726848969458104177e-01,1.418842734283465967e+00,2.849271844660194120e+00,5.877299611680000453e+03
-1.075465481064589612e+00,-8.197882971590310097e-01,1.399099696206479893e+00,2.877184466019417464e+00,5.877317704256000070e+03
-1.056201633386831151e+00,-7.729229332869503866e-01,1.378762738629247808e+00,2.872087378640776567e+00,5.877340877599999658e+03
-1.036628175232898075e+00,-7.204750967568205322e-01,1.290645514767095436e+00,2.865291262135922334e+00,5.877365320863999841e+03
-1.016117628284347152e+00,-6.748044091717485538e-01,1.267664416921964632e+00,2.871116504854368756e+00,5.877386748287999580e+03
-1.000786123996499244e+00,-6.369155933425491023e-01,1.247571343228789376e+00,2.876699029126213780e+00,5.877408225023999876e+03
-9.767043241832857881e-01,-5.812317484247649935e-01,1.144137457371631195e+00,2.883009708737863885e+00,5.877429880319999938e+03
-9.467357553715889384e-01,-5.420458189302127527e-01,1.122963951871458699e+00,2.885679611650485477e+00,5.877440848160000314e+03
-9.208345087024936149e-01,-4.905708629376825947e-01,1.100851481348700034e+00,2.885922330097087318e+00,5.877457612864000112e+03
-8.785886062951038245e-01,-4.269800410016286740e-01,1.006579136759065074e+00,2.884466019417475824e+00,5.877480091743999765e+03
-8.444363668551159163e-01,-3.816095016673315965e-01,9.838819190009877591e-01,2.883009708737863885e+00,5.877502995136000209e+03
-8.208684509877399726e-01,-3.455588301818793839e-01,9.668367492397085261e-01,2.883495145631068013e+00,5.877526185151999925e+03
-8.013564685229661588e-01,-3.189480554016129177e-01,9.521834462783964614e-01,2.884951456310679507e+00,5.877548331040000448e+03
-7.574300486901678342e-01,-2.727741274943501493e-01,8.713797663155145035e-01,2.884708737864077666e+00,5.877575674720000279e+03
-7.189755150348753343e-01,-2.315082485570207071e-01,8.441294332432021097e-01,2.891019417475728215e+00,5.877598690879999594e+03
-6.372724002434361212e-01,-1.761134242463767707e-01,7.377375319575618651e-01,2.893446601941747520e+00,5.877625772864000282e+03
-5.391151685810066096e-01,-1.066948459541950528e-01,6.989259438044366224e-01,2.888592233009708909e+00,5.877645424479999747e+03
-4.894998902188888446e-01,-8.643184450772938010e-02,6.873411527752308903e-01,2.889563106796116720e+00,5.877665288160000273e+03
-4.656623767223841415e-01,-7.808574538272967935e-02,6.811507312460094443e-01,2.887135922330096971e+00,5.877685362080000232e+03
-3.973918702538806746e-01,-3.581148413890193616e-02,5.996908568357074421e-01,2.890048543689320404e+00,5.877707469472000412e+03
-3.475933357641097787e-01,-9.929921502854406959e-03,5.807939421865290219e-01,2.893689320388349362e+00,5.877725239903999864e+03
-3.143189924890917863e-01,1.155167048400859708e-02,5.691839836316783252e-01,2.892233009708737868e+00,5.877745491423999738e+03
-2.506087887622040489e-01,4.871638633122660211e-02,4.768120269122662069e-01,2.895873786407766826e+00,5.877767153279999548e+03
-2.046714666477782441e-01,7.068621414693365690e-02,4.641343281130432818e-01,2.897087378640776478e+00,5.877792443807999916e+03
-1.720182080324241802e-01,8.828894278126563078e-02,4.546371275421601243e-01,2.896844660194174637e+00,5.877811847488000240e+03
-9.509338712700415863e-02,1.137878912023359834e-01,3.954765548439730938e-01,2.897815533980582448e+00,5.877834780000000137e+03
-1.950118182424120591e-02,1.240598554278797144e-01,3.820035759893392058e-01,2.900242718446601753e+00,5.877855095808000442e+03
3.740495623116560364e-02,1.312304656703872641e-01,3.730693267895086596e-01,2.901213592233009564e+00,5.877875519680000252e+03
9.484608156032435511e-02,1.446850694080528965e-01,2.585012361975336237e-01,2.899271844660194386e+00,5.877896002176000366e+03
1.572851397138074203e-01,1.581546080120301012e-01,2.408224649705321962e-01,2.898300970873786575e+00,5.877917507967999882e+03
1.903128423515145773e-01,1.627130484254287746e-01,2.328761126632532819e-01,2.902669902912621502e+00,5.877939263328000379e+03
2.625968135543694792e-01,1.798962937903758885e-01,1.657547000200898790e-01,2.903883495145631155e+00,5.877960689952000394e+03
3.103368474795438758e-01,1.879964915522275848e-01,1.521836251782436034e-01,2.906310679611650460e+00,5.877982359296000141e+03
4.121677350119542504e-01,1.978031100139689136e-01,1.386177878269274910e-01,2.909708737864077577e+00,5.878010164383999836e+03
4.617102129030350999e-01,1.955685261599481028e-01,4.101232768385478650e-02,2.910194174757281704e+00,5.878029964448000101e+03
4.949177886241824531e-01,1.901468623958702253e-01,3.200116717219294443e-02,2.913349514563106979e+00,5.878049758496000322e+03
5.330269652422512383e-01,1.867724422770576931e-01,3.007823286943025337e-02,2.913834951456310662e+00,5.878072385727999972e+03
5.645035543512687548e-01,1.878183511855163468e-01,-6.593868076787209875e-02,2.913834951456310662e+00,5.878092689824000445e+03
5.912732782991166891e-01,1.853093981314495597e-01,-7.407301926996520680e-02,2.916990291262135937e+00,5.878105253407999953e+03
6.168439417663752478e-01,1.834186252781198068e-01,-7.791339536398277088e-02,2.916747572815534095e+00,5.878120734047999576e+03
6.357410085548969025e-01,1.827645946945650191e-01,-8.222722032114825053e-02,2.917961165048543748e+00,5.878144144767999933e+03
6.905709172827860787e-01,1.757178073279346830e-01,-1.195672256227628683e-01,2.919174757281553401e+00,5.878178719712000202e+03
7.409472703831326834e-01,1.685245779425103840e-01,-1.262749563834180133e-01,2.920873786407767181e+00,5.878189751423999951e+03
7.628415910429604541e-01,1.610093080617048256e-01,-1.818281611074039350e-01,2.921844660194174548e+00,5.878215376160000233e+03
7.745560533111462975e-01,1.534968120940613523e-01,-1.856305303436334153e-01,2.924271844660194297e+00,5.878245447680000325e+03
7.741881505773243743e-01,1.497560501775578867e-01,-1.838678218993858582e-01,2.925728155339805792e+00,5.878268805120000252e+03
8.936623530208962496e-01,1.178788903304928970e-01,-1.812322628673272706e-01,2.927912621359223255e+00,5.878282498464000128e+03
9.331391988903452450e-01,1.065907525611364259e-01,-1.896877661658444569e-01,2.930582524271844846e+00,5.878312036991999776e+03
9.632937659644378314e-01,1.020330332290668579e-01,-1.937130087683589519e-01,2.932281553398058183e+00,5.878335477184000410e+03
9.941739553990225353e-01,9.980418411349105401e-02,-2.017357729993560778e-01,2.934223300970873805e+00,5.878346682272000180e+03
1.015239887453152967e+00,9.498191208359198223e-02,-1.978264291315505463e-01,2.934951456310679774e+00,5.878377721408000070e+03
1.034587554052614156e+00,9.288445672432905920e-02,-2.035227875454619084e-01,2.936165048543689426e+00,5.878407718303999900e+03
1.129832640838952074e+00,6.991218377318436650e-02,-1.776147972332286773e-01,2.937621359223300921e+00,5.878435762240000258e+03
1.161324983543748246e+00,5.946824241719874532e-02,-1.802262426749094426e-01,2.938834951456310574e+00,5.878464716800000133e+03
1.181631363107090937e+00,5.447467130114713729e-02,-1.807019759437939743e-01,2.940048543689320226e+00,5.878486941952000052e+03
1.300422298005734945e+00,2.570017027331735621e-02,-1.507854553694494004e-01,2.941747572815534006e+00,5.878508379935999983e+03
1.364462311687125950e+00,1.386247208454519618e-02,-1.519350392505287306e-01,2.941262135922329879e+00,5.878535626687999866e+03
1.431322302490271703e+00,1.367435660655762263e-03,-1.387640252311619082e-01,2.941262135922329879e+00,5.878559779359999993e+03
1.495646254973599598e+00,-8.060327612139945447e-03,-1.391313479147579524e-01,2.941747572815534006e+00,5.878575017823999588e+03
1.562863190633039245e+00,-1.928148025134168719e-02,-1.400412357798789809e-01,2.941990291262135848e+00,5.878590737759999683e+03
1.619298274683522942e+00,-2.868251863667494253e-02,-1.434779329391477620e-01,2.942475728155339976e+00,5.878609808576000432e+03
1.654115630413785620e+00,-2.978870649908353305e-02,-1.452519890900256794e-01,2.942233009708737690e+00,5.878625165919999745e+03
1.692231729829475562e+00,-3.499799824320055930e-02,-1.481733904517674449e-01,2.942718446601941817e+00,5.878648900959999992e+03
1.706649429432737675e+00,-3.589852854855724723e-02,-1.477106845038791139e-01,2.943932038834951470e+00,5.878665684863999559e+03
1.746661132823338569e+00,-4.191460081398479254e-02,-1.482767621392759583e-01,2.944660194174757439e+00,5.878682037343999582e+03
1.801329966407398286e+00,-4.858441446068536423e-02,-1.426270050208431062e-01,2.945388349514562965e+00,5.878699769568000193e+03
1.824633422929724746e+00,-4.981962211168643184e-02,-1.433059660707660665e-01,2.945873786407767092e+00,5.878719242719999784e+03
1.855935788626545513e+00,-5.351384300831591584e-02,-1.467508945876410120e-01,2.945145631067961123e+00,5.878742767200000344e+03
1.917597468544121497e+00,-6.123213498866264537e-02,-1.446668241167025915e-01,2.945631067961165250e+00,5.878760076608000418e+03
1.977572905429130223e+00,-6.820801879708612847e-02,-1.459875807755437460e-01,2.946116504854368934e+00,5.878785674464000294e+03
2.029069364656153507e+00,-7.545915241840206455e-02,-1.474655501488235376e-01,2.946844660194174903e+00,5.878797243744000298e+03
2.082507187358772605e+00,-8.048549543768425407e-02,-1.453305337191392599e-01,2.945873786407767092e+00,5.878836371456000052e+03
2.125252336767801786e+00,-8.533925529984470737e-02,-1.481847287842519012e-01,2.945873786407767092e+00,5.878869661120000274e+03
2.239591909520996182e+00,-1.021435676296870432e-01,-1.471627023286836700e-01,2.944902912621359281e+00,5.878905527072000041e+03
2.344201236026779434e+00,-1.210198161265579470e-01,-1.501764244421141814e-01,2.944902912621359281e+00,5.878924090016000264e+03
2.385595898522590463e+00,-1.270452196999373451e-01,-1.517348339263066836e-01,2.943689320388349628e+00,5.878939448095999978e+03
2.439494836851643811e+00,-1.379298944180147313e-01,-1.613383191416903895e-01,2.943689320388349628e+00,5.878959491648000039e+03
2.469640781917524119e+00,-1.442705315491127904e-01,-1.616684355814796692e-01,2.941747572815534006e+00,5.878980982240000230e+03
2.526175756783304749e+00,-1.557914026157387610e-01,-1.617144293750400752e-01,2.942475728155339976e+00,5.879004152671999691e+03
2.576781775950794273e+00,-1.664341628477453983e-01,-1.722911882667472472e-01,2.941747572815534006e+00,5.879017476607999924e+03
2.626305319595749310e+00,-1.775689423060001215e-01,-1.712278076297664153e-01,2.942475728155339976e+00,5.879042815808000341e+03
2.680566758237437952e+00,-1.877656465508397432e-01,-1.692814826361270786e-01,2.941990291262135848e+00,5.879065846720000081e+03
2.800688454555658513e+00,-2.123903593344590446e-01,-1.687053843866486158e-01,2.941747572815534006e+00,5.879089519168000152e+03
2.883368711883044000e+00,-2.284201509367047578e-01,-1.728919274256523753e-01,2.940533980582524354e+00,5.879114083135999863e+03
2.951434984036074738e+00,-2.427872026669744554e-01,-1.784555493340247156e-01,2.941990291262135848e+00,5.879133223200000430e+03
3.025188373343527193e+00,-2.576579733999139754e-01,-1.900102895723081164e-01,2.942475728155339976e+00,5.879157054911999694e+03
3.076868515093037271e+00,-2.678511870316456767e-01,-1.935034599737155414e-01,2.943446601941747787e+00,5.879174890911999682e+03
3.122319184180250673e+00,-2.754146798297824050e-01,-2.008865438592086494e-01,2.944174757281553312e+00,5.879196264031999817e+03
3.153254164518107139e+00,-2.842320317890867920e-01,-2.040671023573537024e-01,2.944174757281553312e+00,5.879208033343999887e+03
3.232071074450121984e+00,-3.022455654770154210e-01,-2.149112536971473364e-01,2.944417475728155154e+00,5.879229919583999617e+03
3.286937326905060353e+00,-3.146672613201990654e-01,-2.208967802655636692e-01,2.945145631067961123e+00,5.879240531583999655e+03
3.328442786820869248e+00,-3.215071884319838924e-01,-2.241791335331304313e-01,2.944417475728155154e+00,5.879265582175999953e+03
3.364150649140423166e+00,-3.312022867791291625e-01,-2.272057751641926859e-01,2.944902912621359281e+00,5.879276459392000106e+03
3.424580017996444958e+00,-3.460850775620741837e-01,-2.440226751874134681e-01,2.945873786407767092e+00,5.879302784159999646e+03
3.471803405289660471e+00,-3.556345352011131000e-01,-2.515771110085178175e-01,2.944174757281553312e+00,5.879327529215999675e+03
3.512698199131873533e+00,-3.658032136187380767e-01,-2.571204191752707313e-01,2.943689320388349628e+00,5.879341116863999559e+03
3.576241252143949723e+00,-3.862861957435428928e-01,-2.702263073529198589e-01,2.944417475728155154e+00,5.879364173568000297e+03
3.621416905935687325e+00,-4.026490170599790197e-01,-2.744621770654115944e-01,2.943932038834951470e+00,5.879387721375999718e+03
3.662497301513368608e+00,-4.141261983322891416e-01,-2.807169514195366200e-01,2.944417475728155154e+00,5.879413671680000334e+03
3.725720709382439377e+00,-4.357309934218079883e-01,-3.016310622060733304e-01,2.943932038834951470e+00,5.879432892703999642e+03
3.774697556347569538e+00,-4.537496430930930136e-01,-3.073158999654086454e-01,2.942718446601941817e+00,5.879453284768000231e+03
3.811325213728596673e+00,-4.685211211612367865e-01,-3.113846039728052073e-01,2.943203883495145501e+00,5.879476923424000233e+03
3.886545475742216205e+00,-4.949766651998155909e-01,-3.304591861488173077e-01,2.942475728155339976e+00,5.879496664799999962e+03
3.947744824868847147e+00,-5.179101914096829740e-01,-3.345056267121575555e-01,2.942233009708737690e+00,5.879519850751999911e+03
3.992756742395547676e+00,-5.343106009147878810e-01,-3.376630201308052914e-01,2.942961165048543659e+00,5.879541789920000156e+03
4.111326240183525549e+00,-5.780787104628960504e-01,-3.715745822288514244e-01,2.938834951456310574e+00,5.879560795743999734e+03
4.143986956862679705e+00,-5.924777673653690568e-01,-3.727211176089129108e-01,2.939320388349514701e+00,5.879583768800000144e+03
4.191391381986377951e+00,-6.129506816766854271e-01,-3.827104776926437690e-01,2.938349514563106890e+00,5.879605790911999975e+03
4.263776086207846205e+00,-6.454890530635136736e-01,-3.970345855009981828e-01,2.938349514563106890e+00,5.879625279359999695e+03
4.317619973654212906e+00,-6.706688628992216739e-01,-4.044857224110385285e-01,2.939077669902912415e+00,5.879645262080000066e+03
4.357787523873582813e+00,-6.876334399620476212e-01,-4.102599172627942603e-01,2.938592233009708732e+00,5.879672815840000112e+03
4.422734140425580662e+00,-7.214047498418912907e-01,-4.391823645160248812e-01,2.936165048543689426e+00,5.879691905407999911e+03
4.469650419099953531e+00,-7.479114445943810807e-01,-4.513330782492476767e-01,2.937621359223300921e+00,5.879711665984000319e+03
4.509181931069205618e+00,-7.691314120482513061e-01,-4.558464197325891032e-01,2.937378640776699079e+00,5.879744058592000329e+03
4.613075255330577384e+00,-8.273109328533139184e-01,-4.958500752798903899e-01,2.938592233009708732e+00,5.879764027264000106e+03
4.650058863276433030e+00,-8.506974706137782061e-01,-5.075840735453904795e-01,2.938592233009708732e+00,5.879781625759999770e+03
4.680664325165597717e+00,-8.710109417625137018e-01,-5.143786655031747923e-01,2.936893203883494952e+00,5.879804788383999949e+03
4.738557451014515642e+00,-9.086550098259228436e-01,-5.588091099262865180e-01,2.937378640776699079e+00,5.879829635967999820e+03
4.783763054321153341e+00,-9.397971338608228642e-01,-5.711029635911006874e-01,2.936893203883494952e+00,5.879845351167999979e+03
4.816946884682577590e+00,-9.641939116307409741e-01,-5.798907576574625633e-01,2.937864077669902763e+00,5.879871638368000276e+03
4.873928620870582762e+00,-1.006939992313830690e+00,-6.220963213337497022e-01,2.938834951456310574e+00,5.879901781952000420e+03
4.957870649602588387e+00,-1.066767449432167281e+00,-6.503842660238168261e-01,2.937621359223300921e+00,5.879934876991999772e+03
5.037017874272207152e+00,-1.114539903718607672e+00,-6.796576721479473671e-01,2.937135922330097237e+00,5.879964628896000249e+03
5.127583684297032818e+00,-1.184889843438499124e+00,-7.116632040488201083e-01,2.936893203883494952e+00,5.880000226496000323e+03
5.189624989616908657e+00,-1.235443673971209355e+00,-7.666766229811352584e-01,2.936165048543689426e+00,5.880020134848000453e+03
5.266029196776886856e+00,-1.317614558751761589e+00,-8.107737491724564816e-01,2.935679611650485299e+00,5.880039713696000035e+03
5.287740654169859944e+00,-1.351842306107075231e+00,-8.256597278761874659e-01,2.934466019417475646e+00,5.880060754879999877e+03
5.333531231304800890e+00,-1.400905852714315003e+00,-8.572274820538205997e-01,2.935679611650485299e+00,5.880095142527999997e+03
5.352916303983572988e+00,-1.426310953706844131e+00,-8.708505537548434372e-01,2.935194174757281615e+00,5.880127217344000201e+03
5.407990371730313051e+00,-1.517523857990972669e+00,-9.175293417016249231e-01,2.934951456310679774e+00,5.880156075808000423e+03
5.450090731423067325e+00,-1.583222146755492332e+00,-9.728242657778556346e-01,2.934708737864077488e+00,5.880172142272000201e+03
5.473829346626710723e+00,-1.633432740374298753e+00,-9.937489563049399788e-01,2.933009708737864152e+00,5.880193426015999648e+03
5.490838932364564329e+00,-1.674180195600766474e+00,-1.009479238936552559e+00,2.934223300970873805e+00,5.880212210272000448e+03
5.523955429628023772e+00,-1.732467043644690730e+00,-1.069423436770998270e+00,2.933009708737864152e+00,5.880232086271999833e+03
5.547528677450388912e+00,-1.792907467617294914e+00,-1.095485170110220841e+00,2.932766990291262310e+00,5.880252662048000275e+03
5.564989339350590036e+00,-1.845683634128666206e+00,-1.114074454402608216e+00,2.934223300970873805e+00,5.880267644223999923e+03
5.586002902457686048e+00,-1.908256883934603021e+00,-1.140731655141622891e+00,2.933009708737864152e+00,5.880287037920000330e+03
5.600606886154045227e+00,-1.965234944623789559e+00,-1.161128828994733686e+00,2.932281553398058183e+00,5.880302700735999679e+03
5.612252661659458575e+00,-2.011295927074281842e+00,-1.172897597794916980e+00,2.934466019417475646e+00,5.880319221663999997e+03
5.613310045018192085e+00,-2.035130453938021944e+00,-1.182234902133540544e+00,2.932766990291262310e+00,5.880345270431999779e+03
5.621492794203423848e+00,-2.115840618548280094e+00,-1.219553649427677300e+00,2.934708737864077488e+00,5.880362724511999659e+03
5.622974723876764003e+00,-2.168570746927519721e+00,-1.233503263143335138e+00,2.935436893203883457e+00,5.880381893503999891e+03
5.630483033120563086e+00,-2.213575612408107851e+00,-1.246272873751711474e+00,2.935679611650485299e+00,5.880410177247999854e+03
5.645404493841130744e+00,-2.265311801590570440e+00,-1.291626961683077557e+00,2.934951456310679774e+00,5.880441300159999628e+03
5.661200670614171315e+00,-2.331562735029075295e+00,-1.312328071186591449e+00,2.935436893203883457e+00,5.880458637472000191e+03
5.670894652927036539e+00,-2.429228006134456219e+00,-1.340628304017572159e+00,2.935922330097087585e+00,5.880476675040000373e+03
5.682825789720959087e+00,-2.486426503149225198e+00,-1.379302518024470237e+00,2.935679611650485299e+00,5.880507717344000412e+03
5.689117158737015068e+00,-2.562623588793829565e+00,-1.397739708139240866e+00,2.936165048543689426e+00,5.880525034047999725e+03
5.681700557734023604e+00,-2.628146029406054129e+00,-1.409036741766385159e+00,2.935922330097087585e+00,5.880542811551999876e+03
5.696221235817390927e+00,-2.691341406798847036e+00,-1.443602267831687103e+00,2.935922330097087585e+00,5.880565694431999873e+03
5.696549113151552213e+00,-2.759256792818156612e+00,-1.457183530228263413e+00,2.936407766990291268e+00,5.880583891328000391e+03
5.693472575117664469e+00,-2.812768818605645205e+00,-1.463125254715385681e+00,2.936893203883494952e+00,5.880604255135999665e+03
5.705451342866582287e+00,-2.887572906904912529e+00,-1.497315315453668028e+00,2.936893203883494952e+00,5.880621942976000355e+03
5.707530052390660913e+00,-2.949059511107575915e+00,-1.508031547234864433e+00,2.938349514563106890e+00,5.880643981248000273e+03
5.704371019617615168e+00,-3.002833639798733856e+00,-1.516891215771130064e+00,2.938592233009708732e+00,5.880661576352000338e+03
5.710773253974575248e+00,-3.081157660177690438e+00,-1.555198160159284138e+00,2.939077669902912415e+00,5.880680011520000335e+03
5.707688949119278377e+00,-3.151997412377990138e+00,-1.564466328331679978e+00,2.938834951456310574e+00,5.880717939840000327e+03
5.697410103327883668e+00,-3.248187839904862706e+00,-1.577907962213514370e+00,2.939320388349514701e+00,5.880738066464000440e+03
5.711801379050946537e+00,-3.326683008734719671e+00,-1.585985974886322314e+00,2.939805825242718385e+00,5.880761612000000241e+03
5.712666556217854463e+00,-3.400361406094916994e+00,-1.599726331292968817e+00,2.940291262135922512e+00,5.880780186783999852e+03
5.707780959323692116e+00,-3.464018779257539649e+00,-1.611309664047305468e+00,2.940776699029126195e+00,5.880801963615999739e+03
5.703250437427341168e+00,-3.544711367101498478e+00,-1.647013795152747262e+00,2.940776699029126195e+00,5.880825885152000410e+03
5.692921827481666419e+00,-3.614949327332470652e+00,-1.671101848185688521e+00,2.940291262135922512e+00,5.880854060544000276e+03
5.686386284514796330e+00,-3.654494476330324204e+00,-1.686551786722873647e+00,2.940291262135922512e+00,5.880876264991999960e+03
5.672364866178069676e+00,-3.720285961320280776e+00,-1.747520326540864311e+00,2.940776699029126195e+00,5.880896403488000033e+03
5.661202283389785705e+00,-3.764855477969410558e+00,-1.762575026026416136e+00,2.937378640776699079e+00,5.880917286208000405e+03
5.654367430871884537e+00,-3.805410618901967190e+00,-1.773251340555087818e+00,2.936893203883494952e+00,5.880934959328000332e+03
5.626852632471701199e+00,-3.872191315015234281e+00,-1.794280726299418705e+00,2.936893203883494952e+00,5.880956176927999877e+03
5.605265947255583470e+00,-3.923422126963474810e+00,-1.805254896646337315e+00,2.932038834951456341e+00,5.880972694688000047e+03
5.594621557596991757e+00,-3.970396818730306254e+00,-1.822407992524348375e+00,2.933495145631067835e+00,5.880990703200000098e+03
5.587629279764646739e+00,-3.997903628835538736e+00,-1.830235985826156542e+00,2.933980582524271963e+00,5.881013877759999559e+03
5.563033747223760983e+00,-4.058162859217925522e+00,-1.920458291815031693e+00,2.932038834951456341e+00,5.881030687135999869e+03
5.538728782114282545e+00,-4.119927356298957122e+00,-1.944463478155414871e+00,2.932038834951456341e+00,5.881047702464000395e+03
5.520286303659502458e+00,-4.161084324808285828e+00,-1.957773017067417021e+00,2.931553398058252213e+00,5.881064774688000398e+03
5.481711601340981233e+00,-4.212384251973149141e+00,-2.026961444770622567e+00,2.929854368932038877e+00,5.881087420511999881e+03
5.452350689468761225e+00,-4.258857758869582177e+00,-2.047935712211471859e+00,2.929611650485437035e+00,5.881107374367999910e+03
5.433365057873206005e+00,-4.298555908573963080e+00,-2.063551113619008337e+00,2.927912621359223255e+00,5.881122952671999883e+03
5.417586282160920419e+00,-4.337300996507588380e+00,-2.079808920424064844e+00,2.927912621359223255e+00,5.881139270912000029e+03
5.375691076490880072e+00,-4.390248509129652810e+00,-2.140302318092059952e+00,2.926213592233009919e+00,5.881158696640000016e+03
5.342226312942599975e+00,-4.431266191489789286e+00,-2.163817541550850265e+00,2.924999999999999822e+00,5.881181027136000012e+03
5.318830211284703680e+00,-4.469952425936308593e+00,-2.178543071902268480e+00,2.924999999999999822e+00,5.881196578144000341e+03
5.277782158340932561e+00,-4.514932897295667047e+00,-2.271114605515508700e+00,2.924757281553397981e+00,5.881215650752000329e+03
5.240188993116590588e+00,-4.561595631494888003e+00,-2.295496862354014400e+00,2.924757281553397981e+00,5.881237525503999677e+03
5.198926215237777981e+00,-4.608413941625988386e+00,-2.318364395119269172e+00,2.927184466019417286e+00,5.881258121632000439e+03
5.150441820042681584e+00,-4.657033140696773543e+00,-2.343429736223308524e+00,2.925728155339805792e+00,5.881292914912000015e+03
5.113284897090483838e+00,-4.696409319030376395e+00,-2.365802992869826316e+00,2.925970873786407633e+00,5.881321272703999966e+03
5.092521998617444368e+00,-4.717787564714047477e+00,-2.376584101302752661e+00,2.926456310679611761e+00,5.881349196768000184e+03
4.996696741399631492e+00,-4.817548676004624220e+00,-2.457525846059140040e+00,2.927427184466019572e+00,5.881373822079999627e+03
4.972316403612978775e+00,-4.845148728813078343e+00,-2.472632119191722655e+00,2.928155339805825097e+00,5.881385331968000173e+03
4.938104926621219803e+00,-4.878527493267659665e+00,-2.488410748122622085e+00,2.925970873786407633e+00,5.881411679775999801e+03
4.877431205334696429e+00,-4.903148398041293987e+00,-2.554707648604743309e+00,2.925728155339805792e+00,5.881431524128000092e+03
4.834631769805439738e+00,-4.922329850246332406e+00,-2.574363642653763495e+00,2.925728155339805792e+00,5.881446366848000253e+03
4.814225237550521896e+00,-4.926738816344271576e+00,-2.584921191742550750e+00,2.925242718446602108e+00,5.881469811103999746e+03
4.758441947420482876e+00,-4.954295881124944678e+00,-2.631537986767339188e+00,2.925970873786407633e+00,5.881498845727999651e+03
4.706414325773384810e+00,-4.981996408433408519e+00,-2.652361376730025810e+00,2.924999999999999822e+00,5.881512622367999938e+03
4.689923215636143006e+00,-4.990790942933022833e+00,-2.662890339026475317e+00,2.924757281553397981e+00,5.881538977119999799e+03
4.612979866282613806e+00,-5.025566751755492056e+00,-2.765329930277109050e+00,2.923543689320388328e+00,5.881565736960000322e+03
4.563670486398387460e+00,-5.041538934472974631e+00,-2.784062522786631355e+00,2.922087378640776834e+00,5.881576595935999649e+03
4.533168258800754913e+00,-5.054081249096886275e+00,-2.795782796679975313e+00,2.923058252427184645e+00,5.881592982623999887e+03
