# x,y,theta,velocity,time
4.788782537176399678e+00,-5.062432910512294271e+00,-2.526110191119034898e+00,3.410922330097087229e+00,6.041600965247999738e+03
4.729682365664183763e+00,-5.104841757753016296e+00,-2.597581678080862932e+00,3.409951456310679418e+00,6.041621789535999596e+03
4.688159562744658615e+00,-5.136340654300005859e+00,-2.616670404848346454e+00,3.407038834951456430e+00,6.041644523551999555e+03
4.652577246918228049e+00,-5.162220910791420536e+00,-2.634441536872632827e+00,3.408009708737864241e+00,6.041663526975999957e+03
4.580284278235184914e+00,-5.201662468519187676e+00,-2.724726541294801851e+00,3.402184466019417375e+00,6.041689635327999895e+03
4.528329279332916180e+00,-5.222802174063645886e+00,-2.744909632632599017e+00,3.403640776699029313e+00,6.041710786143999940e+03
4.498867585506100220e+00,-5.234713779250026455e+00,-2.754420831666467340e+00,3.400970873786407722e+00,6.041733691231999728e+03
4.420871333319302821e+00,-5.266571715353598471e+00,-2.811028676514596203e+00,3.397572815533980606e+00,6.041755799008000395e+03
4.334471452643096967e+00,-5.292328340837390677e+00,-2.839902994854107465e+00,3.395388349514563142e+00,6.041774549216000196e+03
4.289685530617225240e+00,-5.302409260596596674e+00,-2.856605301382041606e+00,3.395873786407766826e+00,6.041798172576000070e+03
4.216837398923643399e+00,-5.310876416753229634e+00,-2.924044421582636222e+00,3.394660194174757173e+00,6.041819150848000390e+03
4.166727948209622667e+00,-5.316452876012132123e+00,-2.940350648894419994e+00,3.393446601941747520e+00,6.041840121152000393e+03
4.132765332574600770e+00,-5.319262392840276910e+00,-2.950181502589555027e+00,3.393446601941747520e+00,6.041859828224000012e+03
4.067704167397244497e+00,-5.317705395662416734e+00,-3.030486196618916939e+00,3.392233009708737868e+00,6.041882365663999735e+03
3.995494094481810254e+00,-5.320522930406673012e+00,-3.055709510854895061e+00,3.391990291262136026e+00,6.041904351072000281e+03
3.959943908256489120e+00,-5.319173647306175923e+00,-3.063024507835932386e+00,3.390776699029126373e+00,6.041926207520000389e+03
3.928285746324801764e+00,-5.320098677098684448e+00,-3.073654144883161354e+00,3.391747572815534184e+00,6.041943800863999968e+03
3.840764354607196118e+00,-5.317472654884410233e+00,3.113338493300961130e+00,3.388106796116504782e+00,6.041966326847999881e+03
3.779906563714449330e+00,-5.310508435121120918e+00,3.094774512909967523e+00,3.388834951456310751e+00,6.041984511167999699e+03
3.742321132877563183e+00,-5.306517924974757605e+00,3.085231425596910437e+00,3.389805825242718562e+00,6.041998685536000266e+03
3.651897768839097669e+00,-5.290626218932563241e+00,2.981916333892298265e+00,3.387135922330096971e+00,6.042019112480000331e+03
3.594220283643530855e+00,-5.272255926827659422e+00,2.968738602942021299e+00,3.388349514563106624e+00,6.042034058592000292e+03
3.520668976453613208e+00,-5.250761000651323229e+00,2.962998615912002531e+00,3.386650485436893288e+00,6.042058695871999589e+03
3.447044015651762550e+00,-5.226642264120116010e+00,2.848202620106157212e+00,3.391504854368931898e+00,6.042078592255999865e+03
3.387554628521491029e+00,-5.202709202436105684e+00,2.836953976261834764e+00,3.391504854368931898e+00,6.042093621279999752e+03
3.340539355350975015e+00,-5.182757694443081320e+00,2.834918374667773744e+00,3.390776699029126373e+00,6.042116041663999567e+03
3.285323122406722973e+00,-5.162537481685612661e+00,2.830621884398472954e+00,3.391990291262136026e+00,6.042137800352000340e+03
3.219985065860986762e+00,-5.132041707649124263e+00,2.771082331053523529e+00,3.390048543689320404e+00,6.042162068255999657e+03
3.149160344166473724e+00,-5.098233311284760205e+00,2.751529354458451149e+00,3.391990291262136026e+00,6.042190756320000219e+03
3.076009791336297372e+00,-5.058016446119243170e+00,2.679287146086218652e+00,3.391747572815534184e+00,6.042234261216000050e+03
2.952377997935184073e+00,-4.986054830606209798e+00,2.644955711051032221e+00,3.397815533980582448e+00,6.042265939072000037e+03
2.834585137087437090e+00,-4.908993244214848062e+00,2.511845828593702645e+00,3.401213592233009564e+00,6.042296039808000387e+03
2.795959158438538594e+00,-4.870306538718593536e+00,2.496382637688257855e+00,3.402669902912621502e+00,6.042320832735999829e+03
2.766366009710927276e+00,-4.841875327464777889e+00,2.488486352050464756e+00,3.404854368932038966e+00,6.042338713056000415e+03
2.702723501042986864e+00,-4.788056451834036942e+00,2.411048534039554880e+00,3.405582524271844491e+00,6.042352234175999911e+03
2.661422578149768459e+00,-4.744242485973287238e+00,2.393900004864160991e+00,3.407038834951456430e+00,6.042364562368000406e+03
2.627965555159756050e+00,-4.706525233304548195e+00,2.386888619562702374e+00,3.408009708737864241e+00,6.042385060704000352e+03
2.602942362947775923e+00,-4.679561580163235313e+00,2.383117837710983178e+00,3.408252427184466082e+00,6.042405046560000301e+03
2.556638725762292896e+00,-4.627614924328390167e+00,2.326996291177282128e+00,3.412135922330096882e+00,6.042423587072000373e+03
2.507963301143294910e+00,-4.564346569523474173e+00,2.313668725788147196e+00,3.414563106796116632e+00,6.042441129279999586e+03
2.476275754158953291e+00,-4.521422014174470760e+00,2.304301792119417325e+00,3.416019417475728126e+00,6.042460001663999719e+03
2.426756860893347856e+00,-4.469292922740526919e+00,2.251813570347435345e+00,3.416747572815534095e+00,6.042477642687999833e+03
2.378199149714782301e+00,-4.405467970121718757e+00,2.251690315760118022e+00,3.418446601941747431e+00,6.042498099839999668e+03
2.352784298038264055e+00,-4.362164110100786196e+00,2.254632242053735691e+00,3.419417475728155242e+00,6.042518778208000185e+03
2.331006538352683677e+00,-4.322278178263093906e+00,2.251465920964097034e+00,3.421359223300970864e+00,6.042545652992000214e+03
2.276002245367148014e+00,-4.275498684493865831e+00,2.207566629823597637e+00,3.423786407766990170e+00,6.042561255999999958e+03
2.244354541379176560e+00,-4.238408059140025053e+00,2.201231134565034608e+00,3.424514563106796139e+00,6.042580529759999990e+03
2.221914910980121061e+00,-4.209464098363799422e+00,2.199365061474963579e+00,3.426213592233009919e+00,6.042605082752000271e+03
2.178191028730148471e+00,-4.161800657973488526e+00,2.164358276190748054e+00,3.426456310679611761e+00,6.042625666592000016e+03
2.141498110601214755e+00,-4.121134604978486493e+00,2.160549177681447386e+00,3.428155339805825097e+00,6.042655057599999964e+03
2.115266908103969001e+00,-4.090017154880742467e+00,2.161412041751407553e+00,3.427912621359223255e+00,6.042678504608000367e+03
2.055229374093044736e+00,-4.018270568550292410e+00,2.160978123136413132e+00,3.427184466019417286e+00,6.042695335583999622e+03
2.020361325247585604e+00,-3.965772472749164557e+00,2.157781469744261216e+00,3.429368932038834750e+00,6.042711701535999964e+03
2.000605773541448862e+00,-3.926894903018235183e+00,2.161974391928086714e+00,3.431310679611650372e+00,6.042731929151999793e+03
1.950280165444029157e+00,-3.863837959714356618e+00,2.176893515391741474e+00,3.432281553398058183e+00,6.042749406271999760e+03
1.903821944890389251e+00,-3.789252182939376823e+00,2.189041841895098539e+00,3.432766990291262310e+00,6.042766318623999723e+03
1.886537267014728236e+00,-3.743678425390682296e+00,2.198108184371378115e+00,3.434223300970873805e+00,6.042786312383999757e+03
1.881223864038528815e+00,-3.715125157588983207e+00,2.210177542181449795e+00,3.433980582524271963e+00,6.042802070239999921e+03
1.825904598980512272e+00,-3.651817554356560080e+00,2.194674639167000674e+00,3.434466019417475646e+00,6.042820629632000418e+03
1.786310506728695513e+00,-3.599451338545123669e+00,2.212608278835173081e+00,3.435922330097087585e+00,6.042835981727999751e+03
1.766018738732042515e+00,-3.563206310724928105e+00,2.222666407713342007e+00,3.436650485436893110e+00,6.042858440832000269e+03
1.717975142972308245e+00,-3.504669609479489800e+00,2.212996515067425118e+00,3.437135922330097237e+00,6.042894679295999595e+03
1.695680617409305979e+00,-3.474776392505319667e+00,2.221413190417805605e+00,3.436650485436893110e+00,6.042917589888000293e+03
1.675546564954792705e+00,-3.422756189333050258e+00,2.238693688874542342e+00,3.437621359223300921e+00,6.042950134079999771e+03
1.597282707033435001e+00,-3.321429734377714382e+00,2.246400785794241184e+00,3.437621359223300921e+00,6.042974807872000383e+03
1.578867175296077008e+00,-3.284982172852574323e+00,2.255685887144664559e+00,3.438592233009708732e+00,6.043003739839999980e+03
1.505005754737577917e+00,-3.231933586991010188e+00,2.266449781367999350e+00,3.440291262135922512e+00,6.043032659264000358e+03
1.414259804408166898e+00,-3.151590474006665588e+00,2.285525944754249306e+00,3.438834951456310574e+00,6.043055460223999944e+03
1.379245591748506694e+00,-3.124918889529197941e+00,2.289382676312953446e+00,3.439077669902912415e+00,6.043067130207999980e+03
1.327283496246223216e+00,-3.078158286035719726e+00,2.337631622113780505e+00,3.438834951456310574e+00,6.043081363231999603e+03
1.299503919895728554e+00,-3.054636647265580152e+00,2.340870134582009765e+00,3.438106796116505048e+00,6.043095564191999983e+03
1.266153046580100083e+00,-3.015578912900953590e+00,2.351852259265731604e+00,3.434708737864077488e+00,6.043117713888000253e+03
1.247496971886988160e+00,-2.996203007722089584e+00,2.354828444298621815e+00,3.436893203883494952e+00,6.043139363776000209e+03
1.195064600869705895e+00,-2.951972372095786668e+00,2.443243398949499490e+00,3.432281553398058183e+00,6.043167604256000232e+03
1.151141116191098490e+00,-2.921848889035949526e+00,2.447236163909038975e+00,3.431310679611650372e+00,6.043200735391999842e+03
1.080485157184986722e+00,-2.871667547691355349e+00,2.545826441416139119e+00,3.432038834951456341e+00,6.043222599648000141e+03
1.023550091645397897e+00,-2.837658290542805606e+00,2.549021147331213655e+00,3.425728155339805792e+00,6.043238602239999636e+03
9.784885656680205601e-01,-2.813651503775218110e+00,2.548572098926354723e+00,3.426456310679611761e+00,6.043250917471999855e+03
9.398161098581623296e-01,-2.792274793894936380e+00,2.546044142817245781e+00,3.423300970873786486e+00,6.043262050399999680e+03
8.562452058878602390e-01,-2.763255759441554549e+00,2.680818950984299676e+00,3.421601941747572706e+00,6.043277072447999672e+03
7.743669408100685159e-01,-2.730760564360680487e+00,2.669884379104678018e+00,3.422815533980582359e+00,6.043298595520000163e+03
7.208197407372189947e-01,-2.712350503865577522e+00,2.658633169742877111e+00,3.419902912621359370e+00,6.043319705984000393e+03
6.847963811825175107e-01,-2.696709959746066865e+00,2.650442747813375188e+00,3.421116504854369023e+00,6.043342835968000145e+03
5.944205215899323047e-01,-2.668182383711693362e+00,2.791367524323841831e+00,3.419417475728155242e+00,6.043361177888000384e+03
5.323684568019623198e-01,-2.653464672957643877e+00,2.776404581211136868e+00,3.417233009708737779e+00,6.043414610431999790e+03
4.105420115048661334e-01,-2.610298966192253989e+00,2.865126708968169122e+00,3.416504854368932254e+00,6.043448285919999762e+03
3.087497810853745972e-01,-2.582609906626539775e+00,2.835817608601059359e+00,3.419660194174757084e+00,6.043474837503999879e+03
2.416636620239444033e-01,-2.571133468133282030e+00,2.950124913894892398e+00,3.420388349514563053e+00,6.043505262783999569e+03
1.324103978260436631e-01,-2.552138825603650574e+00,2.908732338058690470e+00,3.422330097087378675e+00,6.043527367775999664e+03
3.195802537426817302e-02,-2.537872962852071534e+00,3.004908571229323311e+00,3.423300970873786486e+00,6.043548634208000294e+03
-3.192018039725776080e-02,-2.531086096126420770e+00,2.973230928064765077e+00,3.424757281553397981e+00,6.043570176064000407e+03
-8.227106616757559610e-02,-2.525598113585441062e+00,2.943715345166992403e+00,3.424999999999999822e+00,6.043588797280000108e+03
-1.023215193127027939e-01,-2.522103967666267099e+00,2.934229030994596865e+00,3.418689320388349717e+00,6.043606759424000302e+03
-2.070326975398403824e-01,-2.504777539914933904e+00,3.016990033048994047e+00,3.418689320388349717e+00,6.043631273856000007e+03
-2.559000750686102332e-01,-2.499871634612960136e+00,2.993479081134310604e+00,3.421601941747572706e+00,6.043650016319999850e+03
-3.043375344785023140e-01,-2.492684836958376504e+00,2.963706205770980873e+00,3.407281553398058271e+00,6.043668154527999832e+03
-4.018609056287818504e-01,-2.471461104608804416e+00,2.974089580699377233e+00,3.321844660194174903e+00,6.043684843455999726e+03
-4.604081218193306624e-01,-2.462139588052569827e+00,2.938354338135519495e+00,3.283252427184466082e+00,6.043700686944000154e+03
-5.046426236423278144e-01,-2.450458095654735491e+00,2.906535095427736248e+00,3.233009708737863974e+00,6.043725924927999586e+03
-5.785092714950966775e-01,-2.426882832934036394e+00,2.910839929538159065e+00,3.229126213592233174e+00,6.043756858431999717e+03
-6.432168582090819209e-01,-2.403046941415234450e+00,2.866601474876561806e+00,3.198543689320388239e+00,6.043777047904000028e+03
-6.950610730065009957e-01,-2.381310459479059283e+00,2.830872338246736675e+00,3.180582524271844846e+00,6.043804507744000148e+03
-7.490053536978831250e-01,-2.379131333907518187e+00,2.775073212330994021e+00,3.176213592233009919e+00,6.043830252288000338e+03
-8.314510170848508075e-01,-2.353919758849693622e+00,2.719626540159360673e+00,3.120145631067960945e+00,6.043855165312000281e+03
-8.540195747071670507e-01,-2.347858474236223181e+00,2.707450369650789668e+00,3.115291262135922334e+00,6.043875251200000093e+03
-9.011034529717564245e-01,-2.326463656219263321e+00,2.651316487272779465e+00,3.108009708737863974e+00,6.043897310944000310e+03
-9.407623378522678159e-01,-2.307163141038677701e+00,2.628538202831229853e+00,3.043446601941747431e+00,6.043931039936000161e+03
-1.041726476598386686e+00,-2.250004374530556461e+00,2.555062000784985798e+00,2.985436893203883280e+00,6.043953395776000434e+03
-1.076057380775632399e+00,-2.221664003009344412e+00,2.534398327142568075e+00,2.988106796116504871e+00,6.043971172384000056e+03
-1.109289033604609065e+00,-2.193328968159274250e+00,2.513880115756256473e+00,2.980582524271844669e+00,6.044000155104000441e+03
-1.164011725110430273e+00,-2.155307748526356537e+00,2.454063419198643015e+00,2.952912621359223166e+00,6.044029909535999650e+03
-1.230044703730152289e+00,-2.093590268903442020e+00,2.414639117873587093e+00,2.933495145631067835e+00,6.044059547232000114e+03
-1.244193416627060289e+00,-2.072126601852833705e+00,2.405412904590158885e+00,2.898786407766990258e+00,6.044081195488000048e+03
-1.300216254965369300e+00,-2.003119135098977210e+00,2.286979005892786798e+00,2.875000000000000000e+00,6.044110436543999640e+03
-1.332372485553376062e+00,-1.952628174409832829e+00,2.251815291519798645e+00,2.865291262135922334e+00,6.044126980832000299e+03
-1.354260393709297849e+00,-1.921897737788435645e+00,2.191770289353003331e+00,2.859223300970873627e+00,6.044141354944000341e+03
-1.380209503641465885e+00,-1.871098437142754367e+00,2.158769339755090666e+00,2.849029126213592278e+00,6.044173665311999684e+03
-1.394332193384652196e+00,-1.842759432034908551e+00,2.143603497686709769e+00,2.841747572815533918e+00,6.044189890655999989e+03
-1.413556167725799950e+00,-1.796861730089014619e+00,2.117748636570325527e+00,2.839563106796116454e+00,6.044202740896000250e+03
-1.434001859848703209e+00,-1.756014726985403840e+00,2.037391016674594990e+00,2.837621359223300832e+00,6.044225043008000284e+03
-1.455647208064280829e+00,-1.700531691935146306e+00,2.002712389540188820e+00,2.836165048543689338e+00,6.044236136063999766e+03
-1.474359919439390598e+00,-1.647782894234966822e+00,1.978228395696518316e+00,2.830339805825242916e+00,6.044261207808000108e+03
-1.487905740050704972e+00,-1.597109796669760939e+00,1.903849210072635190e+00,2.827184466019417641e+00,6.044282143327999620e+03
-1.498883298054192625e+00,-1.536067348952844913e+00,1.871523561810528147e+00,2.829368932038835105e+00,6.044309873055999560e+03
-1.511615622390110492e+00,-1.465811593706214833e+00,1.837831485516330243e+00,2.827669902912621325e+00,6.044326111008000225e+03
-1.516433703003733147e+00,-1.380246614413232820e+00,1.738373679824378737e+00,2.829854368932038788e+00,6.044347311583999726e+03
-1.515464041546342511e+00,-1.307030307685050019e+00,1.707452761684766340e+00,2.829854368932038788e+00,6.044367266944000221e+03
-1.512111596029870997e+00,-1.242590380393469474e+00,1.686235822430287135e+00,2.826213592233009830e+00,6.044388930336000158e+03
-1.508672401504464577e+00,-1.190639794275982988e+00,1.670536308217101196e+00,2.828155339805825452e+00,6.044409667103999709e+03
-1.504614636073684952e+00,-1.118692064846406486e+00,1.569669022518343393e+00,2.828883495145630977e+00,6.044430213919999915e+03
-1.497376430504314015e+00,-1.058933167472926762e+00,1.551120842001507460e+00,2.830582524271844758e+00,6.044448938335999628e+03
-1.484933338712592477e+00,-1.013628270540744891e+00,1.537106789096865267e+00,2.829611650485436947e+00,6.044463489087999733e+03
-1.472371695424305571e+00,-9.315259293041981969e-01,1.430251601225065894e+00,2.828883495145630977e+00,6.044484873823999806e+03
-1.453327050921086050e+00,-8.604585876414397871e-01,1.409473726061189591e+00,2.834708737864077843e+00,6.044503747456000383e+03
-1.446285486219117455e+00,-8.223008175564194833e-01,1.395805119342415468e+00,2.832038834951456252e+00,6.044525194656000167e+03
-1.433496049427147589e+00,-7.653834904774367009e-01,1.375196423197532436e+00,2.850485436893203772e+00,6.044543912383999668e+03
-1.416624154469476204e+00,-7.143409352931066048e-01,1.268859159629627253e+00,2.839320388349514612e+00,6.044568763104000027e+03
-1.397148039725470969e+00,-6.746939211688729454e-01,1.250005922663631752e+00,2.839805825242718296e+00,6.044591001535999567e+03
-1.380962762892252504e+00,-6.475510194302579459e-01,1.236215209326942288e+00,2.850728155339805614e+00,6.044608568800000285e+03
-1.348058309044798841e+00,-5.898914723224708556e-01,1.124539518908285185e+00,2.862621359223301187e+00,6.044626810048000152e+03
-1.310543935229862900e+00,-5.330413256733035343e-01,1.096743955578652230e+00,2.857281553398058449e+00,6.044642403423999895e+03
-1.275286514459299081e+00,-4.723417892109741945e-01,1.075398544284755342e+00,2.871116504854368756e+00,6.044661769727999854e+03
-1.225625523246459458e+00,-4.247458878069861887e-01,9.927291837610456859e-01,2.877669902912621147e+00,6.044679126111999722e+03
-1.181213239550674698e+00,-3.865783545463429283e-01,9.698385947052011735e-01,2.900242718446601753e+00,6.044698950752000201e+03
-1.139246138524702134e+00,-3.302803317964303487e-01,9.395484981918609257e-01,2.883980582524271696e+00,6.044726770815999771e+03
-1.118400123532517831e+00,-3.024975371253961764e-01,9.234734550228060890e-01,2.927912621359223255e+00,6.044741551039999649e+03
-1.042604658397762840e+00,-2.323304051261032288e-01,8.305535941716857273e-01,2.916990291262135937e+00,6.044763149184000213e+03
-1.000659004063643831e+00,-1.972173534939685724e-01,8.112269118783710375e-01,2.949271844660194208e+00,6.044780863136000335e+03
-9.563692379329193916e-01,-1.551879527091133693e-01,7.927822681755992695e-01,2.947330097087378586e+00,6.044801743488000284e+03
-9.057565396318167927e-01,-1.292565531940808587e-01,7.030900456046852431e-01,3.004126213592233086e+00,6.044825957791999826e+03
-8.464522979540107794e-01,-8.691191811367801612e-02,6.749149359364524647e-01,2.989563106796116365e+00,6.044846275232000153e+03
-8.201318633913871059e-01,-7.144135121287323309e-02,6.659448148764375297e-01,3.020388349514563142e+00,6.044862279136000325e+03
-7.436705065128578207e-01,-2.663920996594637200e-02,5.879150825830143923e-01,3.041262135922329968e+00,6.044881086272000175e+03
-6.568639247545983162e-01,1.855344343161903845e-02,5.618017811673888806e-01,3.042233009708737779e+00,6.044901245664000271e+03
-6.137085598793085017e-01,4.318208537326041763e-02,5.464673710660572503e-01,3.094660194174757351e+00,6.044932585440000366e+03
-5.302014997926175477e-01,6.943199407460715067e-02,4.463639455842005055e-01,3.088834951456310485e+00,6.044964419328000076e+03
-4.210003729266774131e-01,1.085760829114098269e-01,4.147955674749019273e-01,3.137864077669902940e+00,6.044991968223999720e+03
-3.760507715055581013e-01,1.166044846436055243e-01,4.042171378346241517e-01,3.164077669902912504e+00,6.045011491039999783e+03
-3.158148492587835587e-01,1.402643426275188843e-01,3.530274666528855909e-01,3.193689320388349628e+00,6.045038661184000375e+03
-2.601303294787498666e-01,1.552412702614689721e-01,3.390918561328474801e-01,3.242233009708737956e+00,6.045059915263999756e+03
-2.090227826837157410e-01,1.672004214748857298e-01,3.269035866636715859e-01,3.259708737864077666e+00,6.045085595360000298e+03
-8.211868173525142811e-02,2.083728438671348382e-01,2.278096317170663077e-01,3.294417475728155242e+00,6.045117849440000100e+03
-1.331148656397505153e-02,2.199835570236943760e-01,2.141478570408774096e-01,3.307524271844660024e+00,6.045148211871999592e+03
1.494002122970767565e-01,2.441597146562184961e-01,1.186170827426197977e-01,3.332524271844660380e+00,6.045174915360000341e+03
2.339688700197216642e-01,2.451823946505927165e-01,1.083600255218555020e-01,3.341019417475727948e+00,6.045206065727999885e+03
3.596743296859389871e-01,2.565634527870169768e-01,4.211827200263002641e-02,3.358980582524271785e+00,6.045239465247999760e+03
4.453004765020800448e-01,2.551971189654238525e-01,3.062245856150576026e-02,3.367961165048543482e+00,6.045268137695999940e+03
5.572593483840909689e-01,2.528219745978679267e-01,-2.333555533395297379e-02,3.381310679611650549e+00,6.045284318496000196e+03
6.096298155672615904e-01,2.481945309947776457e-01,-2.980518708149886356e-02,3.386407766990291446e+00,6.045302938304000236e+03
6.672463896785418846e-01,2.411502331046544434e-01,-3.424856103264999757e-02,3.391747572815534184e+00,6.045321315488000437e+03
7.112340980545243108e-01,2.336368786180680335e-01,-3.785668049743634578e-02,3.396844660194174637e+00,6.045334081599999990e+03
7.345993760857265631e-01,2.321240137416909766e-01,-1.019463996694889851e-01,3.398786407766990258e+00,6.045352408063999974e+03
7.733305908654610761e-01,2.266575672344371961e-01,-1.147676344938806520e-01,3.402912621359223344e+00,6.045377977887999805e+03
7.973868896845526244e-01,2.216155801800917813e-01,-1.183083806855731862e-01,3.405825242718446777e+00,6.045399458975999551e+03
8.175964887768912837e-01,2.149904509251775453e-01,-1.486794852917890375e-01,3.408737864077669766e+00,6.045424898944000233e+03
8.605843205779029059e-01,2.079889662152022700e-01,-1.572496761501996354e-01,3.413834951456310662e+00,6.045446723072000168e+03
8.741461022566503480e-01,2.040014692405906216e-01,-1.580050514246314486e-01,3.416262135922329968e+00,6.045467894911999792e+03
9.360019162099499912e-01,1.901803166163174852e-01,-1.940648091460990543e-01,3.419174757281553401e+00,6.045490141440000116e+03
9.784830433117607251e-01,1.802982908445525667e-01,-2.004996535619772424e-01,3.420388349514563053e+00,6.045510692288000428e+03
1.028012139426540461e+00,1.707525999463384014e-01,-2.096125168451253296e-01,3.423543689320388328e+00,6.045534288191999622e+03
1.080600467746071658e+00,1.656954356498017977e-01,-2.260062547067698546e-01,3.427427184466019572e+00,6.045548230624000098e+03
1.127805080326972131e+00,1.652484362918400229e-01,-2.351751572011378244e-01,3.427669902912621414e+00,6.045559884608000175e+03
1.169321652951721635e+00,1.615091681805898016e-01,-2.444383284334131212e-01,3.428883495145631066e+00,6.045583225727999888e+03
1.188735453279480048e+00,1.611048781618998893e-01,-2.500901803852611516e-01,3.430097087378640719e+00,6.045612470048000432e+03
1.231269052861831970e+00,1.551348985787721069e-01,-2.586478128034177537e-01,3.431067961165048530e+00,6.045626448576000257e+03
1.250740754621042727e+00,1.503767115307564350e-01,-2.609472287458545758e-01,3.431796116504854499e+00,6.045649419424000371e+03
1.280735021023987397e+00,1.476199582407321520e-01,-2.674218167219569176e-01,3.433737864077670121e+00,6.045667098335999981e+03
1.329440294331889483e+00,1.279500086348266119e-01,-2.294131861944941619e-01,3.434466019417475646e+00,6.045685261055999945e+03
1.400209932046537098e+00,1.140552748007005596e-01,-2.364522516071514979e-01,3.434951456310679774e+00,6.045700033439999970e+03
1.436177266392835605e+00,1.047171064976206850e-01,-2.398190703641796540e-01,3.435922330097087585e+00,6.045725776928000414e+03
1.470387786401107233e+00,9.716509130186502807e-02,-2.460719363623096734e-01,3.437864077669902763e+00,6.045741572160000032e+03
1.524472253877757311e+00,7.426857081093822532e-02,-2.019064325851976371e-01,3.437864077669902763e+00,6.045763056384000265e+03
1.611296278559522399e+00,5.009311853384325330e-02,-1.999031496813797049e-01,3.436893203883494952e+00,6.045784466240000256e+03
1.661511848147886550e+00,3.517323804453424685e-02,-1.978275167364321185e-01,3.437864077669902763e+00,6.045809213151999757e+03
1.733406040469584353e+00,5.385664140871157697e-03,-1.827577533507694363e-01,3.438349514563106890e+00,6.045827318464000200e+03
1.800250765943502307e+00,-1.465814730587905457e-02,-1.784031138094826219e-01,3.440291262135922512e+00,6.045846885791999739e+03
1.848203348341966201e+00,-3.286678891451641493e-02,-1.724727256211805171e-01,3.440533980582524354e+00,6.045865901375999783e+03
1.919042928048561025e+00,-4.499983416729321645e-02,-1.694019594972276388e-01,3.441747572815534006e+00,6.045888522080000257e+03
1.991725813834442027e+00,-6.172689382675518310e-02,-1.688953707268976978e-01,3.442718446601941817e+00,6.045908136863999971e+03
2.066049697813984842e+00,-7.531540904690713079e-02,-1.704766300651923694e-01,3.441747572815534006e+00,6.045928951615999722e+03
2.095900808416488292e+00,-7.973282732965061848e-02,-1.749878389644750343e-01,3.442718446601941817e+00,6.045947383904000162e+03
2.108102254272926412e+00,-8.285790889136840365e-02,-1.743513187063859271e-01,3.443203883495145501e+00,6.045961852991999876e+03
2.119501727380617151e+00,-8.203914318676192030e-02,-1.752581052631599356e-01,3.443689320388349628e+00,6.045979817215999901e+03
2.114265885912260501e+00,-8.250752963888838276e-02,-1.772132048044104402e-01,3.442475728155339976e+00,6.045999978111999553e+03
2.207405188332658863e+00,-9.872739872571539843e-02,-1.766342442904087762e-01,3.442475728155339976e+00,6.046024012128000322e+03
2.295876840303812116e+00,-1.145539166943914666e-01,-1.760108946117111828e-01,3.445145631067961123e+00,6.046040489375999641e+03
2.368569898529259365e+00,-1.303908409111990407e-01,-1.739207201441748674e-01,3.442718446601941817e+00,6.046060176511999998e+03
2.476561613563024622e+00,-1.512635102412910326e-01,-1.756425462188926645e-01,3.441990291262135848e+00,6.046089377600000262e+03
2.574769504531271735e+00,-1.664838234485193358e-01,-1.753989724620788615e-01,3.441262135922329879e+00,6.046103926816000239e+03
2.693740630422643889e+00,-1.874525159796845974e-01,-1.789258373848406081e-01,3.441504854368932165e+00,6.046126202495999678e+03
2.772178581087930027e+00,-1.999449101169175902e-01,-1.802657349222927807e-01,3.441262135922329879e+00,6.046147840992000056e+03
2.785903613373041932e+00,-2.033626762264867660e-01,-1.881408106520248424e-01,3.440048543689320226e+00,6.046166301119999844e+03
2.813814254579207308e+00,-2.085239084570903456e-01,-1.909316333771333973e-01,3.441019417475728037e+00,6.046189229823999995e+03
2.838510718278723921e+00,-2.149857479033589758e-01,-1.891658515382315664e-01,3.439563106796116543e+00,6.046207493439999780e+03
2.921734064838881650e+00,-2.299866100799388136e-01,-1.838105150904146001e-01,3.439077669902912415e+00,6.046227613279999787e+03
2.976992720751400867e+00,-2.403434088553500769e-01,-1.871176383768156648e-01,3.440776699029126195e+00,6.046244631456000207e+03
3.025105811205182516e+00,-2.498688607130432615e-01,-1.917563427874502680e-01,3.441747572815534006e+00,6.046265940352000143e+03
3.127269722631150994e+00,-2.704412665251523240e-01,-1.891032713537055543e-01,3.442475728155339976e+00,6.046285882784000023e+03
3.179334445719810720e+00,-2.816569025195898024e-01,-1.908227212709872334e-01,3.441504854368932165e+00,6.046304760256000009e+03
3.258160868878055449e+00,-2.995794980392461615e-01,-1.979742679208454370e-01,3.443203883495145501e+00,6.046321803359999649e+03
3.295896138287594201e+00,-3.062587728525192898e-01,-2.023608350017541135e-01,3.443446601941747787e+00,6.046342297535999933e+03
3.381369027577506348e+00,-3.247396948404778771e-01,-2.104736600575987659e-01,3.442475728155339976e+00,6.046362054080000235e+03
3.457058539932594599e+00,-3.396184808656682597e-01,-2.154702390993131489e-01,3.441990291262135848e+00,6.046380980511999951e+03
3.505212434437956492e+00,-3.515179836106899769e-01,-2.186624478335149058e-01,3.441504854368932165e+00,6.046403975391999666e+03
3.589997657538277931e+00,-3.705130068582829783e-01,-2.338113249726672394e-01,3.441019417475728037e+00,6.046424873056000251e+03
3.640226696888392066e+00,-3.846098554745679410e-01,-2.378194800752245208e-01,3.441262135922329879e+00,6.046445418303999759e+03
3.703341371867896470e+00,-4.020408930384922197e-01,-2.419296759705376609e-01,3.441262135922329879e+00,6.046465830656000435e+03
