# time,x,y,theta,velocity
1.760751318139502287e+09,-1.133211231231689453e+01,-5.804232120513916016e+00,1.105396270751953125e+00,3.293035745620727539e+00
1.760751318158778906e+09,-1.130231857299804688e+01,-5.745325565338134766e+00,1.094031214714050293e+00,3.308061122894287109e+00
1.760751318179145098e+09,-1.127171230316162109e+01,-5.686489105224609375e+00,1.082517862319946289e+00,3.323914289474487305e+00
1.760751318199044943e+09,-1.124017810821533203e+01,-5.627800941467285156e+00,1.069645285606384277e+00,3.338295459747314453e+00
1.760751318219122171e+09,-1.120785522460937500e+01,-5.569204807281494141e+00,1.057687044143676758e+00,3.353566884994506836e+00
1.760751318238819122e+09,-1.117471981048583984e+01,-5.510728836059570312e+00,1.045789003372192383e+00,3.367420434951782227e+00
1.760751318259374619e+09,-1.114078330993652344e+01,-5.452382564544677734e+00,1.034289360046386719e+00,3.382215738296508789e+00
1.760751318278792143e+09,-1.110614871978759766e+01,-5.394093513488769531e+00,1.024248600006103516e+00,3.397869110107421875e+00
1.760751318299232483e+09,-1.107080078125000000e+01,-5.335858821868896484e+00,1.014954566955566406e+00,3.414305210113525391e+00
1.760751318318872213e+09,-1.103460979461669922e+01,-5.277747631072998047e+00,1.004391193389892578e+00,3.431456089019775391e+00
1.760751318339231968e+09,-1.099748134613037109e+01,-5.219842433929443359e+00,9.918575882911682129e-01,3.447014808654785156e+00
1.760751318358866215e+09,-1.095954895019531250e+01,-5.162077903747558594e+00,9.799090027809143066e-01,3.463375329971313477e+00
1.760751318379373550e+09,-1.092090129852294922e+01,-5.104386329650878906e+00,9.695390462875366211e-01,3.480469703674316406e+00
1.760751318398808241e+09,-1.088151741027832031e+01,-5.046772003173828125e+00,9.599961042404174805e-01,3.498236656188964844e+00
1.760751318419163942e+09,-1.084128284454345703e+01,-4.989335536956787109e+00,9.492064714431762695e-01,3.514354228973388672e+00
1.760751318438944101e+09,-1.080022144317626953e+01,-4.932079315185546875e+00,9.380967617034912109e-01,3.531243085861206055e+00
1.760751318459201336e+09,-1.075831413269042969e+01,-4.875011444091796875e+00,9.264414906501770020e-01,3.548839330673217773e+00
1.760751318478835583e+09,-1.071555900573730469e+01,-4.818126201629638672e+00,9.148572087287902832e-01,3.567085981369018555e+00
1.760751318499271393e+09,-1.067204952239990234e+01,-4.761347770690917969e+00,9.045844674110412598e-01,3.585932254791259766e+00
1.760751318518824816e+09,-1.062778282165527344e+01,-4.704700469970703125e+00,8.949885368347167969e-01,3.603028535842895508e+00
1.760751318539188862e+09,-1.058276748657226562e+01,-4.648200035095214844e+00,8.857271075248718262e-01,3.620841503143310547e+00
1.760751318559202194e+09,-1.053699874877929688e+01,-4.591839790344238281e+00,8.766296505928039551e-01,3.639315605163574219e+00
1.760751318579269171e+09,-1.049048709869384766e+01,-4.535633087158203125e+00,8.675850033760070801e-01,3.656074762344360352e+00
1.760751318598825693e+09,-1.044324207305908203e+01,-4.479591369628906250e+00,8.585407733917236328e-01,3.673604726791381836e+00
1.760751318619291544e+09,-1.039525794982910156e+01,-4.423709392547607422e+00,8.494864106178283691e-01,3.691844940185546875e+00
1.760751318638844490e+09,-1.034654235839843750e+01,-4.368001461029052734e+00,8.403973579406738281e-01,3.708391904830932617e+00
1.760751318659201860e+09,-1.029710197448730469e+01,-4.312480926513671875e+00,8.312675952911376953e-01,3.725750446319580078e+00
1.760751318678861618e+09,-1.024692440032958984e+01,-4.257144927978515625e+00,8.221106529235839844e-01,3.743855476379394531e+00
1.760751318699233770e+09,-1.019601726531982422e+01,-4.202009677886962891e+00,8.129138350486755371e-01,3.760279655456542969e+00
1.760751318718785763e+09,-1.014438438415527344e+01,-4.147089958190917969e+00,8.036766648292541504e-01,3.777549505233764648e+00
1.760751318739345312e+09,-1.009201240539550781e+01,-4.092383384704589844e+00,7.944154143333435059e-01,3.795598745346069336e+00
1.760751318758852005e+09,-1.003889179229736328e+01,-4.037889003753662109e+00,7.851377129554748535e-01,3.814368724822998047e+00
1.760751318779216290e+09,-9.985026359558105469e+00,-3.983624696731567383e+00,7.758260965347290039e-01,3.831396341323852539e+00
1.760751318798972130e+09,-9.930438041687011719e+00,-3.929622411727905273e+00,7.664586901664733887e-01,3.847049236297607422e+00
1.760751318819423676e+09,-9.875145912170410156e+00,-3.875912904739379883e+00,7.570268511772155762e-01,3.861248970031738281e+00
1.760751318838844776e+09,-9.819184303283691406e+00,-3.822507381439208984e+00,7.478345632553100586e-01,3.874130487442016602e+00
1.760751318859407425e+09,-9.762719154357910156e+00,-3.769275903701782227e+00,7.409594058990478516e-01,3.885816097259521484e+00
1.760751318878811121e+09,-9.705630302429199219e+00,-3.716386318206787109e+00,7.333498597145080566e-01,3.896416902542114258e+00
1.760751318899421453e+09,-9.648096084594726562e+00,-3.663681268692016602e+00,7.276177406311035156e-01,3.906033515930175781e+00
1.760751318919161797e+09,-9.590147972106933594e+00,-3.611158132553100586e+00,7.231235504150390625e-01,3.914757251739501953e+00
1.760751318939198017e+09,-9.531794548034667969e+00,-3.558836936950683594e+00,7.189860343933105469e-01,3.922671079635620117e+00
