# time,x,y,theta,velocity
1.761481275383118629e+09,3.923701524734497070e+00,6.333616375923156738e-01,-2.071084022521972656e+00,1.445450425148010254e+00
1.761481275449698687e+09,3.925762653350830078e+00,5.328276157379150391e-01,-2.021290779113769531e+00,1.405677080154418945e+00
1.761481275520124435e+09,3.875702381134033203e+00,5.126608610153198242e-01,-2.111802339553833008e+00,1.075723052024841309e+00
1.761481275584339142e+09,3.844684600830078125e+00,4.647828638553619385e-01,-2.145167112350463867e+00,1.012362480163574219e+00
1.761481275649692535e+09,3.802421331405639648e+00,4.451783299446105957e-01,-2.194971084594726562e+00,8.860424160957336426e-01
1.761481275719397068e+09,3.754241704940795898e+00,4.028232991695404053e-01,-2.253895044326782227e+00,9.452126026153564453e-01
1.761481275783274412e+09,3.708461284637451172e+00,3.676581680774688721e-01,-2.303207635879516602e+00,9.060934185981750488e-01
1.761481275849828243e+09,3.692972898483276367e+00,3.159096837043762207e-01,-2.280617237091064453e+00,8.594422936439514160e-01
1.761481275919591665e+09,3.676270961761474609e+00,2.863789498805999756e-01,-2.294769287109375000e+00,6.929993033409118652e-01
1.761481275983320236e+09,3.638247013092041016e+00,2.841407656669616699e-01,-2.356348514556884766e+00,6.574748158454895020e-01
1.761481276049951077e+09,3.583488464355468750e+00,2.378229796886444092e-01,-2.405407190322875977e+00,8.824742436408996582e-01
1.761481276119482279e+09,3.523059606552124023e+00,1.981525719165802002e-01,-2.458092451095581055e+00,9.557572603225708008e-01
1.761481276183088303e+09,3.506574392318725586e+00,1.990272253751754761e-01,-2.473392724990844727e+00,5.769205689430236816e-01
1.761481276249787807e+09,3.479630947113037109e+00,1.844142079353332520e-01,-2.481882810592651367e+00,5.639697313308715820e-01
1.761481276249787807e+09,3.458651781082153320e+00,1.570879220962524414e-01,-2.479804754257202148e+00,5.673478245735168457e-01
1.761481276383087397e+09,3.359726190567016602e+00,7.388122379779815674e-02,-2.547585964202880859e+00,1.253579139709472656e+00
1.761481276449732780e+09,3.316188812255859375e+00,5.615152791142463684e-02,-2.581309080123901367e+00,8.876344561576843262e-01
1.761481276519647360e+09,3.214097499847412109e+00,-3.030353598296642303e-02,-2.653975486755371094e+00,1.450212359428405762e+00
1.761481276583093405e+09,3.168118476867675781e+00,-2.156350575387477875e-02,-2.707363128662109375e+00,1.025510311126708984e+00
1.761481276649688005e+09,3.118810653686523438e+00,-3.281954675912857056e-02,-2.742856264114379883e+00,9.111989140510559082e-01
1.761481276719446182e+09,3.053892374038696289e+00,-4.591421037912368774e-02,-2.794733047485351562e+00,9.958478212356567383e-01
1.761481276783913136e+09,3.011960744857788086e+00,-7.974573969841003418e-02,-2.771978139877319336e+00,8.983421325683593750e-01
1.761481276849706411e+09,2.907174587249755859e+00,-1.182000786066055298e-01,-2.834182739257812500e+00,1.293673992156982422e+00
1.761481276920291185e+09,2.839294910430908203e+00,-1.269841045141220093e-01,-2.882753133773803711e+00,1.113968968391418457e+00
