# time,x,y,theta,velocity
1.762310226249602795e+09,1.262646198272705078e+00,-1.473429679870605469e+01,2.332166433334350586e+00,2.342998743057250977e+00
1.762310226270006895e+09,1.229452610015869141e+00,-1.470150279998779297e+01,2.313042163848876953e+00,2.322833299636840820e+00
1.762310226289603233e+09,1.197074770927429199e+00,-1.466823768615722656e+01,2.293417930603027344e+00,2.309609413146972656e+00
1.762310226309956312e+09,1.166403889656066895e+00,-1.463553333282470703e+01,2.274741172790527344e+00,2.300937414169311523e+00
1.762310226330063581e+09,1.135833978652954102e+00,-1.460160350799560547e+01,2.256058931350708008e+00,2.284358501434326172e+00
1.762310226350029707e+09,1.106836795806884766e+00,-1.456811714172363281e+01,2.237954616546630859e+00,2.273486614227294922e+00
1.762310226369657278e+09,1.077901959419250488e+00,-1.453202056884765625e+01,2.215735673904418945e+00,2.255826711654663086e+00
1.762310226389936209e+09,1.047957539558410645e+00,-1.449324131011962891e+01,2.192606925964355469e+00,2.244245767593383789e+00
1.762310226409809351e+09,1.022473216056823730e+00,-1.446008300781250000e+01,2.173361301422119141e+00,2.226495504379272461e+00
1.762310226430061579e+09,9.929834604263305664e-01,-1.441687583923339844e+01,2.146162748336791992e+00,2.214855432510375977e+00
1.762310226449686289e+09,9.681733846664428711e-01,-1.438025951385498047e+01,2.124255895614624023e+00,2.197458267211914062e+00
1.762310226469893456e+09,9.458550214767456055e-01,-1.434694004058837891e+01,2.106053590774536133e+00,2.186049699783325195e+00
1.762310226489629507e+09,9.230364561080932617e-01,-1.431000423431396484e+01,2.083709239959716797e+00,2.178568363189697266e+00
1.762310226509931564e+09,9.041349291801452637e-01,-1.427621555328369141e+01,2.062221288681030273e+00,2.164310932159423828e+00
1.762310226529680967e+09,8.842004537582397461e-01,-1.424116420745849609e+01,2.040890693664550781e+00,2.154961109161376953e+00
1.762310226550404549e+09,8.675594925880432129e-01,-1.420801258087158203e+01,2.018475770950317383e+00,2.139919519424438477e+00
1.762310226569649935e+09,8.408851623535156250e-01,-1.415992450714111328e+01,1.990591764450073242e+00,2.130055427551269531e+00
1.762310226590682507e+09,8.215306997299194336e-01,-1.411895465850830078e+01,1.965612173080444336e+00,2.115149259567260742e+00
1.762310226609627962e+09,8.051779866218566895e-01,-1.408399963378906250e+01,1.945647239685058594e+00,2.105374097824096680e+00
1.762310226630198240e+09,7.872794270515441895e-01,-1.404229640960693359e+01,1.919699788093566895e+00,2.098963737487792969e+00
1.762310226649674177e+09,7.749403715133666992e-01,-1.400872421264648438e+01,1.897701978683471680e+00,2.086830377578735352e+00
1.762310226670062542e+09,7.629482150077819824e-01,-1.397314167022705078e+01,1.875810384750366211e+00,2.078873395919799805e+00
1.762310226689807892e+09,7.451435923576354980e-01,-1.392996883392333984e+01,1.849967718124389648e+00,2.066295385360717773e+00
1.762310226710216761e+09,7.336220145225524902e-01,-1.389130210876464844e+01,1.825840115547180176e+00,2.058047056198120117e+00
1.762310226729612112e+09,7.227892875671386719e-01,-1.385059356689453125e+01,1.799953579902648926e+00,2.052637815475463867e+00
1.762310226750178576e+09,7.132752537727355957e-01,-1.381058406829833984e+01,1.772992730140686035e+00,2.042351245880126953e+00
1.762310226770082951e+09,6.981895565986633301e-01,-1.376663398742675781e+01,1.746102333068847656e+00,2.035605430603027344e+00
