# time,x,y,theta,velocity
1.762310135950371504e+09,1.396628379821777344e+01,-1.241647911071777344e+01,-1.231165170669555664e+00,4.000000000000000000e+00
1.762310135969643116e+09,1.398992252349853516e+01,-1.249290657043457031e+01,-1.222135901451110840e+00,4.000000000000000000e+00
1.762310135990072489e+09,1.401409244537353516e+01,-1.256916809082031250e+01,-1.213079810142517090e+00,4.000000000000000000e+00
1.762310136009648323e+09,1.403880596160888672e+01,-1.264525508880615234e+01,-1.204015612602233887e+00,4.000000000000000000e+00
1.762310136030177832e+09,1.406407737731933594e+01,-1.272115898132324219e+01,-1.194957494735717773e+00,4.000000000000000000e+00
1.762310136049746513e+09,1.408991527557373047e+01,-1.279687118530273438e+01,-1.185915231704711914e+00,4.000000000000000000e+00
1.762310136069809914e+09,1.411633205413818359e+01,-1.287238407135009766e+01,-1.176895976066589355e+00,4.000000000000000000e+00
1.762310136089685202e+09,1.414333343505859375e+01,-1.294768905639648438e+01,-1.167904138565063477e+00,4.000000000000000000e+00
1.762310136109694481e+09,1.417092895507812500e+01,-1.302277851104736328e+01,-1.158942341804504395e+00,4.000000000000000000e+00
1.762310136129765511e+09,1.419912242889404297e+01,-1.309764575958251953e+01,-1.150011658668518066e+00,4.000000000000000000e+00
1.762310136150128603e+09,1.422791004180908203e+01,-1.317228698730468750e+01,-1.141237974166870117e+00,4.000000000000000000e+00
1.762310136169672489e+09,1.425720310211181641e+01,-1.324673080444335938e+01,-1.133761048316955566e+00,4.000000000000000000e+00
1.762310136189978361e+09,1.428699493408203125e+01,-1.332097625732421875e+01,-1.127440929412841797e+00,4.000000000000000000e+00
1.762310136209707499e+09,1.431728172302246094e+01,-1.339502143859863281e+01,-1.122050166130065918e+00,4.000000000000000000e+00
1.762310136229766130e+09,1.434805011749267578e+01,-1.346886730194091797e+01,-1.117399692535400391e+00,4.000000000000000000e+00
1.762310136249720573e+09,1.437928676605224609e+01,-1.354251670837402344e+01,-1.113333582878112793e+00,4.000000000000000000e+00
1.762310136269953489e+09,1.441097450256347656e+01,-1.361597347259521484e+01,-1.109723210334777832e+00,4.000000000000000000e+00
1.762310136289805412e+09,1.444309234619140625e+01,-1.368924331665039062e+01,-1.106463909149169922e+00,4.000000000000000000e+00
1.762310136310420752e+09,1.447562217712402344e+01,-1.376233100891113281e+01,-1.103470444679260254e+00,4.000000000000000000e+00
1.762310136329756021e+09,1.450854492187500000e+01,-1.383524227142333984e+01,-1.100674033164978027e+00,4.000000000000000000e+00
1.762310136349923849e+09,1.454183959960937500e+01,-1.390798473358154297e+01,-1.098019599914550781e+00,4.000000000000000000e+00
1.762310136369760990e+09,1.457549571990966797e+01,-1.398056030273437500e+01,-1.095400810241699219e+00,4.000000000000000000e+00
1.762310136390208483e+09,1.460956668853759766e+01,-1.405294227600097656e+01,-1.091848015785217285e+00,4.000000000000000000e+00
1.762310136409562111e+09,1.464406871795654297e+01,-1.412512016296386719e+01,-1.087140560150146484e+00,4.000000000000000000e+00
1.762310136430452108e+09,1.467899322509765625e+01,-1.419709396362304688e+01,-1.081494808197021484e+00,4.000000000000000000e+00
1.762310136449674606e+09,1.471428298950195312e+01,-1.426888942718505859e+01,-1.075821638107299805e+00,4.000000000000000000e+00
1.762310136469825506e+09,1.474989032745361328e+01,-1.434052848815917969e+01,-1.070799112319946289e+00,4.000000000000000000e+00
1.762310136489793062e+09,1.478576755523681641e+01,-1.441190910339355469e+01,-1.066249966621398926e+00,3.989569902420043945e+00
1.762310136509919643e+09,1.482181739807128906e+01,-1.448284244537353516e+01,-1.061982035636901855e+00,3.968361616134643555e+00
1.762310136529672623e+09,1.485795307159423828e+01,-1.455316352844238281e+01,-1.057856678962707520e+00,3.939447402954101562e+00
1.762310136549833536e+09,1.489410781860351562e+01,-1.462275695800781250e+01,-1.053788185119628906e+00,3.904837846755981445e+00
1.762310136569617510e+09,1.493030929565429688e+01,-1.469168758392333984e+01,-1.049808502197265625e+00,3.882141828536987305e+00
1.762310136589963913e+09,1.496656227111816406e+01,-1.475997543334960938e+01,-1.045912981033325195e+00,3.850964069366455078e+00
