# time,x,y,theta,velocity
1.762310139070112228e+09,1.449852466583251953e+01,-1.969217491149902344e+01,-2.875781059265136719e+00,2.280217409133911133e+00
1.762310139089561462e+09,1.447317504882812500e+01,-1.970821380615234375e+01,-2.899779081344604492e+00,2.295122861862182617e+00
1.762310139109899759e+09,1.443808841705322266e+01,-1.972887611389160156e+01,-2.919147729873657227e+00,2.308644533157348633e+00
1.762310139130054474e+09,1.440197467803955078e+01,-1.974648284912109375e+01,-2.931003332138061523e+00,2.320910692214965820e+00
1.762310139149918556e+09,1.436314773559570312e+01,-1.975636672973632812e+01,-2.938072443008422852e+00,2.334798812866210938e+00
1.762310139169796705e+09,1.431487846374511719e+01,-1.977136039733886719e+01,-2.966448545455932617e+00,2.347397327423095703e+00
1.762310139190024614e+09,1.425891208648681641e+01,-1.978950691223144531e+01,-2.988983392715454102e+00,2.361511230468750000e+00
1.762310139209677458e+09,1.421020412445068359e+01,-1.980792045593261719e+01,-3.003947734832763672e+00,2.374314785003662109e+00
1.762310139229904175e+09,1.417760276794433594e+01,-1.980953407287597656e+01,-3.026232004165649414e+00,2.388535261154174805e+00
1.762310139249726534e+09,1.411560535430908203e+01,-1.982934761047363281e+01,-3.047640800476074219e+00,2.401435613632202148e+00
1.762310139269783735e+09,1.403211307525634766e+01,-1.985657119750976562e+01,-3.068480968475341797e+00,2.415674924850463867e+00
1.762310139289748192e+09,1.395465278625488281e+01,-1.987077903747558594e+01,-3.105649709701538086e+00,2.428592205047607422e+00
1.762310139309852123e+09,1.390984344482421875e+01,-1.987083053588867188e+01,-3.123404979705810547e+00,2.442789554595947266e+00
