# time,x,y
1.761199159011270761e+09,1.062531352043151855e+00,2.831842899322509766e+00
1.761199159078000546e+09,1.185663819313049316e+00,2.839100599288940430e+00
1.761199159147020817e+09,1.282934546470642090e+00,2.844882726669311523e+00
1.761199159211273193e+09,1.382531285285949707e+00,2.841498374938964844e+00
1.761199159277931452e+09,1.322496771812438965e+00,2.828117609024047852e+00
1.761199159346637964e+09,1.401133894920349121e+00,2.813635349273681641e+00
1.761199159411379814e+09,1.648413538932800293e+00,2.799073457717895508e+00
1.761199159477986574e+09,1.720176935195922852e+00,2.792642593383789062e+00
1.761199159547459126e+09,1.839283227920532227e+00,2.803328514099121094e+00
1.761199159611354351e+09,1.960144519805908203e+00,2.797311305999755859e+00
1.761199159678231001e+09,2.034578323364257812e+00,2.789031744003295898e+00
1.761199159747205973e+09,2.197510957717895508e+00,2.805344104766845703e+00
1.761199159811263800e+09,2.316779136657714844e+00,2.781448602676391602e+00
1.761199159947160721e+09,2.470582008361816406e+00,2.742258548736572266e+00
1.761199160011315346e+09,2.569375276565551758e+00,2.718483924865722656e+00
1.761199160077907324e+09,2.642142534255981445e+00,2.688007354736328125e+00
1.761199160146233797e+09,2.771328687667846680e+00,2.689854145050048828e+00
1.761199160211234808e+09,2.884301185607910156e+00,2.659193515777587891e+00
1.761199160277901888e+09,2.963613033294677734e+00,2.622812271118164062e+00
1.761199160346902847e+09,3.045279979705810547e+00,2.581647634506225586e+00
1.761199160411295652e+09,3.143938064575195312e+00,2.542204380035400391e+00
1.761199160478003979e+09,3.204351425170898438e+00,2.502084255218505859e+00
1.761199160611178637e+09,3.361051797866821289e+00,2.390969753265380859e+00
1.761199160747067213e+09,3.540277957916259766e+00,2.312853336334228516e+00
1.761199160811359882e+09,3.549575328826904297e+00,2.250314950942993164e+00
1.761199160946317434e+09,3.766729354858398438e+00,2.134134531021118164e+00
1.761199161011348724e+09,3.846800088882446289e+00,2.057802915573120117e+00
1.761199161146914482e+09,3.960184335708618164e+00,1.908502578735351562e+00
1.761199161211215019e+09,3.963073730468750000e+00,1.810633301734924316e+00
1.761199161277913094e+09,3.971870422363281250e+00,1.710249066352844238e+00
1.761199161346245289e+09,4.050087451934814453e+00,1.648873090744018555e+00
1.761199161411345959e+09,4.062235355377197266e+00,1.567900180816650391e+00
1.761199161477893353e+09,4.051555156707763672e+00,1.498566150665283203e+00
1.761199161546434879e+09,4.069903850555419922e+00,1.397788882255554199e+00
1.761199161611893177e+09,4.072052478790283203e+00,1.297643184661865234e+00
1.761199161677957296e+09,4.099365711212158203e+00,1.209684014320373535e+00
1.761199161746675014e+09,4.101545333862304688e+00,1.121211171150207520e+00
1.761199161811280012e+09,4.072810173034667969e+00,1.027846455574035645e+00
1.761199161878093719e+09,4.051886558532714844e+00,9.508196115493774414e-01
1.761199161946502924e+09,4.021394729614257812e+00,8.710728883743286133e-01
1.761199162011411667e+09,3.970373868942260742e+00,7.846591472625732422e-01
1.761199162077965498e+09,3.980783939361572266e+00,7.199431657791137695e-01
1.761199162211303949e+09,3.940211772918701172e+00,5.888732075691223145e-01
1.761199162346311331e+09,3.848213434219360352e+00,4.925794005393981934e-01
1.761199162546626329e+09,3.657235383987426758e+00,2.521219849586486816e-01
1.761199162611226082e+09,3.574041366577148438e+00,2.100970298051834106e-01
1.761199162678257227e+09,3.530372381210327148e+00,1.408666968345642090e-01
1.761199162747538090e+09,3.455689191818237305e+00,1.041015386581420898e-01
1.761199162811250210e+09,3.336441278457641602e+00,3.454260528087615967e-02
1.761199162877930880e+09,3.260052919387817383e+00,7.984945550560951233e-03
1.761199162946361303e+09,3.148131132125854492e+00,-2.205929718911647797e-02
1.761199163011422396e+09,3.072114944458007812e+00,-6.163068860769271851e-02
1.761199163077915668e+09,3.005725383758544922e+00,-1.122634485363960266e-01
1.761199163146593332e+09,2.946884632110595703e+00,-1.002096831798553467e-01
1.761199163211219072e+09,2.842592000961303711e+00,-1.091757267713546753e-01
1.761199163277972460e+09,2.771764993667602539e+00,-1.389748901128768921e-01
1.761199163347267151e+09,2.664432764053344727e+00,-1.773789525032043457e-01
1.761199163411209583e+09,2.560597181320190430e+00,-1.664601862430572510e-01
1.761199163477919579e+09,2.465803623199462891e+00,-1.803535372018814087e-01
1.761199163546404123e+09,2.376827478408813477e+00,-1.714560091495513916e-01
1.761199163611205578e+09,2.269498348236083984e+00,-1.878636032342910767e-01
1.761199163678065777e+09,2.174850225448608398e+00,-2.199893742799758911e-01
1.761199163746756792e+09,2.209551811218261719e+00,-2.247214168310165405e-01
1.761199163811363697e+09,2.088883161544799805e+00,-2.096322178840637207e-01
1.761199163877882481e+09,1.997689127922058105e+00,-2.419571280479431152e-01
1.761199163947049141e+09,1.896505475044250488e+00,-2.321081608533859253e-01
1.761199164011439562e+09,1.799570322036743164e+00,-2.468015700578689575e-01
1.761199164077921152e+09,1.680893301963806152e+00,-2.507832944393157959e-01
1.761199164147136927e+09,1.580008864402770996e+00,-2.422881424427032471e-01
1.761199164211323977e+09,1.468830108642578125e+00,-2.330403178930282593e-01
1.761199164277975559e+09,1.373135685920715332e+00,-2.285824269056320190e-01
1.761199164348111153e+09,1.278079390525817871e+00,-2.275988608598709106e-01
1.761199164411495447e+09,1.152916789054870605e+00,-2.345426231622695923e-01
1.761199164477952719e+09,1.054371118545532227e+00,-2.278137505054473877e-01
1.761199164547252893e+09,8.401547074317932129e-01,-2.142177522182464600e-01
1.761199164611666203e+09,7.435874342918395996e-01,-2.158649414777755737e-01
1.761199164677974701e+09,6.772472858428955078e-01,-1.995935440063476562e-01
1.761199164746756077e+09,7.150933146476745605e-01,-1.730413883924484253e-01
1.761199164811371565e+09,5.830960273742675781e-01,-1.844495236873626709e-01
1.761199164877929688e+09,4.731043279170989990e-01,-1.791986823081970215e-01
1.761199164946806669e+09,3.665059208869934082e-01,-1.804381459951400757e-01
1.761199165011321545e+09,2.464968860149383545e-01,-1.809197962284088135e-01
1.761199165077923059e+09,1.407157182693481445e-01,-1.822838932275772095e-01
1.761199165147091627e+09,4.956888407468795776e-02,-1.745276898145675659e-01
1.761199165211269140e+09,-5.662720277905464172e-02,-1.761925667524337769e-01
1.761199165278014421e+09,-1.391434967517852783e-01,-1.728575378656387329e-01
1.761199165346962929e+09,-2.502420246601104736e-01,-1.537965983152389526e-01
1.761199165411273718e+09,-3.757681846618652344e-01,-1.493756771087646484e-01
1.761199165478278160e+09,-6.031842827796936035e-01,-1.497835516929626465e-01
1.761199165547176123e+09,-6.855062842369079590e-01,-1.413111239671707153e-01
1.761199165611486912e+09,-7.817271351814270020e-01,-1.347459703683853149e-01
1.761199165677878141e+09,-8.461338281631469727e-01,-1.323550492525100708e-01
1.761199165747908115e+09,-9.132573008537292480e-01,-1.284170895814895630e-01
1.761199165811307907e+09,-1.004417300224304199e+00,-1.090269610285758972e-01
1.761199165878030300e+09,-1.115916490554809570e+00,-1.170611083507537842e-01
1.761199165947857618e+09,-1.205967783927917480e+00,-1.054083555936813354e-01
1.761199166011292219e+09,-1.329613924026489258e+00,-9.082739800214767456e-02
1.761199166146546364e+09,-1.511464834213256836e+00,6.272232858464121819e-04
1.761199166211260557e+09,-1.589523792266845703e+00,2.640750817954540253e-02
1.761199166277922869e+09,-1.708001613616943359e+00,3.266139328479766846e-02
1.761199166346385956e+09,-1.781890630722045898e+00,6.065744906663894653e-02
1.761199166478028774e+09,-1.986753582954406738e+00,1.071080341935157776e-01
1.761199166546798706e+09,-2.064518451690673828e+00,1.458483636379241943e-01
1.761199166747102499e+09,-2.257602691650390625e+00,3.388515710830688477e-01
1.761199166811282873e+09,-2.387395858764648438e+00,3.864368498325347900e-01
1.761199166877969980e+09,-2.439900159835815430e+00,4.469899833202362061e-01
1.761199166946523905e+09,-2.480787277221679688e+00,5.119081139564514160e-01
1.761199167011312485e+09,-2.589570999145507812e+00,5.720077157020568848e-01
1.761199167077930450e+09,-2.637488365173339844e+00,6.461169719696044922e-01
1.761199167146368980e+09,-2.676739931106567383e+00,7.274268269538879395e-01
1.761199167211355448e+09,-2.712471485137939453e+00,8.113813996315002441e-01
1.761199167277952909e+09,-2.744163274765014648e+00,8.892298340797424316e-01
1.761199167346198320e+09,-2.810483932495117188e+00,9.145010709762573242e-01
1.761199167411213636e+09,-2.865959405899047852e+00,1.029211759567260742e+00
1.761199167477984667e+09,-2.921481132507324219e+00,1.088203668594360352e+00
1.761199167546645403e+09,-2.917659759521484375e+00,1.203949809074401855e+00
1.761199167611333847e+09,-2.934071540832519531e+00,1.290930032730102539e+00
1.761199167677965164e+09,-2.937356948852539062e+00,1.379240155220031738e+00
1.761199167746600866e+09,-2.951251745223999023e+00,1.502691388130187988e+00
1.761199167811300278e+09,-2.916972398757934570e+00,1.584253191947937012e+00
1.761199167877995729e+09,-2.880957365036010742e+00,1.680709004402160645e+00
1.761199167946587324e+09,-2.854490041732788086e+00,1.791360855102539062e+00
1.761199168011346817e+09,-2.836753368377685547e+00,1.840486407279968262e+00
1.761199168347038746e+09,-2.724784612655639648e+00,2.291379928588867188e+00
1.761199168411370516e+09,-2.644693136215209961e+00,2.210651636123657227e+00
1.761199168546381474e+09,-2.551905632019042969e+00,2.406285762786865234e+00
1.761199168611329317e+09,-2.476328134536743164e+00,2.473346471786499023e+00
1.761199168746805668e+09,-2.362187623977661133e+00,2.558557271957397461e+00
1.761199168811282873e+09,-2.307275295257568359e+00,2.660948038101196289e+00
1.761199168877939701e+09,-2.257666349411010742e+00,2.691190481185913086e+00
1.761199168946941614e+09,-2.110822916030883789e+00,2.761343240737915039e+00
1.761199169011341095e+09,-1.996339797973632812e+00,2.821980953216552734e+00
1.761199169077973843e+09,-1.970666766166687012e+00,2.791584730148315430e+00
1.761199169146577120e+09,-1.885936856269836426e+00,2.807057619094848633e+00
1.761199169211338758e+09,-1.794252038002014160e+00,2.848447322845458984e+00
1.761199169278025389e+09,-1.718576550483703613e+00,2.875858545303344727e+00
1.761199169346298218e+09,-1.601730346679687500e+00,2.886387586593627930e+00
1.761199169411434650e+09,-1.505275011062622070e+00,2.887978553771972656e+00
1.761199169477919817e+09,-1.397599220275878906e+00,2.904825448989868164e+00
1.761199169546725988e+09,-1.280136466026306152e+00,2.931174039840698242e+00
1.761199169611260891e+09,-1.164647936820983887e+00,2.884773254394531250e+00
1.761199169678086042e+09,-1.050420045852661133e+00,2.898110389709472656e+00
1.761199169746548891e+09,-9.604496955871582031e-01,2.897986412048339844e+00
1.761199169811362743e+09,-8.723582625389099121e-01,2.909584283828735352e+00
1.761199169877891779e+09,-8.122474551200866699e-01,2.919591665267944336e+00
1.761199169946522474e+09,-7.265372276306152344e-01,2.910484075546264648e+00
1.761199170011199713e+09,-6.255539655685424805e-01,2.911116361618041992e+00
1.761199170077917576e+09,-5.004746913909912109e-01,2.875117540359497070e+00
1.761199170148541927e+09,-4.014064371585845947e-01,2.840003967285156250e+00
1.761199170211399317e+09,-3.093064427375793457e-01,2.876919984817504883e+00
1.761199170277925491e+09,-1.847765147686004639e-01,2.856340169906616211e+00
1.761199170348304749e+09,-9.766837954521179199e-02,2.860899448394775391e+00
1.761199170411245346e+09,-2.177778631448745728e-02,2.874465703964233398e+00
1.761199170477883577e+09,1.166363805532455444e-01,2.835258007049560547e+00
1.761199170548224211e+09,5.526909604668617249e-02,2.846713304519653320e+00
1.761199170611262560e+09,2.828385233879089355e-01,2.838893175125122070e+00
1.761199170677974701e+09,4.182092845439910889e-01,2.812507867813110352e+00
1.761199170747539282e+09,3.430509865283966064e-01,2.826748847961425781e+00
1.761199170811206102e+09,4.154147505760192871e-01,2.837397336959838867e+00
1.761199170877921104e+09,6.651770472526550293e-01,2.804335117340087891e+00
1.761199170948417425e+09,7.456296682357788086e-01,2.810588836669921875e+00
1.761199171011266708e+09,8.680041432380676270e-01,2.799399852752685547e+00
1.761199171077890396e+09,8.130883574485778809e-01,2.800008535385131836e+00
1.761199171147158146e+09,9.201150536537170410e-01,2.813277244567871094e+00
1.761199171211364746e+09,1.219563126564025879e+00,2.840865850448608398e+00
1.761199171278026104e+09,1.299354672431945801e+00,2.848706722259521484e+00
1.761199171346986055e+09,1.378111720085144043e+00,2.847767591476440430e+00
1.761199171411418676e+09,1.315642595291137695e+00,2.836710214614868164e+00
1.761199171477944851e+09,1.412929892539978027e+00,2.820574283599853516e+00
1.761199171546900511e+09,1.629975676536560059e+00,2.804793357849121094e+00
1.761199171611617804e+09,1.736493110656738281e+00,2.797006845474243164e+00
1.761199171677976370e+09,1.852917075157165527e+00,2.809550762176513672e+00
1.761199171747953176e+09,1.948628902435302734e+00,2.792881727218627930e+00
1.761199171811343431e+09,2.058004856109619141e+00,2.785015821456909180e+00
1.761199171877944946e+09,2.208185911178588867e+00,2.806018590927124023e+00
1.761199171947014093e+09,2.309197187423706055e+00,2.787455320358276367e+00
1.761199172011241674e+09,2.428281307220458984e+00,2.766881465911865234e+00
1.761199172078027487e+09,2.497349977493286133e+00,2.742790222167968750e+00
1.761199172146845818e+09,2.575043439865112305e+00,2.719508409500122070e+00
1.761199172277964354e+09,2.728382349014282227e+00,2.660096168518066406e+00
1.761199172346832275e+09,2.838667392730712891e+00,2.646074771881103516e+00
1.761199172411301851e+09,2.950511217117309570e+00,2.613673686981201172e+00
1.761199172678147554e+09,3.262997627258300781e+00,2.446632623672485352e+00
1.761199172746472359e+09,3.398662090301513672e+00,2.422857522964477539e+00
1.761199172811221361e+09,3.508097648620605469e+00,2.373748540878295898e+00
1.761199172877959251e+09,3.595148324966430664e+00,2.323743820190429688e+00
1.761199172947280884e+09,3.619059324264526367e+00,2.251493692398071289e+00
1.761199173011260509e+09,3.661966085433959961e+00,2.164783477783203125e+00
1.761199173211214304e+09,3.855017900466918945e+00,1.954601407051086426e+00
1.761199173277932167e+09,3.890912532806396484e+00,1.889997720718383789e+00
1.761199173347076654e+09,3.918812751770019531e+00,1.820608854293823242e+00
1.761199173411249638e+09,3.961874008178710938e+00,1.717570304870605469e+00
1.761199173477920294e+09,3.983603477478027344e+00,1.644337534904479980e+00
1.761199173546771049e+09,3.978034973144531250e+00,1.591496467590332031e+00
1.761199173611208200e+09,4.082648754119873047e+00,1.490362644195556641e+00
1.761199173677972794e+09,4.080286026000976562e+00,1.422894954681396484e+00
1.761199173746582985e+09,4.105020999908447266e+00,1.298271536827087402e+00
1.761199173811240196e+09,4.104194164276123047e+00,1.180202960968017578e+00
1.761199173877977848e+09,4.112072944641113281e+00,1.136639475822448730e+00
1.761199173947005749e+09,4.093920230865478516e+00,1.031390666961669922e+00
1.761199174011575222e+09,4.066564559936523438e+00,9.345803260803222656e-01
1.761199174077952385e+09,4.039017200469970703e+00,8.749700784683227539e-01
1.761199174147459030e+09,4.008860111236572266e+00,8.130348324775695801e-01
1.761199174278015614e+09,3.962885856628417969e+00,6.204499006271362305e-01
1.761199174478016615e+09,3.811029195785522461e+00,4.522564709186553955e-01
1.761199174677922487e+09,3.627892494201660156e+00,2.641762793064117432e-01
1.761199174747216702e+09,3.604382991790771484e+00,2.022367417812347412e-01
1.761199174946354866e+09,3.352406263351440430e+00,7.770889997482299805e-02
1.761199175011319160e+09,3.236057043075561523e+00,3.969533741474151611e-02
1.761199175077945232e+09,3.157377958297729492e+00,2.390554174780845642e-02
1.761199175146919966e+09,3.048017501831054688e+00,-1.493484713137149811e-02
1.761199175211314678e+09,2.980715990066528320e+00,-1.944655179977416992e-02
1.761199175278046131e+09,2.919617652893066406e+00,-6.720360368490219116e-02
1.761199175346839905e+09,2.842406034469604492e+00,-9.838987886905670166e-02
1.761199175411299467e+09,2.733703374862670898e+00,-1.213837414979934692e-01
1.761199175477981091e+09,2.656878232955932617e+00,-1.459106504917144775e-01
1.761199175547637463e+09,2.543421745300292969e+00,-1.610727459192276001e-01
1.761199175611213923e+09,2.425582647323608398e+00,-1.454718410968780518e-01
1.761199175677999020e+09,2.337414979934692383e+00,-1.801914572715759277e-01
1.761199175746369839e+09,2.221719264984130859e+00,-2.158950120210647583e-01
1.761199175811260939e+09,2.113272905349731445e+00,-2.191173732280731201e-01
1.761199175877948999e+09,2.134911537170410156e+00,-2.434912174940109253e-01
1.761199175947425604e+09,2.045943021774291992e+00,-2.366010248661041260e-01
1.761199176011313677e+09,1.929687261581420898e+00,-2.472571879625320435e-01
1.761199176077912092e+09,1.841131448745727539e+00,-2.399031072854995728e-01
1.761199176147530079e+09,1.747069716453552246e+00,-2.446621805429458618e-01
1.761199176211271048e+09,1.630465626716613770e+00,-2.338384091854095459e-01
1.761199176277980804e+09,1.551330089569091797e+00,-2.353185862302780151e-01
1.761199176347033262e+09,1.464970350265502930e+00,-2.354485392570495605e-01
1.761199176411304235e+09,1.215975642204284668e+00,-2.337515056133270264e-01
1.761199176477951527e+09,1.128193020820617676e+00,-2.458364516496658325e-01
1.761199176547854185e+09,1.025619506835937500e+00,-2.397513836622238159e-01
1.761199176611341953e+09,9.033974409103393555e-01,-2.399745583534240723e-01
1.761199176677952528e+09,7.978343367576599121e-01,-2.308576107025146484e-01
1.761199176746820450e+09,7.430176734924316406e-01,-2.184592187404632568e-01
1.761199176811437845e+09,6.581591963768005371e-01,-2.144558876752853394e-01
1.761199176877955914e+09,5.882718563079833984e-01,-2.079869359731674194e-01
1.761199176946916580e+09,4.871806502342224121e-01,-1.738452315330505371e-01
1.761199177011280775e+09,3.271011114120483398e-01,-1.840636134147644043e-01
1.761199177077892065e+09,2.269415706396102905e-01,-1.818993985652923584e-01
1.761199177148507833e+09,1.165137290954589844e-01,-1.764669865369796753e-01
1.761199177211200714e+09,1.272694766521453857e-01,-1.708447635173797607e-01
1.761199177277937889e+09,2.621548250317573547e-02,-1.672893911600112915e-01
1.761199177347809553e+09,-6.252028048038482666e-02,-1.711633205413818359e-01
1.761199177411234856e+09,-1.676707863807678223e-01,-1.636761128902435303e-01
1.761199177477962255e+09,-3.863296806812286377e-01,-1.672668606042861938e-01
1.761199177547092676e+09,-4.676612317562103271e-01,-1.588394343852996826e-01
1.761199177611345768e+09,-5.859405994415283203e-01,-1.398088037967681885e-01
1.761199177677943468e+09,-6.799482703208923340e-01,-1.367413848638534546e-01
1.761199177747143030e+09,-7.746689915657043457e-01,-1.318111121654510498e-01
1.761199177811372042e+09,-8.711395263671875000e-01,-1.200397759675979614e-01
1.761199177878026247e+09,-9.387916922569274902e-01,-1.155152395367622375e-01
1.761199177947015762e+09,-1.008230686187744141e+00,-1.102379485964775085e-01
1.761199178011448145e+09,-1.146655440330505371e+00,-1.295488178730010986e-01
1.761199178077939510e+09,-1.239143371582031250e+00,-1.191076040267944336e-01
1.761199178147001266e+09,-1.323082685470581055e+00,-9.793460369110107422e-02
1.761199178211319208e+09,-1.442171812057495117e+00,-4.620591923594474792e-02
1.761199178277932882e+09,-1.526527881622314453e+00,-7.636126596480607986e-03
1.761199178346454859e+09,-1.592661738395690918e+00,3.102271445095539093e-02
1.761199178411384106e+09,-1.730166792869567871e+00,2.345682308077812195e-02
1.761199178478053331e+09,-1.798650026321411133e+00,5.835340917110443115e-02
1.761199178546969891e+09,-1.855802178382873535e+00,9.576039016246795654e-02
1.761199178611245632e+09,-1.998237729072570801e+00,1.122952625155448914e-01
1.761199178677999496e+09,-2.075320005416870117e+00,1.680973470211029053e-01
1.761199178746633053e+09,-2.131272554397583008e+00,2.083805650472640991e-01
1.761199178878009081e+09,-2.311806917190551758e+00,3.111011981964111328e-01
1.761199178946418524e+09,-2.372623920440673828e+00,3.750692009925842285e-01
1.761199179011402130e+09,-2.444439649581909180e+00,4.529970288276672363e-01
1.761199179211220026e+09,-2.647255659103393555e+00,6.412782669067382812e-01
1.761199179277946711e+09,-2.696700572967529297e+00,7.269656062126159668e-01
1.761199179347326756e+09,-2.725885391235351562e+00,7.956546545028686523e-01
1.761199179411327839e+09,-2.771446466445922852e+00,8.874820470809936523e-01
1.761199179477903843e+09,-2.776113033294677734e+00,9.556902050971984863e-01
1.761199179546487808e+09,-2.802151679992675781e+00,1.045957684516906738e+00
1.761199179611337662e+09,-2.847683906555175781e+00,1.133986353874206543e+00
1.761199179677915573e+09,-2.874812364578247070e+00,1.266423225402832031e+00
1.761199179746607065e+09,-2.890480518341064453e+00,1.351325154304504395e+00
1.761199179811244011e+09,-2.896317720413208008e+00,1.428213477134704590e+00
1.761199179877911091e+09,-2.907555580139160156e+00,1.533760190010070801e+00
1.761199179946299791e+09,-2.913073062896728516e+00,1.630285024642944336e+00
1.761199180011319637e+09,-2.919133424758911133e+00,1.724927902221679688e+00
1.761199180077903986e+09,-2.922574758529663086e+00,1.784358143806457520e+00
1.761199180211544991e+09,-2.796454906463623047e+00,1.903502225875854492e+00
1.761199180277961969e+09,-2.799635887145996094e+00,2.071064710617065430e+00
1.761199180346294880e+09,-2.759243726730346680e+00,2.138740301132202148e+00
1.761199180546520472e+09,-2.635931968688964844e+00,2.297891139984130859e+00
1.761199180677967787e+09,-2.511234760284423828e+00,2.428978443145751953e+00
1.761199180746426344e+09,-2.439850330352783203e+00,2.500864505767822266e+00
1.761199181011250734e+09,-2.179647207260131836e+00,2.687064886093139648e+00
1.761199181077964783e+09,-2.110750913619995117e+00,2.717328310012817383e+00
1.761199181146275997e+09,-2.036567211151123047e+00,2.747555255889892578e+00
1.761199181211318016e+09,-1.961753606796264648e+00,2.751555681228637695e+00
1.761199181277958870e+09,-1.894352197647094727e+00,2.768825054168701172e+00
1.761199181346571207e+09,-1.797335743904113770e+00,2.843710184097290039e+00
1.761199181411268234e+09,-1.660710692405700684e+00,2.872759819030761719e+00
1.761199181477910042e+09,-2.285933971405029297e+00,-4.264965057373046875e-01
1.761199181477910042e+09,-1.579322099685668945e+00,2.891077995300292969e+00
1.761199181547028780e+09,-1.511138319969177246e+00,2.876019001007080078e+00
1.761199181611304045e+09,-1.438792824745178223e+00,2.885261058807373047e+00
1.761199181678000689e+09,-1.357795238494873047e+00,2.925353050231933594e+00
1.761199181746958017e+09,-1.226673841476440430e+00,2.924601793289184570e+00
1.761199181811468601e+09,-1.082515358924865723e+00,2.945792198181152344e+00
1.761199181877931595e+09,-9.918100833892822266e-01,2.964040756225585938e+00
1.761199181946885824e+09,-8.877038359642028809e-01,2.924728393554687500e+00
1.761199182011196375e+09,-7.949281930923461914e-01,2.925777196884155273e+00
1.761199182077922344e+09,-6.804668903350830078e-01,2.881146192550659180e+00
1.761199182147461891e+09,-5.974342823028564453e-01,2.891255140304565430e+00
1.761199182211209774e+09,-5.178877115249633789e-01,2.906007528305053711e+00
1.761199182277953386e+09,-4.075553715229034424e-01,2.861926078796386719e+00
1.761199182346652746e+09,-3.144785463809967041e-01,2.852621793746948242e+00
1.761199182411228418e+09,-2.331841439008712769e-01,2.884333610534667969e+00
1.761199182477864265e+09,-1.333152353763580322e-01,2.858947038650512695e+00
1.761199182548075438e+09,-6.466715782880783081e-02,2.886480093002319336e+00
1.761199182611305714e+09,-8.147894591093063354e-02,2.866860628128051758e+00
1.761199182677911282e+09,1.483759880065917969e-01,2.863594770431518555e+00
1.761199182747035265e+09,2.465442419052124023e-01,2.844656705856323242e+00
1.761199182811299801e+09,3.303754925727844238e-01,2.832398176193237305e+00
1.761199182877960205e+09,2.985044419765472412e-01,2.821086406707763672e+00
1.761199182947070122e+09,3.925129175186157227e-01,2.835661411285400391e+00
1.761199183011277437e+09,5.308800935745239258e-01,2.813097953796386719e+00
1.761199183077890158e+09,7.668062448501586914e-01,2.823945283889770508e+00
1.761199183147120953e+09,8.685101270675659180e-01,2.822367191314697266e+00
1.761199183211326122e+09,9.803600311279296875e-01,2.821616172790527344e+00
1.761199183277953625e+09,1.059347271919250488e+00,2.814654350280761719e+00
1.761199183346924543e+09,1.144590020179748535e+00,2.810382843017578125e+00
1.761199183411304712e+09,1.133452177047729492e+00,2.832295417785644531e+00
1.761199183477913141e+09,1.226947784423828125e+00,2.830377340316772461e+00
1.761199183547147512e+09,1.314678430557250977e+00,2.822397947311401367e+00
1.761199183611335516e+09,1.564212322235107422e+00,2.813697814941406250e+00
1.761199183677987814e+09,1.647032380104064941e+00,2.802774906158447266e+00
1.761199183747035980e+09,1.764117002487182617e+00,2.821143150329589844e+00
1.761199183811292887e+09,1.855407238006591797e+00,2.807882547378540039e+00
1.761199183878152132e+09,1.968083262443542480e+00,2.792549133300781250e+00
1.761199183946563482e+09,2.052649736404418945e+00,2.790719032287597656e+00
1.761199184011266232e+09,2.233741998672485352e+00,2.799878835678100586e+00
1.761199184078053713e+09,2.317757368087768555e+00,2.778655529022216797e+00
1.761199184146439314e+09,2.396365880966186523e+00,2.769898891448974609e+00
1.761199184211416245e+09,2.486262321472167969e+00,2.747602939605712891e+00
1.761199184277979851e+09,2.569941997528076172e+00,2.717408657073974609e+00
1.761199184347390413e+09,2.641736507415771484e+00,2.687826156616210938e+00
1.761199184411254644e+09,2.794579029083251953e+00,2.690577745437622070e+00
1.761199184478037357e+09,2.876266002655029297e+00,2.656167745590209961e+00
1.761199184611230612e+09,3.054697990417480469e+00,2.590384721755981445e+00
1.761199184677995920e+09,3.129050016403198242e+00,2.547569036483764648e+00
1.761199184746653080e+09,3.197688579559326172e+00,2.509710073471069336e+00
1.761199184811274767e+09,3.283921241760253906e+00,2.454857349395751953e+00
1.761199184877948999e+09,3.351090908050537109e+00,2.397864341735839844e+00
1.761199185011438608e+09,3.565328598022460938e+00,2.302421569824218750e+00
1.761199185346488237e+09,3.892014026641845703e+00,1.989600658416748047e+00
1.761199185477914095e+09,3.988758563995361328e+00,1.827435731887817383e+00
1.761199185546491861e+09,4.020171165466308594e+00,1.744574427604675293e+00
1.761199185611314535e+09,4.049395561218261719e+00,1.676771163940429688e+00
1.761199185677950859e+09,4.069705009460449219e+00,1.569011569023132324e+00
1.761199185746420622e+09,4.067219257354736328e+00,1.493153810501098633e+00
1.761199185811289310e+09,4.109992504119873047e+00,1.366808414459228516e+00
1.761199185877927303e+09,4.097794055938720703e+00,1.292112946510314941e+00
1.761199185946427822e+09,4.084290027618408203e+00,1.213923096656799316e+00
1.761199186011327982e+09,4.057710647583007812e+00,1.143538594245910645e+00
1.761199186077945709e+09,4.096457958221435547e+00,1.079847097396850586e+00
1.761199186146724224e+09,4.060915470123291016e+00,9.774113893508911133e-01
1.761199186211328268e+09,4.032901287078857422e+00,8.859153985977172852e-01
1.761199186278128862e+09,3.992252826690673828e+00,8.280556797981262207e-01
1.761199186478031397e+09,3.905078172683715820e+00,5.969115495681762695e-01
1.761199186811300516e+09,3.642273426055908203e+00,2.577568888664245605e-01
1.761199187011445999e+09,3.420222282409667969e+00,5.885650590062141418e-02
1.761199187147914648e+09,3.258465528488159180e+00,1.764599606394767761e-02
1.761199187211220980e+09,3.155494213104248047e+00,-2.120751887559890747e-02
1.761199187277926683e+09,3.104458332061767578e+00,-3.711196407675743103e-02
1.761199187346413374e+09,3.019397258758544922e+00,-3.888876363635063171e-02
1.761199187411197662e+09,2.937739133834838867e+00,-8.120471984148025513e-02
1.761199187477904081e+09,2.854011535644531250e+00,-1.093615815043449402e-01
1.761199187546698332e+09,2.778890609741210938e+00,-1.309861540794372559e-01
1.761199187611204863e+09,2.666116476058959961e+00,-1.524283885955810547e-01
1.761199187677916765e+09,2.561679840087890625e+00,-1.607533395290374756e-01
1.761199187746322632e+09,2.445563793182373047e+00,-2.091918438673019409e-01
1.761199187811307907e+09,2.337748289108276367e+00,-2.138217836618423462e-01
1.761199187879740953e+09,2.237298727035522461e+00,-2.056603729724884033e-01
1.761199187947386026e+09,2.144721269607543945e+00,-2.169785499572753906e-01
1.761199188013830185e+09,2.172829151153564453e+00,-2.042423635721206665e-01
1.761199188079887390e+09,2.079999923706054688e+00,-2.211800664663314819e-01
1.761199188147132635e+09,1.951979756355285645e+00,-2.458987832069396973e-01
