# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time,n
7.7387186582270431,-13.1067144587893853,0.8335895440852186,1.0055946054599489,-0.0834859059566047,0.2252796895616272,56.6014291157501148,3.6479385840709408,-1.3384508011198475,14.8588126184439844,0.0686228106437299
7.8387496284058837,-13.1139478967192158,0.8680817846765125,0.9700156017826898,-0.0604458577675759,0.2341009725231840,56.6970121615583267,3.6109532904572963,-1.2820149150287150,14.8864455307502865,0.0399998734094651
7.9389130992091266,-13.1188301427887879,0.8985854954398168,0.9403655823385147,-0.0365312090561085,0.2427608220319736,56.7923566706789131,3.5751722522561873,-1.2300555179612149,14.9143555322500028,0.0109951625440851
8.0391503079365894,-13.1212720342199152,0.9312216168809524,0.9109079229150167,-0.0117603362801146,0.2512466352477060,56.8882179764188294,3.5405068575221361,-1.1825683599101744,14.9425375079639995,0.0183820972318433
8.1393959117497090,-13.1211879967850500,0.9652372391082576,0.8790321081961038,0.0138469037444739,0.2595452983954775,56.9846980516932149,3.5068638648043522,-1.1395890373384039,14.9709865971315299,0.0480737271705596
8.2395781504645047,-13.1184965517871301,1.0003355494283885,0.8466578840721176,0.0402691588351953,0.2676432244324937,57.0818979429273625,3.4741443002455896,-1.1011941657602715,14.9996983199427483,0.0780144395761128
8.3396190997275852,-13.1131208163606132,1.0340130736763939,0.8130025804241321,0.0674835866597667,0.2755263960732790,57.1799171984588384,3.4422422532719614,-1.0675026352584509,15.0286687303985680,0.1081312966297429
8.4394350225967258,-13.1049889823635066,1.0670503767335386,0.7757969432395551,0.0954658844590124,0.2831804281166147,57.2788533241746762,3.4110435605609930,-1.0386770722482432,15.0578945999004397,0.1383432293897772
8.5389368265760197,-13.0940347562540893,1.0999793127183761,0.7363661376909176,0.1241903500797015,0.2905906387315401,57.3788012942607182,3.3804243606419244,-1.0149251633792575,15.0873736369728508,0.1685606112376972
8.6380306325632557,-13.0801977390039852,1.1254270898591505,0.6975286210331133,0.1536299776081937,0.2977421530747910,57.4798531491381866,3.3502495061444604,-0.9933989513957965,15.1171047497546009,0.1986848743843974
8.7366184596387377,-13.0634237226604828,1.1548562639491866,0.6581651023587971,0.1837566000166444,0.3048546204214213,57.5820977140927681,3.3204642373992912,-0.9564178153500332,15.1470879389892161,0.2286081498781954
8.8345990289981842,-13.0436648746666570,1.1943824284943083,0.6172792450551032,0.2145879897094261,0.3132884604452200,57.6856204733903724,3.2915481273215819,-0.8870306866934657,15.1773217025323248,0.2582129057361777
8.9318665150122989,-13.0208706597889883,1.2309364108544136,0.5781161554936063,0.2463690727210863,0.3243241925670882,57.7905009943968082,3.2645146096729798,-0.7930999673592687,15.2077981201513968,0.2873805427352321
9.0283003825198467,-12.9949532796141458,1.2593442754550532,0.5427628296013736,0.2793745221324533,0.3372223521985254,57.8968030802385840,3.2401642257270296,-0.6870784821799474,15.2385009129242022,0.3160255979695490
9.1237675657551023,-12.9658186140089580,1.2705341561095547,0.5088109494516935,0.3137021886475591,0.3508414875113034,58.0111202700002835,3.2189290553314645,-0.5734277419628648,15.2694073827763663,0.3439525504740723
9.2181221827304753,-12.9333723466652266,1.2688443205297069,0.4731427906331696,0.3493994687661870,0.3646829448539744,58.1211914220861914,3.2011051004819397,-0.4563111185934602,15.3004905577698054,0.3710713727969757
9.3112062210256212,-12.8975256971442107,1.2779615206477684,0.4365068576471813,0.3864656651176639,0.3782695758313921,58.2328667175507277,3.1868545335949285,-0.3397931291898833,15.3317204934569684,0.3973550335494244
9.4028512718636392,-12.8582006541075700,1.2963661111806450,0.4037708209602748,0.4248543311609954,0.3911448447254322,58.3552086224515136,3.1762036146247046,-0.2280457160524008,15.3630657975707319,0.4225385401214973
