# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time,n
3.8195080470830027,-1.4176417576742160,1.1852667581984830,0.5075315122486029,1.7583412289830291,-0.1556500646874081,3.6360550110024277,3.2159093682216708,-2.8888421181293000,1.4239879846955394,0.0000000000000000
3.9433116218402926,-1.4398632768174930,1.1997666899244330,0.4916858166734311,1.7382923948748719,-0.1631420156094629,3.7618370488127559,3.1008618427067480,-2.9267062808141828,1.4638127729014878,0.0000000000000000
4.0650150673640413,-1.4591602186895229,1.2188986082600255,0.4739315046443850,1.7175995785100813,-0.1727212445732523,3.8850608314927424,2.9822918251110657,-2.9545441413639164,1.5043258979707712,0.0000000000000000
4.1843098189307648,-1.4755048378477660,1.2405559515358395,0.4170182409167646,1.6960759924270414,-0.1847925542047615,4.0054700683759412,2.8605166874754606,-2.9726536354534341,1.5455421167203038,0.0000000000000000
4.3008873118169761,-1.4888693888496809,1.2575758512358106,0.3501817423228865,1.6735064555816557,-0.1998978489721238,4.1228111228757092,2.7358594800961971,-2.9811575552798040,1.5874767726427212,0.0000000000000000
4.4144389812991918,-1.4992261262527273,1.2771587077129978,0.2828613140180422,1.6496390496084508,-0.2187533904722208,4.2368341190292655,2.6086559876523778,-2.9791049225451460,1.6301459338947102,0.0000000000000000
4.5246562626539237,-1.5065473046143651,1.3037458781341453,0.2449607985458638,1.6241748087310264,-0.2423155020885307,4.3472942872431108,2.4793025632569612,-2.9577946213294233,1.6735661650576013,0.0000000000000000
4.6312305911576903,-1.5108051784920531,1.3321658770600942,0.2299403448217153,1.5967542061807467,-0.2718706379462690,4.4539536374473334,2.3486141223018002,-2.9251985340745903,1.7177505854405219,0.0000000000000000
4.7338534020870027,-1.5119720024432510,1.3563585113562977,0.2094487918630780,1.5669394713922482,-0.3091656275048366,4.5565830815711639,2.2171074165379574,-2.8803485074919619,1.7627070915483871,0.0000000000000000
4.8322161307183773,-1.5100200310254179,1.3571864071488084,0.1934695890267955,1.5341912602878178,-0.3565953439225119,4.6549651763660274,2.0853814655009719,-2.8218875529433030,1.8084397349053831,0.0000000000000000
4.9260102123283271,-1.5049215187960130,1.3805438827310095,0.1603427114032314,1.4978377972151800,-0.4174739227944929,4.7488977296796007,1.9541447363569231,-2.7479401024292689,1.8549464530795943,0.0000000000000000
5.0149270821933660,-1.4966487203124963,1.3991401436298641,0.1258419454368072,1.4570341491565417,-0.4964242541859243,4.8381986196043103,1.8242518075687919,-2.6559170693616316,1.9022156525331420,0.0000000000000000
5.0986581755900104,-1.4851738901323266,1.4018021968533410,0.1033285657843457,1.4107090799848649,-0.5999263623646505,4.9227123328647115,1.6967533203536500,-2.5422182940767226,1.9502210999493850,0.0000000000000000
5.1768949277947760,-1.4704692828129637,1.4190594461371111,0.0869308333756221,1.3574976052076595,-0.7370533036847488,5.0023189586691412,1.5729643954113048,-2.4017738229669892,1.9989143711884321,0.0000000000000000
5.2493287740841739,-1.4525071529118665,1.5026221075881714,0.0674278386269510,1.2956605682085436,-0.9203509813263256,5.0769467028321538,1.4545580306182533,-2.2273417649865022,2.0482139195725426,0.0000000000000000
5.3156511497347214,-1.4312597549864947,1.5629599218464054,0.0499568662350634,1.2230020665233827,-1.1665756909343976,5.1465894298790715,1.3436899773674518,-2.0085019322141138,2.0979898699873516,0.0000000000000000
5.3755534900229307,-1.4066993435943083,1.6242654359915787,0.0396993839082155,1.1368193427415232,-1.4963351944555787,5.2113312570061909,1.2431550931070341,-1.7305229801915802,2.1480445314481904,0.0000000000000000
5.4287272302253200,-1.3787981732927654,1.7804882239123494,0.0416165370900785,1.0339713158754995,-1.9301554516775876,5.2713805863222367,1.1565470577823200,-1.3747066066486742,2.1980918502738125,0.0000000000000000
5.4748638056183987,-1.3475284986393266,2.1653637383693529,-0.0119371011827545,0.9112453098295915,-2.4758066125731055,5.3271154599825685,1.0882843832297542,-0.9265261067055867,2.2477480272518076,0.0000000000000000
5.5136546514786851,-1.3128625741914506,2.2574497954991108,0.0792768289013826,0.7663002797270180,-3.1006364106859063,5.3791390703953645,1.0430534177867856,-0.4141759099208144,2.2965658264650370,0.0000000000000000
5.5447912030826920,-1.2747726545065963,2.0820788937964774,0.0902601024233637,0.5993994874171965,-3.6924211176136503,5.4283358876439189,1.0233318910590243,0.0000000000000000,2.3441821321346059,0.0000000000000000
