# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time,n
7.5383874854796709,-0.4803291533900486,0.0074484415419309,1.1040940654983140,-0.1220397158225537,-0.0440756326044299,7.4980356980060456,4.0000000000000000,0.0000000000000000,1.8745089245015114,0.0000000000000000
7.6375905093609546,-0.4927186616648069,0.0036274385598384,1.1015186034518440,-0.1264586935431140,-0.0443272473325137,7.5980093938589093,4.0000000000000000,0.0000000000000000,1.8995023484647273,0.0000000000000000
7.7367376506971191,-0.5055476695888078,0.0062691160304127,1.1207098945353318,-0.1309028134117165,-0.0445786125862486,7.6979830857955758,4.0000000000000000,0.0000000000000000,1.9244957714488939,0.0000000000000000
7.8358266289985394,-0.5188184151691081,0.0091089825560161,1.1237351709359029,-0.1353720474204922,-0.0448296670049710,7.7979567738793731,4.0000000000000000,0.0000000000000000,1.9494891934698433,0.0000000000000000
7.9348551320587291,-0.5325331201754387,0.0069785410491730,1.1086768447428508,-0.1398663613577402,-0.0450803478369946,7.8979304581755549,4.0000000000000000,0.0000000000000000,1.9744826145438887,0.0000000000000000
8.0338208159897810,-0.5466939892088745,0.0047296157171441,1.1131515278778936,-0.1443857146692171,-0.0453305909472992,7.9979041387506093,4.0000000000000000,0.0000000000000000,1.9994760346876523,0.0000000000000000
8.1327213052772827,-0.5613032087558583,0.0023917960202591,1.1302735714056820,-0.1489300603201951,-0.0455803308252528,8.0978778156714828,4.0000000000000000,0.0000000000000000,2.0244694539178707,0.0000000000000000
8.2315541928552989,-0.5763629462279678,-0.0008825880026534,1.1287395983164679,-0.1534993446586961,-0.0458295006005614,8.1978514890047034,4.0000000000000000,0.0000000000000000,2.0494628722511758,0.0000000000000000
8.3303170402019777,-0.5918753489878590,-0.0005063845482182,1.1206898981301354,-0.1580935072799232,-0.0460780320514194,8.2978251588153515,4.0000000000000000,0.0000000000000000,2.0744562897038379,0.0000000000000000
8.4290073774564895,-0.6078425433618460,0.0029525153719414,1.1300256302073217,-0.1627124808921974,-0.0463258556265533,8.3977988251659763,4.0000000000000000,0.0000000000000000,2.0994497062914941,0.0000000000000000
8.5276227035577428,-0.6242666336396141,0.0039663397927128,1.1295001439434291,-0.1673561911846004,-0.0465729004575251,8.4977724881153183,4.0000000000000000,0.0000000000000000,2.1244431220288296,0.0000000000000000
8.6261604864056203,-0.6411497010616047,0.0021451769237240,1.1220631698086643,-0.1720245566965097,-0.0468190943843306,8.5977461477169896,4.0000000000000000,0.0000000000000000,2.1494365369292474,0.0000000000000000
8.7246181630451769,-0.6584938027946388,0.0024315821394928,1.1333779927091852,-0.1767174886893357,-0.0470643639740911,8.6977198040179644,4.0000000000000000,0.0000000000000000,2.1744299510044911,0.0000000000000000
8.8229931398744537,-0.6763009708963910,0.0012900661805268,1.1322581188430518,-0.1814348910206809,-0.0473086345509270,8.7976934570569760,4.0000000000000000,0.0000000000000000,2.1994233642642440,0.0000000000000000
8.9212827928764593,-0.6945732112693624,-0.0033979138151764,1.1249769524192692,-0.1861766600206634,-0.0475518302094929,8.8976671068628246,4.0000000000000000,0.0000000000000000,2.2244167767157061,0.0000000000000000
9.0194844678758006,-0.7133125026050275,-0.0082780506386125,1.1355501289405836,-0.1909426843730793,-0.0477938738984858,8.9976407534525098,4.0000000000000000,0.0000000000000000,2.2494101883631274,0.0000000000000000
9.1175954808205848,-0.7325207953189028,-0.0087918386711455,1.1364196573436640,-0.1957328449925984,-0.0480346872578120,9.0976143968293197,4.0000000000000000,0.0000000000000000,2.2744035992073299,0.0000000000000000
9.2156131180900580,-0.7522000104772282,-0.0059934437118188,1.1319086672783096,-0.2005470149301127,-0.0482741913448809,9.1975880369808003,4.0000000000000000,0.0000000000000000,2.2993970092452001,0.0000000000000000
9.3135346368283827,-0.7723520387163370,-0.0046308139306426,1.1250823021304264,-0.2053850591965212,-0.0485123042765270,9.2975616738765829,4.0000000000000000,0.0000000000000000,2.3243904184691457,0.0000000000000000
9.4113572653056856,-0.7929787391545129,-0.0053569302153404,1.1153193745199625,-0.2102468348805659,-0.0487489494702464,9.3975353074665193,4.0000000000000000,0.0000000000000000,2.3493838268666298,0.0000000000000000
9.5090782033041474,-0.8140819383011146,-0.0057447925377478,1.1103443534219561,-0.2151321902918948,-0.0489840279013029,9.4975089376772921,4.0000000000000000,0.0000000000000000,2.3743772344193230,0.0000000000000000
9.6066946225398038,-0.8356634289493968,-0.0069631195968291,1.1066594746687910,-0.2200409673758370,-0.0492175112994827,9.5974825644145145,4.0000000000000000,0.0000000000000000,2.3993706411036286,0.0000000000000000
9.7042036670822576,-0.8577249691078707,-0.0113494543920335,1.1292913463846384,-0.2249729933782481,-0.0494491338948299,9.6974561875445495,4.0000000000000000,0.0000000000000000,2.4243640468861374,0.0000000000000000
9.8016024539150806,-0.8802682807706819,-0.0119889304358086,1.1398739971853264,-0.2299281072840540,-0.0496793963171956,9.7974298069510333,4.0000000000000000,0.0000000000000000,2.4493574517377583,0.0000000000000000
9.8988880731070310,-0.9032950492746198,-0.0120658987859381,1.1364987212843960,-0.2349060765356379,-0.0499063668256513,9.8974034223167635,4.0000000000000000,0.0000000000000000,2.4743508555791909,0.0000000000000000
9.9960575895690997,-0.9268069204634078,-0.0132661480725291,1.1345803642491741,-0.2399068484824800,-0.0501355758506183,9.9973770339163774,4.0000000000000000,0.0000000000000000,2.4993442584790944,0.0000000000000000
10.0931080390418799,-0.9508055060183486,-0.0172896447972458,1.1265005621956141,-0.2449298317951334,-0.0503507185474810,10.0973506396906334,4.0000000000000000,0.0000000000000000,2.5243376599226584,0.0000000000000000
10.1900364456953962,-0.9752923583500762,-0.0208014126746323,1.1268653664211128,-0.2499757555366473,-0.0505945063726141,10.1973242459750182,4.0000000000000000,0.0000000000000000,2.5493310614937545,0.0000000000000000
10.2868397572001111,-1.0002690499852358,-0.0218901870221399,1.1240076016437637,-0.2550425577498243,-0.0507684300715191,10.2972978237009194,4.0000000000000000,0.0000000000000000,2.5743244559252298,0.0000000000000000
10.3835151041609528,-1.0257362140105852,-0.0224946771759929,1.1288556942289978,-0.2601110214485478,-0.0506278314457846,10.3972713159550825,4.0000000000000000,0.0000000000000000,2.5993178289887706,0.0000000000000000
10.4800602930116131,-1.0516923138148437,-0.0201058682407433,1.1316265611694332,-0.2651640790887080,-0.0504602578979962,10.4972447754693867,4.0000000000000000,0.0000000000000000,2.6243111938673467,0.0000000000000000
10.5764733125306627,-1.0781351423946717,-0.0175692754090861,1.1428450110843404,-0.2702010127483003,-0.0503052609093874,10.5972182395290204,4.0000000000000000,0.0000000000000000,2.6493045598822551,0.0000000000000000
10.6727521306945334,-1.1050624931606443,-0.0183027988995908,1.1450477863561537,-0.2752218361558068,-0.0501379686698800,10.6971917012391433,4.0000000000000000,0.0000000000000000,2.6742979253097858,0.0000000000000000
10.7688947666238910,-1.1324720945033067,-0.0204205127521798,1.1526440828677056,-0.2802258578954671,-0.0499691390504221,10.7971651611633082,4.0000000000000000,0.0000000000000000,2.6992912902908270,0.0000000000000000
10.8648992759565726,-1.1603616308019977,-0.0231500586444268,1.1560621326520426,-0.2852127322883034,-0.0497949328458079,10.8971386178764025,4.0000000000000000,0.0000000000000000,2.7242846544691006,0.0000000000000000
10.9607637553901132,-1.1887287384836425,-0.0253571695987368,1.1550815404145083,-0.2901819934783123,-0.0496167845011613,10.9971120704289973,4.0000000000000000,0.0000000000000000,2.7492780176072493,0.0000000000000000
11.0564863420855879,-1.2175710088215899,-0.0244009544202532,1.1389049646595910,-0.2951332301340239,-0.0494343505472755,11.0970855177133636,4.0000000000000000,0.0000000000000000,2.7742713794283409,0.0000000000000000
11.1520652144081200,-1.2468859889396062,-0.0231779974676019,1.1369615643326421,-0.3000660254416356,-0.0492478647113270,11.1970589586552780,4.0000000000000000,0.0000000000000000,2.7992647396638195,0.0000000000000000
11.2474985922612252,-1.2766711833161000,-0.0212170163762995,1.1443352930254895,-0.3049799769659733,-0.0490573809027088,11.2970323921888873,4.0000000000000000,0.0000000000000000,2.8242580980472218,0.0000000000000000
11.3427847374850437,-1.3069240551675958,-0.0198910953716132,1.1342116056342975,-0.3098746905059604,-0.0488630098791133,11.3970058172921505,4.0000000000000000,0.0000000000000000,2.8492514543230376,0.0000000000000000
11.4379219541918307,-1.3376420278769308,-0.0192701589296620,1.1333706945782847,-0.3147497821516660,-0.0486648466845444,11.4969792330089575,4.0000000000000000,0.0000000000000000,2.8742448082522394,0.0000000000000000
11.5329085890732514,-1.3688224864193004,-0.0186060904432443,1.1393220736654162,-0.3196048777637011,-0.0484629916333153,11.5969526384776564,4.0000000000000000,-1.0292359457900060,2.8992381596194141,0.0000000000000000
11.6277430316707644,-1.4004627787964850,-0.0183546741979963,1.1273214850680817,-0.3244396133210734,-0.0482575467014590,11.6969260329608620,3.9741926950703435,-1.5515917929059506,2.9243123955467727,0.0000000000000000
11.7224237146106507,-1.4325602174750904,-0.0167417892076110,1.1088273829740283,-0.3292536346442849,-0.0480486066340851,11.7968994158769664,3.9349678291781669,-1.5623016450130256,2.9495927985957686,0.0000000000000000
11.8169491138088709,-1.4651120808250357,-0.0121868503048919,1.1108066002532520,-0.3340465984906404,-0.0478362952891637,11.8968727868371200,3.8950731306164261,-1.5730256099107702,2.9751286473795724,0.0000000000000000
11.9113177486254642,-1.4981156145678616,-0.0075487902854285,1.1253813488373023,-0.3388181691287240,-0.0476206388518700,11.9968461456716682,3.8544874348399372,-1.5837608914638539,3.0009296868037119,0.0000000000000000
12.0055281820478985,-1.5315680331903727,-0.0035650973740918,1.1244866664213409,-0.3435680300796109,-0.0474019960255217,12.0968194925064054,3.8131883813323126,-1.5945017670234578,3.0270062579137940,0.0000000000000000
12.0995790206065887,-1.5654665214838872,-0.0008778839711625,1.1110981872932819,-0.3482958452038514,-0.0471796145481454,12.1967928276622271,3.7711523852007582,-1.6052522044865158,3.0533693495082455,0.0000000000000000
12.1934689151419953,-1.5998082355986383,-0.0029787635631653,1.1054427922781525,-0.3530013861705710,-0.0469564028757203,12.2967661522253771,3.7283542633601332,-1.6159851066083195,3.0800306565109761,0.0000000000000000
12.2871965582151788,-1.6345903059025650,-0.0074153453308977,1.1161161960735237,-0.3576841243195568,-0.0467234450291158,12.3967394661180421,3.6847679357726220,-1.6267714793087806,3.1070026424589106,0.0000000000000000
12.3807606939843016,-1.6698098330320674,-0.0017663844000006,1.1241878252737092,-0.3623444990859546,-0.0465090193046835,12.4967127755233456,3.6403636196996461,-1.6373815339716766,3.1342986189606892,0.0000000000000000
12.4741600811207860,-1.7054639094747606,0.0140528776581067,1.1247944784376254,-0.3669801446281271,-0.0462287443047830,12.5966860653784476,3.5951159155490973,-1.6484729478255198,3.1619328039150014,0.0000000000000000
12.5673936317193355,-1.7415495453529488,0.0300233868159634,1.1217868815273015,-0.3715963562883149,-0.0461201946935739,12.6966594021935482,3.5489789748246383,-1.6582412497663430,3.1899204883870564,0.0000000000000000
12.6604598916612527,-1.7780639532314275,0.0419136836614798,1.1155651239659370,-0.3761806195683028,-0.0455897768108246,12.7966325522003999,3.5019555338876680,-1.6711224906516540,3.2182779067926091,0.0000000000000000
12.7533591039436836,-1.8150036416453184,0.0512590918356452,1.1074615362123532,-0.3807495518757318,-0.0458126859491769,12.8966065699390686,3.4539187747077480,-1.6641643538687885,3.2470231121552562,0.0000000000000000
12.8460886113596189,-1.8523743605597818,0.0596001020113788,1.0992293207942150,-0.3855007615012231,-0.0492337677846310,12.9965832281037912,3.4054074236140024,-1.6453942140510247,3.2761736891285991,0.0000000000000000
12.9386336128771440,-1.8902028143652465,0.0673052110201223,1.0915242117854715,-0.3906362918610324,-0.0534997129997261,13.0965610717652297,3.3567534597908293,-1.6306402895411751,3.3057434806154582,0.0000000000000000
