# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time,n
5.8525123310553013,-2.3703558323390435,0.7176856807149962,0.8078448036203938,3.0988376969817022,-0.5120419292614903,12.4421557948088459,2.3308883017398001,1.6407679964126374,4.6836155367355525,0.0000000000000000
5.8033482894601791,-2.3676377832351374,0.7283684027376702,0.7762728170088850,3.0743742122054787,-0.4819401100426658,12.4913949131691311,2.3652949529269511,1.7365196615771541,4.7045853821142884,0.0000000000000000
5.7537486980900505,-2.3637070781174834,0.7391214730636073,0.7520619377934789,3.0511284128267238,-0.4528326634069693,12.5411500124736808,2.4015456753419993,1.8310669963023918,4.7254608856960472,0.0000000000000000
5.7037415388423689,-2.3586022725001947,0.7503189291381835,0.7743507048989589,3.0290809217885588,-0.4247771752043548,12.5914170495498130,2.4395709163576060,1.9245166884377451,4.7462275977237303,0.0000000000000000
5.6533541169671393,-2.3523636042264329,0.7605380216244410,0.7964152069082477,3.0082092637824238,-0.3978083383265079,12.6421892197325256,2.4793003112950145,2.0170176219444649,4.7668714275102415,0.0000000000000000
5.6026130549362243,-2.3450328450933942,0.7660262604408558,0.8173952804228581,2.9884885394256924,-0.3719413342299994,12.6934570986187421,2.5206638934800458,2.1087530702554429,4.7873787258773994,0.0000000000000000
5.5515442863126898,-2.3366531524773131,0.7725854980096927,0.8277768573565408,2.9698920244321534,-0.3471750888583037,12.7452087978861481,2.5635930982385142,2.1999339915052061,4.8077363511318669,0.0000000000000000
5.5001730496201073,-2.3272689209584470,0.7822622640865790,0.8073076838493224,2.9523916922432596,-0.3234953098784847,12.7974301322287811,2.6080215778134153,2.2907933267849856,4.8279317205140648,0.0000000000000000
5.4485238822118944,-2.3169256339460746,0.7855028680558793,0.7921692467789397,2.9359586613956985,-0.3008772491830796,12.8501047948302816,2.6538858456038970,2.3815811674545508,4.8479528491135833,0.0000000000000000
5.3966206141406357,-2.3056697153034902,0.7657627915812858,0.7960645053392432,2.9205635708844371,-0.2792881638498673,12.9032145391430291,2.7011257681240695,2.4725606384172276,4.8677883782006157,0.0000000000000000
5.3444863620274008,-2.2935483809729935,0.7617802484082330,0.7963705279295634,2.9061768880735399,-0.2586894706906565,12.9567393650592155,2.7496849220775887,2.5640043358427169,4.8874275948083037,0.0000000000000000
5.2921435229310685,-2.2806094906008862,0.7808398005103234,0.7914280439419382,2.8927691544436920,-0.2390386050648135,13.0106577078446346,2.7995108322825564,2.6561911559681701,4.9068604442416843,0.0000000000000000
5.2396137682176596,-2.2669013991624642,0.7811026919027015,0.7877800135329354,2.8803111747733183,-0.2202906048788194,13.0649466284558891,2.8505551041256356,2.7494033532010738,4.9260775370056553,0.0000000000000000
5.1869180374296571,-2.2524728085870152,0.7495809311019207,0.7863208696188323,2.8687741553406330,-0.2023994467531516,13.1195820040771434,2.9027734619721306,2.8439236685113065,4.9450701514526036,0.0000000000000000
5.1340765321553192,-2.2373726193828039,0.7479416215059256,0.7842245552906117,2.8581297965023147,-0.1853191642266485,13.1745387178950271,2.9561257026503855,2.9400323715353909,4.9638302332610520,0.0000000000000000
5.0811087098980323,-2.2216497822620780,0.7651281567654181,0.7817268257210349,2.8483503446275069,-0.1690047784635262,13.2297908472820875,3.0105755708599431,3.0380040609706396,4.9823503926772297,0.0000000000000000
5.0280332779455943,-2.2053531497660468,0.7792559988635004,0.7772207101598401,2.8394086079047067,-0.1534130709378552,13.2853118496834188,3.0660905611849563,3.1381040672670419,5.0006239002864579,0.0000000000000000
4.9748681872395748,-2.1885313278898884,0.7915195688259699,0.7714904842207343,2.8312779400406076,-0.1385032255505169,13.3410747456000802,3.1226416493643345,3.2405842992268687,5.0186446819326918,0.0000000000000000
4.9216306262446228,-2.1712325277077364,0.7766927898766234,0.7747993888040446,2.8239321953689176,-0.1242373649976665,13.3970522981406592,3.1802029536004626,3.3456783721145191,5.0364073132735463,0.0000000000000000
4.8683370148177874,-2.1535044169976745,0.7477556426381490,0.7828164446592331,2.8173456584091006,-0.1105810032531445,13.4532171886708003,3.2387513249903659,3.4535958497552284,5.0539070143440048,0.0000000000000000
4.8150029980778575,-2.1353939718667321,0.7662777575585702,0.7884226017527856,2.8114929504776902,-0.0975034329478895,13.5095421881333486,3.2982658646460705,3.5645154276533280,5.0711396444040400,0.0000000000000000
4.7616434402746659,-2.1169473283758737,0.7868498914390114,0.7939246192548821,2.8063489155708545,-0.0849780633538773,13.5660003236412710,3.3587273637433803,3.6785768794431450,5.0881016972621236,0.0000000000000000
4.7082724186584306,-2.0982096341649985,0.7941695936312483,0.7869692364529415,2.8018884874143666,-0.0729827216753610,13.6225650399642664,3.4201176616126259,3.7958715864475470,5.1047902971966010,0.0000000000000000
4.6549032173490685,-2.0792249000779286,0.7997588442579571,0.7806437762144627,2.7980865393218783,-0.0614999274515860,13.6792103555407198,3.4824189160809822,3.9164314714946382,5.1212031955387873,0.0000000000000000
4.6015483212055237,-2.0600358517874069,0.7707263770171074,0.7924173654561570,2.7949177183171776,-0.0505171470864105,13.7359110126514139,3.5456127796199257,4.0402161656663163,5.1373387679339366,0.0000000000000000
4.5482194096950925,-2.0406837814200887,0.7578791203666269,0.8000687886756750,2.7923562648634825,-0.0400270328275384,13.7926426213928295,3.6096794744806333,4.1670982530822842,5.1531960122579274,0.0000000000000000
4.4949273507627447,-2.0212083991815324,0.7716073234058215,0.8009517823869803,2.7903758195035611,-0.0300276179222827,13.8493817970881690,3.6745967599628595,4.2968469198745911,5.1687745471374944,0.0000000000000000
4.4416821947004497,-2.0016476849812013,0.7638466160031678,0.8028614603607049,2.7889492211511886,-0.0205208016242308,13.9061062907758632,3.7403387921813138,4.4291360802950575,5.1840746109853297,0.0000000000000000
4.3884931680939889,-1.9820377404972533,0.7255180948264702,0.8062315889898181,2.7880484873626865,-0.0115041764530379,13.9627951121960194,3.8068752657395013,4.5636636825668377,5.1990970605899385,0.0000000000000000
4.3353686721467790,-1.9624126660831007,0.7264269915893017,0.8079805288318580,2.7876455409365946,-0.0029620521906459,14.0194286324415955,3.8741724236306911,4.7003115697291111,5.2138433614946837,0.0000000000000000
4.2823162982275864,-1.9428045354286647,0.7401282050430361,0.8092009231816351,2.7877132022594346,0.0051308029360450,14.0759886286069360,3.9421962377258777,4.0649156401535489,5.2283155540474651,0.0000000000000000
4.2293428537532902,-1.9232434288783156,0.7601001719555347,0.8166191728052852,2.7882254738377767,0.0127992680780415,14.1324582904524387,4.0000000000000000,0.0000000000000000,5.2425357168727720,0.0000000000000000
4.1764543888165777,-1.9037574709766596,0.7817087307325302,0.8256549887365976,2.7891573896126207,0.0200640528012560,14.1888222175575205,4.0000000000000000,0.0000000000000000,5.2566266986490424,0.0000000000000000
4.1236562228137430,-1.8843728680151646,0.7983116058328434,0.8295944213001692,2.7904848490909706,0.0269418389029291,14.2450664098375928,4.0000000000000000,0.0000000000000000,5.2706877467190605,0.0000000000000000
4.0709529710725505,-1.8651139455788011,0.8139179429028652,0.8325192592207450,2.7921844677939376,0.0334456737474825,14.3011782520592252,4.0000000000000000,0.0000000000000000,5.2847157072744686,0.0000000000000000
4.0183485714800460,-1.8460031860926700,0.8327090740146350,0.8382474200813698,2.7942334429832085,0.0395853329967110,14.3571464929162023,4.0000000000000000,0.0000000000000000,5.2987077674887129,0.0000000000000000
3.9658463111104014,-1.8270612663686370,0.8520682725613077,0.8444756058889409,2.7966094337703664,0.0453676584274560,14.4129612191697074,4.0000000000000000,0.0000000000000000,5.3126614490520891,0.0000000000000000
3.9134488528527314,-1.8083070951519629,0.8605195479811676,0.8394804520188326,2.7992904548449404,0.0507968758281555,14.4686138253071430,4.0000000000000000,0.0000000000000000,5.3265746005864480,0.0000000000000000
3.8611582620389444,-1.7897578506679424,0.8672673910883462,0.8327326089116540,2.8022547831693441,0.0558748972162463,14.5240969791340735,4.0000000000000000,0.0000000000000000,5.3404453890431807,0.0000000000000000
3.8089760330715539,-1.7714290181685286,0.8457447886598598,0.8423612521931063,2.8054808770816289,0.0606016108804273,14.5794045836817006,4.0000000000000000,0.0000000000000000,5.3542722901800879,0.0000000000000000
3.7569031160515212,-1.7533344274789713,0.8254417797208516,0.8526546029017051,2.8089473073196758,0.0649751620306476,14.6345317357866094,4.0000000000000000,0.0000000000000000,5.3680540782063151,0.0000000000000000
3.7049399434060866,-1.7354862905444481,0.8387280000221061,0.8511057819384640,2.8126326995337791,0.0689922261393766,14.6894746816797142,4.0000000000000000,0.0000000000000000,5.3817898146795917,0.0000000000000000
3.6530864565165944,-1.7178952389766966,0.8515725613825154,0.8490092114011130,2.8165156878889204,0.0726482763811377,14.7442307699061210,4.0000000000000000,0.0000000000000000,5.3954788367361930,0.0000000000000000
3.6013421323463310,-1.7005703616006476,0.8615593996426361,0.8433684657857973,2.8205748793743668,0.0759378459307039,14.7987984018863745,4.0000000000000000,0.0000000000000000,5.4091207447312568,0.0000000000000000
3.5497060100683484,-1.6835192420010572,0.8666977075641414,0.8384079975762587,2.8247888284377751,0.0788547852732657,14.8531769804215514,4.0000000000000000,0.0000000000000000,5.4227153893650506,0.0000000000000000
3.4981767176933132,-1.6667479960691420,0.8321541974805384,0.8390151224977869,2.8291360215455601,0.0813925141176978,14.9073668564389461,4.0000000000000000,0.0000000000000000,5.4362628583693997,0.0000000000000000
3.4467524986973062,-1.6502613095492049,0.8151874360054230,0.8386957121862393,2.8335948712423789,0.0835442669974981,14.9613692742714459,4.0000000000000000,0.0000000000000000,5.4497634628275247,0.0000000000000000
3.3954312386496883,-1.6340624755852782,0.8303129777600361,0.8366845982317020,2.8381437192426704,0.0853033312094972,15.0151863157607934,4.0000000000000000,0.0000000000000000,5.4632177231998611,0.0000000000000000
3.3442104918409132,-1.6181534322677473,0.8455556345845383,0.8344966268891281,2.8427608480389721,0.0866632753770435,15.0688208434731514,4.0000000000000000,0.0000000000000000,5.4766263551279506,0.0000000000000000
3.2930875079103537,-1.6025348001799877,0.8610846651171473,0.8318761979126581,2.8474245004569054,0.0876181666517355,15.1222764433131776,4.0000000000000000,0.0000000000000000,5.4899902550879576,0.0000000000000000
3.2420592584741525,-1.5872059199449962,0.8661817506212578,0.8300277913175480,2.8521129065294377,0.0881627743908872,15.1755573668203940,4.0000000000000000,0.0000000000000000,5.5033104859647617,0.0000000000000000
3.1911224637530324,-1.5721648897720235,0.8357640991458775,0.8308076742448011,2.8568043170049413,0.0882927580656389,15.2286684734283888,4.0000000000000000,0.0000000000000000,5.5165882626167608,0.0000000000000000
3.1402736192001455,-1.5574086030032097,0.8248814831430745,0.8298107773334221,2.8614770427481249,0.0880048371830628,15.2816151729626100,4.0000000000000000,0.0000000000000000,5.5298249375003161,0.0000000000000000
3.0895090221288890,-1.5429327856602111,0.8415034251180680,0.8263122446224033,2.8661094992431746,0.0872969411273310,15.3344033686464449,4.0000000000000000,0.0000000000000000,5.5430219864212749,0.0000000000000000
3.0388247983407513,-1.5287320339908401,0.8518413588965779,0.8162926227266522,2.8706802553657660,0.0861683370444589,15.3870394008770486,4.0000000000000000,0.0000000000000000,5.5561809944789262,0.0000000000000000
2.9882169287531313,-1.5147998520156924,0.8506656276822646,0.7943249520833936,2.8751680855585779,0.0846197342060115,15.4395299920223792,4.0000000000000000,0.0000000000000000,5.5693036422652584,0.0000000000000000
2.9376812760271727,-1.5011286890747808,0.8495979069688978,0.7851439015103404,2.8795520245244952,0.0826533636642026,15.4918821924784798,4.0000000000000000,0.0000000000000000,5.5823916923792831,0.0000000000000000
2.8872136111956044,-1.4877099773741704,0.8488363894130667,0.8122121360104123,2.8838114235442034,0.0802730324506484,15.5441033282115875,4.0000000000000000,0.0000000000000000,5.5954469763125596,0.0000000000000000
2.8368096402905567,-1.4745341695326073,0.8359842055372305,0.8266834106927192,2.8879260075316662,0.0774841520496857,15.5962009499929568,4.0000000000000000,0.0000000000000000,5.6084713817579024,0.0000000000000000
2.7864650309714074,-1.4615907761281564,0.8064378877968319,0.8237614890102928,2.8918759319616978,0.0742937413746421,15.6481827845154147,4.0000000000000000,0.0000000000000000,5.6214668403885169,0.0000000000000000
2.7361754391525972,-1.4488684032448269,0.8037592191268140,0.8204989058683095,2.8956418388387490,0.0707104049725940,15.7000566875600569,4.0000000000000000,0.0000000000000000,5.6344353161496779,0.0000000000000000
2.6859365356314786,-1.4363547900192128,0.8231707160993603,0.8169562361415291,2.8992049109238121,0.0667442876577549,15.7518305993589980,4.0000000000000000,0.0000000000000000,5.6473787940994127,0.0000000000000000
