# time,x,y,theta,velocity
1.761334227433324337e+09,4.109073877334594727e-01,2.806341171264648438e+00,-8.525923639535903931e-02,1.638063073158264160e+00
1.761334227501969099e+09,5.047478675842285156e-01,2.825685024261474609e+00,-2.122721448540687561e-02,1.497460365295410156e+00
1.761334227565090179e+09,6.584693193435668945e-01,2.788363695144653320e+00,-6.388912349939346313e-02,2.110203027725219727e+00
1.761334227631756306e+09,7.605562210083007812e-01,2.809306859970092773e+00,-2.034677378833293915e-02,1.727297782897949219e+00
1.761334227701912880e+09,7.577801346778869629e-01,2.806804180145263672e+00,-3.522071614861488342e-02,5.574352145195007324e-01
1.761334227764861107e+09,8.251302242279052734e-01,2.804843902587890625e+00,-2.967667952179908752e-02,8.747062683105468750e-01
1.761334227836232662e+09,9.168047904968261719e-01,2.811303615570068359e+00,-8.671126328408718109e-03,1.227381467819213867e+00
1.761334227902265072e+09,9.696850776672363281e-01,2.814406871795654297e+00,-7.154193241149187088e-03,9.244125485420227051e-01
1.761334227966916084e+09,1.060453653335571289e+00,2.805730104446411133e+00,-2.111162804067134857e-02,1.234739065170288086e+00
1.761334228031153440e+09,1.115661621093750000e+00,2.813588619232177734e+00,-9.270362788811326027e-04,9.559485316276550293e-01
1.761334228031153440e+09,1.134243130683898926e+00,2.815606832504272461e+00,-3.007959574460983276e-03,4.830376505851745605e-01
1.761334228103700876e+09,1.181167602539062500e+00,2.817330598831176758e+00,-1.637507230043411255e-03,6.379501819610595703e-01
1.761334228165931940e+09,1.232250094413757324e+00,2.823161840438842773e+00,1.949267112649977207e-03,7.312351465225219727e-01
1.761334228232509136e+09,1.305651783943176270e+00,2.816168546676635742e+00,-2.043650485575199127e-02,9.935773611068725586e-01
1.761334228302379608e+09,1.442721962928771973e+00,2.805322647094726562e+00,-3.372081369161605835e-02,1.741809606552124023e+00
1.761334228364642382e+09,1.475441575050354004e+00,2.801683664321899414e+00,-4.532966017723083496e-02,8.682158589363098145e-01
1.761334228504113197e+09,1.646781802177429199e+00,2.803158521652221680e+00,-3.492336720228195190e-02,2.059604406356811523e+00
1.761334228564694405e+09,1.709441065788269043e+00,2.822471141815185547e+00,2.923898166045546532e-03,1.306345105171203613e+00
1.761334228631932020e+09,1.834113955497741699e+00,2.805705785751342773e+00,-4.317853599786758423e-02,1.712752461433410645e+00
1.761334228702319622e+09,1.981468796730041504e+00,2.806698560714721680e+00,-4.325265064835548401e-02,2.061087369918823242e+00
1.761334228764590502e+09,2.159577369689941406e+00,2.768363237380981445e+00,-1.140581220388412476e-01,2.531293869018554688e+00
1.761334228831347704e+09,2.295640230178833008e+00,2.755231857299804688e+00,-1.331719905138015747e-01,2.194685697555541992e+00
1.761334228902222872e+09,2.341447353363037109e+00,2.778168439865112305e+00,-7.348819077014923096e-02,1.196307778358459473e+00
1.761334228902222872e+09,2.433886528015136719e+00,2.786410331726074219e+00,-6.298429518938064575e-02,1.333353638648986816e+00
1.761334229035197973e+09,2.539407253265380859e+00,2.778576612472534180e+00,-1.043046414852142334e-01,1.511021375656127930e+00
1.761334229035197973e+09,2.558316946029663086e+00,2.772775650024414062e+00,-1.688334047794342041e-01,6.609913110733032227e-01
1.761334229171081543e+09,2.699384450912475586e+00,2.762586593627929688e+00,-1.855744272470474243e-01,1.683365106582641602e+00
1.761334229171081543e+09,2.699191093444824219e+00,2.748584270477294922e+00,-2.305562347173690796e-01,6.520494222640991211e-01
1.761334229232629776e+09,2.790421724319458008e+00,2.703936338424682617e+00,-3.257865905761718750e-01,1.262099623680114746e+00
1.761334229300552368e+09,2.945492982864379883e+00,2.661624670028686523e+00,-3.832632303237915039e-01,2.066399335861206055e+00
1.761334229365205765e+09,3.131512880325317383e+00,2.569062232971191406e+00,-5.142529606819152832e-01,2.801575899124145508e+00
1.761334229431640625e+09,3.240509748458862305e+00,2.490572690963745117e+00,-6.025465130805969238e-01,2.250797510147094727e+00
1.761334229565536261e+09,3.313047647476196289e+00,2.496764421463012695e+00,-4.848006665706634521e-01,1.439656376838684082e+00
1.761334229631386995e+09,3.379898071289062500e+00,2.457231760025024414e+00,-5.022857785224914551e-01,1.247376322746276855e+00
1.761334229704122543e+09,3.511724948883056641e+00,2.386900663375854492e+00,-6.727344989776611328e-01,1.943068385124206543e+00
1.761334229765326738e+09,3.620851039886474609e+00,2.355771780014038086e+00,-6.380170583724975586e-01,1.774451494216918945e+00
1.761334229831477165e+09,3.663425683975219727e+00,2.307377338409423828e+00,-6.777635216712951660e-01,1.209127426147460938e+00
1.761334229900514603e+09,3.743559360504150391e+00,2.260606050491333008e+00,-6.907629370689392090e-01,1.336975336074829102e+00
1.761334229965780020e+09,3.809125900268554688e+00,2.208392381668090820e+00,-7.374811768531799316e-01,1.281169056892395020e+00
1.761334230031790257e+09,3.876560449600219727e+00,2.166662216186523438e+00,-7.702719569206237793e-01,1.217021346092224121e+00
1.761334230100858212e+09,3.961202859878540039e+00,2.069176197052001953e+00,-9.212239980697631836e-01,1.720698833465576172e+00
1.761334230164747000e+09,3.945913553237915039e+00,1.997174263000488281e+00,-1.035947442054748535e+00,1.289086580276489258e+00
1.761334230231357813e+09,3.971594333648681641e+00,1.930059194564819336e+00,-1.084174871444702148e+00,1.141261816024780273e+00
1.761334230300647974e+09,4.007331371307373047e+00,1.846033811569213867e+00,-1.145681262016296387e+00,1.301126718521118164e+00
1.761334230365489244e+09,4.050705909729003906e+00,1.785647273063659668e+00,-1.164020061492919922e+00,1.171011328697204590e+00
1.761334230431281328e+09,4.034595966339111328e+00,1.707082629203796387e+00,-1.272374510765075684e+00,1.193397760391235352e+00
1.761334230501056671e+09,4.072675704956054688e+00,1.618494272232055664e+00,-1.318533539772033691e+00,1.370491623878479004e+00
1.761334230565169096e+09,4.084687232971191406e+00,1.553428411483764648e+00,-1.357353925704956055e+00,1.105883479118347168e+00
1.761334230565169096e+09,4.168392658233642578e+00,1.479362130165100098e+00,-1.302442789077758789e+00,1.505346179008483887e+00
1.761334230631246090e+09,4.219257354736328125e+00,1.413280487060546875e+00,-1.305024981498718262e+00,1.327203631401062012e+00
1.761334230700221300e+09,4.189306259155273438e+00,1.376044988632202148e+00,-1.401711940765380859e+00,8.999202251434326172e-01
1.761334230765616179e+09,4.197174072265625000e+00,1.280747890472412109e+00,-1.510922670364379883e+00,1.273999929428100586e+00
1.761334230831947565e+09,4.144134044647216797e+00,1.242910385131835938e+00,-1.623158931732177734e+00,1.066306352615356445e+00
1.761334230900850058e+09,4.123922824859619141e+00,1.145621776580810547e+00,-1.706771254539489746e+00,1.363233089447021484e+00
1.761334230966591120e+09,4.093344211578369141e+00,1.071446895599365234e+00,-1.772746086120605469e+00,1.251393318176269531e+00
1.761334231032661438e+09,4.064496040344238281e+00,9.970471262931823730e-01,-1.831590056419372559e+00,1.213284850120544434e+00
1.761334231103787422e+09,4.036894321441650391e+00,8.785795569419860840e-01,-1.907235264778137207e+00,1.641210913658142090e+00
1.761334231164678574e+09,4.015288829803466797e+00,7.961282730102539062e-01,-1.932028770446777344e+00,1.387330770492553711e+00
1.761334231231812477e+09,4.011499881744384766e+00,6.674221158027648926e-01,-1.925412416458129883e+00,1.768198966979980469e+00
1.761334231303588390e+09,3.971917867660522461e+00,5.970512628555297852e-01,-2.003577947616577148e+00,1.378220558166503906e+00
1.761334231364664078e+09,3.943047285079956055e+00,5.295241475105285645e-01,-2.039396047592163086e+00,1.184584856033325195e+00
1.761334231435287952e+09,3.895719289779663086e+00,4.730500876903533936e-01,-2.127058982849121094e+00,1.129052042961120605e+00
1.761334231501027822e+09,3.857191085815429688e+00,4.080961644649505615e-01,-2.167254924774169922e+00,1.131687760353088379e+00
1.761334231701217651e+09,3.762419462203979492e+00,2.523921430110931396e-01,-2.354096651077270508e+00,2.253428459167480469e+00
1.761334231766124487e+09,3.660334587097167969e+00,1.700721234083175659e-01,-2.503710508346557617e+00,2.053008079528808594e+00
1.761334231831297398e+09,3.556340217590332031e+00,1.047886237502098083e-01,-2.606050491333007812e+00,1.905170798301696777e+00
1.761334231900871277e+09,3.514218330383300781e+00,1.123998239636421204e-01,-2.578799009323120117e+00,1.020992279052734375e+00
1.761334231964856625e+09,3.430508852005004883e+00,6.613079458475112915e-02,-2.637077808380126953e+00,1.310577034950256348e+00
1.761334232035860300e+09,3.352925300598144531e+00,3.321310132741928101e-02,-2.671060562133789062e+00,1.278094053268432617e+00
1.761334232100789070e+09,3.265439987182617188e+00,-4.979868885129690170e-03,-2.726026535034179688e+00,1.385744571685791016e+00
1.761334232166486502e+09,3.186749696731567383e+00,-2.392025664448738098e-02,-2.776419878005981445e+00,1.265569567680358887e+00
1.761334232231367350e+09,3.092307806015014648e+00,-4.738951101899147034e-02,-2.835901737213134766e+00,1.401470661163330078e+00
1.761334232302048445e+09,2.990674734115600586e+00,-7.900945097208023071e-02,-2.879479169845581055e+00,1.538041949272155762e+00
1.761334232364639282e+09,2.925200700759887695e+00,-1.086146309971809387e-01,-2.865558385848999023e+00,1.215903401374816895e+00
1.761334232431659460e+09,2.803402662277221680e+00,-1.894148588180541992e-01,-2.825169563293457031e+00,1.899476289749145508e+00
1.761334232501569748e+09,2.738463163375854492e+00,-1.687094718217849731e-01,-2.935421228408813477e+00,1.285526990890502930e+00
1.761334232565182209e+09,2.678045988082885742e+00,-1.869127005338668823e-01,-2.926702737808227539e+00,1.048207998275756836e+00
1.761334232631581306e+09,2.577293872833251953e+00,-1.963899135589599609e-01,-3.000733613967895508e+00,1.377027750015258789e+00
1.761334232706815720e+09,2.524249076843261719e+00,-2.023607045412063599e-01,-3.001148223876953125e+00,9.735977053642272949e-01
1.761334232706815720e+09,2.486354589462280273e+00,-2.023938596248626709e-01,-2.985595941543579102e+00,6.899716258049011230e-01
1.761334232764623642e+09,2.404601097106933594e+00,-2.752483487129211426e-01,-2.898867368698120117e+00,1.356796145439147949e+00
1.761334232831676960e+09,2.214202880859375000e+00,-3.702300488948822021e-01,-2.906188249588012695e+00,2.641172409057617188e+00
1.761334232964580059e+09,2.099093914031982422e+00,-3.308842480182647705e-01,-3.050037622451782227e+00,2.069650650024414062e+00
1.761334233031499386e+09,1.980147480964660645e+00,-2.669738531112670898e-01,3.111054420471191406e+00,2.038698911666870117e+00
1.761334233101357222e+09,1.872025370597839355e+00,-2.444585561752319336e-01,3.062513113021850586e+00,1.771245718002319336e+00
1.761334233164618015e+09,1.746524572372436523e+00,-2.225633710622787476e-01,3.030199289321899414e+00,1.869036316871643066e+00
1.761334233231377602e+09,1.721271157264709473e+00,-1.969998925924301147e-01,3.056625843048095703e+00,9.380145668983459473e-01
1.761334233301577806e+09,1.625187039375305176e+00,-1.884509474039077759e-01,3.064008235931396484e+00,1.294273138046264648e+00
1.761334233364645958e+09,1.530544638633728027e+00,-1.684670299291610718e-01,3.052623033523559570e+00,1.403938055038452148e+00
1.761334233431377649e+09,1.427766799926757812e+00,-1.980711519718170166e-01,3.115010738372802734e+00,1.544224619865417480e+00
1.761334233501806736e+09,1.364570260047912598e+00,-1.874279081821441650e-01,3.099714040756225586e+00,1.136175274848937988e+00
1.761334233564870834e+09,1.262105107307434082e+00,-2.109490334987640381e-01,-3.122943401336669922e+00,1.444719433784484863e+00
1.761334233631326914e+09,1.208494782447814941e+00,-2.048007398843765259e-01,-3.135741949081420898e+00,1.000014066696166992e+00
1.761334233701202154e+09,1.126169681549072266e+00,-2.200104296207427979e-01,-3.114614725112915039e+00,1.179046988487243652e+00
1.761334233766059399e+09,9.442237019538879395e-01,-2.323480844497680664e-01,-3.119353055953979492e+00,2.268533945083618164e+00
1.761334233831653118e+09,8.874725103378295898e-01,-2.167012691497802734e-01,3.132987260818481445e+00,1.298680901527404785e+00
1.761334233901412249e+09,8.269013166427612305e-01,-2.371170669794082642e-01,-3.112694978713989258e+00,1.060756683349609375e+00
1.761334233901412249e+09,7.988582253456115723e-01,-2.478484213352203369e-01,-3.109767675399780273e+00,6.335030198097229004e-01
1.761334233973149776e+09,7.352537512779235840e-01,-2.105776220560073853e-01,3.099207162857055664e+00,9.641113281250000000e-01
1.761334234037483931e+09,6.796129345893859863e-01,-2.045544087886810303e-01,3.091982364654541016e+00,8.768748641014099121e-01
1.761334234104366779e+09,5.471440553665161133e-01,-1.875028461217880249e-01,3.076179027557373047e+00,1.665461778640747070e+00
1.761334234166312695e+09,3.723590075969696045e-01,-1.687057018280029297e-01,3.058197498321533203e+00,2.345464229583740234e+00
1.761334234300908327e+09,2.751810550689697266e-01,-1.942932158708572388e-01,3.090454578399658203e+00,1.758786082267761230e+00
1.761334234365006447e+09,2.097252458333969116e-01,-2.056378722190856934e-01,3.119962453842163086e+00,1.225167989730834961e+00
1.761334234431581736e+09,1.207845807075500488e-01,-1.963856816291809082e-01,3.113271951675415039e+00,1.306466698646545410e+00
1.761334234431581736e+09,7.542855292558670044e-02,-2.096445262432098389e-01,3.131473302841186523e+00,8.881098628044128418e-01
1.761334234501276731e+09,-9.702991694211959839e-02,-2.225122600793838501e-01,3.118092060089111328e+00,2.082280397415161133e+00
1.761334234564997673e+09,-1.734738498926162720e-01,-1.728375256061553955e-01,3.053451061248779297e+00,1.581927895545959473e+00
1.761334234700818062e+09,-3.126692175865173340e-01,-1.729259490966796875e-01,3.055936098098754883e+00,1.936129927635192871e+00
1.761334234766061068e+09,-4.185232222080230713e-01,-1.521764099597930908e-01,3.051835536956787109e+00,1.713458418846130371e+00
1.761334234831285954e+09,-5.258685350418090820e-01,-1.356714516878128052e-01,3.044275522232055664e+00,1.654408216476440430e+00
1.761334234900417089e+09,-6.092900633811950684e-01,-1.147521585226058960e-01,3.047315120697021484e+00,1.399369835853576660e+00
1.761334234964626312e+09,-6.951054334640502930e-01,-1.273857206106185913e-01,3.080002307891845703e+00,1.330584168434143066e+00
1.761334235031326532e+09,-7.792825698852539062e-01,-1.324104517698287964e-01,3.095131158828735352e+00,1.284608602523803711e+00
1.761334235100103855e+09,-8.681536316871643066e-01,-1.533221602439880371e-01,3.111398458480834961e+00,1.344014048576354980e+00
1.761334235164644480e+09,-9.457688331604003906e-01,-1.497641950845718384e-01,3.098803758621215820e+00,1.219019293785095215e+00
1.761334235231344938e+09,-1.054451704025268555e+00,-1.310455203056335449e-01,3.046832799911499023e+00,1.523677945137023926e+00
1.761334235299675465e+09,-1.119616985321044922e+00,-1.119658797979354858e-01,3.033108234405517578e+00,1.170063614845275879e+00
1.761334235364572287e+09,-1.249419569969177246e+00,-1.625992506742477417e-01,3.081522464752197266e+00,1.813969731330871582e+00
1.761334235431353092e+09,-1.306348443031311035e+00,-1.094972118735313416e-01,2.985134124755859375e+00,1.361623048782348633e+00
1.761334235499715328e+09,-1.418606996536254883e+00,-1.032212749123573303e-01,2.954071521759033203e+00,1.589041709899902344e+00
1.761334235564664602e+09,-1.499338269233703613e+00,-1.079409271478652954e-01,2.966419696807861328e+00,1.325838327407836914e+00
1.761334235631312609e+09,-1.575677275657653809e+00,-5.937964469194412231e-02,2.893619775772094727e+00,1.347745656967163086e+00
1.761334235699596643e+09,-1.673192381858825684e+00,-3.152236342430114746e-02,2.843001127243041992e+00,1.469192624092102051e+00
1.761334235699596643e+09,-1.770305395126342773e+00,-7.004742324352264404e-02,2.896341800689697266e+00,1.537750005722045898e+00
1.761334235831251383e+09,-1.860192418098449707e+00,-1.860042661428451538e-02,2.813226222991943359e+00,1.548795580863952637e+00
1.761334235900166512e+09,-1.926784396171569824e+00,4.613098502159118652e-02,2.730555057525634766e+00,1.439763307571411133e+00
1.761334235964617968e+09,-2.003267049789428711e+00,1.008672788739204407e-01,2.678465843200683594e+00,1.419468998908996582e+00
1.761334236031308651e+09,-2.071405887603759766e+00,1.660313010215759277e-01,2.630087375640869141e+00,1.415810585021972656e+00
1.761334236099999666e+09,-2.192425489425659180e+00,2.059951573610305786e-01,2.601907014846801758e+00,1.762940406799316406e+00
1.761334236164563179e+09,-2.247101545333862305e+00,2.741853594779968262e-01,2.534677982330322266e+00,1.446619033813476562e+00
1.761334236231233835e+09,-2.316996812820434570e+00,3.214807510375976562e-01,2.511426687240600586e+00,1.320114135742187500e+00
1.761334236300342083e+09,-2.388288497924804688e+00,3.767570853233337402e-01,2.462315797805786133e+00,1.343246817588806152e+00
1.761334236364748240e+09,-2.441322565078735352e+00,4.389380812644958496e-01,2.396119594573974609e+00,1.261094331741333008e+00
1.761334236431473732e+09,-2.506147146224975586e+00,4.994260668754577637e-01,2.352422952651977539e+00,1.309282660484313965e+00
1.761334236499901772e+09,-2.582361221313476562e+00,5.827664136886596680e-01,2.277889251708984375e+00,1.578596234321594238e+00
1.761334236564624548e+09,-2.656976938247680664e+00,6.584193706512451172e-01,2.239469051361083984e+00,1.589294552803039551e+00
1.761334236631285906e+09,-2.714453697204589844e+00,7.252249717712402344e-01,2.200541496276855469e+00,1.402132987976074219e+00
1.761334236699831486e+09,-2.749893426895141602e+00,7.978445291519165039e-01,2.116393089294433594e+00,1.269100785255432129e+00
1.761334236764566422e+09,-2.804035425186157227e+00,8.778210282325744629e-01,2.065087795257568359e+00,1.394814491271972656e+00
1.761334236831263542e+09,-2.834527254104614258e+00,9.426122903823852539e-01,2.021203756332397461e+00,1.170325398445129395e+00
1.761334236900513649e+09,-2.888769626617431641e+00,1.021670937538146973e+00,1.998817682266235352e+00,1.357812881469726562e+00
1.761334236965288162e+09,-2.913087844848632812e+00,1.103574037551879883e+00,1.907479286193847656e+00,1.304432153701782227e+00
1.761334236965288162e+09,-2.947902679443359375e+00,1.162606716156005859e+00,1.909461855888366699e+00,1.110939145088195801e+00
1.761334237100872755e+09,-3.016229867935180664e+00,1.326887249946594238e+00,1.761402726173400879e+00,2.201476573944091797e+00
1.761334237164642096e+09,-2.995627641677856445e+00,1.396813511848449707e+00,1.660363674163818359e+00,1.425872683525085449e+00
1.761334237231355190e+09,-2.998239040374755859e+00,1.503186941146850586e+00,1.571735024452209473e+00,1.545020222663879395e+00
1.761334237300673962e+09,-2.992647409439086914e+00,1.645745396614074707e+00,1.428501605987548828e+00,1.961520075798034668e+00
1.761334237364576101e+09,-2.958611726760864258e+00,1.704589128494262695e+00,1.370684742927551270e+00,1.302224993705749512e+00
1.761334237431294680e+09,-2.976062297821044922e+00,1.813750863075256348e+00,1.394475579261779785e+00,1.551418423652648926e+00
1.761334237500812531e+09,-2.927876710891723633e+00,1.878641009330749512e+00,1.259582996368408203e+00,1.314081907272338867e+00
1.761334237564717531e+09,-2.903049468994140625e+00,1.938446283340454102e+00,1.236020326614379883e+00,1.074140191078186035e+00
1.761334237631242990e+09,-2.897406578063964844e+00,2.038231611251831055e+00,1.224963068962097168e+00,1.371662616729736328e+00
1.761334237701005936e+09,-2.864948749542236328e+00,2.081364393234252930e+00,1.175431013107299805e+00,9.782990217208862305e-01
1.761334237764589310e+09,-2.848244190216064453e+00,2.163185119628906250e+00,1.153816819190979004e+00,1.170329809188842773e+00
1.761334237831489563e+09,-2.799746513366699219e+00,2.204163551330566406e+00,1.056288123130798340e+00,1.017765045166015625e+00
1.761334237900738239e+09,-2.740929365158081055e+00,2.285185337066650391e+00,9.395398497581481934e-01,1.356588482856750488e+00
1.761334237964667320e+09,-2.697854280471801758e+00,2.304756641387939453e+00,8.929085135459899902e-01,9.037613868713378906e-01
