# time,x,y,theta,velocity
1.761334221119826317e+09,5.835868669731434366e-01,-2.155071434604405589e-01,3.101696217009530798e+00,1.399955043853072345e+00
1.761334221143322468e+09,5.556147258700847580e-01,-2.142778465555395251e-01,3.100515486794225062e+00,1.399959215323230310e+00
1.761334221160013676e+09,5.276397680406409441e-01,-2.131125409118297676e-01,3.100372513306741240e+00,1.399962999518280737e+00
1.761334221180588007e+09,4.996623989731747151e-01,-2.120047721637342286e-01,3.100877506588998411e+00,1.399966432392456328e+00
1.761334221199298143e+09,4.716830991461414824e-01,-2.109451423928559444e-01,3.101739491419822858e+00,1.399969546562034983e+00
1.761334221220230818e+09,4.437021465373022222e-01,-2.099284482604664159e-01,3.102798176730105162e+00,1.399972371615231914e+00
1.761334221240163803e+09,4.157197133598357075e-01,-2.089518042457208791e-01,3.103965257094352115e+00,1.399974934393322101e+00
1.761334221260267735e+09,3.877359158020123875e-01,-2.080136068690021101e-01,3.105192080785033060e+00,1.399977259245663630e+00
1.761334221280251741e+09,3.597508400627441039e-01,-2.071129627274057861e-01,3.106451840517563845e+00,1.399979368261044410e+00
1.761334221300124645e+09,3.317648657353889918e-01,-2.062394330633310902e-01,3.107610195789767715e+00,1.399981281477551409e+00
1.761334221319226980e+09,3.037809153786397154e-01,-2.053022671013369216e-01,3.107740801438364731e+00,1.399983017072956137e+00
1.761334221340258598e+09,2.757989090811941435e-01,-2.043077712311009708e-01,3.107228958698965204e+00,1.399984591537423162e+00
1.761334221359212399e+09,2.478186197710442462e-01,-2.032652612693991168e-01,3.106363170684081965e+00,1.399986019830187667e+00
1.761334221380552053e+09,2.198399325912832047e-01,-2.021798937076038916e-01,3.105302365982961721e+00,1.399987315521683762e+00
1.761334221399448395e+09,1.918628008180175426e-01,-2.010545277582542201e-01,3.104134098534340414e+00,1.399988490922480455e+00
1.761334221420935869e+09,1.638872179419779973e-01,-1.998907525826512377e-01,3.102906605174831967e+00,1.399989557200245427e+00
1.761334221439599276e+09,1.359127770456331485e-01,-1.986993894549967388e-01,3.101766031746649777e+00,1.399990524485851706e+00
1.761334221460847378e+09,1.079356936131905392e-01,-1.975713701599366712e-01,3.101645230312727097e+00,1.399991401969631788e+00
