# time,x,y,theta,velocity
1.761523632559126616e+09,-2.836444854736328125e+00,2.018464565277099609e+00,1.224326491355895996e+00,1.189630389213562012e+00
1.761523632579561472e+09,-2.825196504592895508e+00,2.041602134704589844e+00,1.204328298568725586e+00,1.186348795890808105e+00
1.761523632598999977e+09,-2.812929153442382812e+00,2.064135551452636719e+00,1.183719873428344727e+00,1.182664155960083008e+00
1.761523632619459391e+09,-2.800581455230712891e+00,2.085213661193847656e+00,1.163205385208129883e+00,1.180030584335327148e+00
1.761523632638852835e+09,-2.788950443267822266e+00,2.106203794479370117e+00,1.141853213310241699e+00,1.178625345230102539e+00
1.761523632660705328e+09,-2.779914617538452148e+00,2.125662088394165039e+00,1.122853755950927734e+00,1.176508784294128418e+00
1.761523632679490328e+09,-2.764713048934936523e+00,2.145114660263061523e+00,1.100019693374633789e+00,1.175318360328674316e+00
1.761523632700074911e+09,-2.750472307205200195e+00,2.164940595626831055e+00,1.079401135444641113e+00,1.173023819923400879e+00
1.761523632719220161e+09,-2.736215353012084961e+00,2.182525873184204102e+00,1.060303926467895508e+00,1.172266483306884766e+00
1.761523632739586353e+09,-2.718715906143188477e+00,2.200273990631103516e+00,1.038540482521057129e+00,1.171309828758239746e+00
1.761523632759175777e+09,-2.705006122589111328e+00,2.215096235275268555e+00,1.022033929824829102e+00,1.164917707443237305e+00
1.761523632780267715e+09,-2.694069623947143555e+00,2.225620746612548828e+00,1.010357379913330078e+00,1.164617300033569336e+00
1.761523632798811913e+09,-2.670404911041259766e+00,2.260886430740356445e+00,9.742879271507263184e-01,1.163262486457824707e+00
1.761523632819653988e+09,-2.652567386627197266e+00,2.283804655075073242e+00,9.518432617187500000e-01,1.162883758544921875e+00
1.761523632839516163e+09,-2.637319564819335938e+00,2.298634290695190430e+00,9.359343647956848145e-01,1.159135341644287109e+00
1.761523632859043121e+09,-2.622714996337890625e+00,2.315374135971069336e+00,9.211331009864807129e-01,1.154098272323608398e+00
1.761523632880294561e+09,-2.592823743820190430e+00,2.338655710220336914e+00,8.821618556976318359e-01,1.154224634170532227e+00
1.761523632899564505e+09,-2.558247089385986328e+00,2.364747762680053711e+00,8.536148667335510254e-01,1.152308344841003418e+00
1.761523632918965340e+09,-2.536852359771728516e+00,2.380365848541259766e+00,8.382832407951354980e-01,1.152645230293273926e+00
1.761523632939971209e+09,-2.518775224685668945e+00,2.394309282302856445e+00,8.124418854713439941e-01,1.146673917770385742e+00
1.761523632959106207e+09,-2.506613016128540039e+00,2.404761075973510742e+00,7.958747744560241699e-01,1.147246837615966797e+00
1.761523632979170322e+09,-2.499888896942138672e+00,2.414149284362792969e+00,7.852126955986022949e-01,1.147774457931518555e+00
1.761523632999750853e+09,-2.489208698272705078e+00,2.431473493576049805e+00,7.625778913497924805e-01,1.145162820816040039e+00
1.761523633019672632e+09,-2.471665620803833008e+00,2.448995590209960938e+00,7.429382205009460449e-01,1.145718693733215332e+00
1.761523633039829731e+09,-2.459962368011474609e+00,2.457681417465209961e+00,7.319243550300598145e-01,1.145773649215698242e+00
1.761523633059559822e+09,-2.452466249465942383e+00,2.461113691329956055e+00,7.239903211593627930e-01,1.145033478736877441e+00
1.761523633079182148e+09,-2.438055992126464844e+00,2.496219873428344727e+00,7.008898854255676270e-01,1.142390727996826172e+00
1.761523633099878073e+09,-2.425384521484375000e+00,2.521550893783569336e+00,6.867675781250000000e-01,1.142635822296142578e+00
1.761523633119406939e+09,-2.414260387420654297e+00,2.536814689636230469e+00,6.766633391380310059e-01,1.142198443412780762e+00
1.761523633139613867e+09,-2.405901193618774414e+00,2.544840812683105469e+00,6.656600236892700195e-01,1.142752289772033691e+00
1.761523633158864975e+09,-2.398791790008544922e+00,2.550492048263549805e+00,6.585716009140014648e-01,1.141087293624877930e+00
1.761523633180769682e+09,-2.394291877746582031e+00,2.553467512130737305e+00,6.539217233657836914e-01,1.141480803489685059e+00
1.761523633198720694e+09,-2.351537227630615234e+00,2.557755231857299805e+00,6.208801269531250000e-01,1.142153620719909668e+00
1.761523633220720053e+09,-2.315848112106323242e+00,2.563421487808227539e+00,5.999681353569030762e-01,1.140733480453491211e+00
1.761523633240463734e+09,-2.283771753311157227e+00,2.568185806274414062e+00,5.893911123275756836e-01,1.142341256141662598e+00
1.761523633260316610e+09,-2.256735086441040039e+00,2.573066234588623047e+00,5.816437602043151855e-01,1.143720507621765137e+00
1.761523633279263496e+09,-2.218475341796875000e+00,2.595522403717041016e+00,5.707402825355529785e-01,1.146065950393676758e+00
1.761523633299620152e+09,-2.193679332733154297e+00,2.606544494628906250e+00,5.639067292213439941e-01,1.146620273590087891e+00
1.761523633318958998e+09,-2.176596641540527344e+00,2.612162113189697266e+00,5.589092373847961426e-01,1.148412108421325684e+00
1.761523633339550018e+09,-2.133716583251953125e+00,2.630491733551025391e+00,5.479012727737426758e-01,1.150330424308776855e+00
1.761523633359104872e+09,-2.103281974792480469e+00,2.638463973999023438e+00,5.429961085319519043e-01,1.150708436965942383e+00
1.761523633379247904e+09,-2.080725908279418945e+00,2.645210266113281250e+00,5.370671749114990234e-01,1.152114987373352051e+00
1.761523633399954796e+09,-2.038765907287597656e+00,2.656145572662353516e+00,4.966214895248413086e-01,1.153849363327026367e+00
1.761523633419940472e+09,-2.014524698257446289e+00,2.654300451278686523e+00,4.796479940414428711e-01,1.156209945678710938e+00
1.761523633439812183e+09,-1.997172474861145020e+00,2.657747745513916016e+00,4.680360257625579834e-01,1.158930301666259766e+00
1.761523633459680080e+09,-1.984205007553100586e+00,2.664403676986694336e+00,4.594147503376007080e-01,1.161953210830688477e+00
1.761523633478937387e+09,-1.967960119247436523e+00,2.672261476516723633e+00,4.416147470474243164e-01,1.164504408836364746e+00
1.761523633499510527e+09,-1.953679203987121582e+00,2.680665254592895508e+00,4.314672946929931641e-01,1.166213393211364746e+00
1.761523633518897057e+09,-1.943896770477294922e+00,2.688201904296875000e+00,4.244128465652465820e-01,1.170647978782653809e+00
1.761523633539407253e+09,-1.925284385681152344e+00,2.696126937866210938e+00,4.139209687709808350e-01,1.173345685005187988e+00
1.761523633559025049e+09,-1.910623908042907715e+00,2.707710742950439453e+00,4.050532877445220947e-01,1.176540255546569824e+00
1.761523633579586506e+09,-1.898218393325805664e+00,2.718287706375122070e+00,3.993464112281799316e-01,1.178836107254028320e+00
1.761523633599104404e+09,-1.859553813934326172e+00,2.702841281890869141e+00,3.782061338424682617e-01,1.181160211563110352e+00
1.761523633620776176e+09,-1.830518722534179688e+00,2.701570034027099609e+00,3.651594519615173340e-01,1.184916615486145020e+00
1.761523633639991283e+09,-1.810576438903808594e+00,2.708713769912719727e+00,3.551937043666839600e-01,1.187703251838684082e+00
1.761523633660039902e+09,-1.793916463851928711e+00,2.717735052108764648e+00,3.476240634918212891e-01,1.190721511840820312e+00
1.761523633679101706e+09,-1.767664432525634766e+00,2.721187591552734375e+00,3.335758447647094727e-01,1.196849822998046875e+00
1.761523633699593544e+09,-1.743564486503601074e+00,2.722582101821899414e+00,3.264701366424560547e-01,1.200863718986511230e+00
1.761523633719002962e+09,-1.723127365112304688e+00,2.723534584045410156e+00,3.224004805088043213e-01,1.205576777458190918e+00
1.761523633739638090e+09,-1.697996020317077637e+00,2.722327709197998047e+00,3.164142370223999023e-01,1.210602283477783203e+00
1.761523633758875370e+09,-1.679292321205139160e+00,2.723685741424560547e+00,3.119303286075592041e-01,1.213798999786376953e+00
1.761523633780473232e+09,-1.662522077560424805e+00,2.725082159042358398e+00,3.096817433834075928e-01,1.218101739883422852e+00
1.761523633799563169e+09,-1.624094009399414062e+00,2.724887132644653320e+00,2.893458008766174316e-01,1.223647594451904297e+00
1.761523633820406199e+09,-1.596005916595458984e+00,2.727838277816772461e+00,2.836918830871582031e-01,1.227443456649780273e+00
1.761523633839874268e+09,-1.571388363838195801e+00,2.731207132339477539e+00,2.813812196254730225e-01,1.233655810356140137e+00
1.761523633859374046e+09,-1.549357414245605469e+00,2.734141111373901367e+00,2.804864346981048584e-01,1.239809870719909668e+00
1.761523633879108906e+09,-1.524190545082092285e+00,2.741424322128295898e+00,2.692599296569824219e-01,1.245886325836181641e+00
1.761523633899722576e+09,-1.502814412117004395e+00,2.748111248016357422e+00,2.605808973312377930e-01,1.250995993614196777e+00
1.761523633920029640e+09,-1.486154913902282715e+00,2.756768226623535156e+00,2.537150084972381592e-01,1.256364703178405762e+00
1.761523633939831495e+09,-1.465416789054870605e+00,2.767789840698242188e+00,2.377658784389495850e-01,1.261474013328552246e+00
1.761523633959205627e+09,-1.446335673332214355e+00,2.775183916091918945e+00,2.277881652116775513e-01,1.264757752418518066e+00
1.761523633979745388e+09,-1.428425669670104980e+00,2.781320333480834961e+00,2.218123376369476318e-01,1.269260287284851074e+00
1.761523633999484539e+09,-1.404445648193359375e+00,2.782650709152221680e+00,2.142632156610488892e-01,1.271551132202148438e+00
1.761523634020007133e+09,-1.381707072257995605e+00,2.787686586380004883e+00,2.076123058795928955e-01,1.277339100837707520e+00
1.761523634039612055e+09,-1.363383531570434570e+00,2.795840501785278320e+00,2.016056925058364868e-01,1.283048629760742188e+00
1.761523634059978724e+09,-1.347312331199645996e+00,2.804257869720458984e+00,1.959372013807296753e-01,1.286814689636230469e+00
1.761523634079167843e+09,-1.304929256439208984e+00,2.799108266830444336e+00,1.781234741210937500e-01,1.291816353797912598e+00
1.761523634100406647e+09,-1.267900466918945312e+00,2.802999019622802734e+00,1.705404669046401978e-01,1.296286821365356445e+00
1.761523634118930340e+09,-1.238399267196655273e+00,2.806091785430908203e+00,1.657059192657470703e-01,1.300573945045471191e+00
1.761523634139728785e+09,-1.210025429725646973e+00,2.810591936111450195e+00,1.562405377626419067e-01,1.302996277809143066e+00
1.761523634159106493e+09,-1.188221812248229980e+00,2.817329168319702148e+00,1.473999768495559692e-01,1.305169939994812012e+00
1.761523634180023909e+09,-1.171555757522583008e+00,2.826145887374877930e+00,1.408361643552780151e-01,1.307634472846984863e+00
1.761523634199227095e+09,-1.144104242324829102e+00,2.833339452743530273e+00,1.192134320735931396e-01,1.311196327209472656e+00
1.761523634220212698e+09,-1.115662693977355957e+00,2.838115215301513672e+00,1.074913442134857178e-01,1.313733577728271484e+00
1.761523634239310503e+09,-1.087698221206665039e+00,2.842092275619506836e+00,9.987603127956390381e-02,1.315631270408630371e+00
1.761523634259752035e+09,-1.067478418350219727e+00,2.847535133361816406e+00,9.390566498041152954e-02,1.318280339241027832e+00
1.761523634279401541e+09,-1.034326553344726562e+00,2.851531505584716797e+00,7.426793128252029419e-02,1.320426940917968750e+00
1.761523634299604654e+09,-1.007322669029235840e+00,2.855387926101684570e+00,6.364245712757110596e-02,1.323904871940612793e+00
1.761523634319279671e+09,-9.846136569976806641e-01,2.859563589096069336e+00,5.640437081456184387e-02,1.327577710151672363e+00
1.761523634339782238e+09,-9.640257358551025391e-01,2.855328321456909180e+00,4.358338192105293274e-02,1.329590797424316406e+00
1.761523634359224081e+09,-9.462714791297912598e-01,2.860249996185302734e+00,3.462455049157142639e-02,1.331363320350646973e+00
